avg,cen
147.305,155.81
149.155,162.54
143.645,154.33
143.87,155.35
138.89499999999998,153.42
147.39499999999998,167.85
154.51,168.49
166.395,176.8
162.795,183.2
211.305,226.2
246.2,250.85
244.085,224.61
242.71,238.27
248.45,233.87
261.885,225.21
278.115,254.96
277.99,280.7
242.34,242.99
247.255,240.21
266.585,279.58
249.29500000000002,264.47
226.265,232.57
233.06,236.44
197.835,206.8
