,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
0,-0.0,4.533257242301264,9.701076906452053,4.783832821712562,12.307143749433948,7.922925468384935,8.47085307787759,8.988692588510743,9.770045781105546,9.935807474284246,4.824660138835661,8.709233109937804,7.6140384943990975,15.847580185315788,10.3131248352342,5.701967476049334,12.890347102810997,12.422883693082296,10.858465536583687,11.758823778463617,17.680867610402643,13.11101485785925,10.7341236630005,7.96439909453354,21.23918939792509,8.741266570801763,4.930994771917655,5.199570934136562,20.252601337081636,13.598319926265493,15.85564864604763,18.1863595498424,17.183102254170382,17.22540176485695,15.33777705981564,20.348606474519265,12.135459319307017,11.580263888071944,12.514685364722316
1,4.533257242301264,-0.0,3.9479813269670028,4.2394340915834325,6.527598251704232,6.379012772336232,6.447474080000731,7.541168806072448,7.878461771899022,9.486026743543945,4.271632087819758,7.0291180171309575,5.269887874234963,14.126860996428384,6.767172105863102,3.1125220453967604,10.809577342717187,11.646605349080474,9.016551110453287,10.08197412425128,19.157354469790352,11.337796101866834,6.2585917015428505,7.558917476890127,23.66453235876838,12.74626451911415,4.044956292877201,4.622863722266697,18.75826029599341,13.16577919931134,14.550274329783665,17.059428165897522,15.447914435890445,16.464466312796507,13.866008344274526,18.814810253267044,10.908035892375464,10.242430266922737,10.351963737598012
2,9.701076906452053,3.9479813269670028,-0.0,5.92387285552611,3.569639589830468,7.303939133956121,6.774455119914824,6.789171988758331,6.806068801262367,7.888141428363626,7.541419147325712,5.165597766243754,4.215634105555313,11.262250248052661,5.073298229573236,5.851176359760878,7.281907219079344,8.62523722780847,6.816757435354701,9.954044636515333,20.391834034098174,8.837397492576152,4.069253518773596,6.856045657258774,25.134936453567715,15.620718647668348,4.5563623767291705,6.020655162242791,14.947244746672855,16.543774527348138,17.657659172603804,16.15051343551586,12.748831649047407,15.422177770051032,15.623733367877568,15.79992452918566,11.41676900890594,10.179928908244888,10.701003081401128
3,4.783832821712562,4.2394340915834325,5.92387285552611,-0.0,6.891329669135424,7.129954244643626,7.802309502400338,4.768815335889266,4.601127249307261,3.4951189685506847,4.40324988644461,3.3411319314633348,5.29190902133977,9.320130370684714,4.850060815920067,4.754897548506499,4.256171194630337,5.594953510840604,6.341805464541731,5.283963923778113,14.457278575257368,8.943681888823374,4.820117508724056,2.7023738234198684,25.723357702582337,14.77269705440928,2.2001964786303323,2.3344060426115676,18.3646233109998,14.172205459378272,18.942986493679054,10.797701606593652,10.028119737336972,13.982008882262921,8.773466852338029,14.941484877339324,9.600248968414828,8.443867599872089,13.477699016711636
4,12.307143749433948,6.527598251704232,3.569639589830468,6.891329669135424,-0.0,7.51510715308826,9.844629230402983,7.555229638558312,7.755275823193176,7.480292485990331,8.879847006048992,5.807345994114731,6.23085204417788,9.314766652151567,6.190047547971822,8.89802144723168,5.677824314628108,7.615738463764155,7.184296812414238,7.539665860579205,9.804015149490706,9.33030360933684,5.58474950079894,6.825007269127572,26.03986900658425,16.452027009445093,5.946969448814426,7.787502172977137,17.667342500404516,13.709156507195702,14.510535475264854,13.28738616004727,12.751034396236646,14.372043983750196,12.332581684523655,12.50831262230609,10.837465984571889,8.595350699225325,9.254367359398483
5,7.922925468384935,6.379012772336232,7.303939133956121,7.129954244643626,7.51510715308826,-0.0,8.548159418574192,8.102024780123259,8.339637482004877,6.039328932849213,2.3877017279201933,6.34256677891581,7.08365131031576,8.981656486837215,4.826409563201998,5.667924849269968,5.166279112553071,9.404889032091823,9.552829526510825,8.756286228736124,17.320554443275523,10.66934244676588,4.725664160370477,4.379452932553188,22.670820613989278,11.078156752471932,4.749300637098805,5.392734906657824,20.981142708004942,16.233649214456364,15.86191680610819,16.07072913824746,16.835544936036317,17.93273476164466,9.740738537627484,15.920371371077728,13.35566336524515,12.76984782745074,12.348939356874013
6,8.47085307787759,6.447474080000731,6.774455119914824,7.802309502400338,9.844629230402983,8.548159418574192,-0.0,2.4078464345595205,3.4027534498133836,4.1318614514838625,8.510020878893886,3.6011236256328463,2.3621561013163026,6.063299183956471,3.1193088745257724,8.46783298508372,5.545795035531582,5.81534515484919,3.3202308532716804,5.825237821472963,18.078897700801885,4.229400647854609,4.053842516015759,4.07770156456817,31.788721020133284,20.583340279191784,5.536749099196257,5.312346758219547,13.735430294224392,11.312738433578945,12.010954032725516,9.607103016673156,7.933828936152463,10.793779279419564,7.947785701832768,7.556199131279005,6.0558571635138225,5.195153263337564,5.385817429186423
7,8.988692588510743,7.541168806072448,6.789171988758331,4.768815335889266,7.555229638558312,8.102024780123259,2.4078464345595205,-0.0,2.7589660402266447,2.335108929597304,8.126133883958358,2.7983158543811015,2.1832161184909995,5.569847284175512,2.2444355274790713,9.534415951066046,4.724554478000786,3.461889847577111,2.8721237740454635,3.8980448824158396,17.17643654446434,3.4562887522724233,2.9098555388204597,2.715611436965161,31.555042297696804,19.322247335609028,4.162501728413157,3.812902801316028,14.68835287159411,10.112714192890556,10.529129452322087,8.250951728849097,6.953496240019651,9.87949294821405,6.27552643354781,7.015528533844198,5.589976669822602,4.815121002721735,5.759135707898976
8,9.770045781105546,7.878461771899022,6.806068801262367,4.601127249307261,7.755275823193176,8.339637482004877,3.4027534498133836,2.7589660402266447,-0.0,2.998130749710262,8.280615163878672,2.294982602505073,3.0739554085182346,5.886664467768977,3.4283633615873104,10.503928178246477,5.019424561231464,4.3293970049856245,2.471451372545894,4.495211053296533,17.971777933371193,3.671152248332265,3.450399583329376,3.0900806892524315,33.42439985587244,18.129820642223034,3.6125585676810026,3.54806224728903,14.680837619104214,12.156771700678783,13.695724939691985,8.47988546825062,7.41123043655443,10.975660594258537,7.877429738684209,7.880389332674594,5.774261673474701,5.204565475717873,6.889141997185187
9,9.935807474284246,9.486026743543945,7.888141428363626,3.4951189685506847,7.480292485990331,6.039328932849213,4.1318614514838625,2.335108929597304,2.998130749710262,-0.0,6.758767383195995,2.05358813499181,3.587728115663778,4.658264274115476,3.949503052981898,11.051356777250483,3.2009705736000647,2.0889248499358346,3.705408391599757,4.063017856699259,17.98252887971819,4.035496391208751,3.8135197395376452,1.0570784558484339,30.64041257397982,14.609444490797967,2.9064719501372966,2.406121752122411,15.385939320120807,10.739423061239757,12.7923663381274,8.289297801327425,7.988191697676745,10.70362613547387,7.122811153960753,8.913878615112951,6.324262453840225,5.634259462941399,7.289999499845696
10,4.824660138835661,4.271632087819758,7.541419147325712,4.40324988644461,8.879847006048992,2.3877017279201933,8.510020878893886,8.126133883958358,8.280615163878672,6.758767383195995,-0.0,6.2318070928649085,6.6363308495435955,11.53116780916368,4.69890070480959,3.0918419669475967,6.797606540617507,10.204762701923048,10.252366973198908,9.365653887403125,16.31838295791515,11.801974539130972,5.5600302619573005,4.817421590244334,20.12888085646722,11.743256547921064,2.749711708324849,3.617735258537255,22.82045984201224,15.263361849914352,15.672499399400385,17.704650888137895,18.095744373027873,19.144667401720557,10.925183138167533,18.83456197655962,13.730870421354615,13.546099241019949,12.965666042594533
