,16
p,-24.5
k,2
db,0.18937088118021517
cp,3.602237274112042
sp,38.04425740284712
gyh_db,0.0
gyh_cp,1.0
gyh_sp,0.0
zb,0.25
exemplars,[24 37]
labels,"[37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37 37
 24 37 37 37 37 37 37 37 37 37 37 37 37 37 37]"
