0,1,time,week
332.77,635.14,2019-06-04 12:00:00,2
340.56,633.8,2019-06-04 13:00:00,2
365.56,665.95,2019-06-04 14:00:00,2
366.44,718.35,2019-06-04 15:00:00,2
356.82,724.01,2019-06-04 16:00:00,2
337.83,745.18,2019-06-04 17:00:00,2
338.36,656.62,2019-06-04 18:00:00,2
328.49,654.51,2019-06-04 19:00:00,2
330.54,592.32,2019-06-04 20:00:00,2
320.99,578.45,2019-06-04 21:00:00,2
312.29,546.76,2019-06-04 22:00:00,2
283.06,483.66,2019-06-04 23:00:00,2
272.39,438.35,2019-06-05 00:00:00,3
265.25,428.8,2019-06-05 01:00:00,3
260.06,410.95,2019-06-05 02:00:00,3
257.17,397.29,2019-06-05 03:00:00,3
253.91,385.35,2019-06-05 04:00:00,3
253.2,384.93,2019-06-05 05:00:00,3
277.66,476.87,2019-06-05 06:00:00,3
294.35,492.57,2019-06-05 07:00:00,3
301.76,531.94,2019-06-05 08:00:00,3
325.19,582.25,2019-06-05 09:00:00,3
331.66,631.58,2019-06-05 10:00:00,3
336.73,657.36,2019-06-05 11:00:00,3
339.11,658.56,2019-06-05 12:00:00,3
329.48,655.6,2019-06-05 13:00:00,3
359.93,701.97,2019-06-05 14:00:00,3
368.77,725.42,2019-06-05 15:00:00,3
346.07,742.96,2019-06-05 16:00:00,3
324.35,712.71,2019-06-05 17:00:00,3
316.4,691.27,2019-06-05 18:00:00,3
310.31,654.65,2019-06-05 19:00:00,3
302.81,616.87,2019-06-05 20:00:00,3
295.07,594.26,2019-06-05 21:00:00,3
287.22,553.94,2019-06-05 22:00:00,3
277.16,505.0,2019-06-05 23:00:00,3
264.35,478.24,2019-06-06 00:00:00,4
260.02,457.32,2019-06-06 01:00:00,4
258.06,443.59,2019-06-06 02:00:00,4
253.74,422.82,2019-06-06 03:00:00,4
250.02,415.39,2019-06-06 04:00:00,4
249.6,399.86,2019-06-06 05:00:00,4
273.79,506.69,2019-06-06 06:00:00,4
291.89,529.86,2019-06-06 07:00:00,4
291.93,575.88,2019-06-06 08:00:00,4
320.3,597.61,2019-06-06 09:00:00,4
334.6,651.73,2019-06-06 10:00:00,4
345.58,668.17,2019-06-06 11:00:00,4
352.46,689.93,2019-06-06 12:00:00,4
353.03,693.06,2019-06-06 13:00:00,4
368.38,726.62,2019-06-06 14:00:00,4
367.94,760.95,2019-06-06 15:00:00,4
351.82,777.64,2019-06-06 16:00:00,4
327.09,745.14,2019-06-06 17:00:00,4
336.35,710.04,2019-06-06 18:00:00,4
328.6,683.49,2019-06-06 19:00:00,4
334.72,642.25,2019-06-06 20:00:00,4
320.93,622.78,2019-06-06 21:00:00,4
292.54,574.82,2019-06-06 22:00:00,4
277.1,527.75,2019-06-06 23:00:00,4
267.38,458.27,2019-06-07 00:00:00,5
258.74,466.34,2019-06-07 01:00:00,5
261.93,441.94,2019-06-07 02:00:00,5
258.16,424.96,2019-06-07 03:00:00,5
256.04,412.99,2019-06-07 04:00:00,5
252.98,404.75,2019-06-07 05:00:00,5
282.34,539.3,2019-06-07 06:00:00,5
294.57,550.88,2019-06-07 07:00:00,5
308.64,558.84,2019-06-07 08:00:00,5
330.54,618.8,2019-06-07 09:00:00,5
335.87,634.19,2019-06-07 10:00:00,5
337.53,672.71,2019-06-07 11:00:00,5
348.26,703.2,2019-06-07 12:00:00,5
359.43,716.06,2019-06-07 13:00:00,5
359.18,728.63,2019-06-07 14:00:00,5
341.97,744.47,2019-06-07 15:00:00,5
335.52,750.0,2019-06-07 16:00:00,5
327.03,751.16,2019-06-07 17:00:00,5
311.82,697.68,2019-06-07 18:00:00,5
304.15,662.18,2019-06-07 19:00:00,5
301.23,598.42,2019-06-07 20:00:00,5
293.44,572.5,2019-06-07 21:00:00,5
289.7,531.3,2019-06-07 22:00:00,5
275.16,491.9,2019-06-07 23:00:00,5
260.43,497.54,2019-06-10 00:00:00,1
260.32,473.13,2019-06-10 01:00:00,1
254.48,469.4,2019-06-10 02:00:00,1
252.58,447.36,2019-06-10 03:00:00,1
249.28,436.69,2019-06-10 04:00:00,1
245.61,418.91,2019-06-10 05:00:00,1
276.15,543.8,2019-06-10 06:00:00,1
290.46,556.62,2019-06-10 07:00:00,1
308.49,578.8,2019-06-10 08:00:00,1
325.9,646.37,2019-06-10 09:00:00,1
333.41,651.62,2019-06-10 10:00:00,1
340.7,726.9,2019-06-10 11:00:00,1
357.26,741.73,2019-06-10 12:00:00,1
367.53,780.49,2019-06-10 13:00:00,1
378.08,841.23,2019-06-10 14:00:00,1
384.37,891.13,2019-06-10 15:00:00,1
381.65,892.11,2019-06-10 16:00:00,1
363.8,887.04,2019-06-10 17:00:00,1
322.9,839.86,2019-06-10 18:00:00,1
314.42,778.94,2019-06-10 19:00:00,1
308.18,714.82,2019-06-10 20:00:00,1
299.58,651.83,2019-06-10 21:00:00,1
299.41,658.2,2019-06-10 22:00:00,1
287.54,621.02,2019-06-10 23:00:00,1
271.09,549.82,2019-06-11 00:00:00,2
265.78,558.84,2019-06-11 01:00:00,2
262.37,548.98,2019-06-11 02:00:00,2
259.24,525.49,2019-06-11 03:00:00,2
258.21,522.11,2019-06-11 04:00:00,2
255.09,515.46,2019-06-11 05:00:00,2
287.9,660.32,2019-06-11 06:00:00,2
305.78,704.61,2019-06-11 07:00:00,2
312.02,688.94,2019-06-11 08:00:00,2
323.21,729.33,2019-06-11 09:00:00,2
333.27,759.86,2019-06-11 10:00:00,2
349.62,793.52,2019-06-11 11:00:00,2
361.99,830.6,2019-06-11 12:00:00,2
361.87,824.89,2019-06-11 13:00:00,2
374.9,831.34,2019-06-11 14:00:00,2
383.84,847.18,2019-06-11 15:00:00,2
374.49,855.67,2019-06-11 16:00:00,2
351.41,854.44,2019-06-11 17:00:00,2
327.78,798.66,2019-06-11 18:00:00,2
308.28,736.41,2019-06-11 19:00:00,2
303.59,706.34,2019-06-11 20:00:00,2
299.02,658.13,2019-06-11 21:00:00,2
292.5,617.85,2019-06-11 22:00:00,2
282.74,564.44,2019-06-11 23:00:00,2
266.94,534.54,2019-06-12 00:00:00,3
261.16,514.3,2019-06-12 01:00:00,3
259.82,490.85,2019-06-12 02:00:00,3
252.48,476.73,2019-06-12 03:00:00,3
251.25,458.45,2019-06-12 04:00:00,3
250.16,448.87,2019-06-12 05:00:00,3
274.41,561.69,2019-06-12 06:00:00,3
290.62,579.44,2019-06-12 07:00:00,3
308.41,619.89,2019-06-12 08:00:00,3
320.1,696.51,2019-06-12 09:00:00,3
329.14,686.3,2019-06-12 10:00:00,3
339.7,752.71,2019-06-12 11:00:00,3
360.74,758.2,2019-06-12 12:00:00,3
353.07,795.11,2019-06-12 13:00:00,3
366.44,835.04,2019-06-12 14:00:00,3
381.37,860.21,2019-06-12 15:00:00,3
371.87,871.2,2019-06-12 16:00:00,3
361.17,883.59,2019-06-12 17:00:00,3
349.0,834.51,2019-06-12 18:00:00,3
327.64,808.24,2019-06-12 19:00:00,3
306.94,720.99,2019-06-12 20:00:00,3
295.08,684.82,2019-06-12 21:00:00,3
290.72,643.45,2019-06-12 22:00:00,3
281.65,600.32,2019-06-12 23:00:00,3
269.29,540.53,2019-06-13 00:00:00,4
266.48,537.22,2019-06-13 01:00:00,4
263.27,541.23,2019-06-13 02:00:00,4
258.54,514.47,2019-06-13 03:00:00,4
251.99,475.77,2019-06-13 04:00:00,4
251.94,478.98,2019-06-13 05:00:00,4
281.9,592.08,2019-06-13 06:00:00,4
293.84,596.65,2019-06-13 07:00:00,4
310.56,612.39,2019-06-13 08:00:00,4
330.21,663.45,2019-06-13 09:00:00,4
335.16,689.08,2019-06-13 10:00:00,4
350.55,755.95,2019-06-13 11:00:00,4
366.63,789.01,2019-06-13 12:00:00,4
350.85,780.7,2019-06-13 13:00:00,4
357.25,819.68,2019-06-13 14:00:00,4
368.58,850.63,2019-06-13 15:00:00,4
361.6,873.91,2019-06-13 16:00:00,4
350.9,841.34,2019-06-13 17:00:00,4
321.86,795.42,2019-06-13 18:00:00,4
307.78,741.97,2019-06-13 19:00:00,4
305.64,703.35,2019-06-13 20:00:00,4
296.29,666.87,2019-06-13 21:00:00,4
291.05,614.47,2019-06-13 22:00:00,4
275.69,550.49,2019-06-13 23:00:00,4
265.8,506.16,2019-06-14 00:00:00,5
255.95,493.42,2019-06-14 01:00:00,5
256.29,460.49,2019-06-14 02:00:00,5
253.41,451.73,2019-06-14 03:00:00,5
250.36,434.12,2019-06-14 04:00:00,5
250.53,417.75,2019-06-14 05:00:00,5
275.66,526.23,2019-06-14 06:00:00,5
292.19,544.93,2019-06-14 07:00:00,5
304.46,587.78,2019-06-14 08:00:00,5
320.36,644.23,2019-06-14 09:00:00,5
331.09,688.87,2019-06-14 10:00:00,5
337.09,720.32,2019-06-14 11:00:00,5
337.03,749.08,2019-06-14 12:00:00,5
345.75,740.0,2019-06-14 13:00:00,5
355.58,777.68,2019-06-14 14:00:00,5
348.94,796.94,2019-06-14 15:00:00,5
338.0,790.77,2019-06-14 16:00:00,5
338.39,800.95,2019-06-14 17:00:00,5
312.42,783.49,2019-06-14 18:00:00,5
301.53,737.11,2019-06-14 19:00:00,5
294.99,647.5,2019-06-14 20:00:00,5
292.12,644.12,2019-06-14 21:00:00,5
286.66,606.65,2019-06-14 22:00:00,5
277.32,560.18,2019-06-14 23:00:00,5
266.65,511.02,2019-06-17 00:00:00,1
263.1,510.07,2019-06-17 01:00:00,1
259.99,491.23,2019-06-17 02:00:00,1
252.68,484.23,2019-06-17 03:00:00,1
251.84,463.42,2019-06-17 04:00:00,1
244.45,437.36,2019-06-17 05:00:00,1
278.72,544.26,2019-06-17 06:00:00,1
287.57,580.67,2019-06-17 07:00:00,1
309.43,589.26,2019-06-17 08:00:00,1
328.9,702.43,2019-06-17 09:00:00,1
329.21,667.78,2019-06-17 10:00:00,1
335.08,709.75,2019-06-17 11:00:00,1
357.3,716.73,2019-06-17 12:00:00,1
347.78,769.86,2019-06-17 13:00:00,1
364.63,769.51,2019-06-17 14:00:00,1
373.07,808.13,2019-06-17 15:00:00,1
364.02,827.89,2019-06-17 16:00:00,1
350.73,812.92,2019-06-17 17:00:00,1
327.47,797.5,2019-06-17 18:00:00,1
318.78,786.23,2019-06-17 19:00:00,1
315.21,693.73,2019-06-17 20:00:00,1
304.85,641.44,2019-06-17 21:00:00,1
298.35,607.15,2019-06-17 22:00:00,1
282.38,533.1,2019-06-17 23:00:00,1
264.66,496.02,2019-06-18 00:00:00,2
262.36,461.3,2019-06-18 01:00:00,2
261.8,461.65,2019-06-18 02:00:00,2
259.66,441.48,2019-06-18 03:00:00,2
256.33,438.52,2019-06-18 04:00:00,2
256.41,420.32,2019-06-18 05:00:00,2
288.47,552.39,2019-06-18 06:00:00,2
294.0,550.46,2019-06-18 07:00:00,2
310.85,595.0,2019-06-18 08:00:00,2
327.72,663.8,2019-06-18 09:00:00,2
333.29,688.84,2019-06-18 10:00:00,2
335.23,691.69,2019-06-18 11:00:00,2
349.77,701.09,2019-06-18 12:00:00,2
356.32,751.9,2019-06-18 13:00:00,2
376.62,764.05,2019-06-18 14:00:00,2
379.84,783.91,2019-06-18 15:00:00,2
368.62,806.58,2019-06-18 16:00:00,2
352.28,805.92,2019-06-18 17:00:00,2
326.62,775.6,2019-06-18 18:00:00,2
317.77,739.72,2019-06-18 19:00:00,2
314.99,674.96,2019-06-18 20:00:00,2
310.26,652.64,2019-06-18 21:00:00,2
297.37,606.76,2019-06-18 22:00:00,2
281.43,546.09,2019-06-18 23:00:00,2
271.5,490.18,2019-06-19 00:00:00,3
268.19,484.79,2019-06-19 01:00:00,3
262.62,469.47,2019-06-19 02:00:00,3
256.06,440.88,2019-06-19 03:00:00,3
251.13,427.68,2019-06-19 04:00:00,3
255.36,429.3,2019-06-19 05:00:00,3
280.79,520.85,2019-06-19 06:00:00,3
292.69,552.01,2019-06-19 07:00:00,3
331.21,577.36,2019-06-19 08:00:00,3
350.67,634.89,2019-06-19 09:00:00,3
346.32,707.96,2019-06-19 10:00:00,3
348.57,705.39,2019-06-19 11:00:00,3
376.71,726.65,2019-06-19 12:00:00,3
368.7,746.51,2019-06-19 13:00:00,3
361.17,757.99,2019-06-19 14:00:00,3
376.32,791.13,2019-06-19 15:00:00,3
371.4,807.39,2019-06-19 16:00:00,3
351.64,814.05,2019-06-19 17:00:00,3
339.5,782.32,2019-06-19 18:00:00,3
325.4,748.7,2019-06-19 19:00:00,3
312.99,685.92,2019-06-19 20:00:00,3
301.01,635.49,2019-06-19 21:00:00,3
298.21,589.3,2019-06-19 22:00:00,3
284.2,552.46,2019-06-19 23:00:00,3
272.08,506.76,2019-06-20 00:00:00,4
268.57,485.53,2019-06-20 01:00:00,4
265.29,475.67,2019-06-20 02:00:00,4
260.59,444.68,2019-06-20 03:00:00,4
254.8,433.31,2019-06-20 04:00:00,4
256.67,426.76,2019-06-20 05:00:00,4
284.81,525.25,2019-06-20 06:00:00,4
292.14,547.39,2019-06-20 07:00:00,4
308.23,568.7,2019-06-20 08:00:00,4
332.05,625.32,2019-06-20 09:00:00,4
334.64,681.51,2019-06-20 10:00:00,4
338.0,681.3,2019-06-20 11:00:00,4
352.73,690.32,2019-06-20 12:00:00,4
353.75,725.49,2019-06-20 13:00:00,4
380.88,812.08,2019-06-20 14:00:00,4
379.69,788.31,2019-06-20 15:00:00,4
359.72,827.89,2019-06-20 16:00:00,4
347.65,821.51,2019-06-20 17:00:00,4
326.17,781.16,2019-06-20 18:00:00,4
313.69,754.23,2019-06-20 19:00:00,4
308.51,693.31,2019-06-20 20:00:00,4
306.67,605.99,2019-06-20 21:00:00,4
294.49,614.26,2019-06-20 22:00:00,4
284.44,551.9,2019-06-20 23:00:00,4
270.35,492.01,2019-06-21 00:00:00,5
262.33,476.65,2019-06-21 01:00:00,5
259.83,453.03,2019-06-21 02:00:00,5
252.15,435.42,2019-06-21 03:00:00,5
254.38,420.49,2019-06-21 04:00:00,5
249.66,403.59,2019-06-21 05:00:00,5
281.85,554.82,2019-06-21 06:00:00,5
291.93,537.75,2019-06-21 07:00:00,5
309.78,573.84,2019-06-21 08:00:00,5
326.66,647.18,2019-06-21 09:00:00,5
322.37,676.23,2019-06-21 10:00:00,5
328.17,700.11,2019-06-21 11:00:00,5
321.32,683.84,2019-06-21 12:00:00,5
333.5,701.65,2019-06-21 13:00:00,5
354.74,707.54,2019-06-21 14:00:00,5
352.49,777.25,2019-06-21 15:00:00,5
351.64,800.92,2019-06-21 16:00:00,5
343.27,787.25,2019-06-21 17:00:00,5
316.6,756.87,2019-06-21 18:00:00,5
309.72,713.31,2019-06-21 19:00:00,5
306.23,674.37,2019-06-21 20:00:00,5
298.62,621.37,2019-06-21 21:00:00,5
293.86,592.15,2019-06-21 22:00:00,5
287.72,559.44,2019-06-21 23:00:00,5
263.12,451.94,2019-06-24 00:00:00,1
258.13,436.16,2019-06-24 01:00:00,1
253.59,428.17,2019-06-24 02:00:00,1
252.77,406.76,2019-06-24 03:00:00,1
250.25,399.61,2019-06-24 04:00:00,1
249.86,382.89,2019-06-24 05:00:00,1
271.72,475.95,2019-06-24 06:00:00,1
282.92,483.31,2019-06-24 07:00:00,1
302.78,531.3,2019-06-24 08:00:00,1
332.39,587.64,2019-06-24 09:00:00,1
342.97,676.97,2019-06-24 10:00:00,1
342.42,669.15,2019-06-24 11:00:00,1
368.88,726.62,2019-06-24 12:00:00,1
349.44,731.23,2019-06-24 13:00:00,1
371.53,752.15,2019-06-24 14:00:00,1
360.99,762.89,2019-06-24 15:00:00,1
357.17,777.39,2019-06-24 16:00:00,1
347.59,779.86,2019-06-24 17:00:00,1
323.56,739.82,2019-06-24 18:00:00,1
308.21,718.94,2019-06-24 19:00:00,1
309.05,645.07,2019-06-24 20:00:00,1
298.66,630.53,2019-06-24 21:00:00,1
289.1,585.28,2019-06-24 22:00:00,1
284.47,549.4,2019-06-24 23:00:00,1
268.36,481.65,2019-06-25 00:00:00,2
266.07,468.31,2019-06-25 01:00:00,2
258.16,455.25,2019-06-25 02:00:00,2
257.55,436.83,2019-06-25 03:00:00,2
250.12,424.33,2019-06-25 04:00:00,2
252.64,401.58,2019-06-25 05:00:00,2
281.05,512.08,2019-06-25 06:00:00,2
288.77,508.98,2019-06-25 07:00:00,2
313.9,540.42,2019-06-25 08:00:00,2
334.74,612.5,2019-06-25 09:00:00,2
340.62,666.73,2019-06-25 10:00:00,2
351.83,714.51,2019-06-25 11:00:00,2
370.82,769.37,2019-06-25 12:00:00,2
342.8,784.01,2019-06-25 13:00:00,2
367.96,814.82,2019-06-25 14:00:00,2
370.65,854.3,2019-06-25 15:00:00,2
373.41,844.26,2019-06-25 16:00:00,2
351.17,835.14,2019-06-25 17:00:00,2
320.38,819.93,2019-06-25 18:00:00,2
307.87,740.14,2019-06-25 19:00:00,2
310.04,695.99,2019-06-25 20:00:00,2
299.13,637.99,2019-06-25 21:00:00,2
296.95,597.01,2019-06-25 22:00:00,2
282.7,546.58,2019-06-25 23:00:00,2
271.64,502.92,2019-06-26 00:00:00,3
264.95,490.25,2019-06-26 01:00:00,3
262.6,470.53,2019-06-26 02:00:00,3
256.24,460.46,2019-06-26 03:00:00,3
254.97,443.52,2019-06-26 04:00:00,3
253.28,441.62,2019-06-26 05:00:00,3
280.34,546.73,2019-06-26 06:00:00,3
290.68,555.67,2019-06-26 07:00:00,3
306.22,612.57,2019-06-26 08:00:00,3
334.17,662.89,2019-06-26 09:00:00,3
341.28,711.13,2019-06-26 10:00:00,3
350.68,736.83,2019-06-26 11:00:00,3
361.44,767.5,2019-06-26 12:00:00,3
355.91,788.38,2019-06-26 13:00:00,3
369.84,829.79,2019-06-26 14:00:00,3
379.76,865.56,2019-06-26 15:00:00,3
380.43,898.42,2019-06-26 16:00:00,3
359.34,875.67,2019-06-26 17:00:00,3
345.27,855.04,2019-06-26 18:00:00,3
328.05,825.32,2019-06-26 19:00:00,3
317.47,729.72,2019-06-26 20:00:00,3
312.64,679.75,2019-06-26 21:00:00,3
306.25,607.89,2019-06-26 22:00:00,3
288.38,570.07,2019-06-26 23:00:00,3
272.54,502.64,2019-06-27 00:00:00,4
269.09,498.13,2019-06-27 01:00:00,4
263.75,464.65,2019-06-27 02:00:00,4
259.47,461.13,2019-06-27 03:00:00,4
255.7,445.42,2019-06-27 04:00:00,4
256.61,440.04,2019-06-27 05:00:00,4
282.53,553.31,2019-06-27 06:00:00,4
289.57,580.18,2019-06-27 07:00:00,4
309.07,613.84,2019-06-27 08:00:00,4
333.8,627.68,2019-06-27 09:00:00,4
341.86,720.88,2019-06-27 10:00:00,4
345.13,740.0,2019-06-27 11:00:00,4
365.16,766.3,2019-06-27 12:00:00,4
350.04,778.17,2019-06-27 13:00:00,4
366.96,799.44,2019-06-27 14:00:00,4
378.17,842.15,2019-06-27 15:00:00,4
375.92,857.89,2019-06-27 16:00:00,4
357.69,855.39,2019-06-27 17:00:00,4
330.34,819.37,2019-06-27 18:00:00,4
311.5,773.38,2019-06-27 19:00:00,4
315.41,690.49,2019-06-27 20:00:00,4
305.34,685.32,2019-06-27 21:00:00,4
274.9,644.01,2019-06-27 22:00:00,4
288.98,577.25,2019-06-27 23:00:00,4
269.91,539.68,2019-06-28 00:00:00,5
266.0,507.85,2019-06-28 01:00:00,5
259.07,485.04,2019-06-28 02:00:00,5
258.46,475.04,2019-06-28 03:00:00,5
254.14,471.62,2019-06-28 04:00:00,5
250.96,453.17,2019-06-28 05:00:00,5
281.66,561.48,2019-06-28 06:00:00,5
289.13,574.75,2019-06-28 07:00:00,5
240.33,481.41,2019-06-28 08:00:00,5
322.69,671.3,2019-06-28 09:00:00,5
339.56,720.49,2019-06-28 10:00:00,5
347.09,775.53,2019-06-28 11:00:00,5
354.95,846.76,2019-06-28 12:00:00,5
349.33,829.72,2019-06-28 13:00:00,5
369.36,866.2,2019-06-28 14:00:00,5
365.99,892.11,2019-06-28 15:00:00,5
362.89,929.72,2019-06-28 16:00:00,5
349.47,896.3,2019-06-28 17:00:00,5
323.56,860.63,2019-06-28 18:00:00,5
315.08,786.8,2019-06-28 19:00:00,5
307.79,739.51,2019-06-28 20:00:00,5
298.09,722.18,2019-06-28 21:00:00,5
290.06,663.52,2019-06-28 22:00:00,5
281.38,614.93,2019-06-28 23:00:00,5
274.21,630.04,2019-07-01 00:00:00,1
272.33,611.02,2019-07-01 01:00:00,1
271.39,611.69,2019-07-01 02:00:00,1
262.0,584.12,2019-07-01 03:00:00,1
258.82,555.63,2019-07-01 04:00:00,1
259.12,561.73,2019-07-01 05:00:00,1
286.86,687.57,2019-07-01 06:00:00,1
296.92,727.5,2019-07-01 07:00:00,1
309.09,763.35,2019-07-01 08:00:00,1
329.44,788.7,2019-07-01 09:00:00,1
334.28,834.79,2019-07-01 10:00:00,1
339.42,859.93,2019-07-01 11:00:00,1
366.38,860.04,2019-07-01 12:00:00,1
360.1,895.74,2019-07-01 13:00:00,1
358.66,899.12,2019-07-01 14:00:00,1
373.41,926.06,2019-07-01 15:00:00,1
384.43,948.66,2019-07-01 16:00:00,1
358.95,945.74,2019-07-01 17:00:00,1
330.01,905.18,2019-07-01 18:00:00,1
316.49,846.87,2019-07-01 19:00:00,1
311.91,790.0,2019-07-01 20:00:00,1
304.4,763.91,2019-07-01 21:00:00,1
302.22,732.15,2019-07-01 22:00:00,1
285.76,650.0,2019-07-01 23:00:00,1
273.92,591.13,2019-07-02 00:00:00,2
268.46,581.83,2019-07-02 01:00:00,2
264.95,559.96,2019-07-02 02:00:00,2
261.01,542.36,2019-07-02 03:00:00,2
262.47,539.44,2019-07-02 04:00:00,2
259.65,530.25,2019-07-02 05:00:00,2
289.6,636.83,2019-07-02 06:00:00,2
296.58,671.41,2019-07-02 07:00:00,2
305.0,701.83,2019-07-02 08:00:00,2
321.17,761.48,2019-07-02 09:00:00,2
329.43,812.92,2019-07-02 10:00:00,2
340.91,809.37,2019-07-02 11:00:00,2
352.49,834.75,2019-07-02 12:00:00,2
352.77,863.2,2019-07-02 13:00:00,2
373.75,887.15,2019-07-02 14:00:00,2
369.31,893.56,2019-07-02 15:00:00,2
365.0,910.07,2019-07-02 16:00:00,2
354.14,869.79,2019-07-02 17:00:00,2
341.46,855.77,2019-07-02 18:00:00,2
314.68,818.94,2019-07-02 19:00:00,2
314.44,792.18,2019-07-02 20:00:00,2
308.24,745.11,2019-07-02 21:00:00,2
302.06,688.8,2019-07-02 22:00:00,2
283.86,630.77,2019-07-02 23:00:00,2
270.87,562.43,2019-07-03 00:00:00,3
263.6,557.78,2019-07-03 01:00:00,3
261.33,545.53,2019-07-03 02:00:00,3
258.32,522.61,2019-07-03 03:00:00,3
253.07,503.8,2019-07-03 04:00:00,3
251.52,493.56,2019-07-03 05:00:00,3
280.87,603.45,2019-07-03 06:00:00,3
290.14,632.11,2019-07-03 07:00:00,3
305.9,690.25,2019-07-03 08:00:00,3
323.3,719.3,2019-07-03 09:00:00,3
336.37,777.92,2019-07-03 10:00:00,3
346.31,800.07,2019-07-03 11:00:00,3
358.89,808.38,2019-07-03 12:00:00,3
350.04,835.18,2019-07-03 13:00:00,3
356.38,833.17,2019-07-03 14:00:00,3
362.17,862.11,2019-07-03 15:00:00,3
358.98,859.47,2019-07-03 16:00:00,3
344.11,864.96,2019-07-03 17:00:00,3
322.44,807.32,2019-07-03 18:00:00,3
308.28,772.18,2019-07-03 19:00:00,3
302.78,725.56,2019-07-03 20:00:00,3
295.89,697.61,2019-07-03 21:00:00,3
288.44,656.2,2019-07-03 22:00:00,3
275.64,591.58,2019-07-03 23:00:00,3
263.14,539.86,2019-07-04 00:00:00,4
257.89,524.61,2019-07-04 01:00:00,4
254.78,491.09,2019-07-04 02:00:00,4
250.13,465.18,2019-07-04 03:00:00,4
250.85,457.68,2019-07-04 04:00:00,4
248.61,441.9,2019-07-04 05:00:00,4
272.67,538.98,2019-07-04 06:00:00,4
276.82,560.11,2019-07-04 07:00:00,4
281.02,581.02,2019-07-04 08:00:00,4
283.26,609.72,2019-07-04 09:00:00,4
275.3,640.14,2019-07-04 10:00:00,4
277.73,634.89,2019-07-04 11:00:00,4
277.84,668.35,2019-07-04 12:00:00,4
279.53,669.58,2019-07-04 13:00:00,4
281.45,698.7,2019-07-04 14:00:00,4
281.83,715.18,2019-07-04 15:00:00,4
283.2,748.13,2019-07-04 16:00:00,4
287.75,742.71,2019-07-04 17:00:00,4
288.66,750.46,2019-07-04 18:00:00,4
291.48,757.54,2019-07-04 19:00:00,4
292.53,715.49,2019-07-04 20:00:00,4
285.77,670.14,2019-07-04 21:00:00,4
284.71,642.22,2019-07-04 22:00:00,4
274.04,576.58,2019-07-04 23:00:00,4
262.34,520.46,2019-07-05 00:00:00,5
256.78,514.15,2019-07-05 01:00:00,5
252.25,483.56,2019-07-05 02:00:00,5
250.25,469.05,2019-07-05 03:00:00,5
248.04,448.56,2019-07-05 04:00:00,5
247.66,459.82,2019-07-05 05:00:00,5
274.66,537.25,2019-07-05 06:00:00,5
281.83,555.56,2019-07-05 07:00:00,5
