0,1,time,week
13.23,35.0,2019-03-19 00:00:00,2
13.59,33.2,2019-03-19 01:00:00,2
13.27,27.68,2019-03-19 02:00:00,2
13.18,24.15,2019-03-19 03:00:00,2
13.49,22.75,2019-03-19 04:00:00,2
15.77,22.29,2019-03-19 05:00:00,2
21.61,34.23,2019-03-19 06:00:00,2
22.59,38.13,2019-03-19 07:00:00,2
30.69,38.31,2019-03-19 08:00:00,2
33.35,38.35,2019-03-19 09:00:00,2
33.98,52.08,2019-03-19 10:00:00,2
35.79,84.08,2019-03-19 11:00:00,2
37.27,80.67,2019-03-19 12:00:00,2
38.1,92.25,2019-03-19 13:00:00,2
37.58,94.19,2019-03-19 14:00:00,2
37.1,84.75,2019-03-19 15:00:00,2
36.12,80.74,2019-03-19 16:00:00,2
26.12,79.47,2019-03-19 17:00:00,2
22.36,77.43,2019-03-19 18:00:00,2
24.19,75.18,2019-03-19 19:00:00,2
17.16,46.87,2019-03-19 20:00:00,2
15.25,33.63,2019-03-19 21:00:00,2
14.67,32.29,2019-03-19 22:00:00,2
13.55,32.46,2019-03-19 23:00:00,2
13.99,32.04,2019-03-20 00:00:00,3
13.91,32.54,2019-03-20 01:00:00,3
13.65,35.56,2019-03-20 02:00:00,3
13.61,33.06,2019-03-20 03:00:00,3
13.76,26.9,2019-03-20 04:00:00,3
16.11,26.3,2019-03-20 05:00:00,3
20.57,36.23,2019-03-20 06:00:00,3
21.75,36.09,2019-03-20 07:00:00,3
29.15,49.54,2019-03-20 08:00:00,3
29.86,65.92,2019-03-20 09:00:00,3
31.34,75.35,2019-03-20 10:00:00,3
33.71,76.8,2019-03-20 11:00:00,3
33.17,80.85,2019-03-20 12:00:00,3
33.3,82.36,2019-03-20 13:00:00,3
34.45,83.63,2019-03-20 14:00:00,3
34.22,83.45,2019-03-20 15:00:00,3
32.13,83.17,2019-03-20 16:00:00,3
26.29,81.23,2019-03-20 17:00:00,3
23.89,78.7,2019-03-20 18:00:00,3
24.87,77.32,2019-03-20 19:00:00,3
17.33,54.3,2019-03-20 20:00:00,3
14.71,33.66,2019-03-20 21:00:00,3
14.25,32.54,2019-03-20 22:00:00,3
13.47,32.64,2019-03-20 23:00:00,3
13.72,32.18,2019-03-21 00:00:00,4
13.45,33.38,2019-03-21 01:00:00,4
14.1,29.89,2019-03-21 02:00:00,4
14.11,23.45,2019-03-21 03:00:00,4
13.73,22.22,2019-03-21 04:00:00,4
16.42,23.2,2019-03-21 05:00:00,4
20.5,36.2,2019-03-21 06:00:00,4
22.46,33.49,2019-03-21 07:00:00,4
29.1,31.69,2019-03-21 08:00:00,4
32.45,62.04,2019-03-21 09:00:00,4
32.64,34.86,2019-03-21 10:00:00,4
34.93,36.73,2019-03-21 11:00:00,4
33.64,68.56,2019-03-21 12:00:00,4
35.4,75.07,2019-03-21 13:00:00,4
36.64,72.39,2019-03-21 14:00:00,4
34.96,73.1,2019-03-21 15:00:00,4
33.05,62.82,2019-03-21 16:00:00,4
25.69,54.93,2019-03-21 17:00:00,4
22.47,55.28,2019-03-21 18:00:00,4
22.68,53.77,2019-03-21 19:00:00,4
17.34,43.77,2019-03-21 20:00:00,4
14.82,33.66,2019-03-21 21:00:00,4
14.46,32.78,2019-03-21 22:00:00,4
13.77,32.89,2019-03-21 23:00:00,4
15.06,32.64,2019-03-22 00:00:00,5
13.94,30.32,2019-03-22 01:00:00,5
13.86,26.94,2019-03-22 02:00:00,5
13.21,26.13,2019-03-22 03:00:00,5
13.51,26.2,2019-03-22 04:00:00,5
20.43,27.57,2019-03-22 05:00:00,5
26.66,20.85,2019-03-22 06:00:00,5
27.78,22.92,2019-03-22 07:00:00,5
28.73,30.0,2019-03-22 08:00:00,5
32.85,38.66,2019-03-22 09:00:00,5
33.12,55.21,2019-03-22 10:00:00,5
32.47,61.48,2019-03-22 11:00:00,5
34.75,70.28,2019-03-22 12:00:00,5
35.4,72.32,2019-03-22 13:00:00,5
34.11,72.32,2019-03-22 14:00:00,5
33.43,73.63,2019-03-22 15:00:00,5
34.02,73.35,2019-03-22 16:00:00,5
27.99,72.39,2019-03-22 17:00:00,5
23.71,59.72,2019-03-22 18:00:00,5
20.37,49.93,2019-03-22 19:00:00,5
16.23,41.87,2019-03-22 20:00:00,5
13.93,32.39,2019-03-22 21:00:00,5
13.44,31.27,2019-03-22 22:00:00,5
13.23,26.13,2019-03-22 23:00:00,5
13.39,22.71,2019-03-25 00:00:00,1
13.03,22.78,2019-03-25 01:00:00,1
13.76,22.36,2019-03-25 02:00:00,1
13.66,22.5,2019-03-25 03:00:00,1
13.08,23.27,2019-03-25 04:00:00,1
21.24,23.63,2019-03-25 05:00:00,1
35.18,34.15,2019-03-25 06:00:00,1
34.12,40.42,2019-03-25 07:00:00,1
49.25,43.45,2019-03-25 08:00:00,1
35.87,42.96,2019-03-25 09:00:00,1
38.54,65.7,2019-03-25 10:00:00,1
38.64,78.52,2019-03-25 11:00:00,1
37.24,78.03,2019-03-25 12:00:00,1
35.59,80.21,2019-03-25 13:00:00,1
39.64,91.73,2019-03-25 14:00:00,1
39.25,90.6,2019-03-25 15:00:00,1
36.04,81.02,2019-03-25 16:00:00,1
30.62,81.27,2019-03-25 17:00:00,1
