,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
14,19.114511280974558,14.901100472890018,24.90600557591289,18.27603034437421,17.14436615937961,37.04537408277518,21.024352755240983,17.071237155169634,20.71539857645705,17.3290243288967,15.95529741262623,19.389144455762754,22.174700326080913,13.163171637232862,-0.0,7.3850700632478485,15.10656361807111,25.09107650840313,13.30742976891167,7.9411997762094435,12.371124098405947,10.154725995788393,17.794703260041885,15.584394471644515
15,23.642486814156268,18.683301446638946,31.908911596004824,21.088659699700436,20.628006918671552,50.07487873735449,26.6894533015617,18.72304289608023,22.3751406756248,17.294088822006966,17.78956909080122,21.87530386834651,18.52601687427323,15.211916204438902,7.3850700632478485,-0.0,15.623673042384905,28.745585346297695,11.244930044483457,11.811788609285852,12.863580331540199,12.610227804571775,22.113716876007302,18.678308448179518
16,18.03397480897418,15.380849712397467,19.67373450644276,11.21098845544194,16.033158664383066,26.268488441235196,10.771526035226133,8.871684214268841,14.577190764207547,10.209648023243275,8.904357499206528,7.526934647604822,10.264273566969086,6.67985212948308,15.10656361807111,15.623673042384905,-0.0,16.7868710158035,9.719379568590538,11.997878823788957,10.73679121678598,10.699664701269421,7.557403056374834,12.124491149935647
17,11.569587387697128,18.714708604039604,25.159345126136053,15.322079891974786,13.941444356107631,39.00191525025757,23.94507646752132,20.705162922895656,17.330570999467344,18.23963591712218,24.69709014866735,16.604160920545723,19.069504770211573,23.760200836538232,25.09107650840313,28.745585346297695,16.7868710158035,-0.0,15.060206260361582,19.540045546224817,19.662163004461583,15.24797158480408,25.49080157995715,30.091673284041306
18,17.976772039163624,13.247652296480807,24.501252237381287,14.387676469033288,15.515650784995504,33.24834055729794,18.01167082408178,12.213503697399373,13.81480609450467,10.381132448539494,12.938066352389045,13.97962923201978,11.301484627908529,12.992985221215793,13.30742976891167,11.244930044483457,9.719379568590538,15.060206260361582,-0.0,11.77777714233473,8.267876876566,7.341160869896139,16.542664231577223,14.049387779908436
19,11.814521954343695,10.68222619017067,28.743208488627715,13.899913709259012,11.868087223509002,35.01979178329537,11.608770315997933,12.906772364180403,13.090242205451183,12.323486759721996,11.291255217588247,10.620074260750114,15.870627931777438,13.144030170011836,7.9411997762094435,11.811788609285852,11.997878823788957,19.540045546224817,11.77777714233473,-0.0,8.177411642304756,9.657508237792047,10.807603016350855,13.740781142441298
20,17.618782084066037,11.206591610247658,29.619287578063236,15.118124840672941,15.113865608284184,31.515240944005445,14.02868773088308,12.873695024982274,16.254180332049202,14.579228009293558,14.432753281750138,13.948516394893545,17.34875040767883,12.860158887898722,12.371124098405947,12.863580331540199,10.73679121678598,19.662163004461583,8.267876876566,8.177411642304756,-0.0,9.861503241690533,16.348240722246096,15.95810849170745
21,9.884766643229568,7.634865738449294,21.58737961180096,10.49339338769675,10.908375347658792,32.1547567363143,16.728734333649584,12.817452191517791,15.75313016326953,11.809846968847257,11.217767212675154,10.729862844386556,17.7383144610018,10.571920615728088,10.154725995788393,12.610227804571775,10.699664701269421,15.24797158480408,7.341160869896139,9.657508237792047,9.861503241690533,-0.0,12.282743180791776,10.858558548591208
22,12.313553965193528,11.699214094850412,21.460002315962033,11.29055211775129,11.690847168389249,37.33716514612513,13.646548934811692,7.7001561854732605,10.61766191667866,9.229851264100976,7.298110093029179,5.566668798396414,9.665198734154693,9.038217142452762,17.794703260041885,22.113716876007302,7.557403056374834,25.49080157995715,16.542664231577223,10.807603016350855,16.348240722246096,12.282743180791776,-0.0,9.943192926395223
23,13.846493151266275,9.998699280283708,24.607996613391308,13.171902638618427,12.62751143431856,50.01165403454777,18.60523642765576,8.00542616270752,9.13763903868558,6.498371388712293,4.712627256537644,8.279491729265342,10.204712371506659,9.591914992389695,15.584394471644515,18.678308448179518,12.124491149935647,30.091673284041306,14.049387779908436,13.740781142441298,15.95810849170745,10.858558548591208,9.943192926395223,-0.0
