,19
p,-23.7
k,2
db,0.5321466022292021
cp,4.729453610832128
sp,17.775002568916506
gyh_db,1.0
gyh_cp,1.0
gyh_sp,0.7443042293002009
zb,0.9360760573250502
exemplars,[2 7]
labels,[2 2 2 2 2 2 2 7]
