,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,-0.0,9.290848983703798,1.5031986348452047,6.396934796731872,5.273077719629007,1.1698881689122156,10.834736257960527,1.0613999668982852,8.457677597666597,5.516798818521132,8.981242416314076,19.57434421454939,4.540389046353671,7.442120790049306,14.261878109665837,5.164578864945846,7.575278017635782,14.641928615137584,22.911775646092767,12.486674364551137,16.232130517071703,6.749182233002579,5.988478944802762,16.498284737806227,3.2735974620472903,7.2583402169632345,8.681022208426429,37.52605939077985
1,9.290848983703798,-0.0,7.490327714395461,8.212450264859879,12.285755813373857,8.959722973930544,1.4548817828804217,9.882656808735534,11.196708380732037,12.591263109881748,12.735197204016059,22.064420708542546,8.696844612858781,2.4890206119384617,8.517128061157807,3.586282497966578,2.790547515317328,6.975202474344346,17.28292798338894,14.897381005616367,20.128064134884543,11.575833911843416,4.563714099592449,8.101117508241208,7.293963085053244,5.132128931195482,3.581892716418934,24.732389569977514
2,1.5031986348452047,7.490327714395461,-0.0,5.777231576158991,5.21913547965153,1.895590355446603,10.084479435715048,1.6063381716062517,8.034494287135304,5.4165813191723995,8.618131407613784,18.45662622720121,4.1975930880683805,6.944118656034241,13.190518293977961,4.6859602818873345,5.84593813732742,13.450915313968968,20.76783332940865,11.87200483498037,16.071785181451805,6.585578592788827,5.76247518106244,16.67403847435047,3.0279442514432655,5.680167441458614,8.491693332845864,34.02178125773581
3,6.396934796731872,8.212450264859879,5.777231576158991,-0.0,2.9464478537435963,6.238124371524935,9.43434038814675,5.861420253355745,2.345380289071337,2.7737317583777394,4.263666503768772,12.380221711270188,3.190123361724498,8.3189429127475,12.208215911306127,8.256720774473386,9.029759657389913,13.809997837228515,20.990998395694252,6.483925566335675,9.754625326756624,3.772628692080803,7.585559855680873,14.71293907392808,5.308438007253176,8.741470530781829,9.414098269569665,34.97982137208854
4,5.273077719629007,12.285755813373857,5.21913547965153,2.9464478537435963,-0.0,5.208835930033909,14.71027301655508,5.303244937535213,3.312702110974339,0.9921381503313736,5.9668117718492875,16.315450981470768,4.170293275846797,10.939495450816969,16.46015470513744,8.801476145315615,11.225347116682347,18.416127175171535,24.251015848635383,9.024086095750835,11.17078778116146,3.8413351579747412,9.175742969498987,20.366656427856217,4.480933154610158,10.09268948724677,11.361247964299958,44.35529254893609
5,1.1698881689122156,8.959722973930544,1.895590355446603,6.238124371524935,5.208835930033909,-0.0,9.09690104320519,1.2823504777069277,8.377874961208736,5.317725944145609,8.204884913260146,19.133585348301732,4.420492468683182,7.163940314807607,13.87456145078266,4.871862802284535,7.990188410173035,13.746891292013471,21.69312979423762,11.336369645072038,15.845086560103022,6.224970866431022,5.208687567511357,14.587149419286126,2.4861136658484884,7.287044207427559,7.763560181893595,36.92269653987305
6,10.834736257960527,1.4548817828804217,10.084479435715048,9.43434038814675,14.71027301655508,9.09690104320519,-0.0,12.646598673644553,12.190240318944927,15.572412313416113,13.972725829076083,23.440982658298573,10.105982295539576,3.1119283981548143,8.266755299025677,4.857215584936684,4.2080587621550025,6.892736138474961,18.634166598972786,16.376615783144146,20.058079028773296,11.869467845087403,4.943819988405634,7.498596802348502,7.915314057776338,6.416123417495845,4.1192986872738295,27.432899241705663
7,1.0613999668982852,9.882656808735534,1.6063381716062517,5.861420253355745,5.303244937535213,1.2823504777069277,12.646598673644553,-0.0,8.540091258025319,5.4531440950482475,8.09175264171629,19.478611438148874,4.383058172866859,7.50580605632572,13.838725692809199,5.69551188393908,7.610179041351891,17.57222935463976,24.49401981727633,11.815008994643062,15.084889451181482,6.666651089310443,6.628065005346367,17.982659066966477,2.8596688930693004,6.507587713314425,9.462821955437846,39.35724868821751
8,8.457677597666597,11.196708380732037,8.034494287135304,2.345380289071337,3.312702110974339,8.377874961208736,12.190240318944927,8.540091258025319,-0.0,3.2045241903093005,4.87222850432054,11.932339749854092,6.4233555009455,11.368160977452453,15.262273555283583,10.604205891757614,12.40691717975668,16.45536874208507,22.832763833749596,5.795647435551043,8.047900549983245,4.236471436991631,10.6604683873101,17.273221868660897,7.2642599372371155,11.990420944285026,11.810571020916454,39.767341514608916
9,5.516798818521132,12.591263109881748,5.4165813191723995,2.7737317583777394,0.9921381503313736,5.317725944145609,15.572412313416113,5.4531440950482475,3.2045241903093005,-0.0,5.783296047063032,15.62100828351473,4.225995267147446,10.928897667435239,15.894665495132775,8.673794193169101,11.170183435877902,18.495739563108867,22.839195144313457,8.98780675970589,11.432101664105184,3.6730583527980842,8.880486261695868,20.556793656105175,4.3702414228225495,9.525986672087134,11.121965725209233,40.85747500436579
10,8.981242416314076,12.735197204016059,8.618131407613784,4.263666503768772,5.9668117718492875,8.204884913260146,13.972725829076083,8.09175264171629,4.87222850432054,5.783296047063032,-0.0,12.778568980346742,4.747348024734804,11.949321907995008,16.126201663921787,12.116350282612355,13.262731004955588,17.799540041647646,22.281051596128307,3.745907269978995,8.939004050137978,3.2284395664246834,11.724504636745639,18.99480294271313,10.51964571945193,13.411835990342567,13.203199416572538,39.391605907568234
11,19.57434421454939,22.064420708542546,18.45662622720121,12.380221711270188,16.315450981470768,19.133585348301732,23.440982658298573,19.478611438148874,11.932339749854092,15.62100828351473,12.778568980346742,-0.0,11.850264787020153,21.905393934354166,27.793727530236776,24.290226239767335,23.771592147760845,27.71907780238905,33.522659849581075,6.64463211434772,3.070422673530155,8.620173738333662,22.192664514344024,28.385865914485343,21.73538002925813,24.839092857390188,25.391867486533343,52.6527745007851
