,0,1,2,3
0,-0.0,16.408471949399445,8.547840276972002,30.42751322482489
1,16.408471949399445,-0.0,6.886497171797349,13.942457405240784
2,8.547840276972002,6.886497171797349,-0.0,16.377391983745817
3,30.42751322482489,13.942457405240784,16.377391983745817,-0.0
