0,time,week
48.45,2019-07-20 00:00:00,6
48.63,2019-07-20 01:00:00,6
48.03,2019-07-20 02:00:00,6
46.25,2019-07-20 03:00:00,6
47.82,2019-07-20 04:00:00,6
47.48,2019-07-20 05:00:00,6
46.07,2019-07-20 06:00:00,6
46.74,2019-07-20 07:00:00,6
48.97,2019-07-20 08:00:00,6
49.27,2019-07-20 09:00:00,6
48.43,2019-07-20 10:00:00,6
48.87,2019-07-20 11:00:00,6
48.86,2019-07-20 12:00:00,6
49.21,2019-07-20 13:00:00,6
48.93,2019-07-20 14:00:00,6
49.3,2019-07-20 15:00:00,6
49.72,2019-07-20 16:00:00,6
50.33,2019-07-20 17:00:00,6
50.48,2019-07-20 18:00:00,6
50.07,2019-07-20 19:00:00,6
49.52,2019-07-20 20:00:00,6
49.52,2019-07-20 21:00:00,6
48.98,2019-07-20 22:00:00,6
48.4,2019-07-20 23:00:00,6
51.33,2019-07-27 00:00:00,6
51.12,2019-07-27 01:00:00,6
51.23,2019-07-27 02:00:00,6
51.05,2019-07-27 03:00:00,6
50.2,2019-07-27 04:00:00,6
50.65,2019-07-27 05:00:00,6
50.2,2019-07-27 06:00:00,6
50.65,2019-07-27 07:00:00,6
51.47,2019-07-27 08:00:00,6
51.01,2019-07-27 09:00:00,6
51.82,2019-07-27 10:00:00,6
52.06,2019-07-27 11:00:00,6
51.44,2019-07-27 12:00:00,6
52.65,2019-07-27 13:00:00,6
53.13,2019-07-27 14:00:00,6
53.69,2019-07-27 15:00:00,6
53.9,2019-07-27 16:00:00,6
54.11,2019-07-27 17:00:00,6
54.12,2019-07-27 18:00:00,6
53.35,2019-07-27 19:00:00,6
53.05,2019-07-27 20:00:00,6
52.75,2019-07-27 21:00:00,6
52.23,2019-07-27 22:00:00,6
52.23,2019-07-27 23:00:00,6
48.87,2019-07-21 00:00:00,7
48.92,2019-07-21 01:00:00,7
48.68,2019-07-21 02:00:00,7
48.65,2019-07-21 03:00:00,7
48.53,2019-07-21 04:00:00,7
48.67,2019-07-21 05:00:00,7
48.18,2019-07-21 06:00:00,7
48.66,2019-07-21 07:00:00,7
50.0,2019-07-21 08:00:00,7
50.31,2019-07-21 09:00:00,7
50.69,2019-07-21 10:00:00,7
50.67,2019-07-21 11:00:00,7
50.55,2019-07-21 12:00:00,7
50.38,2019-07-21 13:00:00,7
50.78,2019-07-21 14:00:00,7
51.34,2019-07-21 15:00:00,7
52.96,2019-07-21 16:00:00,7
53.22,2019-07-21 17:00:00,7
53.02,2019-07-21 18:00:00,7
52.6,2019-07-21 19:00:00,7
51.95,2019-07-21 20:00:00,7
51.23,2019-07-21 21:00:00,7
51.22,2019-07-21 22:00:00,7
51.32,2019-07-21 23:00:00,7
51.72,2019-07-28 00:00:00,7
51.63,2019-07-28 01:00:00,7
51.4,2019-07-28 02:00:00,7
50.63,2019-07-28 03:00:00,7
51.15,2019-07-28 04:00:00,7
50.9,2019-07-28 05:00:00,7
50.62,2019-07-28 06:00:00,7
50.64,2019-07-28 07:00:00,7
51.54,2019-07-28 08:00:00,7
52.1,2019-07-28 09:00:00,7
52.35,2019-07-28 10:00:00,7
51.9,2019-07-28 11:00:00,7
52.64,2019-07-28 12:00:00,7
53.12,2019-07-28 13:00:00,7
53.84,2019-07-28 14:00:00,7
54.79,2019-07-28 15:00:00,7
57.78,2019-07-28 16:00:00,7
59.7,2019-07-28 17:00:00,7
54.3,2019-07-28 18:00:00,7
53.83,2019-07-28 19:00:00,7
53.48,2019-07-28 20:00:00,7
53.23,2019-07-28 21:00:00,7
52.55,2019-07-28 22:00:00,7
51.92,2019-07-28 23:00:00,7
