0,time,week
157.76,2019-08-24 00:00:00,6
149.75,2019-08-24 01:00:00,6
149.38,2019-08-24 02:00:00,6
147.72,2019-08-24 03:00:00,6
144.72,2019-08-24 04:00:00,6
146.76,2019-08-24 05:00:00,6
150.89,2019-08-24 06:00:00,6
161.68,2019-08-24 07:00:00,6
159.57,2019-08-24 08:00:00,6
143.64,2019-08-24 09:00:00,6
168.02,2019-08-24 10:00:00,6
177.3,2019-08-24 11:00:00,6
169.35,2019-08-24 12:00:00,6
179.96,2019-08-24 13:00:00,6
174.56,2019-08-24 14:00:00,6
179.63,2019-08-24 15:00:00,6
187.38,2019-08-24 16:00:00,6
204.35,2019-08-24 17:00:00,6
192.18,2019-08-24 18:00:00,6
203.96,2019-08-24 19:00:00,6
186.99,2019-08-24 20:00:00,6
169.57,2019-08-24 21:00:00,6
164.57,2019-08-24 22:00:00,6
158.97,2019-08-24 23:00:00,6
161.16,2019-08-31 00:00:00,6
146.27,2019-08-31 01:00:00,6
144.94,2019-08-31 02:00:00,6
145.25,2019-08-31 03:00:00,6
143.44,2019-08-31 04:00:00,6
144.95,2019-08-31 05:00:00,6
146.0,2019-08-31 06:00:00,6
149.45,2019-08-31 07:00:00,6
154.61,2019-08-31 08:00:00,6
160.47,2019-08-31 09:00:00,6
168.03,2019-08-31 10:00:00,6
173.41,2019-08-31 11:00:00,6
175.77,2019-08-31 12:00:00,6
182.72,2019-08-31 13:00:00,6
184.99,2019-08-31 14:00:00,6
175.23,2019-08-31 15:00:00,6
180.2,2019-08-31 16:00:00,6
184.71,2019-08-31 17:00:00,6
178.14,2019-08-31 18:00:00,6
179.42,2019-08-31 19:00:00,6
169.93,2019-08-31 20:00:00,6
163.67,2019-08-31 21:00:00,6
164.36,2019-08-31 22:00:00,6
163.24,2019-08-31 23:00:00,6
164.15,2019-09-07 00:00:00,6
155.1,2019-09-07 01:00:00,6
150.29,2019-09-07 02:00:00,6
144.4,2019-09-07 03:00:00,6
144.11,2019-09-07 04:00:00,6
148.82,2019-09-07 05:00:00,6
146.68,2019-09-07 06:00:00,6
149.23,2019-09-07 07:00:00,6
152.23,2019-09-07 08:00:00,6
155.7,2019-09-07 09:00:00,6
151.71,2019-09-07 10:00:00,6
153.01,2019-09-07 11:00:00,6
177.95,2019-09-07 12:00:00,6
191.52,2019-09-07 13:00:00,6
181.06,2019-09-07 14:00:00,6
200.26,2019-09-07 15:00:00,6
200.16,2019-09-07 16:00:00,6
196.03,2019-09-07 17:00:00,6
196.35,2019-09-07 18:00:00,6
181.89,2019-09-07 19:00:00,6
176.3,2019-09-07 20:00:00,6
170.95,2019-09-07 21:00:00,6
171.37,2019-09-07 22:00:00,6
156.81,2019-09-07 23:00:00,6
150.78,2019-09-14 00:00:00,6
144.08,2019-09-14 01:00:00,6
142.02,2019-09-14 02:00:00,6
135.93,2019-09-14 03:00:00,6
138.82,2019-09-14 04:00:00,6
141.83,2019-09-14 05:00:00,6
142.63,2019-09-14 06:00:00,6
144.9,2019-09-14 07:00:00,6
144.71,2019-09-14 08:00:00,6
148.25,2019-09-14 09:00:00,6
145.73,2019-09-14 10:00:00,6
157.12,2019-09-14 11:00:00,6
166.76,2019-09-14 12:00:00,6
163.06,2019-09-14 13:00:00,6
166.23,2019-09-14 14:00:00,6
174.95,2019-09-14 15:00:00,6
186.56,2019-09-14 16:00:00,6
185.81,2019-09-14 17:00:00,6
173.72,2019-09-14 18:00:00,6
170.17,2019-09-14 19:00:00,6
179.0,2019-09-14 20:00:00,6
180.5,2019-09-14 21:00:00,6
170.63,2019-09-14 22:00:00,6
154.02,2019-09-14 23:00:00,6
156.41,2019-09-21 00:00:00,6
144.56,2019-09-21 01:00:00,6
139.85,2019-09-21 02:00:00,6
127.71,2019-09-21 03:00:00,6
119.67,2019-09-21 04:00:00,6
125.05,2019-09-21 05:00:00,6
124.13,2019-09-21 06:00:00,6
126.77,2019-09-21 07:00:00,6
125.34,2019-09-21 08:00:00,6
131.2,2019-09-21 09:00:00,6
126.37,2019-09-21 10:00:00,6
150.71,2019-09-21 11:00:00,6
153.94,2019-09-21 12:00:00,6
153.75,2019-09-21 13:00:00,6
156.51,2019-09-21 14:00:00,6
177.23,2019-09-21 15:00:00,6
175.85,2019-09-21 16:00:00,6
171.5,2019-09-21 17:00:00,6
163.54,2019-09-21 18:00:00,6
164.92,2019-09-21 19:00:00,6
151.63,2019-09-21 20:00:00,6
155.8,2019-09-21 21:00:00,6
147.48,2019-09-21 22:00:00,6
148.36,2019-09-21 23:00:00,6
145.1,2019-08-18 00:00:00,7
134.32,2019-08-18 01:00:00,7
130.53,2019-08-18 02:00:00,7
128.04,2019-08-18 03:00:00,7
133.05,2019-08-18 04:00:00,7
133.03,2019-08-18 05:00:00,7
142.59,2019-08-18 06:00:00,7
140.05,2019-08-18 07:00:00,7
145.36,2019-08-18 08:00:00,7
159.46,2019-08-18 09:00:00,7
178.39,2019-08-18 10:00:00,7
178.23,2019-08-18 11:00:00,7
174.87,2019-08-18 12:00:00,7
181.74,2019-08-18 13:00:00,7
202.34,2019-08-18 14:00:00,7
196.31,2019-08-18 15:00:00,7
203.37,2019-08-18 16:00:00,7
218.31,2019-08-18 17:00:00,7
215.28,2019-08-18 18:00:00,7
202.69,2019-08-18 19:00:00,7
197.47,2019-08-18 20:00:00,7
194.91,2019-08-18 21:00:00,7
183.14,2019-08-18 22:00:00,7
175.23,2019-08-18 23:00:00,7
157.85,2019-08-25 00:00:00,7
148.34,2019-08-25 01:00:00,7
144.11,2019-08-25 02:00:00,7
139.59,2019-08-25 03:00:00,7
147.38,2019-08-25 04:00:00,7
147.97,2019-08-25 05:00:00,7
141.06,2019-08-25 06:00:00,7
146.86,2019-08-25 07:00:00,7
150.77,2019-08-25 08:00:00,7
148.81,2019-08-25 09:00:00,7
151.52,2019-08-25 10:00:00,7
163.97,2019-08-25 11:00:00,7
174.25,2019-08-25 12:00:00,7
171.93,2019-08-25 13:00:00,7
179.83,2019-08-25 14:00:00,7
193.68,2019-08-25 15:00:00,7
198.79,2019-08-25 16:00:00,7
195.81,2019-08-25 17:00:00,7
192.45,2019-08-25 18:00:00,7
191.68,2019-08-25 19:00:00,7
191.5,2019-08-25 20:00:00,7
204.55,2019-08-25 21:00:00,7
190.56,2019-08-25 22:00:00,7
176.43,2019-08-25 23:00:00,7
156.8,2019-09-01 00:00:00,7
144.9,2019-09-01 01:00:00,7
141.44,2019-09-01 02:00:00,7
137.49,2019-09-01 03:00:00,7
140.47,2019-09-01 04:00:00,7
143.48,2019-09-01 05:00:00,7
144.92,2019-09-01 06:00:00,7
142.14,2019-09-01 07:00:00,7
144.86,2019-09-01 08:00:00,7
144.6,2019-09-01 09:00:00,7
151.63,2019-09-01 10:00:00,7
153.47,2019-09-01 11:00:00,7
162.91,2019-09-01 12:00:00,7
163.35,2019-09-01 13:00:00,7
176.82,2019-09-01 14:00:00,7
178.3,2019-09-01 15:00:00,7
183.05,2019-09-01 16:00:00,7
191.42,2019-09-01 17:00:00,7
181.53,2019-09-01 18:00:00,7
173.89,2019-09-01 19:00:00,7
171.95,2019-09-01 20:00:00,7
171.08,2019-09-01 21:00:00,7
171.47,2019-09-01 22:00:00,7
171.3,2019-09-01 23:00:00,7
158.09,2019-09-08 00:00:00,7
156.99,2019-09-08 01:00:00,7
149.12,2019-09-08 02:00:00,7
145.24,2019-09-08 03:00:00,7
146.1,2019-09-08 04:00:00,7
146.53,2019-09-08 05:00:00,7
146.27,2019-09-08 06:00:00,7
149.3,2019-09-08 07:00:00,7
151.83,2019-09-08 08:00:00,7
146.49,2019-09-08 09:00:00,7
159.59,2019-09-08 10:00:00,7
175.09,2019-09-08 11:00:00,7
170.06,2019-09-08 12:00:00,7
191.77,2019-09-08 13:00:00,7
191.72,2019-09-08 14:00:00,7
195.4,2019-09-08 15:00:00,7
194.08,2019-09-08 16:00:00,7
192.27,2019-09-08 17:00:00,7
203.54,2019-09-08 18:00:00,7
190.3,2019-09-08 19:00:00,7
198.52,2019-09-08 20:00:00,7
202.15,2019-09-08 21:00:00,7
179.17,2019-09-08 22:00:00,7
178.7,2019-09-08 23:00:00,7
150.75,2019-09-15 00:00:00,7
152.83,2019-09-15 01:00:00,7
144.18,2019-09-15 02:00:00,7
135.63,2019-09-15 03:00:00,7
141.62,2019-09-15 04:00:00,7
140.66,2019-09-15 05:00:00,7
135.33,2019-09-15 06:00:00,7
136.51,2019-09-15 07:00:00,7
144.46,2019-09-15 08:00:00,7
155.69,2019-09-15 09:00:00,7
160.26,2019-09-15 10:00:00,7
167.05,2019-09-15 11:00:00,7
169.32,2019-09-15 12:00:00,7
171.14,2019-09-15 13:00:00,7
163.22,2019-09-15 14:00:00,7
186.67,2019-09-15 15:00:00,7
179.95,2019-09-15 16:00:00,7
191.0,2019-09-15 17:00:00,7
184.11,2019-09-15 18:00:00,7
186.12,2019-09-15 19:00:00,7
197.79,2019-09-15 20:00:00,7
206.95,2019-09-15 21:00:00,7
179.7,2019-09-15 22:00:00,7
181.18,2019-09-15 23:00:00,7
148.6,2019-09-22 00:00:00,7
139.24,2019-09-22 01:00:00,7
130.01,2019-09-22 02:00:00,7
121.9,2019-09-22 03:00:00,7
120.84,2019-09-22 04:00:00,7
122.34,2019-09-22 05:00:00,7
120.97,2019-09-22 06:00:00,7
124.96,2019-09-22 07:00:00,7
130.18,2019-09-22 08:00:00,7
131.14,2019-09-22 09:00:00,7
145.63,2019-09-22 10:00:00,7
143.6,2019-09-22 11:00:00,7
158.86,2019-09-22 12:00:00,7
154.01,2019-09-22 13:00:00,7
163.52,2019-09-22 14:00:00,7
177.22,2019-09-22 15:00:00,7
182.74,2019-09-22 16:00:00,7
186.24,2019-09-22 17:00:00,7
183.96,2019-09-22 18:00:00,7
184.69,2019-09-22 19:00:00,7
192.17,2019-09-22 20:00:00,7
190.48,2019-09-22 21:00:00,7
180.6,2019-09-22 22:00:00,7
162.52,2019-09-22 23:00:00,7
