,27
p,-37.0
k,2
db,0.37845118452166265
cp,10.181760181224316
sp,53.807521802809994
gyh_db,0.5920024496378279
gyh_cp,1.0
gyh_sp,0.0
zb,0.5460012248189139
exemplars,[ 1 19]
labels,[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 19]
