,42
p,-46.5
k,3
db,0.4562355629057239
cp,7.744619561649121
sp,53.298963210509015
gyh_db,0.4820825299461025
gyh_cp,0.6300819472703512
gyh_sp,0.0
zb,0.398561751790639
exemplars,[ 1  9 19]
labels,[ 1  1  9  1  1  1  1  1  1  9  1  1  1  1  1  1  1  1  1 19]
