0,time,week
167.59,2019-01-05 00:00:00,6
168.38,2019-01-05 01:00:00,6
172.61,2019-01-05 02:00:00,6
179.11,2019-01-05 03:00:00,6
189.6,2019-01-05 04:00:00,6
182.69,2019-01-05 05:00:00,6
189.84,2019-01-05 06:00:00,6
183.35,2019-01-05 07:00:00,6
191.22,2019-01-05 08:00:00,6
179.87,2019-01-05 09:00:00,6
172.99,2019-01-05 10:00:00,6
213.93,2019-01-05 11:00:00,6
243.56,2019-01-05 12:00:00,6
246.12,2019-01-05 13:00:00,6
240.21,2019-01-05 14:00:00,6
242.71,2019-01-05 15:00:00,6
244.3,2019-01-05 16:00:00,6
244.56,2019-01-05 17:00:00,6
237.59,2019-01-05 18:00:00,6
241.85,2019-01-05 19:00:00,6
237.95,2019-01-05 20:00:00,6
237.56,2019-01-05 21:00:00,6
236.71,2019-01-05 22:00:00,6
234.41,2019-01-05 23:00:00,6
147.0,2019-01-12 00:00:00,6
156.23,2019-01-12 01:00:00,6
151.2,2019-01-12 02:00:00,6
162.37,2019-01-12 03:00:00,6
160.8,2019-01-12 04:00:00,6
167.89,2019-01-12 05:00:00,6
160.77,2019-01-12 06:00:00,6
161.29,2019-01-12 07:00:00,6
167.06,2019-01-12 08:00:00,6
157.53,2019-01-12 09:00:00,6
151.35,2019-01-12 10:00:00,6
137.59,2019-01-12 11:00:00,6
193.7,2019-01-12 12:00:00,6
236.0,2019-01-12 13:00:00,6
233.01,2019-01-12 14:00:00,6
237.86,2019-01-12 15:00:00,6
236.99,2019-01-12 16:00:00,6
233.7,2019-01-12 17:00:00,6
235.26,2019-01-12 18:00:00,6
232.86,2019-01-12 19:00:00,6
234.39,2019-01-12 20:00:00,6
228.79,2019-01-12 21:00:00,6
231.5,2019-01-12 22:00:00,6
181.86,2019-01-12 23:00:00,6
170.91,2019-01-19 00:00:00,6
150.14,2019-01-19 01:00:00,6
134.47,2019-01-19 02:00:00,6
147.3,2019-01-19 03:00:00,6
151.25,2019-01-19 04:00:00,6
154.94,2019-01-19 05:00:00,6
164.41,2019-01-19 06:00:00,6
166.45,2019-01-19 07:00:00,6
170.43,2019-01-19 08:00:00,6
165.55,2019-01-19 09:00:00,6
153.26,2019-01-19 10:00:00,6
221.82,2019-01-19 11:00:00,6
240.82,2019-01-19 12:00:00,6
239.91,2019-01-19 13:00:00,6
241.6,2019-01-19 14:00:00,6
247.62,2019-01-19 15:00:00,6
248.4,2019-01-19 16:00:00,6
237.5,2019-01-19 17:00:00,6
233.39,2019-01-19 18:00:00,6
234.83,2019-01-19 19:00:00,6
231.0,2019-01-19 20:00:00,6
231.78,2019-01-19 21:00:00,6
183.87,2019-01-19 22:00:00,6
156.57,2019-01-19 23:00:00,6
136.93,2019-01-26 00:00:00,6
152.8,2019-01-26 01:00:00,6
163.82,2019-01-26 02:00:00,6
173.65,2019-01-26 03:00:00,6
169.21,2019-01-26 04:00:00,6
179.29,2019-01-26 05:00:00,6
174.85,2019-01-26 06:00:00,6
186.57,2019-01-26 07:00:00,6
183.33,2019-01-26 08:00:00,6
182.39,2019-01-26 09:00:00,6
210.49,2019-01-26 10:00:00,6
239.71,2019-01-26 11:00:00,6
242.99,2019-01-26 12:00:00,6
243.48,2019-01-26 13:00:00,6
248.2,2019-01-26 14:00:00,6
249.25,2019-01-26 15:00:00,6
247.69,2019-01-26 16:00:00,6
244.08,2019-01-26 17:00:00,6
237.01,2019-01-26 18:00:00,6
234.74,2019-01-26 19:00:00,6
233.82,2019-01-26 20:00:00,6
193.68,2019-01-26 21:00:00,6
163.9,2019-01-26 22:00:00,6
142.63,2019-01-26 23:00:00,6
182.94,2019-02-02 00:00:00,6
154.0,2019-02-02 01:00:00,6
137.1,2019-02-02 02:00:00,6
120.34,2019-02-02 03:00:00,6
127.12,2019-02-02 04:00:00,6
138.34,2019-02-02 05:00:00,6
202.58,2019-02-02 06:00:00,6
232.0,2019-02-02 07:00:00,6
235.89,2019-02-02 08:00:00,6
241.59,2019-02-02 09:00:00,6
230.77,2019-02-02 10:00:00,6
234.8,2019-02-02 11:00:00,6
227.98,2019-02-02 12:00:00,6
222.38,2019-02-02 13:00:00,6
226.6,2019-02-02 14:00:00,6
226.75,2019-02-02 15:00:00,6
229.61,2019-02-02 16:00:00,6
231.69,2019-02-02 17:00:00,6
223.39,2019-02-02 18:00:00,6
228.94,2019-02-02 19:00:00,6
224.67,2019-02-02 20:00:00,6
224.04,2019-02-02 21:00:00,6
224.87,2019-02-02 22:00:00,6
227.77,2019-02-02 23:00:00,6
162.26,2019-02-09 00:00:00,6
159.64,2019-02-09 01:00:00,6
168.54,2019-02-09 02:00:00,6
169.11,2019-02-09 03:00:00,6
