,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
12,10.012393096810635,6.348909885439641,5.620989669939182,8.17925167128769,12.34508331772333,6.677597372732266,8.389432344180754,10.757346934045094,8.329439273707544,6.594301251412018,1.6729624006929453,1.6942087171191054,-0.0,2.077431600839303,7.375912626909997,7.397291693426575,8.602472476182587,9.95222045151255,12.104932217022801,9.004277580383828,7.885918222710231,8.107262799165493,11.262679498212606,12.491171727462305,10.737383460473653,11.004355656645597,8.298695433353737,5.440331491609516,8.152932358885346,6.129636915591319,5.0384893766048755,5.099937573989971,6.47301482353336,6.739728081811008,10.088713624244747,9.517743133883073,9.009394410135615,8.971695279473344,6.284910405734732,20.136297758171654,10.023341459402287,6.5612368379921024,9.250218612008682,5.696535972620278,5.656909249906378,5.466713352749568,4.701939675896415,8.087159245087516,8.932772744107316
13,9.519425064601132,7.922031624898467,4.676108672426627,6.970875131039273,12.191044607580707,4.994147299154452,7.751375394992435,10.021221555638647,8.338826255743415,4.9936936510208305,2.5573147336098287,1.861665478637645,2.077431600839303,-0.0,6.5781782109086295,6.028143593247662,7.096219647016254,8.144319402716164,10.63283917886365,7.552326977793711,7.046049312221714,7.207054818831706,10.114865728687244,10.845386915336992,9.83830397901697,10.1880690401866,7.111136335643168,3.796275031063855,6.911054177856221,4.693622499756771,4.612108453390457,4.470949828494189,5.440831635736367,5.501927346637727,8.854155199007227,8.54298148358365,8.384593170361022,9.225899029609323,5.742445919935006,19.53505610761464,7.8188358935934925,5.938255533446456,7.390290427694979,4.5194853868638765,3.9982026212577986,4.59518469264448,3.5590880967876064,10.184623488823807,6.3527649028190885
14,6.8326649071813215,5.463036768688172,5.434723639857276,3.9661256222929855,13.648850056297258,4.8672745498744305,5.172425037513675,6.073019539608404,7.1484897586284495,5.435465805510225,7.8136624145150755,6.468591845281919,7.375912626909997,6.5781782109086295,-0.0,4.517856066112436,3.965982563229871,5.573724207440023,7.275161691524473,5.3037970928014895,6.514998770455448,4.98481396839395,8.323166000147772,8.265571256271132,6.364162734878207,5.527989968559476,4.379839978637034,4.343530238368317,3.19355382895294,4.819242409913786,4.596272130765638,4.794593686329851,3.1905456187843257,4.004702825198397,5.211624145990809,6.115381440242758,5.650458491656965,6.33747384171672,7.305892922415007,24.52533943520406,11.264328655966825,8.135086652855898,9.905473229825738,8.805140269428485,8.61792311108447,7.504007670071039,7.753624283556579,9.780468959455183,6.735138682219657
15,4.784816697218222,4.6483916331354616,3.4939515911306263,4.0115169920878975,15.763134192510408,2.4454433643634204,2.5987634724301865,4.577761726646585,3.5712495023358226,2.8888175328358243,6.970765744751737,6.749310871098208,7.397291693426575,6.028143593247662,4.517856066112436,-0.0,1.8591048777883477,3.0054196562994315,4.123309966463693,2.354664661425103,3.0919497209889193,4.245519876599955,4.731370481455114,5.583071663936736,4.097191772984148,4.199632075709853,1.9730256704098545,2.8399124317771522,3.947538476333293,1.656725606232146,3.2475207285099637,4.125965196896992,2.0476807455617476,2.0707241401895806,3.593585081342996,3.06445124868905,2.4522288345344867,5.035350218551066,5.516529040741455,24.15983841914128,8.25307928343211,5.621024281555878,5.883553809547835,5.7973913446765,6.032096185907443,5.861363155831704,5.0719683151446295,7.811678152117344,4.1256975031294285
16,4.58051032718737,6.040924013988178,4.5921682644860775,4.318729323423446,13.907677126484124,2.8756491372128528,1.8914649402726282,3.3675008372925173,3.148988663791483,3.5926875145362795,8.214909942600183,7.61982035176656,8.602472476182587,7.096219647016254,3.965982563229871,1.8591048777883477,-0.0,1.8055049270785384,3.586551976349111,1.3748333342208758,3.420474729044636,6.718877371800274,4.038686781470446,5.01659807957065,3.1437117543061843,3.109071540261212,1.1452974694109956,3.6634397206085034,3.52915156048909,2.3120628873369906,4.595851809718547,5.186677343921127,2.1344533608785246,2.982864216223957,2.7537795540808947,2.2777192252707983,1.930555760346487,5.2494197521651005,6.582619285329991,22.84718695034333,7.629792244501809,7.814733275075696,6.931164052394405,6.875524861569461,7.544901874473684,7.291675389081714,7.050086239925348,9.471987849306785,6.103774950759603
17,4.723538740120737,7.037843097515048,5.480102466473775,5.450775146309955,14.303330908198333,3.8053709115606,2.0512037057561257,3.7102725053622283,3.5643246503488424,4.884142577645281,9.672279436482928,9.265484795761836,9.95222045151255,8.144319402716164,5.573724207440023,3.0054196562994315,1.8055049270785384,-0.0,2.6017725322247873,1.6638851279197315,4.541452085678583,8.309207272078904,3.7016732592076824,2.916169301940494,2.7489485957872155,2.5646154306030002,1.4322611465888755,4.960733331780084,4.0611844772791565,3.562658376958042,5.6675571111629335,6.347514629976744,3.311304488207082,3.995432327572974,2.1250354580205726,1.937260908807866,2.0460562472439596,5.798757397011755,8.584211417870637,24.99444807652797,8.71299004037232,8.347601442858846,8.192941964733514,7.981765572532814,8.69790286783088,9.042057639804494,8.268100200239674,11.161375806310073,7.364369225402558
18,5.455390188681053,6.80438442717828,6.668365523626892,8.351235034416753,16.8758255291601,4.927394292868768,3.2900523581548735,3.90467449760004,3.6244386165161058,6.650870157038828,11.78505476939909,10.856061213099391,12.104932217022801,10.63283917886365,7.275161691524473,4.123309966463693,3.586551976349111,2.6017725322247873,-0.0,3.360547777857316,7.198539460471997,7.710177375922631,2.8516381542230635,4.1381245225682575,3.6132266738936254,2.7328491955090244,3.1581492822893242,8.106978520919185,4.440399967892045,4.9113991209586825,8.20268334682793,6.9601844515340385,5.3215856408194,6.418852691028578,2.5793011238597625,2.311122806761419,2.9783836306574987,9.620664751554411,11.793619327694577,30.464882058804573,13.491844048014435,8.292443652707085,8.364434177348405,10.849674264905243,11.16541974970382,11.558275455977553,11.666373571677747,11.222373986328373,9.631897367617386
19,3.804239656047631,6.082570741238821,5.097097827692774,4.852899104881009,17.708028431548332,3.5746337562162354,1.9683096420527586,2.735402524216006,2.941583407661515,4.333812780149043,8.39070388431816,8.842013503401164,9.004277580383828,7.552326977793711,5.3037970928014895,2.354664661425103,1.3748333342208758,1.6638851279197315,3.360547777857316,-0.0,3.6976044625322104,6.420221119458433,3.3706722315141273,3.4563317218076564,2.2333053083044154,2.5458936311000495,1.1237310523854376,4.175416835695969,3.470766119254555,2.9387408580871703,4.802317149662817,5.763501226057923,2.7191613131082097,3.5981052179489876,2.1737653246408297,1.526548678978863,1.6122976153614519,6.263045033927286,7.3568300450335276,20.320216627934066,7.702566493542571,8.64619158406676,6.961769112614849,7.655211589380605,8.681224734026474,7.787833711419066,7.356958039579847,8.626314971334999,6.395755427866626
20,7.691676894932747,8.335916114656843,4.1402191853130645,8.69739172545592,17.215637720929873,4.032031210620598,4.509593548782232,7.650948599372806,6.377800735731405,3.853560405556993,7.031370963363314,7.826026888439125,7.885918222710231,7.046049312221714,6.514998770455448,3.0919497209889193,3.420474729044636,4.541452085678583,7.198539460471997,3.6976044625322104,-0.0,7.647900554932163,5.425144464860089,6.271326192985977,6.209567391187583,6.419940413055371,4.061159881078906,4.304783524079932,5.3838743134990406,2.8017557246600036,4.748946644439945,5.202317781009941,3.773353512542796,4.245300341211093,6.159927788315403,4.497958459141808,4.130847511071717,9.012618035926844,7.961515542631795,25.3181204817088,8.271913774645096,10.123839702355138,9.236258449964742,8.196721832394829,8.669599560441512,8.810780875750178,6.845502282427778,10.735164929576742,8.616880272440348
21,5.565234718069869,5.391168592539951,5.163886759900277,4.963580414762468,17.563880706469195,5.117517705793766,5.7604118001661515,6.690876878684514,4.719543859419734,5.124045007994408,7.515437606172631,7.611587336431618,8.107262799165493,7.207054818831706,4.98481396839395,4.245519876599955,6.718877371800274,8.309207272078904,7.710177375922631,6.420221119458433,7.647900554932163,-0.0,9.69057977423864,8.49610078539991,7.259467883834574,6.05070531191787,6.363343810449424,6.135867397470034,4.916727666844508,6.449625967204471,4.324663942213373,4.174269013090546,4.576714114475647,3.970726659724096,6.9206303006868195,7.629926097980582,5.78168271390435,6.581956795235654,6.807309406756121,31.650659988532304,15.749226667040292,7.947635198337211,5.685921860780654,8.615369283098016,7.288051950919638,7.087235435657646,7.084424181448219,8.960290951646511,5.916641662552902
22,5.201876104051498,7.9987631319982775,7.808961935825246,7.554713662423931,11.871957424354285,6.7584076566073,4.220116196719378,3.3586233224469897,4.494984706483556,6.542959826398188,10.823737142907417,11.4169064929434,11.262679498212606,10.114865728687244,8.323166000147772,4.731370481455114,4.038686781470446,3.7016732592076824,2.8516381542230635,3.3706722315141273,5.425144464860089,9.69057977423864,-0.0,4.751717091020734,3.305196261586137,3.984120170907593,3.529280734036194,6.866647844631964,6.279800415850209,5.649964315540418,7.486688928293487,7.935625284302731,5.921978277609188,6.197111210457622,4.211840008409477,2.1186864411997464,3.2854862145389254,7.899752487219538,10.182096612419683,30.698792822238648,10.798678834453593,10.01764197597501,9.97652524083816,9.886024374622576,11.255937732571496,10.940560423292391,10.13517845757535,10.183174281208121,8.4333981144796
23,6.4136706564205035,9.325779997599732,7.891314886486457,7.743986553105773,15.012108812967108,6.03355998678337,3.5845627934328776,4.8378797908114155,4.952907577975094,8.005497740966252,11.672009051652948,12.03229791056484,12.491171727462305,10.845386915336992,8.265571256271132,5.583071663936736,5.01659807957065,2.916169301940494,4.1381245225682575,3.4563317218076564,6.271326192985977,8.49610078539991,4.751717091020734,-0.0,3.457982499022089,3.542337852201139,3.814674835192837,8.098209615382665,6.506966607719761,5.507605604602511,8.664577772741252,7.8029993992153415,5.523075833629054,6.05252861612609,2.868040070169117,3.5813030874129748,3.4734634826570217,8.327061540927335,11.678582355623849,31.87513378561692,10.329923288901856,11.093838978106334,9.553225063184872,11.89676398692338,11.366302899141523,10.034596232912252,10.97047549521071,12.670262415072424,7.665841356699676
24,3.476190910057841,7.595955560561734,7.515957018891933,5.8868085310964915,15.95338140044579,6.45075780218368,3.1531095671560463,1.5947026495247991,3.6124501023971916,6.298459135825644,10.207718014643437,11.312553783515678,10.737383460473653,9.83830397901697,6.364162734878207,4.097191772984148,3.1437117543061843,2.7489485957872155,3.6132266738936254,2.2333053083044154,6.209567391187583,7.259467883834574,3.305196261586137,3.457982499022089,-0.0,2.7981771711012526,2.6893832257869357,6.0850735115245245,4.110773782054646,5.316667997838026,6.080905200193687,7.067564648954972,4.210076949865453,5.074110602794693,2.3712416076238387,2.336032754752166,3.1682824575616237,7.383503738590131,9.217020548253927,32.505148437055105,11.643539025176109,10.688194901788508,10.259839393839234,11.117749844750044,11.338560993750077,9.997273655239738,9.786625234996384,10.936335023456026,8.22175894677964
25,5.245456068376383,5.715924249352937,7.145037091032935,6.627403631712416,16.776799342091135,5.5672542034412436,2.875946283869854,3.3997876940192207,4.473420422421539,6.947416158682684,11.375797708201688,10.285654104445033,11.004355656645597,10.1880690401866,5.527989968559476,4.199632075709853,3.109071540261212,2.5646154306030002,2.7328491955090244,2.5458936311000495,6.419940413055371,6.05070531191787,3.984120170907593,3.542337852201139,2.7981771711012526,-0.0,2.7527031737726686,7.392320483679067,3.7266052423044638,5.057494932885928,7.297589135057189,6.934303122105274,4.174543162815635,5.156988610831934,1.8290386661510163,2.2486908483049484,2.025786586088439,7.876722058589413,12.26648535843789,26.58874454862684,12.046362713830087,9.745275274448915,10.057739383817912,10.778168752400733,10.969395881961233,12.432144289927544,10.262890514428769,11.259586486068839,8.642789427559235
26,3.5577342723774352,5.716591685196181,4.777622919593688,4.234382435779386,16.195841572432997,3.5546953619762247,1.7712552123795329,2.370069728385312,3.322667376548761,4.192280932034579,8.096698937426563,8.055266635400178,8.298695433353737,7.111136335643168,4.379839978637034,1.9730256704098545,1.1452974694109956,1.4322611465888755,3.1581492822893242,1.1237310523854376,4.061159881078906,6.363343810449424,3.529280734036194,3.814674835192837,2.6893832257869357,2.7527031737726686,-0.0,3.661548412026565,3.1185142198034663,2.8692037911152743,4.556216042863589,5.425146899137358,2.371434355283607,3.4668628706933746,2.0665482917294153,1.6803748812368804,1.5349774538709464,4.957198204688286,6.375943724352809,22.380789466947327,8.32226376065377,7.314338001594528,7.261034035591977,7.750035413350532,8.752945266157113,7.317101722638818,6.778271058125743,7.220127033137471,6.0627585519654
27,7.090675472012399,5.787961510668034,3.174469369403924,3.9176726545761116,13.552958555434365,2.9086855736405255,4.785063505032485,6.265233893392014,5.493953459789295,2.7955626916242653,5.500135053199147,5.10297019520672,5.440331491609516,3.796275031063855,4.343530238368317,2.8399124317771522,3.6634397206085034,4.960733331780084,8.106978520919185,4.175416835695969,4.304783524079932,6.135867397470034,6.866647844631964,8.098209615382665,6.0850735115245245,7.392320483679067,3.661548412026565,-0.0,4.652771750308735,1.7143032594217988,2.4350851436197263,3.4800741549672893,2.3746634233489936,2.4960431466848996,5.534906793667313,5.29249060609735,4.971214480042518,5.613663605138102,5.4367182125707805,25.5451815890809,6.210869496562667,5.326536592132396,4.822110779288852,4.373368456801548,4.881430398671807,4.671166632676076,4.170609566732782,7.2749777107198925,4.292387926865254
28,3.7563816193017483,4.849466993917603,4.297214682033919,4.756885568595889,13.89296021362557,3.2693445710621414,3.055909405331491,4.187255123862596,3.8758098793515736,5.356834876836564,8.257364000215254,7.201081893778219,8.152932358885346,6.911054177856221,3.19355382895294,3.947538476333293,3.52915156048909,4.0611844772791565,4.440399967892045,3.470766119254555,5.3838743134990406,4.916727666844508,6.279800415850209,6.506966607719761,4.110773782054646,3.7266052423044638,3.1185142198034663,4.652771750308735,-0.0,3.61223629412836,4.462527546688555,4.081211901645321,2.305577202074059,3.433384272919186,3.082621257494899,4.271011177057114,3.676870998723003,5.933971343124911,7.699266751230434,24.969945856094228,10.099350829349472,7.040746896696633,6.61771518274765,8.16426310442046,8.824853888463638,7.847595259785617,7.866830331837727,9.794940500190357,6.9307923166832675
29,6.779795932098208,5.27329475370276,2.8933581252986897,4.73013410566225,12.295648295760573,1.5568243847884111,3.244985456230225,6.7719068170324705,4.0309440200740525,2.4084915342556283,5.794386975629269,5.9909256178963295,6.129636915591319,4.693622499756771,4.819242409913786,1.656725606232146,2.3120628873369906,3.562658376958042,4.9113991209586825,2.9387408580871703,2.8017557246600036,6.449625967204471,5.649964315540418,5.507605604602511,5.316667997838026,5.057494932885928,2.8692037911152743,1.7143032594217988,3.61223629412836,-0.0,3.1475830137352157,3.367198410539929,2.134817624107938,2.4521247760374707,4.451372166573907,4.015628490958784,3.380743173723871,5.9269950466137145,6.271814497558248,24.063321721502717,6.074836826269558,5.727585567122725,5.328990169224712,4.79067689985139,5.6778489681355095,5.361198931459279,4.754624703927012,7.977083213950268,5.074703828530987
30,5.488196757612121,3.6848509382391623,3.3730027034995995,4.82487762323305,12.6352123823638,3.8115345139944714,4.893512992384419,6.013293140885412,4.916992179430869,3.6391385196381467,5.06203039583575,5.441000743487719,5.0384893766048755,4.612108453390457,4.596272130765638,3.2475207285099637,4.595851809718547,5.6675571111629335,8.20268334682793,4.802317149662817,4.748946644439945,4.324663942213373,7.486688928293487,8.664577772741252,6.080905200193687,7.297589135057189,4.556216042863589,2.4350851436197263,4.462527546688555,3.1475830137352157,-0.0,2.153726097861113,3.0282310686234966,2.1234893775777413,5.9085159075423705,5.662505540371225,4.93406390623605,4.638811081202576,5.067370683648832,27.400128281956327,8.955129204150916,5.779249308227766,5.781391379128998,5.017101239214373,5.234890965760342,5.227077855958441,4.1147181903061405,10.874863159136071,6.265942681994608
31,7.48757608706148,5.820012030994832,4.643014404094673,7.461802370963919,9.625774989138051,3.8019884964526023,5.066675432775811,7.750217029373455,4.547093443149614,4.671788125936127,4.580937390721742,5.1078264621729685,5.099937573989971,4.470949828494189,4.794593686329851,4.125965196896992,5.186677343921127,6.347514629976744,6.9601844515340385,5.763501226057923,5.202317781009941,4.174269013090546,7.935625284302731,7.8029993992153415,7.067564648954972,6.934303122105274,5.425146899137358,3.4800741549672893,4.081211901645321,3.367198410539929,2.153726097861113,-0.0,3.6297214892995227,3.061252421418117,6.076387416336229,6.204931602801037,5.483088529634231,6.9769106772793705,6.8488503805203935,37.122569397949555,10.049281083316865,6.380781729371727,5.931546419994155,5.967247762371228,5.125073298045441,5.845930889001636,5.77078552203978,8.518291783518947,7.948358232967507
32,5.2160744142171405,4.155459881647409,3.4266382872332795,2.930925913686343,13.59393692402034,2.141965981529049,2.5138685461019397,5.409146187354547,3.5155039030615645,3.341648735089304,6.820796777834508,6.36706708756693,6.47301482353336,5.440831635736367,3.1905456187843257,2.0476807455617476,2.1344533608785246,3.311304488207082,5.3215856408194,2.7191613131082097,3.773353512542796,4.576714114475647,5.921978277609188,5.523075833629054,4.210076949865453,4.174543162815635,2.371434355283607,2.3746634233489936,2.305577202074059,2.134817624107938,3.0282310686234966,3.6297214892995227,-0.0,2.0858107470193525,3.4437118121567756,3.829477426115032,3.2079864470285444,4.4739225510275125,6.563903775068391,26.314650534444574,7.745582411063168,5.729318415857588,6.564481673387911,6.254871603259176,6.274381550762658,6.268573186059355,5.7223451218058665,7.686103908086638,4.387401990325825
33,5.5561916036624694,4.728275659661482,3.1868762875024346,4.004819354045304,13.708693783726766,2.8136593397744405,3.511705963508306,5.728284138677855,3.240535171484114,3.7157851000100073,6.825212394330676,6.499900515386342,6.739728081811008,5.501927346637727,4.004702825198397,2.0707241401895806,2.982864216223957,3.995432327572974,6.418852691028578,3.5981052179489876,4.245300341211093,3.970726659724096,6.197111210457622,6.05252861612609,5.074110602794693,5.156988610831934,3.4668628706933746,2.4960431466848996,3.433384272919186,2.4521247760374707,2.1234893775777413,3.061252421418117,2.0858107470193525,-0.0,4.244651320029031,4.144553104717061,3.4766899240985523,4.897262795478871,6.3786170714115835,30.896044987761314,9.408239577144464,6.345826396075615,6.5208250646218975,5.953845896171787,5.286585545853422,6.819068619792585,5.423229091480007,14.001772423114945,4.889613598713388
