avg,cen
6.276326530612225,6.28
6.277074829931953,6.28
6.27857142857141,6.28
6.278503401360524,6.28
6.2727891156462405,6.28
6.268571428571409,6.28
6.277074829931953,6.28
6.2755782312924975,6.28
6.274965986394539,6.28
6.25591836734692,6.28
6.237482993197261,6.28
6.269795918367327,6.17
6.277142857142839,6.28
6.276394557823111,6.28
6.277755102040796,6.28
6.276326530612225,6.28
6.271972789115627,6.28
6.273469387755083,6.28
6.274149659863927,6.28
6.27278911564624,6.28
6.274285714285695,6.28
6.277755102040796,6.28
6.264489795918349,6.28
6.264897959183655,6.28
