0,time,week
10.44,2019-01-12 00:00:00,6
10.78,2019-01-12 01:00:00,6
10.67,2019-01-12 02:00:00,6
11.21,2019-01-12 03:00:00,6
12.29,2019-01-12 04:00:00,6
12.35,2019-01-12 05:00:00,6
12.41,2019-01-12 06:00:00,6
13.9,2019-01-12 07:00:00,6
11.22,2019-01-12 08:00:00,6
7.19,2019-01-12 09:00:00,6
6.36,2019-01-12 10:00:00,6
6.62,2019-01-12 11:00:00,6
5.74,2019-01-12 12:00:00,6
5.99,2019-01-12 13:00:00,6
5.8,2019-01-12 14:00:00,6
5.98,2019-01-12 15:00:00,6
7.33,2019-01-12 16:00:00,6
6.79,2019-01-12 17:00:00,6
6.97,2019-01-12 18:00:00,6
6.73,2019-01-12 19:00:00,6
7.27,2019-01-12 20:00:00,6
9.16,2019-01-12 21:00:00,6
9.29,2019-01-12 22:00:00,6
9.85,2019-01-12 23:00:00,6
7.93,2019-01-19 00:00:00,6
9.45,2019-01-19 01:00:00,6
9.26,2019-01-19 02:00:00,6
10.31,2019-01-19 03:00:00,6
10.5,2019-01-19 04:00:00,6
11.28,2019-01-19 05:00:00,6
11.96,2019-01-19 06:00:00,6
13.07,2019-01-19 07:00:00,6
11.21,2019-01-19 08:00:00,6
6.92,2019-01-19 09:00:00,6
5.67,2019-01-19 10:00:00,6
5.45,2019-01-19 11:00:00,6
5.64,2019-01-19 12:00:00,6
5.76,2019-01-19 13:00:00,6
5.71,2019-01-19 14:00:00,6
5.84,2019-01-19 15:00:00,6
6.05,2019-01-19 16:00:00,6
5.62,2019-01-19 17:00:00,6
6.05,2019-01-19 18:00:00,6
5.91,2019-01-19 19:00:00,6
6.12,2019-01-19 20:00:00,6
7.05,2019-01-19 21:00:00,6
7.76,2019-01-19 22:00:00,6
8.99,2019-01-19 23:00:00,6
9.63,2019-01-26 00:00:00,6
10.65,2019-01-26 01:00:00,6
11.84,2019-01-26 02:00:00,6
12.75,2019-01-26 03:00:00,6
12.76,2019-01-26 04:00:00,6
14.51,2019-01-26 05:00:00,6
15.34,2019-01-26 06:00:00,6
15.21,2019-01-26 07:00:00,6
11.94,2019-01-26 08:00:00,6
6.49,2019-01-26 09:00:00,6
5.84,2019-01-26 10:00:00,6
5.24,2019-01-26 11:00:00,6
5.59,2019-01-26 12:00:00,6
5.68,2019-01-26 13:00:00,6
5.46,2019-01-26 14:00:00,6
5.43,2019-01-26 15:00:00,6
5.62,2019-01-26 16:00:00,6
5.44,2019-01-26 17:00:00,6
5.99,2019-01-26 18:00:00,6
5.87,2019-01-26 19:00:00,6
5.87,2019-01-26 20:00:00,6
6.02,2019-01-26 21:00:00,6
6.96,2019-01-26 22:00:00,6
8.62,2019-01-26 23:00:00,6
6.3,2019-02-02 00:00:00,6
7.3,2019-02-02 01:00:00,6
7.46,2019-02-02 02:00:00,6
7.19,2019-02-02 03:00:00,6
7.55,2019-02-02 04:00:00,6
7.72,2019-02-02 05:00:00,6
7.73,2019-02-02 06:00:00,6
7.71,2019-02-02 07:00:00,6
7.54,2019-02-02 08:00:00,6
