campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,hot,wash_ele,wash_cold,wash_hot
Tempe,6B,Payne Hall,2019,1,4,16,58.54,16.126760563380284,2.9411764705882355,58.54,16.126760563380284,2.9411764705882355
Tempe,6B,Payne Hall,2019,1,4,17,51.75,14.295774647887326,2.9411764705882355,51.75,14.295774647887326,2.9411764705882355
Tempe,6B,Payne Hall,2019,1,4,18,50.64,15.105633802816904,2.9411764705882355,50.64,15.105633802816904,2.9411764705882355
Tempe,6B,Payne Hall,2019,1,4,19,47.16,14.683098591549294,2.9411764705882355,47.16,14.683098591549294,2.9411764705882355
Tempe,6B,Payne Hall,2019,1,4,20,43.46,17.147887323943664,2.9411764705882355,43.46,17.147887323943664,2.9411764705882355
Tempe,6B,Payne Hall,2019,1,4,21,44.31,17.429577464788736,2.9411764705882355,44.31,17.429577464788736,2.9411764705882355
Tempe,6B,Payne Hall,2019,1,4,22,41.73,12.429577464788732,0.0,41.73,12.429577464788732,0.0
Tempe,6B,Payne Hall,2019,1,4,23,40.18,10.63380281690141,0.0,40.18,10.63380281690141,0.0
Tempe,6B,Payne Hall,2019,1,5,0,39.59,9.964788732394368,0.0,39.59,9.964788732394368,0.0
Tempe,6B,Payne Hall,2019,1,5,1,39.65,8.52112676056338,0.0,39.65,8.52112676056338,0.0
Tempe,6B,Payne Hall,2019,1,5,2,37.63,7.183098591549298,0.0,37.63,7.183098591549298,0.0
Tempe,6B,Payne Hall,2019,1,5,3,36.93,8.87323943661972,0.0,36.93,8.87323943661972,0.0
Tempe,6B,Payne Hall,2019,1,5,4,36.99,10.281690140845072,0.0,36.99,10.281690140845072,0.0
Tempe,6B,Payne Hall,2019,1,5,5,36.62,11.126760563380284,0.0,36.62,11.126760563380284,0.0
Tempe,6B,Payne Hall,2019,1,5,6,36.52,8.732394366197184,0.0,36.52,8.732394366197184,0.0
Tempe,6B,Payne Hall,2019,1,5,7,36.51,6.971830985915494,0.0,36.51,6.971830985915494,0.0
Tempe,6B,Payne Hall,2019,1,5,8,40.0,7.781690140845071,0.0,40.0,7.781690140845071,0.0
Tempe,6B,Payne Hall,2019,1,5,9,40.57,5.316901408450705,0.0,40.57,5.316901408450705,0.0
Tempe,6B,Payne Hall,2019,1,5,10,44.32,5.281690140845071,0.0,44.32,5.281690140845071,0.0
Tempe,6B,Payne Hall,2019,1,5,11,47.29,8.41549295774648,0.0,47.29,8.41549295774648,0.0
Tempe,6B,Payne Hall,2019,1,5,12,48.78,10.422535211267606,0.0,48.78,10.422535211267606,0.0
Tempe,6B,Payne Hall,2019,1,5,13,47.91,27.92253521126761,0.0,47.91,27.92253521126761,0.0
Tempe,6B,Payne Hall,2019,1,5,14,46.16,29.96478873239437,0.0,46.16,29.96478873239437,0.0
Tempe,6B,Payne Hall,2019,1,5,15,44.4,30.70422535211268,0.0,44.4,30.70422535211268,0.0
Tempe,6B,Payne Hall,2019,1,5,16,43.92,28.13380281690141,0.0,43.92,28.13380281690141,0.0
Tempe,6B,Payne Hall,2019,1,5,17,46.8,25.52816901408451,0.0,46.8,25.52816901408451,0.0
Tempe,6B,Payne Hall,2019,1,5,18,46.39,25.774647887323948,0.0,46.39,25.774647887323948,0.0
Tempe,6B,Payne Hall,2019,1,5,19,45.86,16.971830985915496,0.0,45.86,16.971830985915496,0.0
Tempe,6B,Payne Hall,2019,1,5,20,46.24,18.415492957746483,0.0,46.24,18.415492957746483,0.0
Tempe,6B,Payne Hall,2019,1,5,21,45.93,18.97887323943662,0.0,45.93,18.97887323943662,0.0
Tempe,6B,Payne Hall,2019,1,5,22,45.87,31.58450704225353,0.0,45.87,31.58450704225353,0.0
Tempe,6B,Payne Hall,2019,1,5,23,44.6,7.323943661971833,0.0,44.6,7.323943661971833,0.0
Tempe,6B,Payne Hall,2019,1,6,0,41.36,14.43661971830986,0.0,41.36,14.43661971830986,0.0
Tempe,6B,Payne Hall,2019,1,6,1,36.12,11.26760563380282,0.0,36.12,11.26760563380282,0.0
Tempe,6B,Payne Hall,2019,1,6,2,36.47,6.161971830985916,0.0,36.47,6.161971830985916,0.0
Tempe,6B,Payne Hall,2019,1,6,3,36.43,3.274647887323944,0.0,36.43,3.274647887323944,0.0
Tempe,6B,Payne Hall,2019,1,6,4,35.9,8.028169014084508,0.0,35.9,8.028169014084508,0.0
Tempe,6B,Payne Hall,2019,1,6,5,36.67,12.957746478873243,0.0,36.67,12.957746478873243,0.0
Tempe,6B,Payne Hall,2019,1,6,6,36.19,5.246478873239437,0.0,36.19,5.246478873239437,0.0
Tempe,6B,Payne Hall,2019,1,6,7,36.08,5.316901408450705,0.0,36.08,5.316901408450705,0.0
Tempe,6B,Payne Hall,2019,1,6,8,35.83,6.091549295774647,0.0,35.83,6.091549295774647,0.0
Tempe,6B,Payne Hall,2019,1,6,9,33.62,7.746478873239437,0.0,33.62,7.746478873239437,0.0
Tempe,6B,Payne Hall,2019,1,6,10,34.75,18.732394366197187,0.0,34.75,18.732394366197187,0.0
Tempe,6B,Payne Hall,2019,1,6,11,34.32,16.09154929577465,0.0,34.32,16.09154929577465,0.0
Tempe,6B,Payne Hall,2019,1,6,12,40.2,13.13380281690141,0.0,40.2,13.13380281690141,0.0
Tempe,6B,Payne Hall,2019,1,6,13,40.95,11.443661971830988,0.0,40.95,11.443661971830988,0.0
Tempe,6B,Payne Hall,2019,1,6,14,40.85,10.211267605633806,0.0,40.85,10.211267605633806,0.0
Tempe,6B,Payne Hall,2019,1,6,15,40.62,11.091549295774648,0.0,40.62,11.091549295774648,0.0
Tempe,6B,Payne Hall,2019,1,6,16,40.3,12.183098591549294,0.0,40.3,12.183098591549294,0.0
Tempe,6B,Payne Hall,2019,1,6,17,42.25,11.161971830985916,0.0,42.25,11.161971830985916,0.0
Tempe,6B,Payne Hall,2019,1,6,18,43.01,11.725352112676058,0.0,43.01,11.725352112676058,0.0
Tempe,6B,Payne Hall,2019,1,6,19,42.54,4.929577464788733,0.0,42.54,4.929577464788733,0.0
Tempe,6B,Payne Hall,2019,1,6,20,41.04,3.838028169014085,0.0,41.04,3.838028169014085,0.0
Tempe,6B,Payne Hall,2019,1,6,21,34.72,6.478873239436622,0.0,34.72,6.478873239436622,0.0
Tempe,6B,Payne Hall,2019,1,6,22,34.57,5.950704225352112,0.0,34.57,5.950704225352112,0.0
Tempe,6B,Payne Hall,2019,1,6,23,34.91,5.105633802816903,0.0,34.91,5.105633802816903,0.0
Tempe,6B,Payne Hall,2019,1,7,0,35.02,3.5915492957746484,0.0,35.02,3.5915492957746484,0.0
Tempe,6B,Payne Hall,2019,1,7,1,34.8,2.9577464788732395,0.0,34.8,2.9577464788732395,0.0
Tempe,6B,Payne Hall,2019,1,7,2,35.04,2.676056338028169,0.0,35.04,2.676056338028169,0.0
Tempe,6B,Payne Hall,2019,1,7,3,34.84,0.8450704225352114,0.0,34.84,0.8450704225352114,0.0
Tempe,6B,Payne Hall,2019,1,7,4,34.81,3.7676056338028174,0.0,34.81,3.7676056338028174,0.0
Tempe,6B,Payne Hall,2019,1,7,5,35.88,3.1338028169014085,0.0,35.88,3.1338028169014085,0.0
Tempe,6B,Payne Hall,2019,1,7,6,36.11,1.4788732394366195,0.0,36.11,1.4788732394366195,0.0
Tempe,6B,Payne Hall,2019,1,7,7,39.33,2.0422535211267605,8.823529411764708,39.33,2.0422535211267605,8.823529411764708
Tempe,6B,Payne Hall,2019,1,7,8,54.58,3.3450704225352115,5.882352941176472,54.58,3.3450704225352115,5.882352941176472
Tempe,6B,Payne Hall,2019,1,7,9,64.11,3.908450704225353,11.764705882352944,64.11,3.908450704225353,11.764705882352944
Tempe,6B,Payne Hall,2019,1,7,10,71.89,8.204225352112678,11.764705882352944,71.89,8.204225352112678,11.764705882352944
Tempe,6B,Payne Hall,2019,1,7,11,107.86,5.774647887323943,38.23529411764706,107.86,5.774647887323943,38.23529411764706
Tempe,6B,Payne Hall,2019,1,7,12,115.85,17.429577464788736,61.764705882352935,115.85,17.429577464788736,61.764705882352935
Tempe,6B,Payne Hall,2019,1,7,13,108.03,33.66197183098592,67.64705882352942,108.03,33.66197183098592,67.64705882352942
Tempe,6B,Payne Hall,2019,1,7,14,102.46,37.887323943661976,67.64705882352942,102.46,37.887323943661976,67.64705882352942
Tempe,6B,Payne Hall,2019,1,7,15,100.72,45.63380281690143,61.764705882352935,100.72,45.63380281690143,61.764705882352935
Tempe,6B,Payne Hall,2019,1,7,16,96.71,27.253521126760567,55.88235294117647,96.71,27.253521126760567,55.88235294117647
Tempe,6B,Payne Hall,2019,1,7,17,86.52,16.83098591549296,52.941176470588246,86.52,16.83098591549296,52.941176470588246
Tempe,6B,Payne Hall,2019,1,7,18,76.12,14.330985915492962,47.058823529411775,76.12,14.330985915492962,47.058823529411775
Tempe,6B,Payne Hall,2019,1,7,19,64.99,9.823943661971832,29.411764705882355,64.99,9.823943661971832,29.411764705882355
Tempe,6B,Payne Hall,2019,1,7,20,50.94,4.71830985915493,8.823529411764708,50.94,4.71830985915493,8.823529411764708
Tempe,6B,Payne Hall,2019,1,7,21,47.32,1.1619718309859155,5.882352941176472,47.32,1.1619718309859155,5.882352941176472
Tempe,6B,Payne Hall,2019,1,7,22,41.97,0.035211267605633804,8.823529411764708,41.97,0.035211267605633804,8.823529411764708
Tempe,6B,Payne Hall,2019,1,7,23,41.53,1.4084507042253522,5.882352941176472,41.53,1.4084507042253522,5.882352941176472
Tempe,6B,Payne Hall,2019,1,8,0,41.3,0.6690140845070424,5.882352941176472,41.3,0.6690140845070424,5.882352941176472
Tempe,6B,Payne Hall,2019,1,8,1,42.07,1.1971830985915497,8.823529411764708,42.07,1.1971830985915497,8.823529411764708
Tempe,6B,Payne Hall,2019,1,8,2,41.78,0.17605633802816906,5.882352941176472,41.78,0.17605633802816906,5.882352941176472
Tempe,6B,Payne Hall,2019,1,8,3,44.34,0.0,14.705882352941178,44.34,0.0,14.705882352941178
Tempe,6B,Payne Hall,2019,1,8,4,45.08,0.0,20.58823529411765,45.08,0.0,20.58823529411765
Tempe,6B,Payne Hall,2019,1,8,5,49.86,0.0,20.58823529411765,49.86,0.0,20.58823529411765
Tempe,6B,Payne Hall,2019,1,8,6,73.35,0.24647887323943665,58.82352941176471,73.35,0.24647887323943665,58.82352941176471
Tempe,6B,Payne Hall,2019,1,8,7,74.42,0.07042253521126761,64.70588235294117,74.42,0.07042253521126761,64.70588235294117
Tempe,6B,Payne Hall,2019,1,8,8,83.6,0.17605633802816906,67.64705882352942,83.6,0.17605633802816906,67.64705882352942
Tempe,6B,Payne Hall,2019,1,8,9,88.67,0.07042253521126761,61.764705882352935,88.67,0.07042253521126761,61.764705882352935
Tempe,6B,Payne Hall,2019,1,8,10,99.67,15.669014084507046,55.88235294117647,99.67,15.669014084507046,55.88235294117647
Tempe,6B,Payne Hall,2019,1,8,11,103.21,50.07042253521128,50.00000000000001,103.21,50.07042253521128,50.00000000000001
Tempe,6B,Payne Hall,2019,1,8,12,105.87,93.2394366197183,50.00000000000001,105.87,93.2394366197183,50.00000000000001
Tempe,6B,Payne Hall,2019,1,8,13,101.63,116.8661971830986,50.00000000000001,101.63,116.8661971830986,50.00000000000001
Tempe,6B,Payne Hall,2019,1,8,14,99.41,137.99295774647888,44.11764705882353,99.41,137.99295774647888,44.11764705882353
Tempe,6B,Payne Hall,2019,1,8,15,98.29,171.05633802816905,44.11764705882353,98.29,171.05633802816905,44.11764705882353
Tempe,6B,Payne Hall,2019,1,8,16,91.94,131.51408450704227,44.11764705882353,91.94,131.51408450704227,44.11764705882353
Tempe,6B,Payne Hall,2019,1,8,17,85.38,119.33098591549296,41.1764705882353,85.38,119.33098591549296,41.1764705882353
Tempe,6B,Payne Hall,2019,1,8,18,80.42,60.140845070422536,38.23529411764706,80.42,60.140845070422536,38.23529411764706
Tempe,6B,Payne Hall,2019,1,8,19,74.62,22.464788732394368,35.29411764705883,74.62,22.464788732394368,35.29411764705883
Tempe,6B,Payne Hall,2019,1,8,20,61.91,14.014084507042256,23.529411764705888,61.91,14.014084507042256,23.529411764705888
Tempe,6B,Payne Hall,2019,1,8,21,56.35,5.070422535211269,20.58823529411765,56.35,5.070422535211269,20.58823529411765
Tempe,6B,Payne Hall,2019,1,8,22,51.4,3.485915492957747,14.705882352941178,51.4,3.485915492957747,14.705882352941178
Tempe,6B,Payne Hall,2019,1,8,23,48.22,0.9507042253521129,5.882352941176472,48.22,0.9507042253521129,5.882352941176472
Tempe,6B,Payne Hall,2019,1,9,0,47.55,0.0,5.882352941176472,47.55,0.0,5.882352941176472
Tempe,6B,Payne Hall,2019,1,9,1,48.27,0.0,5.882352941176472,48.27,0.0,5.882352941176472
Tempe,6B,Payne Hall,2019,1,9,2,49.03,0.0,8.823529411764708,49.03,0.0,8.823529411764708
Tempe,6B,Payne Hall,2019,1,9,3,46.15,0.31690140845070425,11.764705882352944,46.15,0.31690140845070425,11.764705882352944
Tempe,6B,Payne Hall,2019,1,9,4,46.11,5.73943661971831,20.58823529411765,46.11,5.73943661971831,20.58823529411765
Tempe,6B,Payne Hall,2019,1,9,5,49.64,1.4788732394366195,20.58823529411765,49.64,1.4788732394366195,20.58823529411765
Tempe,6B,Payne Hall,2019,1,9,6,65.84,3.5211267605633805,58.82352941176471,65.84,3.5211267605633805,58.82352941176471
Tempe,6B,Payne Hall,2019,1,9,7,63.56,6.056338028169015,55.88235294117647,63.56,6.056338028169015,55.88235294117647
Tempe,6B,Payne Hall,2019,1,9,8,72.84,1.3732394366197185,50.00000000000001,72.84,1.3732394366197185,50.00000000000001
Tempe,6B,Payne Hall,2019,1,9,9,87.36,12.323943661971832,47.058823529411775,87.36,12.323943661971832,47.058823529411775
Tempe,6B,Payne Hall,2019,1,9,10,94.16,55.105633802816904,44.11764705882353,94.16,55.105633802816904,44.11764705882353
Tempe,6B,Payne Hall,2019,1,9,11,96.15,83.45070422535211,41.1764705882353,96.15,83.45070422535211,41.1764705882353
Tempe,6B,Payne Hall,2019,1,9,12,97.09,78.69718309859157,41.1764705882353,97.09,78.69718309859157,41.1764705882353
Tempe,6B,Payne Hall,2019,1,9,13,97.22,121.30281690140848,38.23529411764706,97.22,121.30281690140848,38.23529411764706
Tempe,6B,Payne Hall,2019,1,9,14,93.43,146.7605633802817,38.23529411764706,93.43,146.7605633802817,38.23529411764706
Tempe,6B,Payne Hall,2019,1,9,15,91.27,155.9154929577465,38.23529411764706,91.27,155.9154929577465,38.23529411764706
Tempe,6B,Payne Hall,2019,1,9,16,86.77,152.53521126760566,38.23529411764706,86.77,152.53521126760566,38.23529411764706
Tempe,6B,Payne Hall,2019,1,9,17,80.51,124.08450704225352,38.23529411764706,80.51,124.08450704225352,38.23529411764706
Tempe,6B,Payne Hall,2019,1,9,18,73.27,88.02816901408451,35.29411764705883,73.27,88.02816901408451,35.29411764705883
Tempe,6B,Payne Hall,2019,1,9,19,69.69,49.11971830985915,32.35294117647059,69.69,49.11971830985915,32.35294117647059
Tempe,6B,Payne Hall,2019,1,9,20,55.53,15.422535211267604,14.705882352941178,55.53,15.422535211267604,14.705882352941178
Tempe,6B,Payne Hall,2019,1,9,21,50.51,0.0,5.882352941176472,50.51,0.0,5.882352941176472
Tempe,6B,Payne Hall,2019,1,9,22,48.05,0.0,5.882352941176472,48.05,0.0,5.882352941176472
Tempe,6B,Payne Hall,2019,1,9,23,48.0,0.17605633802816906,8.823529411764708,48.0,0.17605633802816906,8.823529411764708
Tempe,6B,Payne Hall,2019,1,10,0,47.26,0.0,5.882352941176472,47.26,0.0,5.882352941176472
Tempe,6B,Payne Hall,2019,1,10,1,47.74,0.0,5.882352941176472,47.74,0.0,5.882352941176472
Tempe,6B,Payne Hall,2019,1,10,2,46.95,0.0,5.882352941176472,46.95,0.0,5.882352941176472
Tempe,6B,Payne Hall,2019,1,10,3,49.89,8.098591549295774,11.764705882352944,49.89,8.098591549295774,11.764705882352944
Tempe,6B,Payne Hall,2019,1,10,4,49.97,2.5352112676056344,17.647058823529417,49.97,2.5352112676056344,17.647058823529417
Tempe,6B,Payne Hall,2019,1,10,5,52.8,1.4084507042253522,17.647058823529417,52.8,1.4084507042253522,17.647058823529417
Tempe,6B,Payne Hall,2019,1,10,6,68.19,12.676056338028172,50.00000000000001,68.19,12.676056338028172,50.00000000000001
Tempe,6B,Payne Hall,2019,1,10,7,70.35,25.352112676056343,44.11764705882353,70.35,25.352112676056343,44.11764705882353
Tempe,6B,Payne Hall,2019,1,10,8,79.71,33.767605633802816,41.1764705882353,79.71,33.767605633802816,41.1764705882353
Tempe,6B,Payne Hall,2019,1,10,9,90.76,43.38028169014085,41.1764705882353,90.76,43.38028169014085,41.1764705882353
Tempe,6B,Payne Hall,2019,1,10,10,50.8,31.056338028169023,20.58823529411765,50.8,31.056338028169023,20.58823529411765
Tempe,6B,Payne Hall,2019,1,10,11,100.15,84.22535211267606,38.23529411764706,100.15,84.22535211267606,38.23529411764706
