campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,hot,wash_ele,wash_cold,wash_hot
Tempe,87,Art,2019,1,1,0,62.64,3.2394366197183104,47.058823529411775,62.64,3.2394366197183104,47.058823529411775
Tempe,87,Art,2019,1,1,1,62.52,1.6549295774647887,47.058823529411775,62.52,1.6549295774647887,47.058823529411775
Tempe,87,Art,2019,1,1,2,62.04,1.7957746478873242,47.058823529411775,62.04,1.7957746478873242,47.058823529411775
Tempe,87,Art,2019,1,1,3,63.28,1.2323943661971832,47.058823529411775,63.28,1.2323943661971832,47.058823529411775
Tempe,87,Art,2019,1,1,4,62.91,1.1619718309859155,47.058823529411775,62.91,1.1619718309859155,47.058823529411775
Tempe,87,Art,2019,1,1,5,61.69,1.091549295774648,47.058823529411775,61.69,1.091549295774648,47.058823529411775
Tempe,87,Art,2019,1,1,6,62.57,0.10563380281690142,47.058823529411775,62.57,0.10563380281690142,47.058823529411775
Tempe,87,Art,2019,1,1,7,62.87,0.6690140845070424,47.058823529411775,62.87,0.6690140845070424,47.058823529411775
Tempe,87,Art,2019,1,1,8,63.43,0.5281690140845071,50.00000000000001,63.43,0.5281690140845071,50.00000000000001
Tempe,87,Art,2019,1,1,9,62.42,0.7042253521126761,47.058823529411775,62.42,0.7042253521126761,47.058823529411775
Tempe,87,Art,2019,1,1,10,57.91,2.3239436619718314,47.058823529411775,57.91,2.3239436619718314,47.058823529411775
Tempe,87,Art,2019,1,1,11,50.72,2.3239436619718314,47.058823529411775,50.72,2.3239436619718314,47.058823529411775
Tempe,87,Art,2019,1,1,12,22.25,5.73943661971831,44.11764705882353,22.25,5.73943661971831,44.11764705882353
Tempe,87,Art,2019,1,1,13,37.51,4.788732394366198,41.1764705882353,37.51,4.788732394366198,41.1764705882353
Tempe,87,Art,2019,1,1,14,41.32,5.598591549295776,41.1764705882353,41.32,5.598591549295776,41.1764705882353
Tempe,87,Art,2019,1,1,15,48.87,8.204225352112678,41.1764705882353,48.87,8.204225352112678,41.1764705882353
Tempe,87,Art,2019,1,1,16,60.74,6.478873239436622,41.1764705882353,60.74,6.478873239436622,41.1764705882353
Tempe,87,Art,2019,1,1,17,62.34,7.323943661971833,41.1764705882353,62.34,7.323943661971833,41.1764705882353
Tempe,87,Art,2019,1,1,18,63.26,6.690140845070423,44.11764705882353,63.26,6.690140845070423,44.11764705882353
Tempe,87,Art,2019,1,1,19,64.33,4.43661971830986,44.11764705882353,64.33,4.43661971830986,44.11764705882353
Tempe,87,Art,2019,1,1,20,62.18,4.26056338028169,44.11764705882353,62.18,4.26056338028169,44.11764705882353
Tempe,87,Art,2019,1,1,21,62.54,4.507042253521127,47.058823529411775,62.54,4.507042253521127,47.058823529411775
Tempe,87,Art,2019,1,1,22,62.95,3.8028169014084514,47.058823529411775,62.95,3.8028169014084514,47.058823529411775
