campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,hot,wash_ele,wash_cold,wash_hot
Tempe,104A,Bio Design Institute A,2019,1,1,16,498.85,54.29577464788733,188.2352941176471,498.85,54.29577464788733,188.2352941176471
Tempe,104A,Bio Design Institute A,2019,1,1,17,494.26,53.23943661971831,185.29411764705884,494.26,53.23943661971831,185.29411764705884
Tempe,104A,Bio Design Institute A,2019,1,1,18,514.79,60.52816901408452,194.11764705882354,514.79,60.52816901408452,194.11764705882354
Tempe,104A,Bio Design Institute A,2019,1,1,19,499.69,71.09154929577466,202.94117647058826,499.69,71.09154929577466,202.94117647058826
Tempe,104A,Bio Design Institute A,2019,1,1,20,465.19,66.54929577464789,220.58823529411762,465.19,66.54929577464789,220.58823529411762
Tempe,104A,Bio Design Institute A,2019,1,1,21,465.18,39.507042253521135,229.4117647058824,465.18,39.507042253521135,229.4117647058824
Tempe,104A,Bio Design Institute A,2019,1,1,22,457.1,74.26056338028171,241.17647058823533,457.1,74.26056338028171,241.17647058823533
Tempe,104A,Bio Design Institute A,2019,1,1,23,467.85,75.73943661971832,255.8823529411765,467.85,75.73943661971832,255.8823529411765
Tempe,104A,Bio Design Institute A,2019,1,2,0,452.11,84.47183098591547,300.0,452.11,84.47183098591547,300.0
Tempe,104A,Bio Design Institute A,2019,1,2,1,455.7,222.21830985915489,338.23529411764713,455.7,222.21830985915489,338.23529411764713
Tempe,104A,Bio Design Institute A,2019,1,2,2,454.64,243.55633802816902,352.94117647058823,454.64,243.55633802816902,352.94117647058823
Tempe,104A,Bio Design Institute A,2019,1,2,3,456.16,233.45070422535213,358.8235294117647,456.16,233.45070422535213,358.8235294117647
Tempe,104A,Bio Design Institute A,2019,1,2,4,450.35,245.00000000000003,361.7647058823529,450.35,245.00000000000003,361.7647058823529
Tempe,104A,Bio Design Institute A,2019,1,2,5,467.69,225.95070422535213,367.6470588235295,467.69,225.95070422535213,367.6470588235295
Tempe,104A,Bio Design Institute A,2019,1,2,6,460.33,231.30281690140848,373.5294117647059,460.33,231.30281690140848,373.5294117647059
Tempe,104A,Bio Design Institute A,2019,1,2,7,492.65,325.5985915492958,367.6470588235295,492.65,325.5985915492958,367.6470588235295
Tempe,104A,Bio Design Institute A,2019,1,2,8,517.58,173.27464788732397,364.7058823529412,517.58,173.27464788732397,364.7058823529412
Tempe,104A,Bio Design Institute A,2019,1,2,9,546.38,251.86619718309865,317.64705882352945,546.38,251.86619718309865,317.64705882352945
Tempe,104A,Bio Design Institute A,2019,1,2,10,573.27,132.14788732394368,238.2352941176471,573.27,132.14788732394368,238.2352941176471
Tempe,104A,Bio Design Institute A,2019,1,2,11,581.92,74.22535211267606,235.29411764705884,581.92,74.22535211267606,235.29411764705884
Tempe,104A,Bio Design Institute A,2019,1,2,12,603.43,100.21126760563381,235.29411764705884,603.43,100.21126760563381,235.29411764705884
Tempe,104A,Bio Design Institute A,2019,1,2,13,576.68,78.09859154929578,217.64705882352942,576.68,78.09859154929578,217.64705882352942
Tempe,104A,Bio Design Institute A,2019,1,2,14,573.66,73.87323943661973,217.64705882352942,573.66,73.87323943661973,217.64705882352942
Tempe,104A,Bio Design Institute A,2019,1,2,15,576.93,79.64788732394369,202.94117647058826,576.93,79.64788732394369,202.94117647058826
Tempe,104A,Bio Design Institute A,2019,1,2,16,576.91,84.01408450704227,208.82352941176467,576.91,84.01408450704227,208.82352941176467
Tempe,104A,Bio Design Institute A,2019,1,2,17,559.63,69.26056338028171,200.00000000000003,559.63,69.26056338028171,200.00000000000003
Tempe,104A,Bio Design Institute A,2019,1,2,18,541.61,77.57042253521128,214.70588235294116,541.61,77.57042253521128,214.70588235294116
Tempe,104A,Bio Design Institute A,2019,1,2,19,534.48,76.9718309859155,220.58823529411762,534.48,76.9718309859155,220.58823529411762
Tempe,104A,Bio Design Institute A,2019,1,2,20,503.06,44.049295774647895,238.2352941176471,503.06,44.049295774647895,238.2352941176471
Tempe,104A,Bio Design Institute A,2019,1,2,21,499.6,76.69014084507045,258.8235294117647,499.6,76.69014084507045,258.8235294117647
Tempe,104A,Bio Design Institute A,2019,1,2,22,493.99,89.61267605633802,264.70588235294116,493.99,89.61267605633802,264.70588235294116
Tempe,104A,Bio Design Institute A,2019,1,2,23,502.67,157.11267605633802,329.4117647058824,502.67,157.11267605633802,329.4117647058824
Tempe,104A,Bio Design Institute A,2019,1,3,0,507.53,276.830985915493,341.1764705882353,507.53,276.830985915493,341.1764705882353
Tempe,104A,Bio Design Institute A,2019,1,3,1,471.34,259.7183098591549,347.05882352941177,471.34,259.7183098591549,347.05882352941177
Tempe,104A,Bio Design Institute A,2019,1,3,2,453.36,292.35915492957747,352.94117647058823,453.36,292.35915492957747,352.94117647058823
Tempe,104A,Bio Design Institute A,2019,1,3,3,463.75,280.9507042253522,355.8823529411765,463.75,280.9507042253522,355.8823529411765
Tempe,104A,Bio Design Institute A,2019,1,3,4,453.72,247.60563380281693,367.6470588235295,453.72,247.60563380281693,367.6470588235295
Tempe,104A,Bio Design Institute A,2019,1,3,5,463.44,259.1197183098592,373.5294117647059,463.44,259.1197183098592,373.5294117647059
Tempe,104A,Bio Design Institute A,2019,1,3,6,476.22,329.0845070422535,373.5294117647059,476.22,329.0845070422535,373.5294117647059
Tempe,104A,Bio Design Institute A,2019,1,3,7,476.84,319.330985915493,367.6470588235295,476.84,319.330985915493,367.6470588235295
Tempe,104A,Bio Design Institute A,2019,1,3,8,486.58,327.07746478873236,361.7647058823529,486.58,327.07746478873236,361.7647058823529
Tempe,104A,Bio Design Institute A,2019,1,3,9,551.7,270.95070422535207,317.64705882352945,551.7,270.95070422535207,317.64705882352945
Tempe,104A,Bio Design Institute A,2019,1,3,10,585.86,93.87323943661973,238.2352941176471,585.86,93.87323943661973,238.2352941176471
Tempe,104A,Bio Design Institute A,2019,1,3,11,582.44,87.39436619718309,205.88235294117646,582.44,87.39436619718309,205.88235294117646
Tempe,104A,Bio Design Institute A,2019,1,3,12,582.8,90.38732394366198,194.11764705882354,582.8,90.38732394366198,194.11764705882354
Tempe,104A,Bio Design Institute A,2019,1,3,13,592.99,92.1830985915493,188.2352941176471,592.99,92.1830985915493,188.2352941176471
Tempe,104A,Bio Design Institute A,2019,1,3,14,562.22,93.8380281690141,170.58823529411762,562.22,93.8380281690141,170.58823529411762
Tempe,104A,Bio Design Institute A,2019,1,3,15,562.81,104.92957746478876,170.58823529411762,562.81,104.92957746478876,170.58823529411762
Tempe,104A,Bio Design Institute A,2019,1,3,16,589.93,101.05633802816902,167.64705882352942,589.93,101.05633802816902,167.64705882352942
Tempe,104A,Bio Design Institute A,2019,1,3,17,554.83,84.01408450704227,173.52941176470588,554.83,84.01408450704227,173.52941176470588
Tempe,104A,Bio Design Institute A,2019,1,3,18,536.03,76.1267605633803,179.41176470588238,536.03,76.1267605633803,179.41176470588238
Tempe,104A,Bio Design Institute A,2019,1,3,19,534.46,80.84507042253522,191.17647058823533,534.46,80.84507042253522,191.17647058823533
Tempe,104A,Bio Design Institute A,2019,1,3,20,510.16,57.887323943661976,185.29411764705884,510.16,57.887323943661976,185.29411764705884
Tempe,104A,Bio Design Institute A,2019,1,3,21,521.78,47.85211267605635,194.11764705882354,521.78,47.85211267605635,194.11764705882354
Tempe,104A,Bio Design Institute A,2019,1,3,22,502.44,70.4225352112676,205.88235294117646,502.44,70.4225352112676,205.88235294117646
Tempe,104A,Bio Design Institute A,2019,1,3,23,510.87,57.74647887323944,205.88235294117646,510.87,57.74647887323944,205.88235294117646
Tempe,104A,Bio Design Institute A,2019,1,4,0,472.95,42.711267605633815,226.47058823529412,472.95,42.711267605633815,226.47058823529412
Tempe,104A,Bio Design Institute A,2019,1,4,1,474.46,74.08450704225352,250.0,474.46,74.08450704225352,250.0
Tempe,104A,Bio Design Institute A,2019,1,4,2,471.51,122.39436619718309,285.29411764705884,471.51,122.39436619718309,285.29411764705884
Tempe,104A,Bio Design Institute A,2019,1,4,3,472.05,220.42253521126761,314.70588235294116,472.05,220.42253521126761,314.70588235294116
Tempe,104A,Bio Design Institute A,2019,1,4,4,494.23,268.45070422535207,317.64705882352945,494.23,268.45070422535207,317.64705882352945
Tempe,104A,Bio Design Institute A,2019,1,4,5,472.04,235.0704225352113,308.82352941176475,472.04,235.0704225352113,308.82352941176475
Tempe,104A,Bio Design Institute A,2019,1,4,6,481.29,207.0774647887324,323.5294117647059,481.29,207.0774647887324,323.5294117647059
Tempe,104A,Bio Design Institute A,2019,1,4,7,467.77,220.7042253521127,344.11764705882354,467.77,220.7042253521127,344.11764705882354
Tempe,104A,Bio Design Institute A,2019,1,4,8,512.06,239.61267605633805,273.5294117647059,512.06,239.61267605633805,273.5294117647059
Tempe,104A,Bio Design Institute A,2019,1,4,9,544.72,72.9225352112676,188.2352941176471,544.72,72.9225352112676,188.2352941176471
Tempe,104A,Bio Design Institute A,2019,1,4,10,592.01,56.61971830985915,155.8823529411765,592.01,56.61971830985915,155.8823529411765
Tempe,104A,Bio Design Institute A,2019,1,4,11,580.15,118.16901408450704,141.17647058823533,580.15,118.16901408450704,141.17647058823533
Tempe,104A,Bio Design Institute A,2019,1,4,12,581.31,168.0985915492958,135.29411764705884,581.31,168.0985915492958,135.29411764705884
Tempe,104A,Bio Design Institute A,2019,1,4,13,569.04,220.10563380281693,135.29411764705884,569.04,220.10563380281693,135.29411764705884
Tempe,104A,Bio Design Institute A,2019,1,4,14,561.28,253.45070422535213,126.47058823529413,561.28,253.45070422535213,126.47058823529413
Tempe,104A,Bio Design Institute A,2019,1,4,15,565.21,335.00000000000006,135.29411764705884,565.21,335.00000000000006,135.29411764705884
Tempe,104A,Bio Design Institute A,2019,1,4,16,571.93,348.66197183098586,132.35294117647058,571.93,348.66197183098586,132.35294117647058
Tempe,104A,Bio Design Institute A,2019,1,4,17,548.74,356.5845070422536,129.41176470588235,548.74,356.5845070422536,129.41176470588235
Tempe,104A,Bio Design Institute A,2019,1,4,18,525.84,191.5492957746479,123.52941176470587,525.84,191.5492957746479,123.52941176470587
Tempe,104A,Bio Design Institute A,2019,1,4,19,496.46,196.0915492957746,129.41176470588235,496.46,196.0915492957746,129.41176470588235
Tempe,104A,Bio Design Institute A,2019,1,4,20,510.29,150.31690140845072,132.35294117647058,510.29,150.31690140845072,132.35294117647058
Tempe,104A,Bio Design Institute A,2019,1,4,21,488.63,97.74647887323944,129.41176470588235,488.63,97.74647887323944,129.41176470588235
Tempe,104A,Bio Design Institute A,2019,1,4,22,491.63,69.92957746478874,138.23529411764707,491.63,69.92957746478874,138.23529411764707
Tempe,104A,Bio Design Institute A,2019,1,4,23,483.58,64.08450704225352,152.94117647058823,483.58,64.08450704225352,152.94117647058823
Tempe,104A,Bio Design Institute A,2019,1,5,0,470.92,66.09154929577466,158.82352941176472,470.92,66.09154929577466,158.82352941176472
Tempe,104A,Bio Design Institute A,2019,1,5,1,462.35,62.95774647887324,164.7058823529412,462.35,62.95774647887324,164.7058823529412
Tempe,104A,Bio Design Institute A,2019,1,5,2,442.89,43.133802816901415,155.8823529411765,442.89,43.133802816901415,155.8823529411765
Tempe,104A,Bio Design Institute A,2019,1,5,3,449.04,55.0,158.82352941176472,449.04,55.0,158.82352941176472
Tempe,104A,Bio Design Institute A,2019,1,5,4,459.4,66.76056338028171,167.64705882352942,459.4,66.76056338028171,167.64705882352942
Tempe,104A,Bio Design Institute A,2019,1,5,5,446.33,55.70422535211269,170.58823529411762,446.33,55.70422535211269,170.58823529411762
Tempe,104A,Bio Design Institute A,2019,1,5,6,490.23,67.53521126760563,176.47058823529412,490.23,67.53521126760563,176.47058823529412
Tempe,104A,Bio Design Institute A,2019,1,5,7,455.14,62.46478873239437,179.41176470588238,455.14,62.46478873239437,179.41176470588238
Tempe,104A,Bio Design Institute A,2019,1,5,8,455.08,45.52816901408451,176.47058823529412,455.08,45.52816901408451,176.47058823529412
Tempe,104A,Bio Design Institute A,2019,1,5,9,452.33,66.83098591549296,141.17647058823533,452.33,66.83098591549296,141.17647058823533
Tempe,104A,Bio Design Institute A,2019,1,5,10,490.58,123.41549295774648,123.52941176470587,490.58,123.41549295774648,123.52941176470587
Tempe,104A,Bio Design Institute A,2019,1,5,11,507.83,198.69718309859158,117.64705882352942,507.83,198.69718309859158,117.64705882352942
Tempe,104A,Bio Design Institute A,2019,1,5,12,488.29,231.19718309859158,111.76470588235294,488.29,231.19718309859158,111.76470588235294
Tempe,104A,Bio Design Institute A,2019,1,5,13,512.36,290.24647887323954,105.88235294117649,512.36,290.24647887323954,105.88235294117649
Tempe,104A,Bio Design Institute A,2019,1,5,14,499.84,338.6267605633804,108.82352941176471,499.84,338.6267605633804,108.82352941176471
Tempe,104A,Bio Design Institute A,2019,1,5,15,530.97,371.5140845070423,108.82352941176471,530.97,371.5140845070423,108.82352941176471
Tempe,104A,Bio Design Institute A,2019,1,5,16,506.92,375.4929577464789,105.88235294117649,506.92,375.4929577464789,105.88235294117649
Tempe,104A,Bio Design Institute A,2019,1,5,17,509.26,295.31690140845075,100.0,509.26,295.31690140845075,100.0
Tempe,104A,Bio Design Institute A,2019,1,5,18,485.46,235.4577464788733,100.0,485.46,235.4577464788733,100.0
Tempe,104A,Bio Design Institute A,2019,1,5,19,499.05,217.0774647887324,105.88235294117649,499.05,217.0774647887324,105.88235294117649
Tempe,104A,Bio Design Institute A,2019,1,5,20,501.46,206.0211267605634,102.94117647058823,501.46,206.0211267605634,102.94117647058823
Tempe,104A,Bio Design Institute A,2019,1,5,21,477.59,221.0915492957746,100.0,477.59,221.0915492957746,100.0
Tempe,104A,Bio Design Institute A,2019,1,5,22,480.02,187.21830985915489,100.0,480.02,187.21830985915489,100.0
Tempe,104A,Bio Design Institute A,2019,1,5,23,470.72,110.84507042253523,97.05882352941177,470.72,110.84507042253523,97.05882352941177
Tempe,104A,Bio Design Institute A,2019,1,6,0,463.16,68.8380281690141,120.58823529411764,463.16,68.8380281690141,120.58823529411764
Tempe,104A,Bio Design Institute A,2019,1,6,1,443.8,81.58450704225353,120.58823529411764,443.8,81.58450704225353,120.58823529411764
Tempe,104A,Bio Design Institute A,2019,1,6,2,450.52,81.58450704225353,123.52941176470587,450.52,81.58450704225353,123.52941176470587
Tempe,104A,Bio Design Institute A,2019,1,6,3,443.33,70.70422535211267,123.52941176470587,443.33,70.70422535211267,123.52941176470587
Tempe,104A,Bio Design Institute A,2019,1,6,4,482.16,64.61267605633805,132.35294117647058,482.16,64.61267605633805,132.35294117647058
Tempe,104A,Bio Design Institute A,2019,1,6,5,455.06,76.09154929577466,144.11764705882354,455.06,76.09154929577466,144.11764705882354
Tempe,104A,Bio Design Institute A,2019,1,6,6,446.96,48.45070422535212,147.05882352941177,446.96,48.45070422535212,147.05882352941177
Tempe,104A,Bio Design Institute A,2019,1,6,7,461.28,69.64788732394368,144.11764705882354,461.28,69.64788732394368,144.11764705882354
Tempe,104A,Bio Design Institute A,2019,1,6,8,469.81,86.8661971830986,138.23529411764707,469.81,86.8661971830986,138.23529411764707
Tempe,104A,Bio Design Institute A,2019,1,6,9,471.38,78.52112676056339,132.35294117647058,471.38,78.52112676056339,132.35294117647058
Tempe,104A,Bio Design Institute A,2019,1,6,10,490.61,76.72535211267606,126.47058823529413,490.61,76.72535211267606,126.47058823529413
Tempe,104A,Bio Design Institute A,2019,1,6,11,488.87,72.25352112676056,123.52941176470587,488.87,72.25352112676056,123.52941176470587
Tempe,104A,Bio Design Institute A,2019,1,6,12,497.73,76.1267605633803,114.7058823529412,497.73,76.1267605633803,114.7058823529412
Tempe,104A,Bio Design Institute A,2019,1,6,13,479.45,83.38028169014085,105.88235294117649,479.45,83.38028169014085,105.88235294117649
Tempe,104A,Bio Design Institute A,2019,1,6,14,494.74,90.98591549295776,100.0,494.74,90.98591549295776,100.0
Tempe,104A,Bio Design Institute A,2019,1,6,15,512.04,85.10563380281691,97.05882352941177,512.04,85.10563380281691,97.05882352941177
Tempe,104A,Bio Design Institute A,2019,1,6,16,510.29,73.23943661971832,108.82352941176471,510.29,73.23943661971832,108.82352941176471
Tempe,104A,Bio Design Institute A,2019,1,6,17,502.92,80.95070422535211,111.76470588235294,502.92,80.95070422535211,111.76470588235294
Tempe,104A,Bio Design Institute A,2019,1,6,18,509.69,87.32394366197184,108.82352941176471,509.69,87.32394366197184,108.82352941176471
Tempe,104A,Bio Design Institute A,2019,1,6,19,487.81,71.37323943661973,114.7058823529412,487.81,71.37323943661973,114.7058823529412
Tempe,104A,Bio Design Institute A,2019,1,6,20,480.36,57.42957746478874,120.58823529411764,480.36,57.42957746478874,120.58823529411764
Tempe,104A,Bio Design Institute A,2019,1,6,21,483.05,61.12676056338029,141.17647058823533,483.05,61.12676056338029,141.17647058823533
Tempe,104A,Bio Design Institute A,2019,1,6,22,471.65,70.70422535211267,144.11764705882354,471.65,70.70422535211267,144.11764705882354
Tempe,104A,Bio Design Institute A,2019,1,6,23,486.67,70.21126760563381,150.0,486.67,70.21126760563381,150.0
Tempe,104A,Bio Design Institute A,2019,1,7,0,444.07,61.83098591549297,158.82352941176472,444.07,61.83098591549297,158.82352941176472
Tempe,104A,Bio Design Institute A,2019,1,7,1,463.22,48.76760563380282,164.7058823529412,463.22,48.76760563380282,164.7058823529412
Tempe,104A,Bio Design Institute A,2019,1,7,2,470.49,51.8661971830986,170.58823529411762,470.49,51.8661971830986,170.58823529411762
Tempe,104A,Bio Design Institute A,2019,1,7,3,449.94,61.40845070422536,173.52941176470588,449.94,61.40845070422536,173.52941176470588
Tempe,104A,Bio Design Institute A,2019,1,7,4,457.72,42.64084507042253,182.3529411764706,457.72,42.64084507042253,182.3529411764706
Tempe,104A,Bio Design Institute A,2019,1,7,5,453.64,40.63380281690141,188.2352941176471,453.64,40.63380281690141,188.2352941176471
Tempe,104A,Bio Design Institute A,2019,1,7,6,467.76,40.63380281690141,191.17647058823533,467.76,40.63380281690141,191.17647058823533
Tempe,104A,Bio Design Institute A,2019,1,7,7,472.17,65.1056338028169,197.05882352941182,472.17,65.1056338028169,197.05882352941182
Tempe,104A,Bio Design Institute A,2019,1,7,8,495.31,69.6830985915493,173.52941176470588,495.31,69.6830985915493,173.52941176470588
Tempe,104A,Bio Design Institute A,2019,1,7,9,523.3,49.64788732394365,141.17647058823533,523.3,49.64788732394365,141.17647058823533
Tempe,104A,Bio Design Institute A,2019,1,7,10,568.64,51.549295774647895,105.88235294117649,568.64,51.549295774647895,105.88235294117649
Tempe,104A,Bio Design Institute A,2019,1,7,11,599.65,112.92253521126759,91.1764705882353,599.65,112.92253521126759,91.1764705882353
Tempe,104A,Bio Design Institute A,2019,1,7,12,574.32,157.21830985915494,85.29411764705883,574.32,157.21830985915494,85.29411764705883
Tempe,104A,Bio Design Institute A,2019,1,7,13,591.62,163.62676056338032,85.29411764705883,591.62,163.62676056338032,85.29411764705883
Tempe,104A,Bio Design Institute A,2019,1,7,14,598.45,211.58450704225362,85.29411764705883,598.45,211.58450704225362,85.29411764705883
Tempe,104A,Bio Design Institute A,2019,1,7,15,582.38,233.7323943661972,91.1764705882353,582.38,233.7323943661972,91.1764705882353
Tempe,104A,Bio Design Institute A,2019,1,7,16,589.64,224.43661971830986,88.23529411764706,589.64,224.43661971830986,88.23529411764706
Tempe,104A,Bio Design Institute A,2019,1,7,17,562.71,228.66197183098592,88.23529411764706,562.71,228.66197183098592,88.23529411764706
Tempe,104A,Bio Design Institute A,2019,1,7,18,539.23,215.1760563380282,91.1764705882353,539.23,215.1760563380282,91.1764705882353
Tempe,104A,Bio Design Institute A,2019,1,7,19,513.01,151.90140845070425,91.1764705882353,513.01,151.90140845070425,91.1764705882353
Tempe,104A,Bio Design Institute A,2019,1,7,20,511.65,100.38732394366198,97.05882352941177,511.65,100.38732394366198,97.05882352941177
Tempe,104A,Bio Design Institute A,2019,1,7,21,489.26,76.86619718309859,105.88235294117649,489.26,76.86619718309859,105.88235294117649
Tempe,104A,Bio Design Institute A,2019,1,7,22,500.85,61.58450704225352,117.64705882352942,500.85,61.58450704225352,117.64705882352942
Tempe,104A,Bio Design Institute A,2019,1,7,23,480.3,69.92957746478874,123.52941176470587,480.3,69.92957746478874,123.52941176470587
Tempe,104A,Bio Design Institute A,2019,1,8,0,473.83,63.94366197183099,129.41176470588235,473.83,63.94366197183099,129.41176470588235
Tempe,104A,Bio Design Institute A,2019,1,8,1,446.75,57.992957746478865,141.17647058823533,446.75,57.992957746478865,141.17647058823533
Tempe,104A,Bio Design Institute A,2019,1,8,2,463.7,48.59154929577466,150.0,463.7,48.59154929577466,150.0
Tempe,104A,Bio Design Institute A,2019,1,8,3,462.37,69.82394366197181,164.7058823529412,462.37,69.82394366197181,164.7058823529412
Tempe,104A,Bio Design Institute A,2019,1,8,4,473.88,70.10563380281691,150.0,473.88,70.10563380281691,150.0
Tempe,104A,Bio Design Institute A,2019,1,8,5,460.21,61.79577464788734,164.7058823529412,460.21,61.79577464788734,164.7058823529412
Tempe,104A,Bio Design Institute A,2019,1,8,6,478.02,57.25352112676058,176.47058823529412,478.02,57.25352112676058,176.47058823529412
Tempe,104A,Bio Design Institute A,2019,1,8,7,504.08,66.30281690140845,164.7058823529412,504.08,66.30281690140845,164.7058823529412
Tempe,104A,Bio Design Institute A,2019,1,8,8,514.13,57.21830985915494,147.05882352941177,514.13,57.21830985915494,147.05882352941177
Tempe,104A,Bio Design Institute A,2019,1,8,9,537.03,34.929577464788736,111.76470588235294,537.03,34.929577464788736,111.76470588235294
Tempe,104A,Bio Design Institute A,2019,1,8,10,611.34,77.2887323943662,82.3529411764706,611.34,77.2887323943662,82.3529411764706
Tempe,104A,Bio Design Institute A,2019,1,8,11,611.37,250.73943661971833,85.29411764705883,611.37,250.73943661971833,85.29411764705883
Tempe,104A,Bio Design Institute A,2019,1,8,12,576.99,362.887323943662,82.3529411764706,576.99,362.887323943662,82.3529411764706
Tempe,104A,Bio Design Institute A,2019,1,8,13,605.97,397.28873239436615,82.3529411764706,605.97,397.28873239436615,82.3529411764706
Tempe,104A,Bio Design Institute A,2019,1,8,14,584.36,405.6338028169015,85.29411764705883,584.36,405.6338028169015,85.29411764705883
Tempe,104A,Bio Design Institute A,2019,1,8,15,571.19,456.47887323943667,82.3529411764706,571.19,456.47887323943667,82.3529411764706
Tempe,104A,Bio Design Institute A,2019,1,8,16,593.88,493.556338028169,82.3529411764706,593.88,493.556338028169,82.3529411764706
Tempe,104A,Bio Design Institute A,2019,1,8,17,566.61,510.9154929577465,82.3529411764706,566.61,510.9154929577465,82.3529411764706
Tempe,104A,Bio Design Institute A,2019,1,8,18,545.38,408.1690140845071,85.29411764705883,545.38,408.1690140845071,85.29411764705883
Tempe,104A,Bio Design Institute A,2019,1,8,19,542.08,291.5140845070423,91.1764705882353,542.08,291.5140845070423,91.1764705882353
Tempe,104A,Bio Design Institute A,2019,1,8,20,517.84,234.08450704225362,91.1764705882353,517.84,234.08450704225362,91.1764705882353
Tempe,104A,Bio Design Institute A,2019,1,8,21,540.34,193.69718309859158,91.1764705882353,540.34,193.69718309859158,91.1764705882353
Tempe,104A,Bio Design Institute A,2019,1,8,22,492.98,142.99295774647888,91.1764705882353,492.98,142.99295774647888,91.1764705882353
Tempe,104A,Bio Design Institute A,2019,1,8,23,489.18,81.1267605633803,102.94117647058823,489.18,81.1267605633803,102.94117647058823
Tempe,104A,Bio Design Institute A,2019,1,9,0,481.4,66.54929577464789,100.0,481.4,66.54929577464789,100.0
Tempe,104A,Bio Design Institute A,2019,1,9,1,468.33,85.88028169014085,102.94117647058823,468.33,85.88028169014085,102.94117647058823
Tempe,104A,Bio Design Institute A,2019,1,9,2,465.4,85.59859154929578,111.76470588235294,465.4,85.59859154929578,111.76470588235294
Tempe,104A,Bio Design Institute A,2019,1,9,3,459.07,63.30985915492958,120.58823529411764,459.07,63.30985915492958,120.58823529411764
Tempe,104A,Bio Design Institute A,2019,1,9,4,473.68,63.521126760563384,126.47058823529413,473.68,63.521126760563384,126.47058823529413
Tempe,104A,Bio Design Institute A,2019,1,9,5,471.04,47.6056338028169,135.29411764705884,471.04,47.6056338028169,135.29411764705884
Tempe,104A,Bio Design Institute A,2019,1,9,6,488.8,60.598591549295776,135.29411764705884,488.8,60.598591549295776,135.29411764705884
Tempe,104A,Bio Design Institute A,2019,1,9,7,503.77,58.59154929577466,138.23529411764707,503.77,58.59154929577466,138.23529411764707
Tempe,104A,Bio Design Institute A,2019,1,9,8,518.98,46.7605633802817,129.41176470588235,518.98,46.7605633802817,129.41176470588235
Tempe,104A,Bio Design Institute A,2019,1,9,9,551.09,61.61971830985915,94.11764705882355,551.09,61.61971830985915,94.11764705882355
Tempe,104A,Bio Design Institute A,2019,1,9,10,579.25,206.33802816901408,88.23529411764706,579.25,206.33802816901408,88.23529411764706
Tempe,104A,Bio Design Institute A,2019,1,9,11,601.64,288.80281690140845,85.29411764705883,601.64,288.80281690140845,85.29411764705883
Tempe,104A,Bio Design Institute A,2019,1,9,12,591.44,340.9507042253521,82.3529411764706,591.44,340.9507042253521,82.3529411764706
Tempe,104A,Bio Design Institute A,2019,1,9,13,616.35,343.7676056338028,76.47058823529412,616.35,343.7676056338028,76.47058823529412
Tempe,104A,Bio Design Institute A,2019,1,9,14,613.13,477.2887323943663,82.3529411764706,613.13,477.2887323943663,82.3529411764706
Tempe,104A,Bio Design Institute A,2019,1,9,15,619.38,484.43661971830994,79.41176470588236,619.38,484.43661971830994,79.41176470588236
Tempe,104A,Bio Design Institute A,2019,1,9,16,613.18,490.24647887323937,82.3529411764706,613.18,490.24647887323937,82.3529411764706
