campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,hot,wash_ele,wash_cold,wash_hot
Tempe,160,Hassayampa Vill 1,2019,1,2,19,162.97,53.45070422535212,47.058823529411775,162.97,53.45070422535212,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,2,20,168.13,57.81690140845072,50.00000000000001,168.13,57.81690140845072,50.00000000000001
Tempe,160,Hassayampa Vill 1,2019,1,2,21,172.35,54.471830985915496,47.058823529411775,172.35,54.471830985915496,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,2,22,167.72,53.20422535211269,47.058823529411775,167.72,53.20422535211269,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,2,23,165.42,50.105633802816904,50.00000000000001,165.42,50.105633802816904,50.00000000000001
Tempe,160,Hassayampa Vill 1,2019,1,3,0,169.91,51.05633802816902,47.058823529411775,169.91,51.05633802816902,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,3,1,170.04,46.830985915492974,47.058823529411775,170.04,46.830985915492974,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,3,2,163.09,48.87323943661973,47.058823529411775,163.09,48.87323943661973,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,3,3,152.36,47.007042253521135,44.11764705882353,152.36,47.007042253521135,44.11764705882353
Tempe,160,Hassayampa Vill 1,2019,1,3,4,150.81,39.75352112676056,44.11764705882353,150.81,39.75352112676056,44.11764705882353
Tempe,160,Hassayampa Vill 1,2019,1,3,5,154.58,7.5,44.11764705882353,154.58,7.5,44.11764705882353
Tempe,160,Hassayampa Vill 1,2019,1,3,6,155.96,2.6408450704225355,44.11764705882353,155.96,2.6408450704225355,44.11764705882353
Tempe,160,Hassayampa Vill 1,2019,1,3,7,154.23,63.239436619718326,44.11764705882353,154.23,63.239436619718326,44.11764705882353
Tempe,160,Hassayampa Vill 1,2019,1,3,8,159.22,96.72535211267606,47.058823529411775,159.22,96.72535211267606,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,3,9,151.87,64.29577464788734,29.411764705882355,151.87,64.29577464788734,29.411764705882355
Tempe,160,Hassayampa Vill 1,2019,1,3,10,142.68,43.34507042253522,32.35294117647059,142.68,43.34507042253522,32.35294117647059
Tempe,160,Hassayampa Vill 1,2019,1,3,11,141.61,52.50000000000001,35.29411764705883,141.61,52.50000000000001,35.29411764705883
Tempe,160,Hassayampa Vill 1,2019,1,3,12,141.57,57.711267605633815,35.29411764705883,141.57,57.711267605633815,35.29411764705883
Tempe,160,Hassayampa Vill 1,2019,1,3,13,152.71,65.88028169014085,38.23529411764706,152.71,65.88028169014085,38.23529411764706
Tempe,160,Hassayampa Vill 1,2019,1,3,14,165.5,67.74647887323944,38.23529411764706,165.5,67.74647887323944,38.23529411764706
Tempe,160,Hassayampa Vill 1,2019,1,3,15,151.9,73.94366197183099,41.1764705882353,151.9,73.94366197183099,41.1764705882353
Tempe,160,Hassayampa Vill 1,2019,1,3,16,158.89,76.86619718309859,41.1764705882353,158.89,76.86619718309859,41.1764705882353
Tempe,160,Hassayampa Vill 1,2019,1,3,17,155.4,66.23239436619717,41.1764705882353,155.4,66.23239436619717,41.1764705882353
Tempe,160,Hassayampa Vill 1,2019,1,3,18,161.27,59.75352112676057,44.11764705882353,161.27,59.75352112676057,44.11764705882353
Tempe,160,Hassayampa Vill 1,2019,1,3,19,180.92,64.04929577464789,44.11764705882353,180.92,64.04929577464789,44.11764705882353
Tempe,160,Hassayampa Vill 1,2019,1,3,20,175.41,58.55633802816902,44.11764705882353,175.41,58.55633802816902,44.11764705882353
Tempe,160,Hassayampa Vill 1,2019,1,3,21,185.14,60.140845070422536,44.11764705882353,185.14,60.140845070422536,44.11764705882353
Tempe,160,Hassayampa Vill 1,2019,1,3,22,192.33,55.73943661971831,47.058823529411775,192.33,55.73943661971831,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,3,23,179.08,59.26056338028169,47.058823529411775,179.08,59.26056338028169,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,4,0,168.15,56.338028169014095,47.058823529411775,168.15,56.338028169014095,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,4,1,160.9,55.0,47.058823529411775,160.9,55.0,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,4,2,156.88,49.71830985915493,47.058823529411775,156.88,49.71830985915493,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,4,3,154.45,49.8943661971831,47.058823529411775,154.45,49.8943661971831,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,4,4,153.38,51.26760563380282,47.058823529411775,153.38,51.26760563380282,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,4,5,151.52,48.20422535211269,47.058823529411775,151.52,48.20422535211269,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,4,6,153.74,49.29577464788733,44.11764705882353,153.74,49.29577464788733,44.11764705882353
Tempe,160,Hassayampa Vill 1,2019,1,4,7,163.97,46.971830985915496,47.058823529411775,163.97,46.971830985915496,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,4,8,161.05,50.70422535211269,47.058823529411775,161.05,50.70422535211269,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,4,9,152.16,49.542253521126774,35.29411764705883,152.16,49.542253521126774,35.29411764705883
Tempe,160,Hassayampa Vill 1,2019,1,4,10,154.63,52.50000000000001,38.23529411764706,154.63,52.50000000000001,38.23529411764706
Tempe,160,Hassayampa Vill 1,2019,1,4,11,154.87,50.49295774647888,38.23529411764706,154.87,50.49295774647888,38.23529411764706
Tempe,160,Hassayampa Vill 1,2019,1,4,12,167.64,61.549295774647895,41.1764705882353,167.64,61.549295774647895,41.1764705882353
Tempe,160,Hassayampa Vill 1,2019,1,4,13,154.5,72.1830985915493,44.11764705882353,154.5,72.1830985915493,44.11764705882353
Tempe,160,Hassayampa Vill 1,2019,1,4,14,159.98,73.97887323943664,41.1764705882353,159.98,73.97887323943664,41.1764705882353
Tempe,160,Hassayampa Vill 1,2019,1,4,15,165.51,77.18309859154931,44.11764705882353,165.51,77.18309859154931,44.11764705882353
Tempe,160,Hassayampa Vill 1,2019,1,4,16,172.07,81.44366197183099,44.11764705882353,172.07,81.44366197183099,44.11764705882353
Tempe,160,Hassayampa Vill 1,2019,1,4,17,179.42,80.80985915492958,47.058823529411775,179.42,80.80985915492958,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,4,18,192.53,80.45774647887325,47.058823529411775,192.53,80.45774647887325,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,4,19,193.25,83.4154929577465,47.058823529411775,193.25,83.4154929577465,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,4,20,203.65,69.6830985915493,47.058823529411775,203.65,69.6830985915493,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,4,21,188.02,57.007042253521135,50.00000000000001,188.02,57.007042253521135,50.00000000000001
Tempe,160,Hassayampa Vill 1,2019,1,4,22,184.6,63.098591549295776,50.00000000000001,184.6,63.098591549295776,50.00000000000001
Tempe,160,Hassayampa Vill 1,2019,1,4,23,182.62,63.76760563380282,50.00000000000001,182.62,63.76760563380282,50.00000000000001
Tempe,160,Hassayampa Vill 1,2019,1,5,0,189.64,57.85211267605635,47.058823529411775,189.64,57.85211267605635,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,5,1,180.51,61.7605633802817,47.058823529411775,180.51,61.7605633802817,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,5,2,170.54,56.971830985915496,47.058823529411775,170.54,56.971830985915496,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,5,3,168.14,57.323943661971846,47.058823529411775,168.14,57.323943661971846,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,5,4,164.63,54.225352112676056,47.058823529411775,164.63,54.225352112676056,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,5,5,161.33,56.26760563380282,47.058823529411775,161.33,56.26760563380282,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,5,6,161.21,55.31690140845071,44.11764705882353,161.21,55.31690140845071,44.11764705882353
Tempe,160,Hassayampa Vill 1,2019,1,5,7,160.24,54.36619718309859,44.11764705882353,160.24,54.36619718309859,44.11764705882353
Tempe,160,Hassayampa Vill 1,2019,1,5,8,154.69,54.43661971830986,44.11764705882353,154.69,54.43661971830986,44.11764705882353
Tempe,160,Hassayampa Vill 1,2019,1,5,9,153.32,56.16197183098592,47.058823529411775,153.32,56.16197183098592,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,5,10,159.1,56.16197183098592,50.00000000000001,159.1,56.16197183098592,50.00000000000001
Tempe,160,Hassayampa Vill 1,2019,1,5,11,187.05,59.78873239436621,52.941176470588246,187.05,59.78873239436621,52.941176470588246
Tempe,160,Hassayampa Vill 1,2019,1,5,12,178.24,65.95070422535214,50.00000000000001,178.24,65.95070422535214,50.00000000000001
Tempe,160,Hassayampa Vill 1,2019,1,5,13,186.76,78.8380281690141,52.941176470588246,186.76,78.8380281690141,52.941176470588246
Tempe,160,Hassayampa Vill 1,2019,1,5,14,195.51,74.92957746478875,55.88235294117647,195.51,74.92957746478875,55.88235294117647
Tempe,160,Hassayampa Vill 1,2019,1,5,15,193.58,71.72535211267606,52.941176470588246,193.58,71.72535211267606,52.941176470588246
Tempe,160,Hassayampa Vill 1,2019,1,5,16,190.29,69.85915492957747,50.00000000000001,190.29,69.85915492957747,50.00000000000001
Tempe,160,Hassayampa Vill 1,2019,1,5,17,206.63,68.34507042253522,50.00000000000001,206.63,68.34507042253522,50.00000000000001
Tempe,160,Hassayampa Vill 1,2019,1,5,18,210.29,76.69014084507045,50.00000000000001,210.29,76.69014084507045,50.00000000000001
Tempe,160,Hassayampa Vill 1,2019,1,5,19,197.71,73.55633802816901,50.00000000000001,197.71,73.55633802816901,50.00000000000001
Tempe,160,Hassayampa Vill 1,2019,1,5,20,220.11,71.58450704225352,52.941176470588246,220.11,71.58450704225352,52.941176470588246
Tempe,160,Hassayampa Vill 1,2019,1,5,21,217.62,62.640845070422536,52.941176470588246,217.62,62.640845070422536,52.941176470588246
Tempe,160,Hassayampa Vill 1,2019,1,5,22,217.3,69.43661971830986,50.00000000000001,217.3,69.43661971830986,50.00000000000001
Tempe,160,Hassayampa Vill 1,2019,1,5,23,207.69,87.53521126760565,50.00000000000001,207.69,87.53521126760565,50.00000000000001
Tempe,160,Hassayampa Vill 1,2019,1,6,0,204.84,53.838028169014095,50.00000000000001,204.84,53.838028169014095,50.00000000000001
Tempe,160,Hassayampa Vill 1,2019,1,6,1,194.11,64.43661971830987,50.00000000000001,194.11,64.43661971830987,50.00000000000001
Tempe,160,Hassayampa Vill 1,2019,1,6,2,188.32,74.78873239436619,50.00000000000001,188.32,74.78873239436619,50.00000000000001
Tempe,160,Hassayampa Vill 1,2019,1,6,3,174.37,66.90140845070424,50.00000000000001,174.37,66.90140845070424,50.00000000000001
Tempe,160,Hassayampa Vill 1,2019,1,6,4,171.03,62.81690140845071,47.058823529411775,171.03,62.81690140845071,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,6,5,166.71,63.90845070422535,47.058823529411775,166.71,63.90845070422535,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,6,6,165.11,51.478873239436616,47.058823529411775,165.11,51.478873239436616,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,6,7,166.61,84.96478873239437,47.058823529411775,166.61,84.96478873239437,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,6,8,170.83,73.06338028169014,47.058823529411775,170.83,73.06338028169014,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,6,9,179.18,68.41549295774648,47.058823529411775,179.18,68.41549295774648,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,6,10,194.27,66.90140845070424,47.058823529411775,194.27,66.90140845070424,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,6,11,195.47,68.45070422535214,50.00000000000001,195.47,68.45070422535214,50.00000000000001
Tempe,160,Hassayampa Vill 1,2019,1,6,12,203.69,77.78169014084506,47.058823529411775,203.69,77.78169014084506,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,6,13,205.2,73.30985915492958,44.11764705882353,205.2,73.30985915492958,44.11764705882353
Tempe,160,Hassayampa Vill 1,2019,1,6,14,210.73,72.9225352112676,47.058823529411775,210.73,72.9225352112676,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,6,15,212.9,79.29577464788733,47.058823529411775,212.9,79.29577464788733,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,6,16,212.17,90.66901408450704,47.058823529411775,212.17,90.66901408450704,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,6,17,223.6,84.85915492957747,47.058823529411775,223.6,84.85915492957747,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,6,18,236.91,82.9225352112676,52.941176470588246,236.91,82.9225352112676,52.941176470588246
Tempe,160,Hassayampa Vill 1,2019,1,6,19,237.85,79.1549295774648,50.00000000000001,237.85,79.1549295774648,50.00000000000001
Tempe,160,Hassayampa Vill 1,2019,1,6,20,245.83,77.71126760563381,50.00000000000001,245.83,77.71126760563381,50.00000000000001
Tempe,160,Hassayampa Vill 1,2019,1,6,21,253.59,92.35915492957749,52.941176470588246,253.59,92.35915492957749,52.941176470588246
Tempe,160,Hassayampa Vill 1,2019,1,6,22,250.52,93.90845070422537,52.941176470588246,250.52,93.90845070422537,52.941176470588246
Tempe,160,Hassayampa Vill 1,2019,1,6,23,236.67,94.71830985915493,44.11764705882353,236.67,94.71830985915493,44.11764705882353
Tempe,160,Hassayampa Vill 1,2019,1,7,0,218.06,94.64788732394365,44.11764705882353,218.06,94.64788732394365,44.11764705882353
Tempe,160,Hassayampa Vill 1,2019,1,7,1,206.27,94.29577464788734,44.11764705882353,206.27,94.29577464788734,44.11764705882353
Tempe,160,Hassayampa Vill 1,2019,1,7,2,191.82,91.8661971830986,44.11764705882353,191.82,91.8661971830986,44.11764705882353
Tempe,160,Hassayampa Vill 1,2019,1,7,3,186.29,88.41549295774648,41.1764705882353,186.29,88.41549295774648,41.1764705882353
Tempe,160,Hassayampa Vill 1,2019,1,7,4,176.53,90.6338028169014,41.1764705882353,176.53,90.6338028169014,41.1764705882353
Tempe,160,Hassayampa Vill 1,2019,1,7,5,175.8,89.2605633802817,41.1764705882353,175.8,89.2605633802817,41.1764705882353
Tempe,160,Hassayampa Vill 1,2019,1,7,6,178.91,82.8169014084507,41.1764705882353,178.91,82.8169014084507,41.1764705882353
Tempe,160,Hassayampa Vill 1,2019,1,7,7,189.55,84.96478873239437,47.058823529411775,189.55,84.96478873239437,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,7,8,200.99,87.95774647887325,50.00000000000001,200.99,87.95774647887325,50.00000000000001
Tempe,160,Hassayampa Vill 1,2019,1,7,9,194.93,84.78873239436619,41.1764705882353,194.93,84.78873239436619,41.1764705882353
Tempe,160,Hassayampa Vill 1,2019,1,7,10,189.94,85.88028169014085,29.411764705882355,189.94,85.88028169014085,29.411764705882355
Tempe,160,Hassayampa Vill 1,2019,1,7,11,202.28,93.76760563380282,23.529411764705888,202.28,93.76760563380282,23.529411764705888
Tempe,160,Hassayampa Vill 1,2019,1,7,12,214.55,105.38732394366198,29.411764705882355,214.55,105.38732394366198,29.411764705882355
Tempe,160,Hassayampa Vill 1,2019,1,7,13,214.98,108.80281690140845,32.35294117647059,214.98,108.80281690140845,32.35294117647059
Tempe,160,Hassayampa Vill 1,2019,1,7,14,211.5,115.2112676056338,41.1764705882353,211.5,115.2112676056338,41.1764705882353
Tempe,160,Hassayampa Vill 1,2019,1,7,15,217.15,133.45070422535213,44.11764705882353,217.15,133.45070422535213,44.11764705882353
Tempe,160,Hassayampa Vill 1,2019,1,7,16,228.27,123.7323943661972,47.058823529411775,228.27,123.7323943661972,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,7,17,230.5,115.7042253521127,47.058823529411775,230.5,115.7042253521127,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,7,18,248.21,108.69718309859155,50.00000000000001,248.21,108.69718309859155,50.00000000000001
Tempe,160,Hassayampa Vill 1,2019,1,7,19,256.75,106.40845070422537,52.941176470588246,256.75,106.40845070422537,52.941176470588246
Tempe,160,Hassayampa Vill 1,2019,1,7,20,249.03,102.04225352112677,52.941176470588246,249.03,102.04225352112677,52.941176470588246
Tempe,160,Hassayampa Vill 1,2019,1,7,21,248.89,97.74647887323944,44.11764705882353,248.89,97.74647887323944,44.11764705882353
Tempe,160,Hassayampa Vill 1,2019,1,7,22,250.15,96.44366197183099,50.00000000000001,250.15,96.44366197183099,50.00000000000001
Tempe,160,Hassayampa Vill 1,2019,1,7,23,241.12,96.23239436619718,44.11764705882353,241.12,96.23239436619718,44.11764705882353
Tempe,160,Hassayampa Vill 1,2019,1,8,0,222.59,95.45774647887323,41.1764705882353,222.59,95.45774647887323,41.1764705882353
Tempe,160,Hassayampa Vill 1,2019,1,8,1,206.84,88.34507042253522,44.11764705882353,206.84,88.34507042253522,44.11764705882353
Tempe,160,Hassayampa Vill 1,2019,1,8,2,189.46,82.04225352112677,41.1764705882353,189.46,82.04225352112677,41.1764705882353
Tempe,160,Hassayampa Vill 1,2019,1,8,3,183.16,81.86619718309859,41.1764705882353,183.16,81.86619718309859,41.1764705882353
Tempe,160,Hassayampa Vill 1,2019,1,8,4,179.36,79.50704225352112,41.1764705882353,179.36,79.50704225352112,41.1764705882353
Tempe,160,Hassayampa Vill 1,2019,1,8,5,180.56,77.04225352112677,41.1764705882353,180.56,77.04225352112677,41.1764705882353
Tempe,160,Hassayampa Vill 1,2019,1,8,6,180.71,79.01408450704227,41.1764705882353,180.71,79.01408450704227,41.1764705882353
Tempe,160,Hassayampa Vill 1,2019,1,8,7,196.19,76.90140845070424,47.058823529411775,196.19,76.90140845070424,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,8,8,194.58,73.30985915492958,44.11764705882353,194.58,73.30985915492958,44.11764705882353
Tempe,160,Hassayampa Vill 1,2019,1,8,9,196.69,78.80281690140845,44.11764705882353,196.69,78.80281690140845,44.11764705882353
Tempe,160,Hassayampa Vill 1,2019,1,8,10,196.52,88.59154929577466,41.1764705882353,196.52,88.59154929577466,41.1764705882353
Tempe,160,Hassayampa Vill 1,2019,1,8,11,199.61,97.81690140845072,38.23529411764706,199.61,97.81690140845072,38.23529411764706
Tempe,160,Hassayampa Vill 1,2019,1,8,12,211.8,120.7042253521127,26.470588235294123,211.8,120.7042253521127,26.470588235294123
Tempe,160,Hassayampa Vill 1,2019,1,8,13,229.51,138.8732394366197,29.411764705882355,229.51,138.8732394366197,29.411764705882355
Tempe,160,Hassayampa Vill 1,2019,1,8,14,214.01,141.72535211267606,32.35294117647059,214.01,141.72535211267606,32.35294117647059
Tempe,160,Hassayampa Vill 1,2019,1,8,15,216.23,148.97887323943664,35.29411764705883,216.23,148.97887323943664,35.29411764705883
Tempe,160,Hassayampa Vill 1,2019,1,8,16,218.58,169.36619718309862,38.23529411764706,218.58,169.36619718309862,38.23529411764706
Tempe,160,Hassayampa Vill 1,2019,1,8,17,226.23,148.52112676056342,41.1764705882353,226.23,148.52112676056342,41.1764705882353
Tempe,160,Hassayampa Vill 1,2019,1,8,18,254.06,147.85211267605638,44.11764705882353,254.06,147.85211267605638,44.11764705882353
Tempe,160,Hassayampa Vill 1,2019,1,8,19,268.45,130.49295774647888,50.00000000000001,268.45,130.49295774647888,50.00000000000001
Tempe,160,Hassayampa Vill 1,2019,1,8,20,246.83,130.77464788732397,52.941176470588246,246.83,130.77464788732397,52.941176470588246
Tempe,160,Hassayampa Vill 1,2019,1,8,21,258.74,129.36619718309862,50.00000000000001,258.74,129.36619718309862,50.00000000000001
Tempe,160,Hassayampa Vill 1,2019,1,8,22,252.8,133.62676056338032,44.11764705882353,252.8,133.62676056338032,44.11764705882353
Tempe,160,Hassayampa Vill 1,2019,1,8,23,235.07,136.05633802816902,47.058823529411775,235.07,136.05633802816902,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,9,0,215.14,130.14084507042256,47.058823529411775,215.14,130.14084507042256,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,9,1,199.48,128.2042253521127,50.00000000000001,199.48,128.2042253521127,50.00000000000001
Tempe,160,Hassayampa Vill 1,2019,1,9,2,189.61,132.42957746478874,50.00000000000001,189.61,132.42957746478874,50.00000000000001
Tempe,160,Hassayampa Vill 1,2019,1,9,3,185.73,126.90140845070424,47.058823529411775,185.73,126.90140845070424,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,9,4,177.78,121.37323943661973,47.058823529411775,177.78,121.37323943661973,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,9,5,176.72,111.90140845070424,47.058823529411775,176.72,111.90140845070424,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,9,6,175.47,115.31690140845072,44.11764705882353,175.47,115.31690140845072,44.11764705882353
Tempe,160,Hassayampa Vill 1,2019,1,9,7,178.07,108.06338028169016,47.058823529411775,178.07,108.06338028169016,47.058823529411775
Tempe,160,Hassayampa Vill 1,2019,1,9,8,179.87,111.37323943661973,50.00000000000001,179.87,111.37323943661973,50.00000000000001
Tempe,160,Hassayampa Vill 1,2019,1,9,9,188.48,125.21126760563381,32.35294117647059,188.48,125.21126760563381,32.35294117647059
Tempe,160,Hassayampa Vill 1,2019,1,9,10,203.58,120.77464788732395,29.411764705882355,203.58,120.77464788732395,29.411764705882355
Tempe,160,Hassayampa Vill 1,2019,1,9,11,208.56,115.56338028169016,29.411764705882355,208.56,115.56338028169016,29.411764705882355
