campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,hot,wash_ele,wash_cold,wash_hot
Tempe,163,Hassayampa Vill 2,2019,1,1,0,256.93,176.93661971830986,120.58823529411764,256.93,176.93661971830986,120.58823529411764
Tempe,163,Hassayampa Vill 2,2019,1,1,1,257.12,188.76760563380284,126.47058823529413,257.12,188.76760563380284,126.47058823529413
Tempe,163,Hassayampa Vill 2,2019,1,1,2,254.78,184.6830985915493,126.47058823529413,254.78,184.6830985915493,126.47058823529413
Tempe,163,Hassayampa Vill 2,2019,1,1,3,255.16,201.30281690140848,126.47058823529413,255.16,201.30281690140848,126.47058823529413
Tempe,163,Hassayampa Vill 2,2019,1,1,4,254.38,199.08450704225356,132.35294117647058,254.38,199.08450704225356,132.35294117647058
Tempe,163,Hassayampa Vill 2,2019,1,1,5,251.91,181.79577464788738,126.47058823529413,251.91,181.79577464788738,126.47058823529413
Tempe,163,Hassayampa Vill 2,2019,1,1,6,251.13,184.85915492957747,123.52941176470587,251.13,184.85915492957747,123.52941176470587
Tempe,163,Hassayampa Vill 2,2019,1,1,7,248.92,179.92957746478874,129.41176470588235,248.92,179.92957746478874,129.41176470588235
Tempe,163,Hassayampa Vill 2,2019,1,1,8,247.02,173.62676056338032,123.52941176470587,247.02,173.62676056338032,123.52941176470587
Tempe,163,Hassayampa Vill 2,2019,1,1,9,246.93,190.21126760563385,123.52941176470587,246.93,190.21126760563385,123.52941176470587
Tempe,163,Hassayampa Vill 2,2019,1,1,10,242.69,194.2253521126761,123.52941176470587,242.69,194.2253521126761,123.52941176470587
Tempe,163,Hassayampa Vill 2,2019,1,1,11,243.76,202.0422535211268,105.88235294117649,243.76,202.0422535211268,105.88235294117649
Tempe,163,Hassayampa Vill 2,2019,1,1,12,252.0,198.4154929577465,102.94117647058823,252.0,198.4154929577465,102.94117647058823
Tempe,163,Hassayampa Vill 2,2019,1,1,13,246.88,218.34507042253526,94.11764705882355,246.88,218.34507042253526,94.11764705882355
Tempe,163,Hassayampa Vill 2,2019,1,1,14,253.33,217.50000000000003,105.88235294117649,253.33,217.50000000000003,105.88235294117649
Tempe,163,Hassayampa Vill 2,2019,1,1,15,256.87,225.24647887323945,100.0,256.87,225.24647887323945,100.0
Tempe,163,Hassayampa Vill 2,2019,1,1,16,252.36,212.8521126760564,123.52941176470587,252.36,212.8521126760564,123.52941176470587
Tempe,163,Hassayampa Vill 2,2019,1,1,17,251.84,202.11267605633805,135.29411764705884,251.84,202.11267605633805,135.29411764705884
Tempe,163,Hassayampa Vill 2,2019,1,1,18,260.28,193.80281690140848,129.41176470588235,260.28,193.80281690140848,129.41176470588235
Tempe,163,Hassayampa Vill 2,2019,1,1,19,265.78,191.05633802816902,129.41176470588235,265.78,191.05633802816902,129.41176470588235
Tempe,163,Hassayampa Vill 2,2019,1,1,20,267.72,183.23943661971836,132.35294117647058,267.72,183.23943661971836,132.35294117647058
Tempe,163,Hassayampa Vill 2,2019,1,1,21,266.91,207.71126760563385,126.47058823529413,266.91,207.71126760563385,126.47058823529413
Tempe,163,Hassayampa Vill 2,2019,1,1,22,259.88,189.01408450704227,132.35294117647058,259.88,189.01408450704227,132.35294117647058
Tempe,163,Hassayampa Vill 2,2019,1,1,23,265.57,204.43661971830986,135.29411764705884,265.57,204.43661971830986,135.29411764705884
Tempe,163,Hassayampa Vill 2,2019,1,2,0,259.89,192.9225352112676,135.29411764705884,259.89,192.9225352112676,135.29411764705884
Tempe,163,Hassayampa Vill 2,2019,1,2,1,256.57,196.83098591549296,141.17647058823533,256.57,196.83098591549296,141.17647058823533
Tempe,163,Hassayampa Vill 2,2019,1,2,2,253.58,190.8802816901409,138.23529411764707,253.58,190.8802816901409,138.23529411764707
Tempe,163,Hassayampa Vill 2,2019,1,2,3,253.83,192.21830985915497,138.23529411764707,253.83,192.21830985915497,138.23529411764707
Tempe,163,Hassayampa Vill 2,2019,1,2,4,252.86,188.76760563380284,141.17647058823533,252.86,188.76760563380284,141.17647058823533
Tempe,163,Hassayampa Vill 2,2019,1,2,5,251.4,191.5492957746479,138.23529411764707,251.4,191.5492957746479,138.23529411764707
Tempe,163,Hassayampa Vill 2,2019,1,2,6,251.8,176.16197183098598,138.23529411764707,251.8,176.16197183098598,138.23529411764707
Tempe,163,Hassayampa Vill 2,2019,1,2,7,255.12,172.53521126760566,144.11764705882354,255.12,172.53521126760566,144.11764705882354
Tempe,163,Hassayampa Vill 2,2019,1,2,8,259.71,187.4647887323944,144.11764705882354,259.71,187.4647887323944,144.11764705882354
Tempe,163,Hassayampa Vill 2,2019,1,2,9,266.59,192.60563380281693,135.29411764705884,266.59,192.60563380281693,135.29411764705884
Tempe,163,Hassayampa Vill 2,2019,1,2,10,264.44,205.8802816901409,135.29411764705884,264.44,205.8802816901409,135.29411764705884
Tempe,163,Hassayampa Vill 2,2019,1,2,11,270.42,209.78873239436618,105.88235294117649,270.42,209.78873239436618,105.88235294117649
Tempe,163,Hassayampa Vill 2,2019,1,2,12,288.93,202.32394366197187,129.41176470588235,288.93,202.32394366197187,129.41176470588235
Tempe,163,Hassayampa Vill 2,2019,1,2,13,287.63,235.24647887323945,91.1764705882353,287.63,235.24647887323945,91.1764705882353
Tempe,163,Hassayampa Vill 2,2019,1,2,14,283.94,224.40140845070422,105.88235294117649,283.94,224.40140845070422,105.88235294117649
Tempe,163,Hassayampa Vill 2,2019,1,2,15,289.02,230.21126760563382,111.76470588235294,289.02,230.21126760563382,111.76470588235294
Tempe,163,Hassayampa Vill 2,2019,1,2,16,290.0,214.85915492957747,114.7058823529412,290.0,214.85915492957747,114.7058823529412
Tempe,163,Hassayampa Vill 2,2019,1,2,17,276.13,220.56338028169014,141.17647058823533,276.13,220.56338028169014,141.17647058823533
Tempe,163,Hassayampa Vill 2,2019,1,2,18,265.23,200.84507042253526,152.94117647058823,265.23,200.84507042253526,152.94117647058823
Tempe,163,Hassayampa Vill 2,2019,1,2,19,267.95,206.2676056338028,138.23529411764707,267.95,206.2676056338028,138.23529411764707
Tempe,163,Hassayampa Vill 2,2019,1,2,20,273.93,204.26056338028167,141.17647058823533,273.93,204.26056338028167,141.17647058823533
