campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,hot,wash_ele,wash_cold,wash_hot
Tempe,104C,Bio Design Institute C,2019,1,3,21,515.69,208.5211267605634,138.23529411764707,515.69,208.5211267605634,138.23529411764707
Tempe,104C,Bio Design Institute C,2019,1,3,22,507.84,215.52816901408454,135.29411764705884,507.84,215.52816901408454,135.29411764705884
Tempe,104C,Bio Design Institute C,2019,1,3,23,504.84,213.48591549295782,141.17647058823533,504.84,213.48591549295782,141.17647058823533
Tempe,104C,Bio Design Institute C,2019,1,4,0,499.71,215.73943661971836,138.23529411764707,499.71,215.73943661971836,138.23529411764707
Tempe,104C,Bio Design Institute C,2019,1,4,1,505.23,213.83802816901408,144.11764705882354,505.23,213.83802816901408,144.11764705882354
Tempe,104C,Bio Design Institute C,2019,1,4,2,499.42,214.82394366197187,147.05882352941177,499.42,214.82394366197187,147.05882352941177
Tempe,104C,Bio Design Institute C,2019,1,4,3,502.37,217.50000000000003,147.05882352941177,502.37,217.50000000000003,147.05882352941177
Tempe,104C,Bio Design Institute C,2019,1,4,4,496.51,209.19014084507043,144.11764705882354,496.51,209.19014084507043,144.11764705882354
Tempe,104C,Bio Design Institute C,2019,1,4,5,501.93,215.0704225352113,144.11764705882354,501.93,215.0704225352113,144.11764705882354
Tempe,104C,Bio Design Institute C,2019,1,4,6,515.8,212.9225352112676,147.05882352941177,515.8,212.9225352112676,147.05882352941177
Tempe,104C,Bio Design Institute C,2019,1,4,7,530.09,219.19014084507043,161.76470588235296,530.09,219.19014084507043,161.76470588235296
Tempe,104C,Bio Design Institute C,2019,1,4,8,532.36,216.79577464788738,173.52941176470588,532.36,216.79577464788738,173.52941176470588
Tempe,104C,Bio Design Institute C,2019,1,4,9,552.75,219.75352112676055,170.58823529411762,552.75,219.75352112676055,170.58823529411762
Tempe,104C,Bio Design Institute C,2019,1,4,10,569.04,216.83098591549296,170.58823529411762,569.04,216.83098591549296,170.58823529411762
Tempe,104C,Bio Design Institute C,2019,1,4,11,572.86,226.443661971831,161.76470588235296,572.86,226.443661971831,161.76470588235296
Tempe,104C,Bio Design Institute C,2019,1,4,12,577.92,226.69014084507043,155.8823529411765,577.92,226.69014084507043,155.8823529411765
Tempe,104C,Bio Design Institute C,2019,1,4,13,571.19,233.7323943661972,150.0,571.19,233.7323943661972,150.0
Tempe,104C,Bio Design Institute C,2019,1,4,14,579.46,382.0774647887325,129.41176470588235,579.46,382.0774647887325,129.41176470588235
Tempe,104C,Bio Design Institute C,2019,1,4,15,571.09,469.89436619718316,147.05882352941177,571.09,469.89436619718316,147.05882352941177
Tempe,104C,Bio Design Institute C,2019,1,4,16,562.37,530.6690140845071,150.0,562.37,530.6690140845071,150.0
Tempe,104C,Bio Design Institute C,2019,1,4,17,555.61,477.92253521126764,141.17647058823533,555.61,477.92253521126764,141.17647058823533
Tempe,104C,Bio Design Institute C,2019,1,4,18,551.24,342.64084507042264,147.05882352941177,551.24,342.64084507042264,147.05882352941177
Tempe,104C,Bio Design Institute C,2019,1,4,19,542.63,235.3521126760564,132.35294117647058,542.63,235.3521126760564,132.35294117647058
Tempe,104C,Bio Design Institute C,2019,1,4,20,547.68,212.95774647887325,144.11764705882354,547.68,212.95774647887325,144.11764705882354
Tempe,104C,Bio Design Institute C,2019,1,4,21,538.21,200.84507042253526,138.23529411764707,538.21,200.84507042253526,138.23529411764707
Tempe,104C,Bio Design Institute C,2019,1,4,22,535.26,208.59154929577468,138.23529411764707,535.26,208.59154929577468,138.23529411764707
Tempe,104C,Bio Design Institute C,2019,1,4,23,541.59,212.42957746478874,135.29411764705884,541.59,212.42957746478874,135.29411764705884
Tempe,104C,Bio Design Institute C,2019,1,5,0,531.76,211.5492957746479,132.35294117647058,531.76,211.5492957746479,132.35294117647058
Tempe,104C,Bio Design Institute C,2019,1,5,1,534.25,211.93661971830986,135.29411764705884,534.25,211.93661971830986,135.29411764705884
Tempe,104C,Bio Design Institute C,2019,1,5,2,531.73,214.01408450704227,135.29411764705884,531.73,214.01408450704227,135.29411764705884
Tempe,104C,Bio Design Institute C,2019,1,5,3,524.03,209.64788732394368,144.11764705882354,524.03,209.64788732394368,144.11764705882354
Tempe,104C,Bio Design Institute C,2019,1,5,4,525.04,213.48591549295782,141.17647058823533,525.04,213.48591549295782,141.17647058823533
Tempe,104C,Bio Design Institute C,2019,1,5,5,518.73,216.4788732394366,135.29411764705884,518.73,216.4788732394366,135.29411764705884
Tempe,104C,Bio Design Institute C,2019,1,5,6,518.47,210.98591549295776,144.11764705882354,518.47,210.98591549295776,144.11764705882354
Tempe,104C,Bio Design Institute C,2019,1,5,7,516.14,212.5704225352113,141.17647058823533,516.14,212.5704225352113,141.17647058823533
Tempe,104C,Bio Design Institute C,2019,1,5,8,519.03,214.15492957746483,135.29411764705884,519.03,214.15492957746483,135.29411764705884
Tempe,104C,Bio Design Institute C,2019,1,5,9,528.39,213.66197183098592,132.35294117647058,528.39,213.66197183098592,132.35294117647058
Tempe,104C,Bio Design Institute C,2019,1,5,10,528.93,221.7253521126761,126.47058823529413,528.93,221.7253521126761,126.47058823529413
Tempe,104C,Bio Design Institute C,2019,1,5,11,526.05,223.7676056338028,120.58823529411764,526.05,223.7676056338028,120.58823529411764
Tempe,104C,Bio Design Institute C,2019,1,5,12,526.63,356.47887323943667,108.82352941176471,526.63,356.47887323943667,108.82352941176471
Tempe,104C,Bio Design Institute C,2019,1,5,13,528.11,466.0563380281691,120.58823529411764,528.11,466.0563380281691,120.58823529411764
Tempe,104C,Bio Design Institute C,2019,1,5,14,527.79,536.5140845070423,123.52941176470587,527.79,536.5140845070423,123.52941176470587
Tempe,104C,Bio Design Institute C,2019,1,5,15,535.97,556.9366197183099,126.47058823529413,535.97,556.9366197183099,126.47058823529413
Tempe,104C,Bio Design Institute C,2019,1,5,16,534.55,539.6478873239437,126.47058823529413,534.55,539.6478873239437,126.47058823529413
Tempe,104C,Bio Design Institute C,2019,1,5,17,538.11,461.5140845070423,126.47058823529413,538.11,461.5140845070423,126.47058823529413
Tempe,104C,Bio Design Institute C,2019,1,5,18,537.77,364.5070422535212,126.47058823529413,537.77,364.5070422535212,126.47058823529413
Tempe,104C,Bio Design Institute C,2019,1,5,19,534.09,304.92957746478874,120.58823529411764,534.09,304.92957746478874,120.58823529411764
Tempe,104C,Bio Design Institute C,2019,1,5,20,529.98,274.54225352112684,120.58823529411764,529.98,274.54225352112684,120.58823529411764
Tempe,104C,Bio Design Institute C,2019,1,5,21,527.88,323.55633802816897,117.64705882352942,527.88,323.55633802816897,117.64705882352942
Tempe,104C,Bio Design Institute C,2019,1,5,22,525.94,232.64084507042253,117.64705882352942,525.94,232.64084507042253,117.64705882352942
Tempe,104C,Bio Design Institute C,2019,1,5,23,529.42,242.25352112676055,126.47058823529413,529.42,242.25352112676055,126.47058823529413
Tempe,104C,Bio Design Institute C,2019,1,6,0,526.36,187.88732394366198,138.23529411764707,526.36,187.88732394366198,138.23529411764707
Tempe,104C,Bio Design Institute C,2019,1,6,1,525.04,194.78873239436618,150.0,525.04,194.78873239436618,150.0
Tempe,104C,Bio Design Institute C,2019,1,6,2,522.38,192.0774647887324,155.8823529411765,522.38,192.0774647887324,155.8823529411765
Tempe,104C,Bio Design Institute C,2019,1,6,3,522.86,186.83098591549302,152.94117647058823,522.86,186.83098591549302,152.94117647058823
Tempe,104C,Bio Design Institute C,2019,1,6,4,527.31,186.65492957746483,150.0,527.31,186.65492957746483,150.0
Tempe,104C,Bio Design Institute C,2019,1,6,5,525.04,193.80281690140848,150.0,525.04,193.80281690140848,150.0
Tempe,104C,Bio Design Institute C,2019,1,6,6,523.19,183.7323943661972,147.05882352941177,523.19,183.7323943661972,147.05882352941177
Tempe,104C,Bio Design Institute C,2019,1,6,7,520.57,201.30281690140848,150.0,520.57,201.30281690140848,150.0
Tempe,104C,Bio Design Institute C,2019,1,6,8,523.87,195.03521126760572,152.94117647058823,523.87,195.03521126760572,152.94117647058823
Tempe,104C,Bio Design Institute C,2019,1,6,9,521.25,187.21830985915489,152.94117647058823,521.25,187.21830985915489,152.94117647058823
Tempe,104C,Bio Design Institute C,2019,1,6,10,525.22,186.4788732394366,150.0,525.22,186.4788732394366,150.0
Tempe,104C,Bio Design Institute C,2019,1,6,11,526.82,193.943661971831,144.11764705882354,526.82,193.943661971831,144.11764705882354
Tempe,104C,Bio Design Institute C,2019,1,6,12,529.04,201.58450704225356,138.23529411764707,529.04,201.58450704225356,138.23529411764707
Tempe,104C,Bio Design Institute C,2019,1,6,13,523.97,207.64084507042256,135.29411764705884,523.97,207.64084507042256,135.29411764705884
Tempe,104C,Bio Design Institute C,2019,1,6,14,527.77,214.01408450704227,129.41176470588235,527.77,214.01408450704227,129.41176470588235
Tempe,104C,Bio Design Institute C,2019,1,6,15,529.76,217.95774647887325,123.52941176470587,529.76,217.95774647887325,123.52941176470587
Tempe,104C,Bio Design Institute C,2019,1,6,16,526.52,220.03521126760572,129.41176470588235,526.52,220.03521126760572,129.41176470588235
Tempe,104C,Bio Design Institute C,2019,1,6,17,525.73,215.1760563380282,132.35294117647058,525.73,215.1760563380282,132.35294117647058
Tempe,104C,Bio Design Institute C,2019,1,6,18,530.0,213.274647887324,135.29411764705884,530.0,213.274647887324,135.29411764705884
Tempe,104C,Bio Design Institute C,2019,1,6,19,526.44,208.274647887324,135.29411764705884,526.44,208.274647887324,135.29411764705884
Tempe,104C,Bio Design Institute C,2019,1,6,20,520.91,207.35915492957747,141.17647058823533,520.91,207.35915492957747,141.17647058823533
Tempe,104C,Bio Design Institute C,2019,1,6,21,525.37,202.39436619718307,141.17647058823533,525.37,202.39436619718307,141.17647058823533
Tempe,104C,Bio Design Institute C,2019,1,6,22,527.2,199.01408450704227,150.0,527.2,199.01408450704227,150.0
Tempe,104C,Bio Design Institute C,2019,1,6,23,527.28,196.9718309859155,150.0,527.28,196.9718309859155,150.0
Tempe,104C,Bio Design Institute C,2019,1,7,0,520.69,195.98591549295776,150.0,520.69,195.98591549295776,150.0
Tempe,104C,Bio Design Institute C,2019,1,7,1,525.45,201.33802816901408,144.11764705882354,525.45,201.33802816901408,144.11764705882354
Tempe,104C,Bio Design Institute C,2019,1,7,2,522.35,201.90140845070422,147.05882352941177,522.35,201.90140845070422,147.05882352941177
Tempe,104C,Bio Design Institute C,2019,1,7,3,521.31,198.09859154929578,147.05882352941177,521.31,198.09859154929578,147.05882352941177
Tempe,104C,Bio Design Institute C,2019,1,7,4,522.16,206.09154929577468,144.11764705882354,522.16,206.09154929577468,144.11764705882354
Tempe,104C,Bio Design Institute C,2019,1,7,5,528.39,211.4084507042254,144.11764705882354,528.39,211.4084507042254,144.11764705882354
Tempe,104C,Bio Design Institute C,2019,1,7,6,530.05,203.8732394366197,141.17647058823533,530.05,203.8732394366197,141.17647058823533
Tempe,104C,Bio Design Institute C,2019,1,7,7,557.22,207.81690140845075,155.8823529411765,557.22,207.81690140845075,155.8823529411765
Tempe,104C,Bio Design Institute C,2019,1,7,8,604.86,223.9084507042254,161.76470588235296,604.86,223.9084507042254,161.76470588235296
Tempe,104C,Bio Design Institute C,2019,1,7,9,620.14,245.8802816901409,161.76470588235296,620.14,245.8802816901409,161.76470588235296
Tempe,104C,Bio Design Institute C,2019,1,7,10,622.28,217.00704225352115,135.29411764705884,622.28,217.00704225352115,135.29411764705884
Tempe,104C,Bio Design Institute C,2019,1,7,11,583.09,253.55633802816902,120.58823529411764,583.09,253.55633802816902,120.58823529411764
Tempe,104C,Bio Design Institute C,2019,1,7,12,564.69,219.26056338028167,117.64705882352942,564.69,219.26056338028167,117.64705882352942
Tempe,104C,Bio Design Institute C,2019,1,7,13,568.65,222.0422535211268,111.76470588235294,568.65,222.0422535211268,111.76470588235294
Tempe,104C,Bio Design Institute C,2019,1,7,14,551.77,217.71126760563385,111.76470588235294,551.77,217.71126760563385,111.76470588235294
Tempe,104C,Bio Design Institute C,2019,1,7,15,550.33,230.10563380281693,105.88235294117649,550.33,230.10563380281693,105.88235294117649
Tempe,104C,Bio Design Institute C,2019,1,7,16,551.58,287.1830985915493,102.94117647058823,551.58,287.1830985915493,102.94117647058823
Tempe,104C,Bio Design Institute C,2019,1,7,17,548.45,282.8521126760564,111.76470588235294,548.45,282.8521126760564,111.76470588235294
Tempe,104C,Bio Design Institute C,2019,1,7,18,536.59,229.2253521126761,111.76470588235294,536.59,229.2253521126761,111.76470588235294
Tempe,104C,Bio Design Institute C,2019,1,7,19,526.91,221.443661971831,117.64705882352942,526.91,221.443661971831,117.64705882352942
Tempe,104C,Bio Design Institute C,2019,1,7,20,535.34,214.01408450704227,126.47058823529413,535.34,214.01408450704227,126.47058823529413
Tempe,104C,Bio Design Institute C,2019,1,7,21,523.88,212.71126760563385,123.52941176470587,523.88,212.71126760563385,123.52941176470587
Tempe,104C,Bio Design Institute C,2019,1,7,22,522.94,210.1760563380282,135.29411764705884,522.94,210.1760563380282,135.29411764705884
Tempe,104C,Bio Design Institute C,2019,1,7,23,527.33,216.30281690140848,129.41176470588235,527.33,216.30281690140848,129.41176470588235
Tempe,104C,Bio Design Institute C,2019,1,8,0,521.43,214.4718309859155,129.41176470588235,521.43,214.4718309859155,129.41176470588235
Tempe,104C,Bio Design Institute C,2019,1,8,1,522.99,222.4647887323944,129.41176470588235,522.99,222.4647887323944,129.41176470588235
Tempe,104C,Bio Design Institute C,2019,1,8,2,521.79,208.0985915492958,129.41176470588235,521.79,208.0985915492958,129.41176470588235
Tempe,104C,Bio Design Institute C,2019,1,8,3,511.62,231.0211267605634,132.35294117647058,511.62,231.0211267605634,132.35294117647058
Tempe,104C,Bio Design Institute C,2019,1,8,4,509.24,220.24647887323945,129.41176470588235,509.24,220.24647887323945,129.41176470588235
Tempe,104C,Bio Design Institute C,2019,1,8,5,506.59,218.48591549295776,132.35294117647058,506.59,218.48591549295776,132.35294117647058
Tempe,104C,Bio Design Institute C,2019,1,8,6,514.5,217.64084507042256,135.29411764705884,514.5,217.64084507042256,135.29411764705884
Tempe,104C,Bio Design Institute C,2019,1,8,7,519.5,219.6830985915493,135.29411764705884,519.5,219.6830985915493,135.29411764705884
Tempe,104C,Bio Design Institute C,2019,1,8,8,529.19,214.36619718309865,132.35294117647058,529.19,214.36619718309865,132.35294117647058
Tempe,104C,Bio Design Institute C,2019,1,8,9,549.22,216.58450704225356,129.41176470588235,549.22,216.58450704225356,129.41176470588235
Tempe,104C,Bio Design Institute C,2019,1,8,10,554.62,224.43661971830986,123.52941176470587,554.62,224.43661971830986,123.52941176470587
Tempe,104C,Bio Design Institute C,2019,1,8,11,556.95,226.33802816901408,114.7058823529412,556.95,226.33802816901408,114.7058823529412
Tempe,104C,Bio Design Institute C,2019,1,8,12,543.28,422.4295774647888,105.88235294117649,543.28,422.4295774647888,105.88235294117649
Tempe,104C,Bio Design Institute C,2019,1,8,13,544.86,521.5492957746479,114.7058823529412,544.86,521.5492957746479,114.7058823529412
Tempe,104C,Bio Design Institute C,2019,1,8,14,546.64,594.3661971830987,111.76470588235294,546.64,594.3661971830987,111.76470588235294
Tempe,104C,Bio Design Institute C,2019,1,8,15,555.07,649.4718309859155,117.64705882352942,555.07,649.4718309859155,117.64705882352942
Tempe,104C,Bio Design Institute C,2019,1,8,16,549.63,693.2042253521128,111.76470588235294,549.63,693.2042253521128,111.76470588235294
Tempe,104C,Bio Design Institute C,2019,1,8,17,541.3,683.4507042253523,120.58823529411764,541.3,683.4507042253523,120.58823529411764
Tempe,104C,Bio Design Institute C,2019,1,8,18,525.55,580.3521126760562,120.58823529411764,525.55,580.3521126760562,120.58823529411764
Tempe,104C,Bio Design Institute C,2019,1,8,19,512.11,484.9647887323944,117.64705882352942,512.11,484.9647887323944,117.64705882352942
Tempe,104C,Bio Design Institute C,2019,1,8,20,513.9,355.42253521126764,117.64705882352942,513.9,355.42253521126764,117.64705882352942
Tempe,104C,Bio Design Institute C,2019,1,8,21,505.46,224.78873239436626,111.76470588235294,505.46,224.78873239436626,111.76470588235294
Tempe,104C,Bio Design Institute C,2019,1,8,22,499.38,223.30985915492957,120.58823529411764,499.38,223.30985915492957,120.58823529411764
Tempe,104C,Bio Design Institute C,2019,1,8,23,498.24,213.2042253521127,126.47058823529413,498.24,213.2042253521127,126.47058823529413
Tempe,104C,Bio Design Institute C,2019,1,9,0,493.71,215.14084507042256,123.52941176470587,493.71,215.14084507042256,123.52941176470587
Tempe,104C,Bio Design Institute C,2019,1,9,1,495.64,192.74647887323945,123.52941176470587,495.64,192.74647887323945,123.52941176470587
Tempe,104C,Bio Design Institute C,2019,1,9,2,498.88,204.61267605633805,126.47058823529413,498.88,204.61267605633805,126.47058823529413
Tempe,104C,Bio Design Institute C,2019,1,9,3,496.4,206.05633802816902,129.41176470588235,496.4,206.05633802816902,129.41176470588235
Tempe,104C,Bio Design Institute C,2019,1,9,4,491.63,206.7957746478873,129.41176470588235,491.63,206.7957746478873,129.41176470588235
Tempe,104C,Bio Design Institute C,2019,1,9,5,494.44,205.0704225352113,129.41176470588235,494.44,205.0704225352113,129.41176470588235
Tempe,104C,Bio Design Institute C,2019,1,9,6,505.63,212.1830985915493,129.41176470588235,505.63,212.1830985915493,129.41176470588235
Tempe,104C,Bio Design Institute C,2019,1,9,7,499.67,216.33802816901408,129.41176470588235,499.67,216.33802816901408,129.41176470588235
Tempe,104C,Bio Design Institute C,2019,1,9,8,507.11,220.38732394366198,126.47058823529413,507.11,220.38732394366198,126.47058823529413
Tempe,104C,Bio Design Institute C,2019,1,9,9,535.99,227.60563380281693,126.47058823529413,535.99,227.60563380281693,126.47058823529413
Tempe,104C,Bio Design Institute C,2019,1,9,10,551.12,232.9929577464789,105.88235294117649,551.12,232.9929577464789,105.88235294117649
Tempe,104C,Bio Design Institute C,2019,1,9,11,561.76,433.38028169014086,111.76470588235294,561.76,433.38028169014086,111.76470588235294
Tempe,104C,Bio Design Institute C,2019,1,9,12,557.87,296.5845070422536,117.64705882352942,557.87,296.5845070422536,117.64705882352942
Tempe,104C,Bio Design Institute C,2019,1,9,13,555.2,324.1901408450704,117.64705882352942,555.2,324.1901408450704,117.64705882352942
Tempe,104C,Bio Design Institute C,2019,1,9,14,556.89,337.64084507042264,117.64705882352942,556.89,337.64084507042264,117.64705882352942
Tempe,104C,Bio Design Institute C,2019,1,9,15,556.5,358.48591549295776,120.58823529411764,556.5,358.48591549295776,120.58823529411764
Tempe,104C,Bio Design Institute C,2019,1,9,16,553.37,374.5070422535212,117.64705882352942,553.37,374.5070422535212,117.64705882352942
