campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,hot,wash_ele,wash_cold,wash_hot
Tempe,143,Law Library,2019,1,6,5,52.98,22.53521126760564,0.0,52.98,22.53521126760564,0.0
Tempe,143,Law Library,2019,1,6,6,52.88,17.95774647887324,0.0,52.88,17.95774647887324,0.0
Tempe,143,Law Library,2019,1,6,7,51.69,17.535211267605632,0.0,51.69,17.535211267605632,0.0
Tempe,143,Law Library,2019,1,6,8,51.04,18.626760563380284,0.0,51.04,18.626760563380284,0.0
Tempe,143,Law Library,2019,1,6,9,51.16,16.056338028169016,0.0,51.16,16.056338028169016,0.0
Tempe,143,Law Library,2019,1,6,10,55.07,17.007042253521128,0.0,55.07,17.007042253521128,0.0
Tempe,143,Law Library,2019,1,6,11,53.79,28.309859154929576,0.0,53.79,28.309859154929576,0.0
Tempe,143,Law Library,2019,1,6,12,54.14,29.15492957746479,0.0,54.14,29.15492957746479,0.0
Tempe,143,Law Library,2019,1,6,13,58.58,34.014084507042256,0.0,58.58,34.014084507042256,0.0
Tempe,143,Law Library,2019,1,6,14,59.45,34.26056338028169,0.0,59.45,34.26056338028169,0.0
Tempe,143,Law Library,2019,1,6,15,58.44,35.387323943661976,0.0,58.44,35.387323943661976,0.0
Tempe,143,Law Library,2019,1,6,16,58.47,35.387323943661976,0.0,58.47,35.387323943661976,0.0
Tempe,143,Law Library,2019,1,6,17,60.22,33.69718309859155,0.0,60.22,33.69718309859155,0.0
Tempe,143,Law Library,2019,1,6,18,62.04,34.11971830985916,0.0,62.04,34.11971830985916,0.0
Tempe,143,Law Library,2019,1,6,19,54.89,27.78169014084507,0.0,54.89,27.78169014084507,0.0
Tempe,143,Law Library,2019,1,6,20,54.53,22.112676056338028,0.0,54.53,22.112676056338028,0.0
Tempe,143,Law Library,2019,1,6,21,55.64,20.985915492957748,0.0,55.64,20.985915492957748,0.0
Tempe,143,Law Library,2019,1,6,22,56.32,16.866197183098592,0.0,56.32,16.866197183098592,0.0
Tempe,143,Law Library,2019,1,6,23,54.69,15.422535211267604,0.0,54.69,15.422535211267604,0.0
Tempe,143,Law Library,2019,1,7,0,55.96,14.154929577464788,0.0,55.96,14.154929577464788,0.0
Tempe,143,Law Library,2019,1,7,1,54.84,11.02112676056338,0.0,54.84,11.02112676056338,0.0
Tempe,143,Law Library,2019,1,7,2,54.08,10.528169014084508,0.0,54.08,10.528169014084508,0.0
Tempe,143,Law Library,2019,1,7,3,55.7,10.704225352112678,0.0,55.7,10.704225352112678,0.0
Tempe,143,Law Library,2019,1,7,4,54.64,8.41549295774648,0.0,54.64,8.41549295774648,0.0
Tempe,143,Law Library,2019,1,7,5,55.35,6.408450704225353,0.0,55.35,6.408450704225353,0.0
Tempe,143,Law Library,2019,1,7,6,53.25,4.823943661971832,0.0,53.25,4.823943661971832,0.0
Tempe,143,Law Library,2019,1,7,7,60.41,4.788732394366198,0.0,60.41,4.788732394366198,0.0
Tempe,143,Law Library,2019,1,7,8,67.48,4.788732394366198,0.0,67.48,4.788732394366198,0.0
Tempe,143,Law Library,2019,1,7,9,69.65,8.028169014084508,0.0,69.65,8.028169014084508,0.0
Tempe,143,Law Library,2019,1,7,10,68.42,18.34507042253521,0.0,68.42,18.34507042253521,0.0
Tempe,143,Law Library,2019,1,7,11,73.09,25.03521126760564,0.0,73.09,25.03521126760564,0.0
Tempe,143,Law Library,2019,1,7,12,73.37,33.45070422535212,0.0,73.37,33.45070422535212,0.0
Tempe,143,Law Library,2019,1,7,13,77.65,44.08450704225352,0.0,77.65,44.08450704225352,0.0
Tempe,143,Law Library,2019,1,7,14,74.82,51.478873239436616,0.0,74.82,51.478873239436616,0.0
Tempe,143,Law Library,2019,1,7,15,75.69,54.75352112676057,0.0,75.69,54.75352112676057,0.0
Tempe,143,Law Library,2019,1,7,16,72.47,63.59154929577465,0.0,72.47,63.59154929577465,0.0
Tempe,143,Law Library,2019,1,7,17,69.97,54.33098591549297,0.0,69.97,54.33098591549297,0.0
Tempe,143,Law Library,2019,1,7,18,65.7,53.098591549295776,0.0,65.7,53.098591549295776,0.0
Tempe,143,Law Library,2019,1,7,19,62.11,54.11971830985915,0.0,62.11,54.11971830985915,0.0
Tempe,143,Law Library,2019,1,7,20,57.95,44.19014084507043,0.0,57.95,44.19014084507043,0.0
Tempe,143,Law Library,2019,1,7,21,59.29,40.880281690140855,0.0,59.29,40.880281690140855,0.0
Tempe,143,Law Library,2019,1,7,22,54.72,29.190140845070424,0.0,54.72,29.190140845070424,0.0
Tempe,143,Law Library,2019,1,7,23,53.13,22.570422535211268,0.0,53.13,22.570422535211268,0.0
Tempe,143,Law Library,2019,1,8,0,53.71,22.0774647887324,0.0,53.71,22.0774647887324,0.0
Tempe,143,Law Library,2019,1,8,1,55.7,18.556338028169016,0.0,55.7,18.556338028169016,0.0
Tempe,143,Law Library,2019,1,8,2,54.08,16.901408450704228,0.0,54.08,16.901408450704228,0.0
Tempe,143,Law Library,2019,1,8,3,52.82,13.978873239436624,0.0,52.82,13.978873239436624,0.0
Tempe,143,Law Library,2019,1,8,4,55.92,10.528169014084508,0.0,55.92,10.528169014084508,0.0
Tempe,143,Law Library,2019,1,8,5,54.05,10.0,0.0,54.05,10.0,0.0
Tempe,143,Law Library,2019,1,8,6,55.56,9.049295774647886,0.0,55.56,9.049295774647886,0.0
Tempe,143,Law Library,2019,1,8,7,61.43,7.67605633802817,0.0,61.43,7.67605633802817,0.0
Tempe,143,Law Library,2019,1,8,8,70.19,7.464788732394368,0.0,70.19,7.464788732394368,0.0
Tempe,143,Law Library,2019,1,8,9,66.0,11.654929577464788,0.0,66.0,11.654929577464788,0.0
Tempe,143,Law Library,2019,1,8,10,78.84,25.0,0.0,78.84,25.0,0.0
Tempe,143,Law Library,2019,1,8,11,77.54,44.29577464788733,0.0,77.54,44.29577464788733,0.0
Tempe,143,Law Library,2019,1,8,12,79.18,61.021126760563384,0.0,79.18,61.021126760563384,0.0
Tempe,143,Law Library,2019,1,8,13,80.92,89.08450704225353,0.0,80.92,89.08450704225353,0.0
Tempe,143,Law Library,2019,1,8,14,81.08,91.7957746478873,0.0,81.08,91.7957746478873,0.0
Tempe,143,Law Library,2019,1,8,15,77.45,118.66197183098593,0.0,77.45,118.66197183098593,0.0
Tempe,143,Law Library,2019,1,8,16,74.4,123.06338028169016,0.0,74.4,123.06338028169016,0.0
Tempe,143,Law Library,2019,1,8,17,71.35,93.1338028169014,0.0,71.35,93.1338028169014,0.0
Tempe,143,Law Library,2019,1,8,18,68.45,65.80985915492958,0.0,68.45,65.80985915492958,0.0
Tempe,143,Law Library,2019,1,8,19,61.58,62.746478873239454,0.0,61.58,62.746478873239454,0.0
Tempe,143,Law Library,2019,1,8,20,63.51,60.21126760563382,0.0,63.51,60.21126760563382,0.0
Tempe,143,Law Library,2019,1,8,21,61.46,48.16901408450705,0.0,61.46,48.16901408450705,0.0
Tempe,143,Law Library,2019,1,8,22,61.0,47.04225352112676,0.0,61.0,47.04225352112676,0.0
Tempe,143,Law Library,2019,1,8,23,60.64,38.16901408450705,0.0,60.64,38.16901408450705,0.0
Tempe,143,Law Library,2019,1,9,0,56.12,34.15492957746479,0.0,56.12,34.15492957746479,0.0
Tempe,143,Law Library,2019,1,9,1,54.42,29.894366197183103,0.0,54.42,29.894366197183103,0.0
Tempe,143,Law Library,2019,1,9,2,53.99,24.894366197183103,0.0,53.99,24.894366197183103,0.0
Tempe,143,Law Library,2019,1,9,3,57.98,21.197183098591548,0.0,57.98,21.197183098591548,0.0
Tempe,143,Law Library,2019,1,9,4,56.47,22.323943661971832,0.0,56.47,22.323943661971832,0.0
Tempe,143,Law Library,2019,1,9,5,55.08,26.23239436619719,0.0,55.08,26.23239436619719,0.0
Tempe,143,Law Library,2019,1,9,6,54.85,22.147887323943664,0.0,54.85,22.147887323943664,0.0
Tempe,143,Law Library,2019,1,9,7,56.44,22.323943661971832,0.0,56.44,22.323943661971832,0.0
Tempe,143,Law Library,2019,1,9,8,66.04,23.626760563380284,0.0,66.04,23.626760563380284,0.0
Tempe,143,Law Library,2019,1,9,9,71.07,26.72535211267606,0.0,71.07,26.72535211267606,0.0
Tempe,143,Law Library,2019,1,9,10,75.24,39.29577464788733,0.0,75.24,39.29577464788733,0.0
Tempe,143,Law Library,2019,1,9,11,76.3,54.11971830985915,0.0,76.3,54.11971830985915,0.0
Tempe,143,Law Library,2019,1,9,12,79.58,54.36619718309859,0.0,79.58,54.36619718309859,0.0
Tempe,143,Law Library,2019,1,9,13,76.7,85.00000000000001,0.0,76.7,85.00000000000001,0.0
Tempe,143,Law Library,2019,1,9,14,74.34,112.35915492957749,0.0,74.34,112.35915492957749,0.0
Tempe,143,Law Library,2019,1,9,15,77.32,127.32394366197181,0.0,77.32,127.32394366197181,0.0
Tempe,143,Law Library,2019,1,9,16,72.46,110.07042253521128,0.0,72.46,110.07042253521128,0.0
Tempe,143,Law Library,2019,1,9,17,69.39,94.47183098591549,0.0,69.39,94.47183098591549,0.0
Tempe,143,Law Library,2019,1,9,18,67.29,64.71830985915493,0.0,67.29,64.71830985915493,0.0
Tempe,143,Law Library,2019,1,9,19,63.71,55.28169014084507,0.0,63.71,55.28169014084507,0.0
Tempe,143,Law Library,2019,1,9,20,63.21,52.112676056338046,0.0,63.21,52.112676056338046,0.0
Tempe,143,Law Library,2019,1,9,21,58.87,51.37323943661972,0.0,58.87,51.37323943661972,0.0
Tempe,143,Law Library,2019,1,9,22,60.75,51.61971830985915,0.0,60.75,51.61971830985915,0.0
Tempe,143,Law Library,2019,1,9,23,58.47,55.105633802816904,0.0,58.47,55.105633802816904,0.0
Tempe,143,Law Library,2019,1,10,0,62.41,52.46478873239438,0.0,62.41,52.46478873239438,0.0
Tempe,143,Law Library,2019,1,10,1,57.64,50.42253521126761,0.0,57.64,50.42253521126761,0.0
Tempe,143,Law Library,2019,1,10,2,59.38,40.35211267605634,0.0,59.38,40.35211267605634,0.0
Tempe,143,Law Library,2019,1,10,3,62.8,45.140845070422536,0.0,62.8,45.140845070422536,0.0
Tempe,143,Law Library,2019,1,10,4,61.48,50.95070422535212,0.0,61.48,50.95070422535212,0.0
Tempe,143,Law Library,2019,1,10,5,59.06,48.80281690140846,0.0,59.06,48.80281690140846,0.0
Tempe,143,Law Library,2019,1,10,6,60.26,45.1056338028169,0.0,60.26,45.1056338028169,0.0
Tempe,143,Law Library,2019,1,10,7,64.57,44.43661971830986,0.0,64.57,44.43661971830986,0.0
Tempe,143,Law Library,2019,1,10,8,70.19,44.859154929577464,0.0,70.19,44.859154929577464,0.0
Tempe,143,Law Library,2019,1,10,9,70.51,44.33098591549297,0.0,70.51,44.33098591549297,0.0
Tempe,143,Law Library,2019,1,10,10,40.42,24.612676056338028,0.0,40.42,24.612676056338028,0.0
Tempe,143,Law Library,2019,1,10,11,77.69,53.55633802816902,0.0,77.69,53.55633802816902,0.0
Tempe,143,Law Library,2019,1,10,12,77.33,57.74647887323944,0.0,77.33,57.74647887323944,0.0
Tempe,143,Law Library,2019,1,10,13,77.49,56.26760563380282,0.0,77.49,56.26760563380282,0.0
Tempe,143,Law Library,2019,1,10,14,79.45,69.22535211267606,0.0,79.45,69.22535211267606,0.0
Tempe,143,Law Library,2019,1,10,15,82.5,113.59154929577466,0.0,82.5,113.59154929577466,0.0
Tempe,143,Law Library,2019,1,10,16,78.92,114.08450704225352,0.0,78.92,114.08450704225352,0.0
Tempe,143,Law Library,2019,1,10,17,73.71,120.38732394366195,0.0,73.71,120.38732394366195,0.0
Tempe,143,Law Library,2019,1,10,18,70.91,114.68309859154932,0.0,70.91,114.68309859154932,0.0
Tempe,143,Law Library,2019,1,10,19,65.84,104.43661971830988,0.0,65.84,104.43661971830988,0.0
Tempe,143,Law Library,2019,1,10,20,64.83,109.64788732394369,0.0,64.83,109.64788732394369,0.0
Tempe,143,Law Library,2019,1,10,21,62.53,95.63380281690142,0.0,62.53,95.63380281690142,0.0
Tempe,143,Law Library,2019,1,10,22,59.82,89.15492957746478,0.0,59.82,89.15492957746478,0.0
Tempe,143,Law Library,2019,1,10,23,58.47,95.28169014084507,0.0,58.47,95.28169014084507,0.0
Tempe,143,Law Library,2019,1,11,0,57.36,80.84507042253522,0.0,57.36,80.84507042253522,0.0
Tempe,143,Law Library,2019,1,11,1,55.66,75.24647887323945,0.0,55.66,75.24647887323945,0.0
Tempe,143,Law Library,2019,1,11,2,56.94,72.25352112676056,0.0,56.94,72.25352112676056,0.0
Tempe,143,Law Library,2019,1,11,3,58.29,77.74647887323944,0.0,58.29,77.74647887323944,0.0
Tempe,143,Law Library,2019,1,11,4,58.13,68.27464788732395,0.0,58.13,68.27464788732395,0.0
Tempe,143,Law Library,2019,1,11,5,56.81,63.274647887323944,0.0,56.81,63.274647887323944,0.0
Tempe,143,Law Library,2019,1,11,6,58.06,63.13380281690143,0.0,58.06,63.13380281690143,0.0
Tempe,143,Law Library,2019,1,11,7,63.26,67.25352112676057,0.0,63.26,67.25352112676057,0.0
Tempe,143,Law Library,2019,1,11,8,66.99,62.99295774647888,0.0,66.99,62.99295774647888,0.0
Tempe,143,Law Library,2019,1,11,9,68.5,60.52816901408452,0.0,68.5,60.52816901408452,0.0
Tempe,143,Law Library,2019,1,11,10,72.08,61.549295774647895,0.0,72.08,61.549295774647895,0.0
Tempe,143,Law Library,2019,1,11,11,75.58,83.27464788732395,0.0,75.58,83.27464788732395,0.0
Tempe,143,Law Library,2019,1,11,12,76.08,97.64084507042256,0.0,76.08,97.64084507042256,0.0
Tempe,143,Law Library,2019,1,11,13,77.2,106.19718309859155,0.0,77.2,106.19718309859155,0.0
Tempe,143,Law Library,2019,1,11,14,78.18,109.2957746478873,2.9411764705882355,78.18,109.2957746478873,2.9411764705882355
Tempe,143,Law Library,2019,1,11,15,74.41,113.30985915492958,14.705882352941178,74.41,113.30985915492958,14.705882352941178
Tempe,143,Law Library,2019,1,11,16,72.94,128.80281690140845,14.705882352941178,72.94,128.80281690140845,14.705882352941178
Tempe,143,Law Library,2019,1,11,17,69.64,120.45774647887323,17.647058823529417,69.64,120.45774647887323,17.647058823529417
Tempe,143,Law Library,2019,1,11,18,68.17,105.91549295774648,20.58823529411765,68.17,105.91549295774648,20.58823529411765
