campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,hot,wash_ele,wash_cold,wash_hot
Tempe,36,Sun Devil Hall,2019,1,3,8,33.03,0.0,0.0,33.03,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,3,9,40.83,0.0,0.0,40.83,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,3,10,29.91,0.0,0.0,29.91,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,3,11,23.51,0.0,0.0,23.51,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,3,12,20.41,0.0,0.0,20.41,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,3,13,19.09,0.0,0.0,19.09,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,3,14,20.05,0.0,0.0,20.05,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,3,15,19.65,0.0,0.0,19.65,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,3,16,18.62,0.0,0.0,18.62,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,3,17,19.5,0.0,0.0,19.5,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,3,18,41.58,0.0,0.0,41.58,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,3,19,49.08,0.0,0.0,49.08,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,3,20,53.08,0.0,0.0,53.08,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,3,21,37.08,0.0,0.0,37.08,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,3,22,28.55,0.0,0.0,28.55,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,3,23,20.5,0.0,0.0,20.5,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,4,0,18.4,0.0,0.0,18.4,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,4,1,20.37,0.0,0.0,20.37,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,4,2,22.47,0.0,0.0,22.47,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,4,3,24.47,0.0,0.0,24.47,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,4,4,24.95,0.0,0.0,24.95,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,4,5,28.25,0.0,0.0,28.25,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,4,6,30.34,0.0,0.0,30.34,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,4,7,30.29,0.0,0.0,30.29,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,4,8,38.17,0.0,0.0,38.17,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,4,9,48.54,0.0,0.0,48.54,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,4,10,46.29,0.0,0.0,46.29,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,4,11,42.55,0.0,0.0,42.55,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,4,12,37.78,0.0,0.0,37.78,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,4,13,36.51,0.0,0.0,36.51,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,4,14,22.49,0.0,0.0,22.49,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,4,15,20.48,0.0,0.0,20.48,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,4,16,19.86,0.0,0.0,19.86,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,4,17,41.31,0.0,0.0,41.31,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,4,18,39.73,0.0,0.0,39.73,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,4,19,39.5,0.0,0.0,39.5,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,4,20,38.62,0.0,0.0,38.62,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,4,21,38.83,0.0,0.0,38.83,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,4,22,38.64,0.0,0.0,38.64,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,4,23,40.88,0.0,0.0,40.88,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,5,0,39.93,0.0,0.0,39.93,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,5,1,42.09,0.0,0.0,42.09,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,5,2,41.72,0.0,0.0,41.72,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,5,3,42.43,0.0,0.0,42.43,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,5,4,44.0,0.0,0.0,44.0,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,5,5,43.76,0.0,0.0,43.76,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,5,6,43.33,0.0,0.0,43.33,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,5,7,45.96,0.0,0.0,45.96,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,5,8,45.73,0.0,0.0,45.73,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,5,9,42.67,0.0,0.0,42.67,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,5,10,42.2,0.0,0.0,42.2,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,5,11,36.98,0.0,0.0,36.98,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,5,12,37.44,0.0,0.0,37.44,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,5,13,37.71,0.5281690140845071,0.0,37.71,0.5281690140845071,0.0
Tempe,36,Sun Devil Hall,2019,1,5,14,37.69,0.0,0.0,37.69,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,5,15,38.03,0.0,0.0,38.03,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,5,16,38.36,0.0,0.0,38.36,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,5,17,39.68,0.0,0.0,39.68,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,5,18,41.02,0.0,0.0,41.02,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,5,19,43.76,0.0,0.0,43.76,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,5,20,41.67,0.0,0.0,41.67,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,5,21,42.34,0.0,0.0,42.34,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,5,22,38.01,0.0,0.0,38.01,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,5,23,39.48,0.0,0.0,39.48,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,6,0,37.52,0.0,0.0,37.52,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,6,1,37.47,0.0,0.0,37.47,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,6,2,38.17,0.0,0.0,38.17,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,6,3,38.95,0.0,0.0,38.95,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,6,4,38.23,0.0,0.0,38.23,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,6,5,40.53,0.0,0.0,40.53,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,6,6,38.41,0.0,0.0,38.41,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,6,7,41.19,0.0,0.0,41.19,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,6,8,37.24,0.0,0.0,37.24,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,6,9,36.44,0.0,0.0,36.44,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,6,10,36.15,0.0,0.0,36.15,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,6,11,35.99,0.0,0.0,35.99,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,6,12,34.37,0.0,0.0,34.37,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,6,13,34.22,0.0,0.0,34.22,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,6,14,34.41,0.0,0.0,34.41,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,6,15,35.35,0.0,0.0,35.35,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,6,16,33.97,0.0,0.0,33.97,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,6,17,35.29,0.0,0.0,35.29,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,6,18,38.65,0.0,0.0,38.65,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,6,19,37.76,0.0,0.0,37.76,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,6,20,39.46,0.0,0.0,39.46,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,6,21,38.11,0.0,0.0,38.11,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,6,22,39.94,0.0,0.0,39.94,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,6,23,39.1,0.0,0.0,39.1,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,7,0,40.27,0.0,0.0,40.27,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,7,1,39.43,0.0,0.0,39.43,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,7,2,39.89,0.0,0.0,39.89,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,7,3,39.98,0.0,0.0,39.98,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,7,4,40.31,0.0,0.0,40.31,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,7,5,44.7,0.0,0.0,44.7,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,7,6,50.64,0.0,0.0,50.64,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,7,7,52.82,0.0,0.0,52.82,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,7,8,48.67,0.0,0.0,48.67,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,7,9,52.57,0.0,0.0,52.57,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,7,10,54.2,0.0,0.0,54.2,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,7,11,51.13,0.3521126760563381,0.0,51.13,0.3521126760563381,0.0
Tempe,36,Sun Devil Hall,2019,1,7,12,55.38,9.26056338028169,0.0,55.38,9.26056338028169,0.0
Tempe,36,Sun Devil Hall,2019,1,7,13,62.46,10.73943661971831,0.0,62.46,10.73943661971831,0.0
Tempe,36,Sun Devil Hall,2019,1,7,14,60.04,11.37323943661972,0.0,60.04,11.37323943661972,0.0
Tempe,36,Sun Devil Hall,2019,1,7,15,55.88,12.676056338028172,0.0,55.88,12.676056338028172,0.0
Tempe,36,Sun Devil Hall,2019,1,7,16,54.09,13.309859154929578,0.0,54.09,13.309859154929578,0.0
Tempe,36,Sun Devil Hall,2019,1,7,17,52.23,12.852112676056338,0.0,52.23,12.852112676056338,0.0
Tempe,36,Sun Devil Hall,2019,1,7,18,54.41,11.690140845070426,0.0,54.41,11.690140845070426,0.0
Tempe,36,Sun Devil Hall,2019,1,7,19,53.74,10.598591549295774,0.0,53.74,10.598591549295774,0.0
Tempe,36,Sun Devil Hall,2019,1,7,20,54.51,0.5985915492957747,0.0,54.51,0.5985915492957747,0.0
Tempe,36,Sun Devil Hall,2019,1,7,21,55.33,0.0,0.0,55.33,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,7,22,47.83,0.0,0.0,47.83,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,7,23,45.69,0.0,0.0,45.69,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,8,0,31.94,0.0,0.0,31.94,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,8,1,24.11,0.0,0.0,24.11,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,8,2,25.31,0.0,0.0,25.31,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,8,3,27.48,0.0,0.0,27.48,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,8,4,27.47,0.0,0.0,27.47,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,8,5,34.56,0.0,0.0,34.56,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,8,6,40.19,0.0,0.0,40.19,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,8,7,39.77,0.0,0.0,39.77,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,8,8,42.89,0.0,0.0,42.89,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,8,9,42.34,0.0,0.0,42.34,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,8,10,34.34,0.07042253521126761,0.0,34.34,0.07042253521126761,0.0
Tempe,36,Sun Devil Hall,2019,1,8,11,35.71,11.549295774647886,0.0,35.71,11.549295774647886,0.0
Tempe,36,Sun Devil Hall,2019,1,8,12,33.5,20.528169014084508,0.0,33.5,20.528169014084508,0.0
Tempe,36,Sun Devil Hall,2019,1,8,13,32.97,10.91549295774648,0.0,32.97,10.91549295774648,0.0
Tempe,36,Sun Devil Hall,2019,1,8,14,29.46,0.0,0.0,29.46,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,8,15,22.99,0.0,0.0,22.99,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,8,16,22.78,0.0,0.0,22.78,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,8,17,29.17,0.0,0.0,29.17,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,8,18,47.55,0.0,0.0,47.55,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,8,19,47.53,0.0,0.0,47.53,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,8,20,43.53,0.0,0.0,43.53,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,8,21,43.17,0.0,0.0,43.17,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,8,22,39.47,0.0,0.0,39.47,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,8,23,37.3,0.0,0.0,37.3,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,9,0,37.52,0.0,0.0,37.52,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,9,1,26.7,0.0,0.0,26.7,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,9,2,16.43,0.0,0.0,16.43,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,9,3,15.09,0.0,0.0,15.09,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,9,4,18.37,0.0,0.0,18.37,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,9,5,22.56,0.0,0.0,22.56,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,9,6,25.24,0.0,0.0,25.24,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,9,7,25.41,0.0,0.0,25.41,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,9,8,21.37,0.0,0.0,21.37,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,9,9,22.0,0.0,0.0,22.0,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,9,10,25.97,0.0,0.0,25.97,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,9,11,25.1,0.0,0.0,25.1,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,9,12,26.29,0.0,0.0,26.29,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,9,13,24.38,0.24647887323943665,0.0,24.38,0.24647887323943665,0.0
Tempe,36,Sun Devil Hall,2019,1,9,14,22.04,1.4084507042253522,0.0,22.04,1.4084507042253522,0.0
Tempe,36,Sun Devil Hall,2019,1,9,15,21.17,0.0,0.0,21.17,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,9,16,22.5,0.0,0.0,22.5,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,9,17,24.08,0.0,0.0,24.08,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,9,18,44.16,0.0,0.0,44.16,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,9,19,41.58,0.0,0.0,41.58,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,9,20,39.7,0.0,0.0,39.7,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,9,21,39.77,0.0,0.0,39.77,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,9,22,37.71,0.0,0.0,37.71,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,9,23,34.39,0.0,0.0,34.39,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,10,0,34.42,0.0,0.0,34.42,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,10,1,20.36,0.0,0.0,20.36,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,10,2,12.99,0.0,0.0,12.99,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,10,3,14.2,0.0,0.0,14.2,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,10,4,14.5,0.0,0.0,14.5,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,10,5,16.7,0.0,0.0,16.7,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,10,6,19.19,0.0,0.0,19.19,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,10,7,20.48,0.4225352112676057,0.0,20.48,0.4225352112676057,0.0
Tempe,36,Sun Devil Hall,2019,1,10,8,19.69,0.0,0.0,19.69,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,10,9,26.04,0.0,0.0,26.04,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,10,10,15.0,0.0,0.0,15.0,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,10,11,35.24,0.07042253521126761,0.0,35.24,0.07042253521126761,0.0
Tempe,36,Sun Devil Hall,2019,1,10,12,31.95,0.0,0.0,31.95,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,10,13,33.99,0.0,0.0,33.99,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,10,14,27.29,0.0,0.0,27.29,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,10,15,27.16,0.0,0.0,27.16,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,10,16,24.68,0.0,0.0,24.68,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,10,17,33.19,0.0,0.0,33.19,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,10,18,46.31,0.0,0.0,46.31,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,10,19,46.03,0.0,0.0,46.03,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,10,20,46.39,0.0,0.0,46.39,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,10,21,44.66,0.0,0.0,44.66,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,10,22,38.53,0.0,0.0,38.53,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,10,23,21.83,0.0,0.0,21.83,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,11,0,21.0,0.0,0.0,21.0,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,11,1,20.96,0.0,0.0,20.96,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,11,2,20.14,0.0,0.0,20.14,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,11,3,20.17,0.0,0.0,20.17,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,11,4,21.8,0.0,0.0,21.8,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,11,5,25.83,0.0,0.0,25.83,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,11,6,29.4,0.0,0.0,29.4,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,11,7,33.07,0.0,0.0,33.07,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,11,8,28.5,0.0,0.0,28.5,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,11,9,28.12,0.0,0.0,28.12,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,11,10,30.76,0.0,0.0,30.76,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,11,11,27.75,0.3521126760563381,0.0,27.75,0.3521126760563381,0.0
Tempe,36,Sun Devil Hall,2019,1,11,12,25.56,0.28169014084507044,0.0,25.56,0.28169014084507044,0.0
Tempe,36,Sun Devil Hall,2019,1,11,13,24.36,0.035211267605633804,0.0,24.36,0.035211267605633804,0.0
Tempe,36,Sun Devil Hall,2019,1,11,14,24.07,0.0,0.0,24.07,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,11,15,23.61,0.0,0.0,23.61,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,11,16,23.34,0.0,0.0,23.34,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,11,17,23.59,0.035211267605633804,0.0,23.59,0.035211267605633804,0.0
Tempe,36,Sun Devil Hall,2019,1,11,18,23.48,0.0,0.0,23.48,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,11,19,33.02,0.0,0.0,33.02,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,11,20,37.91,0.0,0.0,37.91,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,11,21,33.95,0.0,0.0,33.95,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,11,22,38.51,0.0,0.0,38.51,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,11,23,38.22,0.0,0.0,38.22,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,12,0,38.2,0.0,0.0,38.2,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,12,1,38.17,0.0,0.0,38.17,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,12,2,34.9,0.0,0.0,34.9,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,12,3,14.96,0.0,0.0,14.96,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,12,4,16.56,0.0,0.0,16.56,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,12,5,18.0,0.0,0.0,18.0,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,12,6,17.81,0.0,0.0,17.81,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,12,7,28.92,0.0,0.0,28.92,0.0,0.0
Tempe,36,Sun Devil Hall,2019,1,12,8,40.25,0.0,0.0,40.25,0.0,0.0
