campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,hot,wash_ele,wash_cold,wash_hot
Tempe,51F,PV East,2019,1,3,14,109.94,75.95070422535213,67.64705882352942,109.94,75.95070422535213,67.64705882352942
Tempe,51F,PV East,2019,1,3,15,112.45,81.6549295774648,67.64705882352942,112.45,81.6549295774648,67.64705882352942
Tempe,51F,PV East,2019,1,3,16,117.54,93.34507042253523,67.64705882352942,117.54,93.34507042253523,67.64705882352942
Tempe,51F,PV East,2019,1,3,17,112.68,92.8169014084507,67.64705882352942,112.68,92.8169014084507,67.64705882352942
Tempe,51F,PV East,2019,1,3,18,105.37,86.7605633802817,67.64705882352942,105.37,86.7605633802817,67.64705882352942
Tempe,51F,PV East,2019,1,3,19,103.66,90.28169014084507,67.64705882352942,103.66,90.28169014084507,67.64705882352942
Tempe,51F,PV East,2019,1,3,20,107.19,82.64084507042254,70.58823529411767,107.19,82.64084507042254,70.58823529411767
Tempe,51F,PV East,2019,1,3,21,107.46,78.52112676056339,67.64705882352942,107.46,78.52112676056339,67.64705882352942
Tempe,51F,PV East,2019,1,3,22,105.12,75.91549295774648,70.58823529411767,105.12,75.91549295774648,70.58823529411767
Tempe,51F,PV East,2019,1,3,23,104.99,75.24647887323945,67.64705882352942,104.99,75.24647887323945,67.64705882352942
Tempe,51F,PV East,2019,1,4,0,104.47,72.32394366197184,70.58823529411767,104.47,72.32394366197184,70.58823529411767
Tempe,51F,PV East,2019,1,4,1,103.11,68.27464788732395,70.58823529411767,103.11,68.27464788732395,70.58823529411767
Tempe,51F,PV East,2019,1,4,2,101.9,66.61971830985917,70.58823529411767,101.9,66.61971830985917,70.58823529411767
Tempe,51F,PV East,2019,1,4,3,101.75,64.96478873239437,70.58823529411767,101.75,64.96478873239437,70.58823529411767
Tempe,51F,PV East,2019,1,4,4,101.51,65.73943661971832,70.58823529411767,101.51,65.73943661971832,70.58823529411767
Tempe,51F,PV East,2019,1,4,5,100.99,66.61971830985917,70.58823529411767,100.99,66.61971830985917,70.58823529411767
Tempe,51F,PV East,2019,1,4,6,101.15,62.50000000000001,70.58823529411767,101.15,62.50000000000001,70.58823529411767
Tempe,51F,PV East,2019,1,4,7,103.0,60.387323943661976,70.58823529411767,103.0,60.387323943661976,70.58823529411767
Tempe,51F,PV East,2019,1,4,8,108.51,64.19014084507043,70.58823529411767,108.51,64.19014084507043,70.58823529411767
Tempe,51F,PV East,2019,1,4,9,110.85,69.5774647887324,70.58823529411767,110.85,69.5774647887324,70.58823529411767
Tempe,51F,PV East,2019,1,4,10,110.82,75.77464788732395,70.58823529411767,110.82,75.77464788732395,70.58823529411767
Tempe,51F,PV East,2019,1,4,11,108.15,77.57042253521128,67.64705882352942,108.15,77.57042253521128,67.64705882352942
Tempe,51F,PV East,2019,1,4,12,108.82,86.02112676056339,67.64705882352942,108.82,86.02112676056339,67.64705882352942
Tempe,51F,PV East,2019,1,4,13,112.41,100.77464788732395,64.70588235294117,112.41,100.77464788732395,64.70588235294117
Tempe,51F,PV East,2019,1,4,14,112.92,134.50704225352115,64.70588235294117,112.92,134.50704225352115,64.70588235294117
Tempe,51F,PV East,2019,1,4,15,122.48,160.7394366197183,64.70588235294117,122.48,160.7394366197183,64.70588235294117
Tempe,51F,PV East,2019,1,4,16,122.11,150.95070422535213,67.64705882352942,122.11,150.95070422535213,67.64705882352942
Tempe,51F,PV East,2019,1,4,17,124.4,149.33098591549296,67.64705882352942,124.4,149.33098591549296,67.64705882352942
Tempe,51F,PV East,2019,1,4,18,114.95,124.61267605633805,67.64705882352942,114.95,124.61267605633805,67.64705882352942
Tempe,51F,PV East,2019,1,4,19,115.57,126.2323943661972,67.64705882352942,115.57,126.2323943661972,67.64705882352942
Tempe,51F,PV East,2019,1,4,20,114.3,119.15492957746478,70.58823529411767,114.3,119.15492957746478,70.58823529411767
Tempe,51F,PV East,2019,1,4,21,115.44,110.3169014084507,70.58823529411767,115.44,110.3169014084507,70.58823529411767
Tempe,51F,PV East,2019,1,4,22,115.87,110.35211267605636,70.58823529411767,115.87,110.35211267605636,70.58823529411767
Tempe,51F,PV East,2019,1,4,23,114.81,104.71830985915493,70.58823529411767,114.81,104.71830985915493,70.58823529411767
Tempe,51F,PV East,2019,1,5,0,114.67,98.5211267605634,70.58823529411767,114.67,98.5211267605634,70.58823529411767
Tempe,51F,PV East,2019,1,5,1,113.37,98.16901408450704,70.58823529411767,113.37,98.16901408450704,70.58823529411767
Tempe,51F,PV East,2019,1,5,2,112.34,95.84507042253522,73.52941176470588,112.34,95.84507042253522,73.52941176470588
Tempe,51F,PV East,2019,1,5,3,109.09,92.1830985915493,73.52941176470588,109.09,92.1830985915493,73.52941176470588
Tempe,51F,PV East,2019,1,5,4,107.36,91.72535211267606,70.58823529411767,107.36,91.72535211267606,70.58823529411767
Tempe,51F,PV East,2019,1,5,5,107.14,92.85211267605636,70.58823529411767,107.14,92.85211267605636,70.58823529411767
Tempe,51F,PV East,2019,1,5,6,106.9,91.19718309859155,73.52941176470588,106.9,91.19718309859155,73.52941176470588
Tempe,51F,PV East,2019,1,5,7,108.29,89.43661971830986,73.52941176470588,108.29,89.43661971830986,73.52941176470588
Tempe,51F,PV East,2019,1,5,8,112.42,89.54225352112677,70.58823529411767,112.42,89.54225352112677,70.58823529411767
Tempe,51F,PV East,2019,1,5,9,114.52,91.69014084507045,70.58823529411767,114.52,91.69014084507045,70.58823529411767
Tempe,51F,PV East,2019,1,5,10,113.37,101.47887323943662,70.58823529411767,113.37,101.47887323943662,70.58823529411767
Tempe,51F,PV East,2019,1,5,11,119.63,116.83098591549296,67.64705882352942,119.63,116.83098591549296,67.64705882352942
Tempe,51F,PV East,2019,1,5,12,118.17,126.7957746478873,67.64705882352942,118.17,126.7957746478873,67.64705882352942
Tempe,51F,PV East,2019,1,5,13,115.5,154.2957746478873,67.64705882352942,115.5,154.2957746478873,67.64705882352942
Tempe,51F,PV East,2019,1,5,14,115.6,159.78873239436618,64.70588235294117,115.6,159.78873239436618,64.70588235294117
Tempe,51F,PV East,2019,1,5,15,116.4,165.84507042253526,67.64705882352942,116.4,165.84507042253526,67.64705882352942
Tempe,51F,PV East,2019,1,5,16,117.58,165.0,64.70588235294117,117.58,165.0,64.70588235294117
Tempe,51F,PV East,2019,1,5,17,126.95,150.21126760563382,67.64705882352942,126.95,150.21126760563382,67.64705882352942
Tempe,51F,PV East,2019,1,5,18,121.24,145.95070422535213,64.70588235294117,121.24,145.95070422535213,64.70588235294117
Tempe,51F,PV East,2019,1,5,19,123.31,148.2042253521127,64.70588235294117,123.31,148.2042253521127,64.70588235294117
Tempe,51F,PV East,2019,1,5,20,125.21,141.02112676056342,64.70588235294117,125.21,141.02112676056342,64.70588235294117
Tempe,51F,PV East,2019,1,5,21,121.83,134.82394366197184,64.70588235294117,121.83,134.82394366197184,64.70588235294117
Tempe,51F,PV East,2019,1,5,22,121.59,137.85211267605638,64.70588235294117,121.59,137.85211267605638,64.70588235294117
Tempe,51F,PV East,2019,1,5,23,123.93,143.2042253521127,64.70588235294117,123.93,143.2042253521127,64.70588235294117
Tempe,51F,PV East,2019,1,6,0,117.85,121.9718309859155,64.70588235294117,117.85,121.9718309859155,64.70588235294117
Tempe,51F,PV East,2019,1,6,1,114.18,127.07746478873241,64.70588235294117,114.18,127.07746478873241,64.70588235294117
Tempe,51F,PV East,2019,1,6,2,112.61,123.7323943661972,67.64705882352942,112.61,123.7323943661972,67.64705882352942
Tempe,51F,PV East,2019,1,6,3,110.61,121.69014084507045,67.64705882352942,110.61,121.69014084507045,67.64705882352942
Tempe,51F,PV East,2019,1,6,4,109.36,118.97887323943662,64.70588235294117,109.36,118.97887323943662,64.70588235294117
Tempe,51F,PV East,2019,1,6,5,109.8,115.24647887323944,67.64705882352942,109.8,115.24647887323944,67.64705882352942
Tempe,51F,PV East,2019,1,6,6,109.26,113.55633802816902,67.64705882352942,109.26,113.55633802816902,67.64705882352942
Tempe,51F,PV East,2019,1,6,7,109.09,103.66197183098593,64.70588235294117,109.09,103.66197183098593,64.70588235294117
Tempe,51F,PV East,2019,1,6,8,109.38,108.8380281690141,67.64705882352942,109.38,108.8380281690141,67.64705882352942
Tempe,51F,PV East,2019,1,6,9,114.61,108.3098591549296,67.64705882352942,114.61,108.3098591549296,67.64705882352942
Tempe,51F,PV East,2019,1,6,10,120.33,107.11267605633805,67.64705882352942,120.33,107.11267605633805,67.64705882352942
Tempe,51F,PV East,2019,1,6,11,121.49,114.4718309859155,70.58823529411767,121.49,114.4718309859155,70.58823529411767
Tempe,51F,PV East,2019,1,6,12,126.47,127.25352112676056,70.58823529411767,126.47,127.25352112676056,70.58823529411767
Tempe,51F,PV East,2019,1,6,13,131.52,123.90845070422537,67.64705882352942,131.52,123.90845070422537,67.64705882352942
Tempe,51F,PV East,2019,1,6,14,138.5,131.09154929577466,67.64705882352942,138.5,131.09154929577466,67.64705882352942
Tempe,51F,PV East,2019,1,6,15,140.51,127.67605633802819,64.70588235294117,140.51,127.67605633802819,64.70588235294117
Tempe,51F,PV East,2019,1,6,16,139.13,128.4154929577465,64.70588235294117,139.13,128.4154929577465,64.70588235294117
Tempe,51F,PV East,2019,1,6,17,133.5,132.0774647887324,64.70588235294117,133.5,132.0774647887324,64.70588235294117
Tempe,51F,PV East,2019,1,6,18,134.59,126.05633802816901,67.64705882352942,134.59,126.05633802816901,67.64705882352942
Tempe,51F,PV East,2019,1,6,19,131.5,122.25352112676056,67.64705882352942,131.5,122.25352112676056,67.64705882352942
Tempe,51F,PV East,2019,1,6,20,134.37,114.26056338028171,67.64705882352942,134.37,114.26056338028171,67.64705882352942
Tempe,51F,PV East,2019,1,6,21,141.38,113.27464788732395,73.52941176470588,141.38,113.27464788732395,73.52941176470588
Tempe,51F,PV East,2019,1,6,22,135.57,113.45070422535211,73.52941176470588,135.57,113.45070422535211,73.52941176470588
Tempe,51F,PV East,2019,1,6,23,129.8,108.06338028169016,70.58823529411767,129.8,108.06338028169016,70.58823529411767
Tempe,51F,PV East,2019,1,7,0,130.21,106.16197183098593,70.58823529411767,130.21,106.16197183098593,70.58823529411767
Tempe,51F,PV East,2019,1,7,1,125.12,103.45070422535211,70.58823529411767,125.12,103.45070422535211,70.58823529411767
Tempe,51F,PV East,2019,1,7,2,119.01,99.64788732394369,67.64705882352942,119.01,99.64788732394369,67.64705882352942
Tempe,51F,PV East,2019,1,7,3,110.86,98.06338028169016,70.58823529411767,110.86,98.06338028169016,70.58823529411767
Tempe,51F,PV East,2019,1,7,4,111.63,96.61971830985917,70.58823529411767,111.63,96.61971830985917,70.58823529411767
Tempe,51F,PV East,2019,1,7,5,109.81,92.53521126760565,70.58823529411767,109.81,92.53521126760565,70.58823529411767
Tempe,51F,PV East,2019,1,7,6,113.29,87.39436619718309,70.58823529411767,113.29,87.39436619718309,70.58823529411767
Tempe,51F,PV East,2019,1,7,7,121.98,84.47183098591547,70.58823529411767,121.98,84.47183098591547,70.58823529411767
Tempe,51F,PV East,2019,1,7,8,125.41,84.50704225352112,70.58823529411767,125.41,84.50704225352112,70.58823529411767
Tempe,51F,PV East,2019,1,7,9,123.19,90.07042253521126,76.47058823529412,123.19,90.07042253521126,76.47058823529412
Tempe,51F,PV East,2019,1,7,10,126.25,106.47887323943662,79.41176470588236,126.25,106.47887323943662,79.41176470588236
Tempe,51F,PV East,2019,1,7,11,126.64,114.54225352112678,67.64705882352942,126.64,114.54225352112678,67.64705882352942
Tempe,51F,PV East,2019,1,7,12,133.11,124.57746478873241,64.70588235294117,133.11,124.57746478873241,64.70588235294117
Tempe,51F,PV East,2019,1,7,13,127.37,136.16197183098592,58.82352941176471,127.37,136.16197183098592,58.82352941176471
Tempe,51F,PV East,2019,1,7,14,128.6,156.97183098591552,52.941176470588246,128.6,156.97183098591552,52.941176470588246
Tempe,51F,PV East,2019,1,7,15,134.81,148.83802816901408,52.941176470588246,134.81,148.83802816901408,52.941176470588246
Tempe,51F,PV East,2019,1,7,16,129.65,156.40845070422537,52.941176470588246,129.65,156.40845070422537,52.941176470588246
Tempe,51F,PV East,2019,1,7,17,127.61,147.9225352112676,55.88235294117647,127.61,147.9225352112676,55.88235294117647
Tempe,51F,PV East,2019,1,7,18,133.95,136.76056338028172,61.764705882352935,133.95,136.76056338028172,61.764705882352935
Tempe,51F,PV East,2019,1,7,19,132.58,137.35915492957747,64.70588235294117,132.58,137.35915492957747,64.70588235294117
Tempe,51F,PV East,2019,1,7,20,139.22,131.443661971831,64.70588235294117,139.22,131.443661971831,64.70588235294117
Tempe,51F,PV East,2019,1,7,21,142.14,129.75352112676055,70.58823529411767,142.14,129.75352112676055,70.58823529411767
Tempe,51F,PV East,2019,1,7,22,142.13,124.22535211267609,70.58823529411767,142.13,124.22535211267609,70.58823529411767
Tempe,51F,PV East,2019,1,7,23,129.69,118.48591549295776,70.58823529411767,129.69,118.48591549295776,70.58823529411767
Tempe,51F,PV East,2019,1,8,0,128.61,115.17605633802819,67.64705882352942,128.61,115.17605633802819,67.64705882352942
Tempe,51F,PV East,2019,1,8,1,126.7,111.7605633802817,64.70588235294117,126.7,111.7605633802817,64.70588235294117
Tempe,51F,PV East,2019,1,8,2,112.28,103.94366197183099,64.70588235294117,112.28,103.94366197183099,64.70588235294117
Tempe,51F,PV East,2019,1,8,3,111.85,104.01408450704227,67.64705882352942,111.85,104.01408450704227,67.64705882352942
Tempe,51F,PV East,2019,1,8,4,111.38,100.66901408450704,67.64705882352942,111.38,100.66901408450704,67.64705882352942
Tempe,51F,PV East,2019,1,8,5,109.83,101.26760563380286,67.64705882352942,109.83,101.26760563380286,67.64705882352942
Tempe,51F,PV East,2019,1,8,6,113.22,102.00704225352112,67.64705882352942,113.22,102.00704225352112,67.64705882352942
Tempe,51F,PV East,2019,1,8,7,115.88,97.7112676056338,67.64705882352942,115.88,97.7112676056338,67.64705882352942
Tempe,51F,PV East,2019,1,8,8,120.9,97.04225352112677,76.47058823529412,120.9,97.04225352112677,76.47058823529412
Tempe,51F,PV East,2019,1,8,9,114.89,102.11267605633805,73.52941176470588,114.89,102.11267605633805,73.52941176470588
Tempe,51F,PV East,2019,1,8,10,123.76,118.90845070422537,67.64705882352942,123.76,118.90845070422537,67.64705882352942
Tempe,51F,PV East,2019,1,8,11,134.02,131.05633802816902,61.764705882352935,134.02,131.05633802816902,61.764705882352935
Tempe,51F,PV East,2019,1,8,12,134.73,159.1549295774648,58.82352941176471,134.73,159.1549295774648,58.82352941176471
Tempe,51F,PV East,2019,1,8,13,130.78,172.11267605633805,52.941176470588246,130.78,172.11267605633805,52.941176470588246
Tempe,51F,PV East,2019,1,8,14,125.06,174.19014084507043,50.00000000000001,125.06,174.19014084507043,50.00000000000001
Tempe,51F,PV East,2019,1,8,15,135.49,201.443661971831,47.058823529411775,135.49,201.443661971831,47.058823529411775
Tempe,51F,PV East,2019,1,8,16,133.56,198.5915492957746,47.058823529411775,133.56,198.5915492957746,47.058823529411775
Tempe,51F,PV East,2019,1,8,17,130.51,189.1197183098592,44.11764705882353,130.51,189.1197183098592,44.11764705882353
Tempe,51F,PV East,2019,1,8,18,140.56,174.01408450704227,47.058823529411775,140.56,174.01408450704227,47.058823529411775
Tempe,51F,PV East,2019,1,8,19,137.32,153.943661971831,47.058823529411775,137.32,153.943661971831,47.058823529411775
Tempe,51F,PV East,2019,1,8,20,136.96,145.56338028169017,50.00000000000001,136.96,145.56338028169017,50.00000000000001
Tempe,51F,PV East,2019,1,8,21,148.41,145.21126760563382,61.764705882352935,148.41,145.21126760563382,61.764705882352935
Tempe,51F,PV East,2019,1,8,22,134.9,135.98591549295776,58.82352941176471,134.9,135.98591549295776,58.82352941176471
Tempe,51F,PV East,2019,1,8,23,131.74,137.5,58.82352941176471,131.74,137.5,58.82352941176471
Tempe,51F,PV East,2019,1,9,0,130.36,128.45070422535213,64.70588235294117,130.36,128.45070422535213,64.70588235294117
Tempe,51F,PV East,2019,1,9,1,118.64,127.8169014084507,58.82352941176471,118.64,127.8169014084507,58.82352941176471
Tempe,51F,PV East,2019,1,9,2,114.29,115.35211267605635,55.88235294117647,114.29,115.35211267605635,55.88235294117647
Tempe,51F,PV East,2019,1,9,3,111.58,124.64788732394365,61.764705882352935,111.58,124.64788732394365,61.764705882352935
Tempe,51F,PV East,2019,1,9,4,109.83,128.2042253521127,58.82352941176471,109.83,128.2042253521127,58.82352941176471
Tempe,51F,PV East,2019,1,9,5,109.21,122.32394366197184,61.764705882352935,109.21,122.32394366197184,61.764705882352935
Tempe,51F,PV East,2019,1,9,6,113.01,120.98591549295776,61.764705882352935,113.01,120.98591549295776,61.764705882352935
Tempe,51F,PV East,2019,1,9,7,116.92,121.37323943661973,64.70588235294117,116.92,121.37323943661973,64.70588235294117
Tempe,51F,PV East,2019,1,9,8,118.86,116.30281690140846,67.64705882352942,118.86,116.30281690140846,67.64705882352942
Tempe,51F,PV East,2019,1,9,9,119.9,123.45070422535211,70.58823529411767,119.9,123.45070422535211,70.58823529411767
Tempe,51F,PV East,2019,1,9,10,119.56,135.38732394366198,52.941176470588246,119.56,135.38732394366198,52.941176470588246
Tempe,51F,PV East,2019,1,9,11,129.08,152.6760563380282,58.82352941176471,129.08,152.6760563380282,58.82352941176471
Tempe,51F,PV East,2019,1,9,12,133.87,165.7042253521127,61.764705882352935,133.87,165.7042253521127,61.764705882352935
Tempe,51F,PV East,2019,1,9,13,141.33,182.92253521126761,61.764705882352935,141.33,182.92253521126761,61.764705882352935
Tempe,51F,PV East,2019,1,9,14,133.79,195.73943661971836,50.00000000000001,133.79,195.73943661971836,50.00000000000001
Tempe,51F,PV East,2019,1,9,15,138.32,208.66197183098592,47.058823529411775,138.32,208.66197183098592,47.058823529411775
Tempe,51F,PV East,2019,1,9,16,131.38,200.42253521126761,44.11764705882353,131.38,200.42253521126761,44.11764705882353
Tempe,51F,PV East,2019,1,9,17,138.63,193.943661971831,44.11764705882353,138.63,193.943661971831,44.11764705882353
Tempe,51F,PV East,2019,1,9,18,147.87,179.85915492957747,44.11764705882353,147.87,179.85915492957747,44.11764705882353
Tempe,51F,PV East,2019,1,9,19,143.21,164.75352112676055,47.058823529411775,143.21,164.75352112676055,47.058823529411775
Tempe,51F,PV East,2019,1,9,20,143.54,167.88732394366198,50.00000000000001,143.54,167.88732394366198,50.00000000000001
Tempe,51F,PV East,2019,1,9,21,141.97,160.31690140845072,52.941176470588246,141.97,160.31690140845072,52.941176470588246
Tempe,51F,PV East,2019,1,9,22,143.02,148.45070422535213,58.82352941176471,143.02,148.45070422535213,58.82352941176471
Tempe,51F,PV East,2019,1,9,23,141.81,151.69014084507043,58.82352941176471,141.81,151.69014084507043,58.82352941176471
Tempe,51F,PV East,2019,1,10,0,133.9,147.88732394366198,50.00000000000001,133.9,147.88732394366198,50.00000000000001
Tempe,51F,PV East,2019,1,10,1,115.76,143.97887323943664,52.941176470588246,115.76,143.97887323943664,52.941176470588246
Tempe,51F,PV East,2019,1,10,2,112.03,140.10563380281693,52.941176470588246,112.03,140.10563380281693,52.941176470588246
Tempe,51F,PV East,2019,1,10,3,109.54,139.22535211267606,52.941176470588246,109.54,139.22535211267606,52.941176470588246
Tempe,51F,PV East,2019,1,10,4,108.84,138.97887323943664,55.88235294117647,108.84,138.97887323943664,55.88235294117647
Tempe,51F,PV East,2019,1,10,5,109.42,137.53521126760566,55.88235294117647,109.42,137.53521126760566,55.88235294117647
Tempe,51F,PV East,2019,1,10,6,110.61,135.00000000000003,55.88235294117647,110.61,135.00000000000003,55.88235294117647
Tempe,51F,PV East,2019,1,10,7,113.74,137.81690140845072,55.88235294117647,113.74,137.81690140845072,55.88235294117647
Tempe,51F,PV East,2019,1,10,8,118.29,137.53521126760566,61.764705882352935,118.29,137.53521126760566,61.764705882352935
Tempe,51F,PV East,2019,1,10,9,122.78,142.71126760563382,55.88235294117647,122.78,142.71126760563382,55.88235294117647
Tempe,51F,PV East,2019,1,10,10,68.83,77.74647887323944,32.35294117647059,68.83,77.74647887323944,32.35294117647059
Tempe,51F,PV East,2019,1,10,11,131.83,147.04225352112675,52.941176470588246,131.83,147.04225352112675,52.941176470588246
