campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,hot,wash_ele,wash_cold,wash_hot
Tempe,56AB,Lifescience A_B_D,2019,1,1,21,154.52,157.1830985915493,11.764705882352944,154.52,157.1830985915493,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,1,22,157.0,144.40140845070422,11.764705882352944,157.0,144.40140845070422,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,1,23,158.47,121.90140845070421,11.764705882352944,158.47,121.90140845070421,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,2,0,156.79,112.95774647887323,11.764705882352944,156.79,112.95774647887323,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,2,1,157.97,106.05633802816902,11.764705882352944,157.97,106.05633802816902,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,2,2,159.81,86.26760563380283,11.764705882352944,159.81,86.26760563380283,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,2,3,162.93,99.85915492957749,11.764705882352944,162.93,99.85915492957749,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,2,4,163.81,91.19718309859155,11.764705882352944,163.81,91.19718309859155,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,2,5,178.78,91.44366197183099,11.764705882352944,178.78,91.44366197183099,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,2,6,183.53,86.09154929577466,11.764705882352944,183.53,86.09154929577466,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,2,7,187.97,41.51408450704226,11.764705882352944,187.97,41.51408450704226,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,2,8,193.65,44.11971830985915,11.764705882352944,193.65,44.11971830985915,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,2,9,198.65,67.21830985915493,11.764705882352944,198.65,67.21830985915493,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,2,10,197.04,103.59154929577468,11.764705882352944,197.04,103.59154929577468,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,2,11,199.34,136.1267605633803,14.705882352941178,199.34,136.1267605633803,14.705882352941178
Tempe,56AB,Lifescience A_B_D,2019,1,2,12,193.82,146.90140845070422,11.764705882352944,193.82,146.90140845070422,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,2,13,193.47,156.19718309859155,11.764705882352944,193.47,156.19718309859155,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,2,14,195.23,160.8802816901409,11.764705882352944,195.23,160.8802816901409,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,2,15,190.84,160.52816901408454,8.823529411764708,190.84,160.52816901408454,8.823529411764708
Tempe,56AB,Lifescience A_B_D,2019,1,2,16,184.08,171.5492957746479,8.823529411764708,184.08,171.5492957746479,8.823529411764708
Tempe,56AB,Lifescience A_B_D,2019,1,2,17,184.26,167.7816901408451,8.823529411764708,184.26,167.7816901408451,8.823529411764708
Tempe,56AB,Lifescience A_B_D,2019,1,2,18,171.1,159.08450704225353,11.764705882352944,171.1,159.08450704225353,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,2,19,156.48,152.00704225352115,11.764705882352944,156.48,152.00704225352115,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,2,20,154.92,138.38028169014083,11.764705882352944,154.92,138.38028169014083,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,2,21,152.74,130.88028169014086,11.764705882352944,152.74,130.88028169014086,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,2,22,151.34,130.07042253521126,11.764705882352944,151.34,130.07042253521126,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,2,23,151.52,107.81690140845072,11.764705882352944,151.52,107.81690140845072,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,3,0,152.17,97.85211267605636,11.764705882352944,152.17,97.85211267605636,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,3,1,156.17,99.61267605633805,14.705882352941178,156.17,99.61267605633805,14.705882352941178
Tempe,56AB,Lifescience A_B_D,2019,1,3,2,159.11,88.09859154929579,14.705882352941178,159.11,88.09859154929579,14.705882352941178
Tempe,56AB,Lifescience A_B_D,2019,1,3,3,161.14,88.8380281690141,11.764705882352944,161.14,88.8380281690141,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,3,4,162.21,70.21126760563381,14.705882352941178,162.21,70.21126760563381,14.705882352941178
Tempe,56AB,Lifescience A_B_D,2019,1,3,5,172.54,47.1830985915493,14.705882352941178,172.54,47.1830985915493,14.705882352941178
Tempe,56AB,Lifescience A_B_D,2019,1,3,6,181.11,99.57746478873241,11.764705882352944,181.11,99.57746478873241,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,3,7,184.33,110.07042253521128,11.764705882352944,184.33,110.07042253521128,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,3,8,193.22,117.95774647887323,14.705882352941178,193.22,117.95774647887323,14.705882352941178
Tempe,56AB,Lifescience A_B_D,2019,1,3,9,198.42,119.11971830985917,11.764705882352944,198.42,119.11971830985917,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,3,10,195.7,138.90845070422537,11.764705882352944,195.7,138.90845070422537,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,3,11,196.15,157.5,11.764705882352944,196.15,157.5,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,3,12,193.05,166.97183098591552,11.764705882352944,193.05,166.97183098591552,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,3,13,191.96,171.37323943661977,8.823529411764708,191.96,171.37323943661977,8.823529411764708
Tempe,56AB,Lifescience A_B_D,2019,1,3,14,196.91,190.14084507042256,11.764705882352944,196.91,190.14084507042256,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,3,15,191.81,202.71126760563385,11.764705882352944,191.81,202.71126760563385,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,3,16,191.41,185.28169014084511,11.764705882352944,191.41,185.28169014084511,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,3,17,186.16,185.66901408450704,11.764705882352944,186.16,185.66901408450704,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,3,18,175.65,178.06338028169014,11.764705882352944,175.65,178.06338028169014,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,3,19,165.08,160.8098591549296,11.764705882352944,165.08,160.8098591549296,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,3,20,162.85,146.61971830985917,14.705882352941178,162.85,146.61971830985917,14.705882352941178
Tempe,56AB,Lifescience A_B_D,2019,1,3,21,160.15,158.3098591549296,14.705882352941178,160.15,158.3098591549296,14.705882352941178
Tempe,56AB,Lifescience A_B_D,2019,1,3,22,159.84,153.06338028169012,14.705882352941178,159.84,153.06338028169012,14.705882352941178
Tempe,56AB,Lifescience A_B_D,2019,1,3,23,159.32,137.14788732394368,14.705882352941178,159.32,137.14788732394368,14.705882352941178
Tempe,56AB,Lifescience A_B_D,2019,1,4,0,160.05,123.87323943661973,14.705882352941178,160.05,123.87323943661973,14.705882352941178
Tempe,56AB,Lifescience A_B_D,2019,1,4,1,160.39,120.14084507042256,14.705882352941178,160.39,120.14084507042256,14.705882352941178
Tempe,56AB,Lifescience A_B_D,2019,1,4,2,161.89,120.56338028169016,14.705882352941178,161.89,120.56338028169016,14.705882352941178
Tempe,56AB,Lifescience A_B_D,2019,1,4,3,168.14,93.8380281690141,14.705882352941178,168.14,93.8380281690141,14.705882352941178
Tempe,56AB,Lifescience A_B_D,2019,1,4,4,172.66,104.0492957746479,14.705882352941178,172.66,104.0492957746479,14.705882352941178
Tempe,56AB,Lifescience A_B_D,2019,1,4,5,182.98,113.69718309859155,14.705882352941178,182.98,113.69718309859155,14.705882352941178
Tempe,56AB,Lifescience A_B_D,2019,1,4,6,191.01,93.7323943661972,14.705882352941178,191.01,93.7323943661972,14.705882352941178
Tempe,56AB,Lifescience A_B_D,2019,1,4,7,196.5,64.68309859154931,14.705882352941178,196.5,64.68309859154931,14.705882352941178
Tempe,56AB,Lifescience A_B_D,2019,1,4,8,199.8,87.88732394366198,14.705882352941178,199.8,87.88732394366198,14.705882352941178
Tempe,56AB,Lifescience A_B_D,2019,1,4,9,203.0,130.2112676056338,14.705882352941178,203.0,130.2112676056338,14.705882352941178
Tempe,56AB,Lifescience A_B_D,2019,1,4,10,202.48,165.8098591549296,14.705882352941178,202.48,165.8098591549296,14.705882352941178
Tempe,56AB,Lifescience A_B_D,2019,1,4,11,200.85,196.93661971830986,11.764705882352944,200.85,196.93661971830986,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,4,12,192.84,202.5,11.764705882352944,192.84,202.5,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,4,13,194.87,225.35211267605638,8.823529411764708,194.87,225.35211267605638,8.823529411764708
Tempe,56AB,Lifescience A_B_D,2019,1,4,14,186.14,300.73943661971833,8.823529411764708,186.14,300.73943661971833,8.823529411764708
Tempe,56AB,Lifescience A_B_D,2019,1,4,15,185.94,304.8943661971832,8.823529411764708,185.94,304.8943661971832,8.823529411764708
Tempe,56AB,Lifescience A_B_D,2019,1,4,16,179.43,303.48591549295776,8.823529411764708,179.43,303.48591549295776,8.823529411764708
Tempe,56AB,Lifescience A_B_D,2019,1,4,17,179.23,299.6478873239437,11.764705882352944,179.23,299.6478873239437,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,4,18,166.68,286.47887323943667,11.764705882352944,166.68,286.47887323943667,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,4,19,158.63,228.274647887324,11.764705882352944,158.63,228.274647887324,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,4,20,152.33,208.5211267605634,11.764705882352944,152.33,208.5211267605634,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,4,21,155.1,206.6197183098592,11.764705882352944,155.1,206.6197183098592,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,4,22,153.75,204.33098591549302,11.764705882352944,153.75,204.33098591549302,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,4,23,153.6,175.10563380281693,11.764705882352944,153.6,175.10563380281693,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,5,0,153.27,165.98591549295776,11.764705882352944,153.27,165.98591549295776,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,5,1,152.7,168.30985915492957,11.764705882352944,152.7,168.30985915492957,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,5,2,153.66,171.443661971831,11.764705882352944,153.66,171.443661971831,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,5,3,153.97,171.5492957746479,11.764705882352944,153.97,171.5492957746479,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,5,4,155.62,163.6971830985916,11.764705882352944,155.62,163.6971830985916,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,5,5,171.18,156.09154929577466,11.764705882352944,171.18,156.09154929577466,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,5,6,179.31,168.97887323943664,14.705882352941178,179.31,168.97887323943664,14.705882352941178
Tempe,56AB,Lifescience A_B_D,2019,1,5,7,185.11,160.21126760563382,11.764705882352944,185.11,160.21126760563382,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,5,8,183.35,160.6690140845071,11.764705882352944,183.35,160.6690140845071,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,5,9,181.8,168.80281690140845,11.764705882352944,181.8,168.80281690140845,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,5,10,179.62,203.1338028169014,8.823529411764708,179.62,203.1338028169014,8.823529411764708
Tempe,56AB,Lifescience A_B_D,2019,1,5,11,178.6,248.69718309859158,8.823529411764708,178.6,248.69718309859158,8.823529411764708
Tempe,56AB,Lifescience A_B_D,2019,1,5,12,176.3,282.04225352112684,8.823529411764708,176.3,282.04225352112684,8.823529411764708
Tempe,56AB,Lifescience A_B_D,2019,1,5,13,173.52,329.57746478873236,5.882352941176472,173.52,329.57746478873236,5.882352941176472
Tempe,56AB,Lifescience A_B_D,2019,1,5,14,171.49,333.94366197183103,0.0,171.49,333.94366197183103,0.0
Tempe,56AB,Lifescience A_B_D,2019,1,5,15,168.67,359.26056338028167,0.0,168.67,359.26056338028167,0.0
Tempe,56AB,Lifescience A_B_D,2019,1,5,16,171.42,333.83802816901414,2.9411764705882355,171.42,333.83802816901414,2.9411764705882355
Tempe,56AB,Lifescience A_B_D,2019,1,5,17,171.14,317.07746478873236,5.882352941176472,171.14,317.07746478873236,5.882352941176472
Tempe,56AB,Lifescience A_B_D,2019,1,5,18,164.13,306.2676056338029,5.882352941176472,164.13,306.2676056338029,5.882352941176472
Tempe,56AB,Lifescience A_B_D,2019,1,5,19,156.44,261.549295774648,2.9411764705882355,156.44,261.549295774648,2.9411764705882355
Tempe,56AB,Lifescience A_B_D,2019,1,5,20,152.95,252.81690140845075,5.882352941176472,152.95,252.81690140845075,5.882352941176472
Tempe,56AB,Lifescience A_B_D,2019,1,5,21,151.55,305.2112676056338,8.823529411764708,151.55,305.2112676056338,8.823529411764708
Tempe,56AB,Lifescience A_B_D,2019,1,5,22,151.01,266.12676056338034,8.823529411764708,151.01,266.12676056338034,8.823529411764708
Tempe,56AB,Lifescience A_B_D,2019,1,5,23,150.05,253.48591549295776,11.764705882352944,150.05,253.48591549295776,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,6,0,151.87,286.6197183098592,11.764705882352944,151.87,286.6197183098592,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,6,1,149.72,260.88028169014086,11.764705882352944,149.72,260.88028169014086,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,6,2,150.17,221.58450704225356,11.764705882352944,150.17,221.58450704225356,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,6,3,149.87,200.21126760563385,11.764705882352944,149.87,200.21126760563385,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,6,4,154.04,220.56338028169014,11.764705882352944,154.04,220.56338028169014,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,6,5,169.39,173.5211267605634,11.764705882352944,169.39,173.5211267605634,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,6,6,175.01,181.6197183098592,11.764705882352944,175.01,181.6197183098592,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,6,7,176.36,172.64084507042256,11.764705882352944,176.36,172.64084507042256,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,6,8,177.96,178.55633802816902,11.764705882352944,177.96,178.55633802816902,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,6,9,174.98,191.09154929577468,11.764705882352944,174.98,191.09154929577468,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,6,10,175.73,259.6478873239437,11.764705882352944,175.73,259.6478873239437,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,6,11,174.38,267.60563380281695,11.764705882352944,174.38,267.60563380281695,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,6,12,175.27,254.19014084507043,11.764705882352944,175.27,254.19014084507043,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,6,13,165.97,262.8521126760564,11.764705882352944,165.97,262.8521126760564,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,6,14,163.88,260.17605633802816,11.764705882352944,163.88,260.17605633802816,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,6,15,159.75,233.62676056338032,11.764705882352944,159.75,233.62676056338032,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,6,16,160.03,258.5915492957746,11.764705882352944,160.03,258.5915492957746,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,6,17,160.16,252.00704225352112,11.764705882352944,160.16,252.00704225352112,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,6,18,159.87,246.09154929577468,5.882352941176472,159.87,246.09154929577468,5.882352941176472
Tempe,56AB,Lifescience A_B_D,2019,1,6,19,157.41,176.83098591549296,2.9411764705882355,157.41,176.83098591549296,2.9411764705882355
Tempe,56AB,Lifescience A_B_D,2019,1,6,20,153.91,177.53521126760566,8.823529411764708,153.91,177.53521126760566,8.823529411764708
Tempe,56AB,Lifescience A_B_D,2019,1,6,21,152.49,172.39436619718307,11.764705882352944,152.49,172.39436619718307,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,6,22,149.73,154.22535211267606,11.764705882352944,149.73,154.22535211267606,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,6,23,151.63,148.16901408450704,11.764705882352944,151.63,148.16901408450704,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,7,0,151.61,147.32394366197187,11.764705882352944,151.61,147.32394366197187,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,7,1,150.93,153.45070422535213,11.764705882352944,150.93,153.45070422535213,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,7,2,151.83,143.83802816901408,11.764705882352944,151.83,143.83802816901408,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,7,3,159.42,162.00704225352112,11.764705882352944,159.42,162.00704225352112,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,7,4,178.07,156.93661971830988,11.764705882352944,178.07,156.93661971830988,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,7,5,180.2,143.90845070422534,11.764705882352944,180.2,143.90845070422534,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,7,6,183.25,121.79577464788734,14.705882352941178,183.25,121.79577464788734,14.705882352941178
Tempe,56AB,Lifescience A_B_D,2019,1,7,7,185.66,115.84507042253522,14.705882352941178,185.66,115.84507042253522,14.705882352941178
Tempe,56AB,Lifescience A_B_D,2019,1,7,8,191.84,95.03521126760565,14.705882352941178,191.84,95.03521126760565,14.705882352941178
Tempe,56AB,Lifescience A_B_D,2019,1,7,9,194.28,137.32394366197184,11.764705882352944,194.28,137.32394366197184,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,7,10,191.23,155.4225352112676,8.823529411764708,191.23,155.4225352112676,8.823529411764708
Tempe,56AB,Lifescience A_B_D,2019,1,7,11,194.88,254.43661971830988,11.764705882352944,194.88,254.43661971830988,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,7,12,196.21,270.8802816901409,11.764705882352944,196.21,270.8802816901409,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,7,13,191.98,291.33802816901414,8.823529411764708,191.98,291.33802816901414,8.823529411764708
Tempe,56AB,Lifescience A_B_D,2019,1,7,14,195.03,281.76056338028167,11.764705882352944,195.03,281.76056338028167,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,7,15,188.78,296.3028169014085,2.9411764705882355,188.78,296.3028169014085,2.9411764705882355
Tempe,56AB,Lifescience A_B_D,2019,1,7,16,184.4,276.8661971830986,11.764705882352944,184.4,276.8661971830986,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,7,17,177.89,269.1197183098592,2.9411764705882355,177.89,269.1197183098592,2.9411764705882355
Tempe,56AB,Lifescience A_B_D,2019,1,7,18,169.8,262.2535211267606,8.823529411764708,169.8,262.2535211267606,8.823529411764708
Tempe,56AB,Lifescience A_B_D,2019,1,7,19,161.07,264.9647887323944,8.823529411764708,161.07,264.9647887323944,8.823529411764708
Tempe,56AB,Lifescience A_B_D,2019,1,7,20,153.74,246.90140845070422,11.764705882352944,153.74,246.90140845070422,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,7,21,156.01,200.42253521126761,8.823529411764708,156.01,200.42253521126761,8.823529411764708
Tempe,56AB,Lifescience A_B_D,2019,1,7,22,151.69,194.75352112676055,8.823529411764708,151.69,194.75352112676055,8.823529411764708
Tempe,56AB,Lifescience A_B_D,2019,1,7,23,154.08,174.8943661971831,8.823529411764708,154.08,174.8943661971831,8.823529411764708
Tempe,56AB,Lifescience A_B_D,2019,1,8,0,152.29,157.57042253521132,8.823529411764708,152.29,157.57042253521132,8.823529411764708
Tempe,56AB,Lifescience A_B_D,2019,1,8,1,153.1,154.40140845070425,8.823529411764708,153.1,154.40140845070425,8.823529411764708
Tempe,56AB,Lifescience A_B_D,2019,1,8,2,152.03,166.90140845070422,11.764705882352944,152.03,166.90140845070422,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,8,3,156.65,156.30281690140848,11.764705882352944,156.65,156.30281690140848,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,8,4,156.42,157.46478873239437,11.764705882352944,156.42,157.46478873239437,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,8,5,172.33,158.943661971831,8.823529411764708,172.33,158.943661971831,8.823529411764708
Tempe,56AB,Lifescience A_B_D,2019,1,8,6,180.12,160.1760563380282,11.764705882352944,180.12,160.1760563380282,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,8,7,183.72,144.2605633802817,11.764705882352944,183.72,144.2605633802817,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,8,8,189.16,133.59154929577466,11.764705882352944,189.16,133.59154929577466,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,8,9,193.76,138.76760563380282,8.823529411764708,193.76,138.76760563380282,8.823529411764708
Tempe,56AB,Lifescience A_B_D,2019,1,8,10,197.06,229.36619718309865,8.823529411764708,197.06,229.36619718309865,8.823529411764708
Tempe,56AB,Lifescience A_B_D,2019,1,8,11,200.76,301.0211267605634,2.9411764705882355,200.76,301.0211267605634,2.9411764705882355
Tempe,56AB,Lifescience A_B_D,2019,1,8,12,198.14,329.26056338028167,0.0,198.14,329.26056338028167,0.0
Tempe,56AB,Lifescience A_B_D,2019,1,8,13,192.75,345.6338028169015,0.0,192.75,345.6338028169015,0.0
Tempe,56AB,Lifescience A_B_D,2019,1,8,14,194.05,392.28873239436615,0.0,194.05,392.28873239436615,0.0
Tempe,56AB,Lifescience A_B_D,2019,1,8,15,192.03,420.4577464788733,0.0,192.03,420.4577464788733,0.0
Tempe,56AB,Lifescience A_B_D,2019,1,8,16,187.75,418.27464788732397,0.0,187.75,418.27464788732397,0.0
Tempe,56AB,Lifescience A_B_D,2019,1,8,17,178.9,392.4647887323944,0.0,178.9,392.4647887323944,0.0
Tempe,56AB,Lifescience A_B_D,2019,1,8,18,169.22,348.0281690140845,0.0,169.22,348.0281690140845,0.0
Tempe,56AB,Lifescience A_B_D,2019,1,8,19,162.75,316.72535211267615,0.0,162.75,316.72535211267615,0.0
Tempe,56AB,Lifescience A_B_D,2019,1,8,20,153.79,280.17605633802816,0.0,153.79,280.17605633802816,0.0
Tempe,56AB,Lifescience A_B_D,2019,1,8,21,152.71,268.7323943661972,2.9411764705882355,152.71,268.7323943661972,2.9411764705882355
Tempe,56AB,Lifescience A_B_D,2019,1,8,22,153.06,250.03521126760572,8.823529411764708,153.06,250.03521126760572,8.823529411764708
Tempe,56AB,Lifescience A_B_D,2019,1,8,23,152.19,252.25352112676055,8.823529411764708,152.19,252.25352112676055,8.823529411764708
Tempe,56AB,Lifescience A_B_D,2019,1,9,0,154.39,238.83802816901408,8.823529411764708,154.39,238.83802816901408,8.823529411764708
Tempe,56AB,Lifescience A_B_D,2019,1,9,1,153.16,178.55633802816902,8.823529411764708,153.16,178.55633802816902,8.823529411764708
Tempe,56AB,Lifescience A_B_D,2019,1,9,2,150.5,164.2957746478873,8.823529411764708,150.5,164.2957746478873,8.823529411764708
Tempe,56AB,Lifescience A_B_D,2019,1,9,3,151.98,203.3802816901409,8.823529411764708,151.98,203.3802816901409,8.823529411764708
Tempe,56AB,Lifescience A_B_D,2019,1,9,4,153.86,242.11267605633807,8.823529411764708,153.86,242.11267605633807,8.823529411764708
Tempe,56AB,Lifescience A_B_D,2019,1,9,5,171.7,244.5422535211268,8.823529411764708,171.7,244.5422535211268,8.823529411764708
Tempe,56AB,Lifescience A_B_D,2019,1,9,6,176.02,215.8802816901409,5.882352941176472,176.02,215.8802816901409,5.882352941176472
Tempe,56AB,Lifescience A_B_D,2019,1,9,7,179.29,191.83098591549296,11.764705882352944,179.29,191.83098591549296,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,9,8,184.4,161.09154929577466,11.764705882352944,184.4,161.09154929577466,11.764705882352944
Tempe,56AB,Lifescience A_B_D,2019,1,9,9,184.85,167.95774647887328,8.823529411764708,184.85,167.95774647887328,8.823529411764708
