campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,hot,wash_ele,wash_cold,wash_hot
Tempe,32,Old Main,2019,1,1,0,86.01,56.05633802816902,2.9411764705882355,86.01,56.05633802816902,2.9411764705882355
Tempe,32,Old Main,2019,1,1,1,87.1,52.50000000000001,2.9411764705882355,87.1,52.50000000000001,2.9411764705882355
Tempe,32,Old Main,2019,1,1,2,85.89,52.323943661971825,2.9411764705882355,85.89,52.323943661971825,2.9411764705882355
Tempe,32,Old Main,2019,1,1,3,84.8,54.96478873239437,2.9411764705882355,84.8,54.96478873239437,2.9411764705882355
Tempe,32,Old Main,2019,1,1,4,85.19,55.03521126760564,2.9411764705882355,85.19,55.03521126760564,2.9411764705882355
Tempe,32,Old Main,2019,1,1,5,85.8,55.95070422535212,2.9411764705882355,85.8,55.95070422535212,2.9411764705882355
Tempe,32,Old Main,2019,1,1,6,87.23,55.52816901408451,2.9411764705882355,87.23,55.52816901408451,2.9411764705882355
Tempe,32,Old Main,2019,1,1,7,84.52,36.44366197183099,2.9411764705882355,84.52,36.44366197183099,2.9411764705882355
Tempe,32,Old Main,2019,1,1,8,85.66,42.2887323943662,2.9411764705882355,85.66,42.2887323943662,2.9411764705882355
Tempe,32,Old Main,2019,1,1,9,86.0,39.647887323943664,2.9411764705882355,86.0,39.647887323943664,2.9411764705882355
Tempe,32,Old Main,2019,1,1,10,84.59,33.41549295774648,2.9411764705882355,84.59,33.41549295774648,2.9411764705882355
Tempe,32,Old Main,2019,1,1,11,86.1,35.91549295774648,2.9411764705882355,86.1,35.91549295774648,2.9411764705882355
Tempe,32,Old Main,2019,1,1,12,80.56,36.267605633802816,2.9411764705882355,80.56,36.267605633802816,2.9411764705882355
Tempe,32,Old Main,2019,1,1,13,84.9,37.992957746478865,2.9411764705882355,84.9,37.992957746478865,2.9411764705882355
Tempe,32,Old Main,2019,1,1,14,84.0,37.464788732394375,2.9411764705882355,84.0,37.464788732394375,2.9411764705882355
Tempe,32,Old Main,2019,1,1,15,82.7,38.34507042253522,2.9411764705882355,82.7,38.34507042253522,2.9411764705882355
Tempe,32,Old Main,2019,1,1,16,85.22,41.056338028169016,2.9411764705882355,85.22,41.056338028169016,2.9411764705882355
Tempe,32,Old Main,2019,1,1,17,82.5,39.8943661971831,2.9411764705882355,82.5,39.8943661971831,2.9411764705882355
Tempe,32,Old Main,2019,1,1,18,82.51,39.36619718309859,2.9411764705882355,82.51,39.36619718309859,2.9411764705882355
Tempe,32,Old Main,2019,1,1,19,85.31,37.85211267605634,2.9411764705882355,85.31,37.85211267605634,2.9411764705882355
Tempe,32,Old Main,2019,1,1,20,82.58,42.007042253521135,2.9411764705882355,82.58,42.007042253521135,2.9411764705882355
Tempe,32,Old Main,2019,1,1,21,86.12,44.225352112676056,2.9411764705882355,86.12,44.225352112676056,2.9411764705882355
Tempe,32,Old Main,2019,1,1,22,83.08,54.225352112676056,2.9411764705882355,83.08,54.225352112676056,2.9411764705882355
Tempe,32,Old Main,2019,1,1,23,85.68,56.37323943661973,2.9411764705882355,85.68,56.37323943661973,2.9411764705882355
Tempe,32,Old Main,2019,1,2,0,85.48,57.5,2.9411764705882355,85.48,57.5,2.9411764705882355
Tempe,32,Old Main,2019,1,2,1,86.06,55.95070422535212,2.9411764705882355,86.06,55.95070422535212,2.9411764705882355
Tempe,32,Old Main,2019,1,2,2,85.03,56.90140845070423,2.9411764705882355,85.03,56.90140845070423,2.9411764705882355
Tempe,32,Old Main,2019,1,2,3,104.07,57.07746478873239,2.9411764705882355,104.07,57.07746478873239,2.9411764705882355
Tempe,32,Old Main,2019,1,2,4,116.36,51.830985915492974,2.9411764705882355,116.36,51.830985915492974,2.9411764705882355
Tempe,32,Old Main,2019,1,2,5,138.99,42.92253521126761,2.9411764705882355,138.99,42.92253521126761,2.9411764705882355
Tempe,32,Old Main,2019,1,2,6,149.66,53.62676056338029,14.705882352941178,149.66,53.62676056338029,14.705882352941178
Tempe,32,Old Main,2019,1,2,7,153.09,50.88028169014085,20.58823529411765,153.09,50.88028169014085,20.58823529411765
Tempe,32,Old Main,2019,1,2,8,155.01,46.478873239436616,17.647058823529417,155.01,46.478873239436616,17.647058823529417
Tempe,32,Old Main,2019,1,2,9,156.9,46.93661971830986,17.647058823529417,156.9,46.93661971830986,17.647058823529417
Tempe,32,Old Main,2019,1,2,10,152.93,54.36619718309859,17.647058823529417,152.93,54.36619718309859,17.647058823529417
Tempe,32,Old Main,2019,1,2,11,169.17,76.30281690140845,17.647058823529417,169.17,76.30281690140845,17.647058823529417
Tempe,32,Old Main,2019,1,2,12,163.81,81.6549295774648,17.647058823529417,163.81,81.6549295774648,17.647058823529417
Tempe,32,Old Main,2019,1,2,13,159.25,91.83098591549296,14.705882352941178,159.25,91.83098591549296,14.705882352941178
Tempe,32,Old Main,2019,1,2,14,145.04,92.46478873239437,8.823529411764708,145.04,92.46478873239437,8.823529411764708
Tempe,32,Old Main,2019,1,2,15,145.97,87.35915492957747,8.823529411764708,145.97,87.35915492957747,8.823529411764708
Tempe,32,Old Main,2019,1,2,16,141.14,69.29577464788733,11.764705882352944,141.14,69.29577464788733,11.764705882352944
Tempe,32,Old Main,2019,1,2,17,144.48,90.66901408450704,8.823529411764708,144.48,90.66901408450704,8.823529411764708
Tempe,32,Old Main,2019,1,2,18,148.86,84.64788732394365,11.764705882352944,148.86,84.64788732394365,11.764705882352944
Tempe,32,Old Main,2019,1,2,19,158.23,84.96478873239437,17.647058823529417,158.23,84.96478873239437,17.647058823529417
Tempe,32,Old Main,2019,1,2,20,154.1,85.80985915492958,11.764705882352944,154.1,85.80985915492958,11.764705882352944
Tempe,32,Old Main,2019,1,2,21,144.0,85.45774647887325,8.823529411764708,144.0,85.45774647887325,8.823529411764708
Tempe,32,Old Main,2019,1,2,22,111.42,62.042253521126774,8.823529411764708,111.42,62.042253521126774,8.823529411764708
Tempe,32,Old Main,2019,1,2,23,93.8,45.98591549295775,5.882352941176472,93.8,45.98591549295775,5.882352941176472
Tempe,32,Old Main,2019,1,3,0,86.33,49.11971830985915,5.882352941176472,86.33,49.11971830985915,5.882352941176472
Tempe,32,Old Main,2019,1,3,1,85.26,46.514084507042256,5.882352941176472,85.26,46.514084507042256,5.882352941176472
Tempe,32,Old Main,2019,1,3,2,86.65,46.514084507042256,5.882352941176472,86.65,46.514084507042256,5.882352941176472
Tempe,32,Old Main,2019,1,3,3,109.07,44.049295774647895,5.882352941176472,109.07,44.049295774647895,5.882352941176472
Tempe,32,Old Main,2019,1,3,4,119.23,41.8661971830986,5.882352941176472,119.23,41.8661971830986,5.882352941176472
