campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,hot,wash_ele,wash_cold,wash_hot
Tempe,53G,Engineering G,2019,1,3,7,42.42,0.07042253521126761,41.1764705882353,42.42,0.07042253521126761,41.1764705882353
Tempe,53G,Engineering G,2019,1,3,8,59.64,0.17605633802816906,41.1764705882353,59.64,0.17605633802816906,41.1764705882353
Tempe,53G,Engineering G,2019,1,3,9,77.18,0.035211267605633804,38.23529411764706,77.18,0.035211267605633804,38.23529411764706
Tempe,53G,Engineering G,2019,1,3,10,79.85,1.6197183098591552,29.411764705882355,79.85,1.6197183098591552,29.411764705882355
Tempe,53G,Engineering G,2019,1,3,11,84.24,1.866197183098592,23.529411764705888,84.24,1.866197183098592,23.529411764705888
Tempe,53G,Engineering G,2019,1,3,12,86.7,12.711267605633806,64.70588235294117,86.7,12.711267605633806,64.70588235294117
Tempe,53G,Engineering G,2019,1,3,13,80.51,20.49295774647888,44.11764705882353,80.51,20.49295774647888,44.11764705882353
Tempe,53G,Engineering G,2019,1,3,14,81.51,20.563380281690144,8.823529411764708,81.51,20.563380281690144,8.823529411764708
Tempe,53G,Engineering G,2019,1,3,15,80.99,9.859154929577466,44.11764705882353,80.99,9.859154929577466,44.11764705882353
Tempe,53G,Engineering G,2019,1,3,16,75.04,16.161971830985912,32.35294117647059,75.04,16.161971830985912,32.35294117647059
Tempe,53G,Engineering G,2019,1,3,17,52.2,9.542253521126762,32.35294117647059,52.2,9.542253521126762,32.35294117647059
Tempe,53G,Engineering G,2019,1,3,18,43.21,4.71830985915493,32.35294117647059,43.21,4.71830985915493,32.35294117647059
Tempe,53G,Engineering G,2019,1,3,19,42.0,4.401408450704227,32.35294117647059,42.0,4.401408450704227,32.35294117647059
Tempe,53G,Engineering G,2019,1,3,20,34.24,1.1971830985915497,32.35294117647059,34.24,1.1971830985915497,32.35294117647059
Tempe,53G,Engineering G,2019,1,3,21,29.64,0.0,26.470588235294123,29.64,0.0,26.470588235294123
Tempe,53G,Engineering G,2019,1,3,22,31.23,0.0,26.470588235294123,31.23,0.0,26.470588235294123
Tempe,53G,Engineering G,2019,1,3,23,27.87,0.0,26.470588235294123,27.87,0.0,26.470588235294123
Tempe,53G,Engineering G,2019,1,4,0,27.14,0.0,26.470588235294123,27.14,0.0,26.470588235294123
Tempe,53G,Engineering G,2019,1,4,1,27.93,0.0,26.470588235294123,27.93,0.0,26.470588235294123
Tempe,53G,Engineering G,2019,1,4,2,28.28,0.0,26.470588235294123,28.28,0.0,26.470588235294123
Tempe,53G,Engineering G,2019,1,4,3,35.97,0.0,29.411764705882355,35.97,0.0,29.411764705882355
Tempe,53G,Engineering G,2019,1,4,4,35.75,0.0,29.411764705882355,35.75,0.0,29.411764705882355
Tempe,53G,Engineering G,2019,1,4,5,36.08,0.0,29.411764705882355,36.08,0.0,29.411764705882355
Tempe,53G,Engineering G,2019,1,4,6,37.94,0.0,38.23529411764706,37.94,0.0,38.23529411764706
Tempe,53G,Engineering G,2019,1,4,7,42.39,0.0,38.23529411764706,42.39,0.0,38.23529411764706
Tempe,53G,Engineering G,2019,1,4,8,60.4,0.0,41.1764705882353,60.4,0.0,41.1764705882353
Tempe,53G,Engineering G,2019,1,4,9,78.67,0.24647887323943665,38.23529411764706,78.67,0.24647887323943665,38.23529411764706
Tempe,53G,Engineering G,2019,1,4,10,80.81,8.380281690140848,35.29411764705883,80.81,8.380281690140848,35.29411764705883
Tempe,53G,Engineering G,2019,1,4,11,83.51,16.549295774647888,35.29411764705883,83.51,16.549295774647888,35.29411764705883
Tempe,53G,Engineering G,2019,1,4,12,86.77,34.71830985915493,29.411764705882355,86.77,34.71830985915493,29.411764705882355
Tempe,53G,Engineering G,2019,1,4,13,82.39,44.471830985915496,29.411764705882355,82.39,44.471830985915496,29.411764705882355
Tempe,53G,Engineering G,2019,1,4,14,77.72,60.387323943661976,29.411764705882355,77.72,60.387323943661976,29.411764705882355
Tempe,53G,Engineering G,2019,1,4,15,72.39,57.57042253521128,29.411764705882355,72.39,57.57042253521128,29.411764705882355
Tempe,53G,Engineering G,2019,1,4,16,70.03,53.55633802816902,29.411764705882355,70.03,53.55633802816902,29.411764705882355
Tempe,53G,Engineering G,2019,1,4,17,54.76,46.197183098591545,29.411764705882355,54.76,46.197183098591545,29.411764705882355
Tempe,53G,Engineering G,2019,1,4,18,47.97,34.04929577464789,29.411764705882355,47.97,34.04929577464789,29.411764705882355
Tempe,53G,Engineering G,2019,1,4,19,46.76,19.049295774647888,29.411764705882355,46.76,19.049295774647888,29.411764705882355
Tempe,53G,Engineering G,2019,1,4,20,38.72,8.87323943661972,29.411764705882355,38.72,8.87323943661972,29.411764705882355
Tempe,53G,Engineering G,2019,1,4,21,34.09,1.9014084507042257,26.470588235294123,34.09,1.9014084507042257,26.470588235294123
Tempe,53G,Engineering G,2019,1,4,22,31.57,1.1971830985915497,26.470588235294123,31.57,1.1971830985915497,26.470588235294123
Tempe,53G,Engineering G,2019,1,4,23,30.64,0.8450704225352114,26.470588235294123,30.64,0.8450704225352114,26.470588235294123
Tempe,53G,Engineering G,2019,1,5,0,29.79,0.28169014084507044,26.470588235294123,29.79,0.28169014084507044,26.470588235294123
Tempe,53G,Engineering G,2019,1,5,1,30.04,0.07042253521126761,26.470588235294123,30.04,0.07042253521126761,26.470588235294123
Tempe,53G,Engineering G,2019,1,5,2,31.85,0.035211267605633804,26.470588235294123,31.85,0.035211267605633804,26.470588235294123
Tempe,53G,Engineering G,2019,1,5,3,40.3,12.922535211267604,26.470588235294123,40.3,12.922535211267604,26.470588235294123
Tempe,53G,Engineering G,2019,1,5,4,40.51,10.105633802816902,29.411764705882355,40.51,10.105633802816902,29.411764705882355
Tempe,53G,Engineering G,2019,1,5,5,39.76,8.380281690140848,29.411764705882355,39.76,8.380281690140848,29.411764705882355
Tempe,53G,Engineering G,2019,1,5,6,41.65,12.570422535211268,29.411764705882355,41.65,12.570422535211268,29.411764705882355
Tempe,53G,Engineering G,2019,1,5,7,42.1,8.345070422535214,29.411764705882355,42.1,8.345070422535214,29.411764705882355
Tempe,53G,Engineering G,2019,1,5,8,46.04,9.647887323943664,32.35294117647059,46.04,9.647887323943664,32.35294117647059
Tempe,53G,Engineering G,2019,1,5,9,44.19,12.570422535211268,35.29411764705883,44.19,12.570422535211268,35.29411764705883
Tempe,53G,Engineering G,2019,1,5,10,44.57,22.74647887323944,32.35294117647059,44.57,22.74647887323944,32.35294117647059
Tempe,53G,Engineering G,2019,1,5,11,42.86,33.69718309859155,29.411764705882355,42.86,33.69718309859155,29.411764705882355
Tempe,53G,Engineering G,2019,1,5,12,43.2,45.42253521126761,29.411764705882355,43.2,45.42253521126761,29.411764705882355
Tempe,53G,Engineering G,2019,1,5,13,41.98,50.49295774647888,29.411764705882355,41.98,50.49295774647888,29.411764705882355
Tempe,53G,Engineering G,2019,1,5,14,44.93,50.95070422535212,29.411764705882355,44.93,50.95070422535212,29.411764705882355
Tempe,53G,Engineering G,2019,1,5,15,44.15,50.0,29.411764705882355,44.15,50.0,29.411764705882355
Tempe,53G,Engineering G,2019,1,5,16,44.68,49.8943661971831,29.411764705882355,44.68,49.8943661971831,29.411764705882355
Tempe,53G,Engineering G,2019,1,5,17,44.01,46.61971830985915,29.411764705882355,44.01,46.61971830985915,29.411764705882355
Tempe,53G,Engineering G,2019,1,5,18,46.97,44.43661971830986,29.411764705882355,46.97,44.43661971830986,29.411764705882355
Tempe,53G,Engineering G,2019,1,5,19,46.63,35.105633802816904,29.411764705882355,46.63,35.105633802816904,29.411764705882355
Tempe,53G,Engineering G,2019,1,5,20,36.15,20.211267605633804,29.411764705882355,36.15,20.211267605633804,29.411764705882355
Tempe,53G,Engineering G,2019,1,5,21,30.77,11.76056338028169,26.470588235294123,30.77,11.76056338028169,26.470588235294123
Tempe,53G,Engineering G,2019,1,5,22,30.33,7.887323943661972,26.470588235294123,30.33,7.887323943661972,26.470588235294123
Tempe,53G,Engineering G,2019,1,5,23,30.28,4.401408450704227,26.470588235294123,30.28,4.401408450704227,26.470588235294123
Tempe,53G,Engineering G,2019,1,6,0,30.02,6.795774647887324,26.470588235294123,30.02,6.795774647887324,26.470588235294123
Tempe,53G,Engineering G,2019,1,6,1,30.6,6.93661971830986,26.470588235294123,30.6,6.93661971830986,26.470588235294123
Tempe,53G,Engineering G,2019,1,6,2,32.32,5.598591549295776,26.470588235294123,32.32,5.598591549295776,26.470588235294123
Tempe,53G,Engineering G,2019,1,6,3,41.37,30.809859154929576,29.411764705882355,41.37,30.809859154929576,29.411764705882355
Tempe,53G,Engineering G,2019,1,6,4,41.77,29.36619718309859,26.470588235294123,41.77,29.36619718309859,26.470588235294123
Tempe,53G,Engineering G,2019,1,6,5,42.16,26.09154929577465,29.411764705882355,42.16,26.09154929577465,29.411764705882355
Tempe,53G,Engineering G,2019,1,6,6,43.56,23.38028169014085,29.411764705882355,43.56,23.38028169014085,29.411764705882355
Tempe,53G,Engineering G,2019,1,6,7,43.54,24.40140845070423,26.470588235294123,43.54,24.40140845070423,26.470588235294123
Tempe,53G,Engineering G,2019,1,6,8,43.48,23.978873239436627,29.411764705882355,43.48,23.978873239436627,29.411764705882355
Tempe,53G,Engineering G,2019,1,6,9,41.51,26.584507042253524,29.411764705882355,41.51,26.584507042253524,29.411764705882355
Tempe,53G,Engineering G,2019,1,6,10,42.16,35.66901408450705,26.470588235294123,42.16,35.66901408450705,26.470588235294123
Tempe,53G,Engineering G,2019,1,6,11,43.26,32.14788732394367,29.411764705882355,43.26,32.14788732394367,29.411764705882355
Tempe,53G,Engineering G,2019,1,6,12,43.14,34.43661971830986,29.411764705882355,43.14,34.43661971830986,29.411764705882355
Tempe,53G,Engineering G,2019,1,6,13,43.97,35.70422535211268,29.411764705882355,43.97,35.70422535211268,29.411764705882355
Tempe,53G,Engineering G,2019,1,6,14,42.83,35.774647887323944,29.411764705882355,42.83,35.774647887323944,29.411764705882355
Tempe,53G,Engineering G,2019,1,6,15,42.6,36.584507042253534,29.411764705882355,42.6,36.584507042253534,29.411764705882355
Tempe,53G,Engineering G,2019,1,6,16,42.52,36.79577464788733,29.411764705882355,42.52,36.79577464788733,29.411764705882355
Tempe,53G,Engineering G,2019,1,6,17,45.83,33.274647887323944,29.411764705882355,45.83,33.274647887323944,29.411764705882355
Tempe,53G,Engineering G,2019,1,6,18,45.76,32.50000000000001,26.470588235294123,45.76,32.50000000000001,26.470588235294123
Tempe,53G,Engineering G,2019,1,6,19,44.0,22.78169014084507,29.411764705882355,44.0,22.78169014084507,29.411764705882355
Tempe,53G,Engineering G,2019,1,6,20,34.76,11.619718309859154,26.470588235294123,34.76,11.619718309859154,26.470588235294123
Tempe,53G,Engineering G,2019,1,6,21,30.23,2.5,26.470588235294123,30.23,2.5,26.470588235294123
Tempe,53G,Engineering G,2019,1,6,22,30.58,2.21830985915493,26.470588235294123,30.58,2.21830985915493,26.470588235294123
Tempe,53G,Engineering G,2019,1,6,23,30.22,2.288732394366197,26.470588235294123,30.22,2.288732394366197,26.470588235294123
Tempe,53G,Engineering G,2019,1,7,0,29.08,2.0774647887323945,26.470588235294123,29.08,2.0774647887323945,26.470588235294123
Tempe,53G,Engineering G,2019,1,7,1,29.18,2.183098591549296,26.470588235294123,29.18,2.183098591549296,26.470588235294123
Tempe,53G,Engineering G,2019,1,7,2,32.32,2.6408450704225355,26.470588235294123,32.32,2.6408450704225355,26.470588235294123
Tempe,53G,Engineering G,2019,1,7,3,39.89,22.323943661971832,26.470588235294123,39.89,22.323943661971832,26.470588235294123
Tempe,53G,Engineering G,2019,1,7,4,40.94,17.04225352112676,32.35294117647059,40.94,17.04225352112676,32.35294117647059
Tempe,53G,Engineering G,2019,1,7,5,42.8,19.295774647887328,32.35294117647059,42.8,19.295774647887328,32.35294117647059
Tempe,53G,Engineering G,2019,1,7,6,44.36,15.176056338028168,32.35294117647059,44.36,15.176056338028168,32.35294117647059
Tempe,53G,Engineering G,2019,1,7,7,47.03,14.295774647887326,32.35294117647059,47.03,14.295774647887326,32.35294117647059
Tempe,53G,Engineering G,2019,1,7,8,65.85,16.690140845070427,32.35294117647059,65.85,16.690140845070427,32.35294117647059
Tempe,53G,Engineering G,2019,1,7,9,76.96,27.112676056338028,32.35294117647059,76.96,27.112676056338028,32.35294117647059
Tempe,53G,Engineering G,2019,1,7,10,87.9,42.21830985915494,29.411764705882355,87.9,42.21830985915494,29.411764705882355
Tempe,53G,Engineering G,2019,1,7,11,94.76,68.34507042253522,29.411764705882355,94.76,68.34507042253522,29.411764705882355
Tempe,53G,Engineering G,2019,1,7,12,91.94,76.3380281690141,26.470588235294123,91.94,76.3380281690141,26.470588235294123
Tempe,53G,Engineering G,2019,1,7,13,89.7,83.59154929577466,26.470588235294123,89.7,83.59154929577466,26.470588235294123
Tempe,53G,Engineering G,2019,1,7,14,84.26,94.08450704225352,26.470588235294123,84.26,94.08450704225352,26.470588235294123
Tempe,53G,Engineering G,2019,1,7,15,81.37,93.69718309859155,26.470588235294123,81.37,93.69718309859155,26.470588235294123
Tempe,53G,Engineering G,2019,1,7,16,81.02,93.90845070422537,23.529411764705888,81.02,93.90845070422537,23.529411764705888
Tempe,53G,Engineering G,2019,1,7,17,67.39,89.89436619718313,23.529411764705888,67.39,89.89436619718313,23.529411764705888
Tempe,53G,Engineering G,2019,1,7,18,61.56,75.49295774647888,26.470588235294123,61.56,75.49295774647888,26.470588235294123
Tempe,53G,Engineering G,2019,1,7,19,56.95,62.28873239436621,26.470588235294123,56.95,62.28873239436621,26.470588235294123
Tempe,53G,Engineering G,2019,1,7,20,42.91,35.809859154929576,26.470588235294123,42.91,35.809859154929576,26.470588235294123
Tempe,53G,Engineering G,2019,1,7,21,32.02,16.866197183098592,26.470588235294123,32.02,16.866197183098592,26.470588235294123
Tempe,53G,Engineering G,2019,1,7,22,29.25,14.542253521126762,26.470588235294123,29.25,14.542253521126762,26.470588235294123
Tempe,53G,Engineering G,2019,1,7,23,30.01,13.309859154929578,26.470588235294123,30.01,13.309859154929578,26.470588235294123
Tempe,53G,Engineering G,2019,1,8,0,31.65,13.732394366197186,26.470588235294123,31.65,13.732394366197186,26.470588235294123
Tempe,53G,Engineering G,2019,1,8,1,34.01,14.014084507042256,26.470588235294123,34.01,14.014084507042256,26.470588235294123
Tempe,53G,Engineering G,2019,1,8,2,35.44,17.2887323943662,23.529411764705888,35.44,17.2887323943662,23.529411764705888
Tempe,53G,Engineering G,2019,1,8,3,41.42,43.16901408450705,26.470588235294123,41.42,43.16901408450705,26.470588235294123
Tempe,53G,Engineering G,2019,1,8,4,39.22,37.323943661971825,26.470588235294123,39.22,37.323943661971825,26.470588235294123
Tempe,53G,Engineering G,2019,1,8,5,39.6,37.14788732394367,26.470588235294123,39.6,37.14788732394367,26.470588235294123
Tempe,53G,Engineering G,2019,1,8,6,44.51,35.73943661971831,32.35294117647059,44.51,35.73943661971831,32.35294117647059
Tempe,53G,Engineering G,2019,1,8,7,48.49,37.14788732394367,32.35294117647059,48.49,37.14788732394367,32.35294117647059
Tempe,53G,Engineering G,2019,1,8,8,65.56,37.50000000000001,32.35294117647059,65.56,37.50000000000001,32.35294117647059
Tempe,53G,Engineering G,2019,1,8,9,82.97,49.225352112676056,29.411764705882355,82.97,49.225352112676056,29.411764705882355
Tempe,53G,Engineering G,2019,1,8,10,82.83,74.15492957746478,26.470588235294123,82.83,74.15492957746478,26.470588235294123
Tempe,53G,Engineering G,2019,1,8,11,87.24,92.42957746478874,23.529411764705888,87.24,92.42957746478874,23.529411764705888
Tempe,53G,Engineering G,2019,1,8,12,88.12,116.09154929577466,23.529411764705888,88.12,116.09154929577466,23.529411764705888
Tempe,53G,Engineering G,2019,1,8,13,83.75,127.53521126760565,23.529411764705888,83.75,127.53521126760565,23.529411764705888
Tempe,53G,Engineering G,2019,1,8,14,84.81,142.7816901408451,23.529411764705888,84.81,142.7816901408451,23.529411764705888
Tempe,53G,Engineering G,2019,1,8,15,83.35,148.2394366197183,23.529411764705888,83.35,148.2394366197183,23.529411764705888
Tempe,53G,Engineering G,2019,1,8,16,80.25,138.83802816901408,23.529411764705888,80.25,138.83802816901408,23.529411764705888
Tempe,53G,Engineering G,2019,1,8,17,67.28,119.82394366197184,23.529411764705888,67.28,119.82394366197184,23.529411764705888
Tempe,53G,Engineering G,2019,1,8,18,60.17,94.68309859154932,23.529411764705888,60.17,94.68309859154932,23.529411764705888
Tempe,53G,Engineering G,2019,1,8,19,57.54,84.01408450704227,26.470588235294123,57.54,84.01408450704227,26.470588235294123
Tempe,53G,Engineering G,2019,1,8,20,44.04,52.78169014084508,26.470588235294123,44.04,52.78169014084508,26.470588235294123
Tempe,53G,Engineering G,2019,1,8,21,34.98,34.11971830985916,23.529411764705888,34.98,34.11971830985916,23.529411764705888
Tempe,53G,Engineering G,2019,1,8,22,32.24,32.74647887323944,26.470588235294123,32.24,32.74647887323944,26.470588235294123
Tempe,53G,Engineering G,2019,1,8,23,34.19,30.42253521126761,23.529411764705888,34.19,30.42253521126761,23.529411764705888
Tempe,53G,Engineering G,2019,1,9,0,32.89,25.211267605633804,23.529411764705888,32.89,25.211267605633804,23.529411764705888
Tempe,53G,Engineering G,2019,1,9,1,33.74,18.34507042253521,26.470588235294123,33.74,18.34507042253521,26.470588235294123
Tempe,53G,Engineering G,2019,1,9,2,35.0,24.15492957746479,23.529411764705888,35.0,24.15492957746479,23.529411764705888
Tempe,53G,Engineering G,2019,1,9,3,43.5,64.8943661971831,23.529411764705888,43.5,64.8943661971831,23.529411764705888
Tempe,53G,Engineering G,2019,1,9,4,40.84,54.859154929577464,26.470588235294123,40.84,54.859154929577464,26.470588235294123
Tempe,53G,Engineering G,2019,1,9,5,41.24,54.859154929577464,26.470588235294123,41.24,54.859154929577464,26.470588235294123
Tempe,53G,Engineering G,2019,1,9,6,45.81,49.471830985915496,29.411764705882355,45.81,49.471830985915496,29.411764705882355
Tempe,53G,Engineering G,2019,1,9,7,47.43,48.098591549295776,29.411764705882355,47.43,48.098591549295776,29.411764705882355
Tempe,53G,Engineering G,2019,1,9,8,62.41,44.6830985915493,26.470588235294123,62.41,44.6830985915493,26.470588235294123
Tempe,53G,Engineering G,2019,1,9,9,77.02,59.57746478873241,26.470588235294123,77.02,59.57746478873241,26.470588235294123
Tempe,53G,Engineering G,2019,1,9,10,81.34,96.40845070422537,26.470588235294123,81.34,96.40845070422537,26.470588235294123
Tempe,53G,Engineering G,2019,1,9,11,84.1,104.11971830985917,23.529411764705888,84.1,104.11971830985917,23.529411764705888
Tempe,53G,Engineering G,2019,1,9,12,82.94,104.54225352112678,23.529411764705888,82.94,104.54225352112678,23.529411764705888
Tempe,53G,Engineering G,2019,1,9,13,83.99,110.07042253521128,20.58823529411765,83.99,110.07042253521128,20.58823529411765
Tempe,53G,Engineering G,2019,1,9,14,79.41,146.33802816901408,20.58823529411765,79.41,146.33802816901408,20.58823529411765
Tempe,53G,Engineering G,2019,1,9,15,84.84,151.7605633802817,20.58823529411765,84.84,151.7605633802817,20.58823529411765
Tempe,53G,Engineering G,2019,1,9,16,83.68,147.71126760563382,20.58823529411765,83.68,147.71126760563382,20.58823529411765
Tempe,53G,Engineering G,2019,1,9,17,69.4,136.09154929577466,20.58823529411765,69.4,136.09154929577466,20.58823529411765
Tempe,53G,Engineering G,2019,1,9,18,62.95,105.31690140845072,20.58823529411765,62.95,105.31690140845072,20.58823529411765
Tempe,53G,Engineering G,2019,1,9,19,59.82,94.75352112676056,23.529411764705888,59.82,94.75352112676056,23.529411764705888
Tempe,53G,Engineering G,2019,1,9,20,44.89,55.598591549295776,23.529411764705888,44.89,55.598591549295776,23.529411764705888
Tempe,53G,Engineering G,2019,1,9,21,35.98,38.838028169014095,23.529411764705888,35.98,38.838028169014095,23.529411764705888
Tempe,53G,Engineering G,2019,1,9,22,32.59,39.260563380281695,23.529411764705888,32.59,39.260563380281695,23.529411764705888
Tempe,53G,Engineering G,2019,1,9,23,31.79,35.24647887323944,23.529411764705888,31.79,35.24647887323944,23.529411764705888
Tempe,53G,Engineering G,2019,1,10,0,31.95,33.16901408450705,23.529411764705888,31.95,33.16901408450705,23.529411764705888
Tempe,53G,Engineering G,2019,1,10,1,33.53,31.161971830985923,23.529411764705888,33.53,31.161971830985923,23.529411764705888
Tempe,53G,Engineering G,2019,1,10,2,34.85,33.94366197183099,23.529411764705888,34.85,33.94366197183099,23.529411764705888
Tempe,53G,Engineering G,2019,1,10,3,45.19,80.63380281690141,23.529411764705888,45.19,80.63380281690141,23.529411764705888
Tempe,53G,Engineering G,2019,1,10,4,40.42,70.98591549295776,23.529411764705888,40.42,70.98591549295776,23.529411764705888
Tempe,53G,Engineering G,2019,1,10,5,41.45,72.11267605633803,23.529411764705888,41.45,72.11267605633803,23.529411764705888
Tempe,53G,Engineering G,2019,1,10,6,46.92,71.1267605633803,23.529411764705888,46.92,71.1267605633803,23.529411764705888
Tempe,53G,Engineering G,2019,1,10,7,52.25,69.36619718309859,26.470588235294123,52.25,69.36619718309859,26.470588235294123
Tempe,53G,Engineering G,2019,1,10,8,63.62,73.66197183098593,26.470588235294123,63.62,73.66197183098593,26.470588235294123
Tempe,53G,Engineering G,2019,1,10,9,77.27,82.39436619718309,23.529411764705888,77.27,82.39436619718309,23.529411764705888
