campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,hot,wash_ele,wash_cold,wash_hot
Tempe,127,COD North,2019,1,2,2,69.43,2.746478873239437,20.58823529411765,69.43,2.746478873239437,20.58823529411765
Tempe,127,COD North,2019,1,2,3,67.43,2.570422535211268,23.529411764705888,67.43,2.570422535211268,23.529411764705888
Tempe,127,COD North,2019,1,2,4,68.04,2.394366197183099,23.529411764705888,68.04,2.394366197183099,23.529411764705888
Tempe,127,COD North,2019,1,2,5,68.66,2.183098591549296,23.529411764705888,68.66,2.183098591549296,23.529411764705888
Tempe,127,COD North,2019,1,2,6,72.93,2.0422535211267605,23.529411764705888,72.93,2.0422535211267605,23.529411764705888
Tempe,127,COD North,2019,1,2,7,79.45,1.9014084507042257,23.529411764705888,79.45,1.9014084507042257,23.529411764705888
Tempe,127,COD North,2019,1,2,8,84.36,1.7253521126760565,23.529411764705888,84.36,1.7253521126760565,23.529411764705888
Tempe,127,COD North,2019,1,2,9,88.11,1.6901408450704227,20.58823529411765,88.11,1.6901408450704227,20.58823529411765
Tempe,127,COD North,2019,1,2,10,92.03,1.5492957746478877,17.647058823529417,92.03,1.5492957746478877,17.647058823529417
Tempe,127,COD North,2019,1,2,11,91.25,1.4084507042253522,11.764705882352944,91.25,1.4084507042253522,11.764705882352944
Tempe,127,COD North,2019,1,2,12,86.91,1.3028169014084507,11.764705882352944,86.91,1.3028169014084507,11.764705882352944
Tempe,127,COD North,2019,1,2,13,100.94,84.33098591549296,11.764705882352944,100.94,84.33098591549296,11.764705882352944
Tempe,127,COD North,2019,1,2,14,102.4,65.1056338028169,14.705882352941178,102.4,65.1056338028169,14.705882352941178
Tempe,127,COD North,2019,1,2,15,113.4,84.11971830985917,20.58823529411765,113.4,84.11971830985917,20.58823529411765
Tempe,127,COD North,2019,1,2,16,101.47,96.37323943661973,20.58823529411765,101.47,96.37323943661973,20.58823529411765
Tempe,127,COD North,2019,1,2,17,89.0,46.69014084507042,20.58823529411765,89.0,46.69014084507042,20.58823529411765
Tempe,127,COD North,2019,1,2,18,81.7,5.63380281690141,14.705882352941178,81.7,5.63380281690141,14.705882352941178
Tempe,127,COD North,2019,1,2,19,83.09,5.281690140845071,14.705882352941178,83.09,5.281690140845071,14.705882352941178
Tempe,127,COD North,2019,1,2,20,77.38,5.0,14.705882352941178,77.38,5.0,14.705882352941178
Tempe,127,COD North,2019,1,2,21,72.42,4.823943661971832,17.647058823529417,72.42,4.823943661971832,17.647058823529417
Tempe,127,COD North,2019,1,2,22,72.05,4.71830985915493,17.647058823529417,72.05,4.71830985915493,17.647058823529417
Tempe,127,COD North,2019,1,2,23,70.53,4.612676056338028,20.58823529411765,70.53,4.612676056338028,20.58823529411765
Tempe,127,COD North,2019,1,3,0,71.85,4.43661971830986,20.58823529411765,71.85,4.43661971830986,20.58823529411765
Tempe,127,COD North,2019,1,3,1,72.19,4.154929577464789,20.58823529411765,72.19,4.154929577464789,20.58823529411765
Tempe,127,COD North,2019,1,3,2,71.02,4.154929577464789,23.529411764705888,71.02,4.154929577464789,23.529411764705888
Tempe,127,COD North,2019,1,3,3,70.44,3.8732394366197185,23.529411764705888,70.44,3.8732394366197185,23.529411764705888
Tempe,127,COD North,2019,1,3,4,70.62,3.8028169014084514,23.529411764705888,70.62,3.8028169014084514,23.529411764705888
Tempe,127,COD North,2019,1,3,5,70.33,3.5211267605633805,23.529411764705888,70.33,3.5211267605633805,23.529411764705888
Tempe,127,COD North,2019,1,3,6,75.64,3.3450704225352115,23.529411764705888,75.64,3.3450704225352115,23.529411764705888
Tempe,127,COD North,2019,1,3,7,82.97,3.0985915492957745,23.529411764705888,82.97,3.0985915492957745,23.529411764705888
Tempe,127,COD North,2019,1,3,8,85.06,3.063380281690141,23.529411764705888,85.06,3.063380281690141,23.529411764705888
Tempe,127,COD North,2019,1,3,9,89.76,2.8169014084507045,17.647058823529417,89.76,2.8169014084507045,17.647058823529417
Tempe,127,COD North,2019,1,3,10,91.78,2.711267605633803,14.705882352941178,91.78,2.711267605633803,14.705882352941178
Tempe,127,COD North,2019,1,3,11,102.62,91.3380281690141,17.647058823529417,102.62,91.3380281690141,17.647058823529417
Tempe,127,COD North,2019,1,3,12,113.31,84.61267605633805,20.58823529411765,113.31,84.61267605633805,20.58823529411765
Tempe,127,COD North,2019,1,3,13,112.3,92.67605633802819,17.647058823529417,112.3,92.67605633802819,17.647058823529417
Tempe,127,COD North,2019,1,3,14,107.6,98.55633802816902,14.705882352941178,107.6,98.55633802816902,14.705882352941178
Tempe,127,COD North,2019,1,3,15,105.01,106.2323943661972,17.647058823529417,105.01,106.2323943661972,17.647058823529417
Tempe,127,COD North,2019,1,3,16,103.21,105.10563380281693,20.58823529411765,103.21,105.10563380281693,20.58823529411765
Tempe,127,COD North,2019,1,3,17,95.68,90.7042253521127,20.58823529411765,95.68,90.7042253521127,20.58823529411765
Tempe,127,COD North,2019,1,3,18,93.56,87.46478873239437,20.58823529411765,93.56,87.46478873239437,20.58823529411765
Tempe,127,COD North,2019,1,3,19,85.76,35.45774647887325,17.647058823529417,85.76,35.45774647887325,17.647058823529417
Tempe,127,COD North,2019,1,3,20,74.8,4.577464788732395,11.764705882352944,74.8,4.577464788732395,11.764705882352944
Tempe,127,COD North,2019,1,3,21,71.29,4.366197183098592,11.764705882352944,71.29,4.366197183098592,11.764705882352944
Tempe,127,COD North,2019,1,3,22,71.19,4.014084507042254,11.764705882352944,71.19,4.014084507042254,11.764705882352944
Tempe,127,COD North,2019,1,3,23,69.14,4.049295774647887,14.705882352941178,69.14,4.049295774647887,14.705882352941178
Tempe,127,COD North,2019,1,4,0,69.17,3.908450704225353,17.647058823529417,69.17,3.908450704225353,17.647058823529417
Tempe,127,COD North,2019,1,4,1,73.16,3.732394366197184,17.647058823529417,73.16,3.732394366197184,17.647058823529417
Tempe,127,COD North,2019,1,4,2,77.56,3.5563380281690145,17.647058823529417,77.56,3.5563380281690145,17.647058823529417
Tempe,127,COD North,2019,1,4,3,70.84,3.4507042253521134,20.58823529411765,70.84,3.4507042253521134,20.58823529411765
Tempe,127,COD North,2019,1,4,4,69.8,3.309859154929577,20.58823529411765,69.8,3.309859154929577,20.58823529411765
Tempe,127,COD North,2019,1,4,5,67.14,3.1338028169014085,20.58823529411765,67.14,3.1338028169014085,20.58823529411765
Tempe,127,COD North,2019,1,4,6,72.41,2.9225352112676064,20.58823529411765,72.41,2.9225352112676064,20.58823529411765
Tempe,127,COD North,2019,1,4,7,77.37,2.711267605633803,20.58823529411765,77.37,2.711267605633803,20.58823529411765
Tempe,127,COD North,2019,1,4,8,82.76,2.605633802816901,20.58823529411765,82.76,2.605633802816901,20.58823529411765
Tempe,127,COD North,2019,1,4,9,89.53,22.711267605633804,14.705882352941178,89.53,22.711267605633804,14.705882352941178
Tempe,127,COD North,2019,1,4,10,102.06,101.40845070422537,14.705882352941178,102.06,101.40845070422537,14.705882352941178
Tempe,127,COD North,2019,1,4,11,106.74,104.75352112676056,17.647058823529417,106.74,104.75352112676056,17.647058823529417
Tempe,127,COD North,2019,1,4,12,102.22,104.64788732394365,20.58823529411765,102.22,104.64788732394365,20.58823529411765
Tempe,127,COD North,2019,1,4,13,106.58,119.29577464788734,17.647058823529417,106.58,119.29577464788734,17.647058823529417
Tempe,127,COD North,2019,1,4,14,107.91,133.943661971831,14.705882352941178,107.91,133.943661971831,14.705882352941178
Tempe,127,COD North,2019,1,4,15,103.35,155.21126760563382,8.823529411764708,103.35,155.21126760563382,8.823529411764708
Tempe,127,COD North,2019,1,4,16,100.5,153.3450704225352,8.823529411764708,100.5,153.3450704225352,8.823529411764708
Tempe,127,COD North,2019,1,4,17,97.45,133.62676056338032,8.823529411764708,97.45,133.62676056338032,8.823529411764708
Tempe,127,COD North,2019,1,4,18,94.48,114.82394366197184,20.58823529411765,94.48,114.82394366197184,20.58823529411765
Tempe,127,COD North,2019,1,4,19,98.28,91.19718309859155,20.58823529411765,98.28,91.19718309859155,20.58823529411765
Tempe,127,COD North,2019,1,4,20,91.51,80.24647887323944,20.58823529411765,91.51,80.24647887323944,20.58823529411765
Tempe,127,COD North,2019,1,4,21,86.62,67.78169014084507,17.647058823529417,86.62,67.78169014084507,17.647058823529417
Tempe,127,COD North,2019,1,4,22,85.42,75.66901408450704,17.647058823529417,85.42,75.66901408450704,17.647058823529417
Tempe,127,COD North,2019,1,4,23,70.63,5.387323943661971,8.823529411764708,70.63,5.387323943661971,8.823529411764708
Tempe,127,COD North,2019,1,5,0,69.38,5.105633802816903,8.823529411764708,69.38,5.105633802816903,8.823529411764708
Tempe,127,COD North,2019,1,5,1,67.5,4.894366197183099,8.823529411764708,67.5,4.894366197183099,8.823529411764708
Tempe,127,COD North,2019,1,5,2,68.06,4.647887323943663,8.823529411764708,68.06,4.647887323943663,8.823529411764708
Tempe,127,COD North,2019,1,5,3,67.66,4.647887323943663,5.882352941176472,67.66,4.647887323943663,5.882352941176472
Tempe,127,COD North,2019,1,5,4,68.17,4.471830985915493,8.823529411764708,68.17,4.471830985915493,8.823529411764708
Tempe,127,COD North,2019,1,5,5,68.55,4.295774647887323,8.823529411764708,68.55,4.295774647887323,8.823529411764708
Tempe,127,COD North,2019,1,5,6,74.3,4.119718309859155,5.882352941176472,74.3,4.119718309859155,5.882352941176472
Tempe,127,COD North,2019,1,5,7,75.66,3.9436619718309855,8.823529411764708,75.66,3.9436619718309855,8.823529411764708
Tempe,127,COD North,2019,1,5,8,77.95,3.6619718309859164,8.823529411764708,77.95,3.6619718309859164,8.823529411764708
Tempe,127,COD North,2019,1,5,9,80.73,84.26056338028171,8.823529411764708,80.73,84.26056338028171,8.823529411764708
Tempe,127,COD North,2019,1,5,10,89.37,105.66901408450704,17.647058823529417,89.37,105.66901408450704,17.647058823529417
Tempe,127,COD North,2019,1,5,11,89.22,99.96478873239437,20.58823529411765,89.22,99.96478873239437,20.58823529411765
Tempe,127,COD North,2019,1,5,12,92.07,111.90140845070424,17.647058823529417,92.07,111.90140845070424,17.647058823529417
Tempe,127,COD North,2019,1,5,13,92.58,146.58450704225353,11.764705882352944,92.58,146.58450704225353,11.764705882352944
Tempe,127,COD North,2019,1,5,14,90.86,150.4929577464789,5.882352941176472,90.86,150.4929577464789,5.882352941176472
Tempe,127,COD North,2019,1,5,15,90.04,153.87323943661977,8.823529411764708,90.04,153.87323943661977,8.823529411764708
Tempe,127,COD North,2019,1,5,16,90.57,148.55633802816905,8.823529411764708,90.57,148.55633802816905,8.823529411764708
Tempe,127,COD North,2019,1,5,17,90.72,134.0845070422535,5.882352941176472,90.72,134.0845070422535,5.882352941176472
Tempe,127,COD North,2019,1,5,18,90.59,125.7042253521127,5.882352941176472,90.59,125.7042253521127,5.882352941176472
Tempe,127,COD North,2019,1,5,19,91.11,119.57746478873241,5.882352941176472,91.11,119.57746478873241,5.882352941176472
Tempe,127,COD North,2019,1,5,20,82.34,106.65492957746478,11.764705882352944,82.34,106.65492957746478,11.764705882352944
Tempe,127,COD North,2019,1,5,21,79.69,106.61971830985917,23.529411764705888,79.69,106.61971830985917,23.529411764705888
Tempe,127,COD North,2019,1,5,22,78.9,88.13380281690142,17.647058823529417,78.9,88.13380281690142,17.647058823529417
Tempe,127,COD North,2019,1,5,23,81.93,63.239436619718326,17.647058823529417,81.93,63.239436619718326,17.647058823529417
Tempe,127,COD North,2019,1,6,0,79.01,65.38732394366198,11.764705882352944,79.01,65.38732394366198,11.764705882352944
Tempe,127,COD North,2019,1,6,1,79.36,69.54225352112678,11.764705882352944,79.36,69.54225352112678,11.764705882352944
Tempe,127,COD North,2019,1,6,2,79.13,66.86619718309859,11.764705882352944,79.13,66.86619718309859,11.764705882352944
Tempe,127,COD North,2019,1,6,3,79.51,76.19718309859155,14.705882352941178,79.51,76.19718309859155,14.705882352941178
Tempe,127,COD North,2019,1,6,4,79.68,51.338028169014095,14.705882352941178,79.68,51.338028169014095,14.705882352941178
Tempe,127,COD North,2019,1,6,5,78.97,49.859154929577464,14.705882352941178,78.97,49.859154929577464,14.705882352941178
Tempe,127,COD North,2019,1,6,6,85.71,85.56338028169016,17.647058823529417,85.71,85.56338028169016,17.647058823529417
Tempe,127,COD North,2019,1,6,7,86.28,86.16197183098593,17.647058823529417,86.28,86.16197183098593,17.647058823529417
Tempe,127,COD North,2019,1,6,8,84.35,86.3380281690141,20.58823529411765,84.35,86.3380281690141,20.58823529411765
Tempe,127,COD North,2019,1,6,9,85.82,83.16901408450704,20.58823529411765,85.82,83.16901408450704,20.58823529411765
Tempe,127,COD North,2019,1,6,10,84.44,83.13380281690141,17.647058823529417,84.44,83.13380281690141,17.647058823529417
Tempe,127,COD North,2019,1,6,11,85.5,92.11267605633805,20.58823529411765,85.5,92.11267605633805,20.58823529411765
Tempe,127,COD North,2019,1,6,12,87.83,92.39436619718309,17.647058823529417,87.83,92.39436619718309,17.647058823529417
Tempe,127,COD North,2019,1,6,13,87.37,97.25352112676056,17.647058823529417,87.37,97.25352112676056,17.647058823529417
Tempe,127,COD North,2019,1,6,14,85.92,114.82394366197184,14.705882352941178,85.92,114.82394366197184,14.705882352941178
Tempe,127,COD North,2019,1,6,15,86.2,110.17605633802819,17.647058823529417,86.2,110.17605633802819,17.647058823529417
Tempe,127,COD North,2019,1,6,16,86.0,97.99295774647888,17.647058823529417,86.0,97.99295774647888,17.647058823529417
Tempe,127,COD North,2019,1,6,17,87.94,95.88028169014086,17.647058823529417,87.94,95.88028169014086,17.647058823529417
Tempe,127,COD North,2019,1,6,18,88.47,120.07042253521128,17.647058823529417,88.47,120.07042253521128,17.647058823529417
Tempe,127,COD North,2019,1,6,19,92.27,113.06338028169014,20.58823529411765,92.27,113.06338028169014,20.58823529411765
Tempe,127,COD North,2019,1,6,20,83.77,77.18309859154931,17.647058823529417,83.77,77.18309859154931,17.647058823529417
Tempe,127,COD North,2019,1,6,21,73.38,26.40845070422536,11.764705882352944,73.38,26.40845070422536,11.764705882352944
Tempe,127,COD North,2019,1,6,22,67.42,6.830985915492956,5.882352941176472,67.42,6.830985915492956,5.882352941176472
Tempe,127,COD North,2019,1,6,23,69.4,6.443661971830987,5.882352941176472,69.4,6.443661971830987,5.882352941176472
Tempe,127,COD North,2019,1,7,0,69.57,6.091549295774647,8.823529411764708,69.57,6.091549295774647,8.823529411764708
Tempe,127,COD North,2019,1,7,1,67.49,6.126760563380282,8.823529411764708,67.49,6.126760563380282,8.823529411764708
Tempe,127,COD North,2019,1,7,2,68.12,5.985915492957747,8.823529411764708,68.12,5.985915492957747,8.823529411764708
Tempe,127,COD North,2019,1,7,3,67.93,5.669014084507044,11.764705882352944,67.93,5.669014084507044,11.764705882352944
Tempe,127,COD North,2019,1,7,4,68.65,5.492957746478874,11.764705882352944,68.65,5.492957746478874,11.764705882352944
Tempe,127,COD North,2019,1,7,5,68.3,5.211267605633803,11.764705882352944,68.3,5.211267605633803,11.764705882352944
Tempe,127,COD North,2019,1,7,6,74.22,5.070422535211269,11.764705882352944,74.22,5.070422535211269,11.764705882352944
Tempe,127,COD North,2019,1,7,7,82.2,4.71830985915493,11.764705882352944,82.2,4.71830985915493,11.764705882352944
Tempe,127,COD North,2019,1,7,8,93.37,4.43661971830986,11.764705882352944,93.37,4.43661971830986,11.764705882352944
Tempe,127,COD North,2019,1,7,9,101.21,72.1830985915493,8.823529411764708,101.21,72.1830985915493,8.823529411764708
Tempe,127,COD North,2019,1,7,10,114.81,99.85915492957749,17.647058823529417,114.81,99.85915492957749,17.647058823529417
Tempe,127,COD North,2019,1,7,11,118.81,119.68309859154932,14.705882352941178,118.81,119.68309859154932,14.705882352941178
Tempe,127,COD North,2019,1,7,12,123.77,116.7605633802817,11.764705882352944,123.77,116.7605633802817,11.764705882352944
Tempe,127,COD North,2019,1,7,13,127.89,129.2957746478873,14.705882352941178,127.89,129.2957746478873,14.705882352941178
Tempe,127,COD North,2019,1,7,14,125.13,132.6056338028169,11.764705882352944,125.13,132.6056338028169,11.764705882352944
Tempe,127,COD North,2019,1,7,15,120.65,135.07042253521126,14.705882352941178,120.65,135.07042253521126,14.705882352941178
Tempe,127,COD North,2019,1,7,16,121.4,150.56338028169012,17.647058823529417,121.4,150.56338028169012,17.647058823529417
Tempe,127,COD North,2019,1,7,17,120.08,139.29577464788736,17.647058823529417,120.08,139.29577464788736,17.647058823529417
Tempe,127,COD North,2019,1,7,18,113.96,107.32394366197184,11.764705882352944,113.96,107.32394366197184,11.764705882352944
Tempe,127,COD North,2019,1,7,19,105.51,85.73943661971832,11.764705882352944,105.51,85.73943661971832,11.764705882352944
Tempe,127,COD North,2019,1,7,20,92.55,60.49295774647888,11.764705882352944,92.55,60.49295774647888,11.764705882352944
Tempe,127,COD North,2019,1,7,21,88.06,80.07042253521126,11.764705882352944,88.06,80.07042253521126,11.764705882352944
Tempe,127,COD North,2019,1,7,22,84.69,71.1267605633803,11.764705882352944,84.69,71.1267605633803,11.764705882352944
Tempe,127,COD North,2019,1,7,23,84.73,64.85915492957747,11.764705882352944,84.73,64.85915492957747,11.764705882352944
Tempe,127,COD North,2019,1,8,0,79.25,54.71830985915493,8.823529411764708,79.25,54.71830985915493,8.823529411764708
Tempe,127,COD North,2019,1,8,1,70.86,5.070422535211269,2.9411764705882355,70.86,5.070422535211269,2.9411764705882355
Tempe,127,COD North,2019,1,8,2,73.07,4.683098591549297,2.9411764705882355,73.07,4.683098591549297,2.9411764705882355
Tempe,127,COD North,2019,1,8,3,68.99,4.366197183098592,5.882352941176472,68.99,4.366197183098592,5.882352941176472
Tempe,127,COD North,2019,1,8,4,68.63,4.014084507042254,5.882352941176472,68.63,4.014084507042254,5.882352941176472
Tempe,127,COD North,2019,1,8,5,67.86,3.7676056338028174,8.823529411764708,67.86,3.7676056338028174,8.823529411764708
Tempe,127,COD North,2019,1,8,6,75.49,3.6619718309859164,8.823529411764708,75.49,3.6619718309859164,8.823529411764708
Tempe,127,COD North,2019,1,8,7,85.01,3.4507042253521134,8.823529411764708,85.01,3.4507042253521134,8.823529411764708
Tempe,127,COD North,2019,1,8,8,91.82,3.415492957746478,5.882352941176472,91.82,3.415492957746478,5.882352941176472
Tempe,127,COD North,2019,1,8,9,107.5,83.7323943661972,5.882352941176472,107.5,83.7323943661972,5.882352941176472
Tempe,127,COD North,2019,1,8,10,115.68,95.77464788732395,11.764705882352944,115.68,95.77464788732395,11.764705882352944
Tempe,127,COD North,2019,1,8,11,130.05,122.2887323943662,14.705882352941178,130.05,122.2887323943662,14.705882352941178
Tempe,127,COD North,2019,1,8,12,131.83,181.79577464788738,2.9411764705882355,131.83,181.79577464788738,2.9411764705882355
Tempe,127,COD North,2019,1,8,13,124.88,198.9788732394366,2.9411764705882355,124.88,198.9788732394366,2.9411764705882355
Tempe,127,COD North,2019,1,8,14,119.37,223.34507042253526,2.9411764705882355,119.37,223.34507042253526,2.9411764705882355
Tempe,127,COD North,2019,1,8,15,119.67,217.21830985915489,2.9411764705882355,119.67,217.21830985915489,2.9411764705882355
Tempe,127,COD North,2019,1,8,16,123.06,212.25352112676055,2.9411764705882355,123.06,212.25352112676055,2.9411764705882355
Tempe,127,COD North,2019,1,8,17,115.45,208.0985915492958,2.9411764705882355,115.45,208.0985915492958,2.9411764705882355
Tempe,127,COD North,2019,1,8,18,109.07,187.88732394366198,2.9411764705882355,109.07,187.88732394366198,2.9411764705882355
Tempe,127,COD North,2019,1,8,19,104.88,177.00704225352115,2.9411764705882355,104.88,177.00704225352115,2.9411764705882355
Tempe,127,COD North,2019,1,8,20,95.77,160.8802816901409,17.647058823529417,95.77,160.8802816901409,17.647058823529417
Tempe,127,COD North,2019,1,8,21,90.0,166.47887323943664,17.647058823529417,90.0,166.47887323943664,17.647058823529417
Tempe,127,COD North,2019,1,8,22,87.95,158.66197183098598,17.647058823529417,87.95,158.66197183098598,17.647058823529417
Tempe,127,COD North,2019,1,8,23,83.73,151.58450704225353,14.705882352941178,83.73,151.58450704225353,14.705882352941178
Tempe,127,COD North,2019,1,9,0,83.29,152.11267605633802,17.647058823529417,83.29,152.11267605633802,17.647058823529417
Tempe,127,COD North,2019,1,9,1,83.37,147.11267605633802,17.647058823529417,83.37,147.11267605633802,17.647058823529417
Tempe,127,COD North,2019,1,9,2,83.78,139.85915492957747,14.705882352941178,83.78,139.85915492957747,14.705882352941178
Tempe,127,COD North,2019,1,9,3,80.83,143.02816901408448,14.705882352941178,80.83,143.02816901408448,14.705882352941178
Tempe,127,COD North,2019,1,9,4,82.39,145.5985915492958,14.705882352941178,82.39,145.5985915492958,14.705882352941178
Tempe,127,COD North,2019,1,9,5,79.23,135.00000000000003,17.647058823529417,79.23,135.00000000000003,17.647058823529417
Tempe,127,COD North,2019,1,9,6,89.33,152.88732394366198,17.647058823529417,89.33,152.88732394366198,17.647058823529417
Tempe,127,COD North,2019,1,9,7,99.03,158.02816901408454,20.58823529411765,99.03,158.02816901408454,20.58823529411765
Tempe,127,COD North,2019,1,9,8,109.7,165.5985915492958,20.58823529411765,109.7,165.5985915492958,20.58823529411765
Tempe,127,COD North,2019,1,9,9,113.73,178.943661971831,14.705882352941178,113.73,178.943661971831,14.705882352941178
Tempe,127,COD North,2019,1,9,10,117.92,196.83098591549296,17.647058823529417,117.92,196.83098591549296,17.647058823529417
Tempe,127,COD North,2019,1,9,11,141.57,199.89436619718316,8.823529411764708,141.57,199.89436619718316,8.823529411764708
Tempe,127,COD North,2019,1,9,12,131.39,188.2042253521127,2.9411764705882355,131.39,188.2042253521127,2.9411764705882355
Tempe,127,COD North,2019,1,9,13,127.7,198.3802816901409,2.9411764705882355,127.7,198.3802816901409,2.9411764705882355
Tempe,127,COD North,2019,1,9,14,125.56,214.36619718309865,0.0,125.56,214.36619718309865,0.0
Tempe,127,COD North,2019,1,9,15,126.65,215.7042253521127,2.9411764705882355,126.65,215.7042253521127,2.9411764705882355
Tempe,127,COD North,2019,1,9,16,125.46,212.0774647887324,2.9411764705882355,125.46,212.0774647887324,2.9411764705882355
Tempe,127,COD North,2019,1,9,17,126.4,201.0915492957746,5.882352941176472,126.4,201.0915492957746,5.882352941176472
Tempe,127,COD North,2019,1,9,18,117.13,185.28169014084511,2.9411764705882355,117.13,185.28169014084511,2.9411764705882355
Tempe,127,COD North,2019,1,9,19,110.89,174.26056338028172,2.9411764705882355,110.89,174.26056338028172,2.9411764705882355
Tempe,127,COD North,2019,1,9,20,97.61,154.75352112676055,2.9411764705882355,97.61,154.75352112676055,2.9411764705882355
Tempe,127,COD North,2019,1,9,21,92.49,152.32394366197184,11.764705882352944,92.49,152.32394366197184,11.764705882352944
Tempe,127,COD North,2019,1,9,22,86.71,163.1338028169014,20.58823529411765,86.71,163.1338028169014,20.58823529411765
Tempe,127,COD North,2019,1,9,23,84.76,153.3450704225352,20.58823529411765,84.76,153.3450704225352,20.58823529411765
Tempe,127,COD North,2019,1,10,0,82.35,157.35915492957747,20.58823529411765,82.35,157.35915492957747,20.58823529411765
Tempe,127,COD North,2019,1,10,1,81.76,145.45774647887325,17.647058823529417,81.76,145.45774647887325,17.647058823529417
Tempe,127,COD North,2019,1,10,2,86.88,143.83802816901408,17.647058823529417,86.88,143.83802816901408,17.647058823529417
Tempe,127,COD North,2019,1,10,3,86.17,147.64084507042256,17.647058823529417,86.17,147.64084507042256,17.647058823529417
Tempe,127,COD North,2019,1,10,4,81.94,139.40140845070422,14.705882352941178,81.94,139.40140845070422,14.705882352941178
Tempe,127,COD North,2019,1,10,5,81.23,137.99295774647888,17.647058823529417,81.23,137.99295774647888,17.647058823529417
Tempe,127,COD North,2019,1,10,6,85.88,152.9225352112676,17.647058823529417,85.88,152.9225352112676,17.647058823529417
Tempe,127,COD North,2019,1,10,7,94.11,161.40845070422537,17.647058823529417,94.11,161.40845070422537,17.647058823529417
Tempe,127,COD North,2019,1,10,8,108.7,164.01408450704227,17.647058823529417,108.7,164.01408450704227,17.647058823529417
Tempe,127,COD North,2019,1,10,9,116.74,158.3098591549296,14.705882352941178,116.74,158.3098591549296,14.705882352941178
Tempe,127,COD North,2019,1,10,10,87.49,128.45070422535213,11.764705882352944,87.49,128.45070422535213,11.764705882352944
Tempe,127,COD North,2019,1,10,11,122.82,178.48591549295776,8.823529411764708,122.82,178.48591549295776,8.823529411764708
Tempe,127,COD North,2019,1,10,12,135.15,184.0492957746479,11.764705882352944,135.15,184.0492957746479,11.764705882352944
Tempe,127,COD North,2019,1,10,13,128.78,209.19014084507043,2.9411764705882355,128.78,209.19014084507043,2.9411764705882355
