campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,hot,wash_ele,wash_cold,wash_hot
Tempe,59B,Carson Student Athletic Ctr,2019,1,2,9,17.58,0.0,0.0,17.58,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,2,10,26.4,0.0,0.0,26.4,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,2,11,37.92,0.0,0.0,37.92,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,2,12,23.68,0.0,0.0,23.68,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,2,13,46.47,0.0,0.0,46.47,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,2,14,44.64,0.0,0.0,44.64,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,2,15,31.24,0.0,0.0,31.24,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,2,16,2.94,0.0,0.0,2.94,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,2,17,0.11,0.0,0.0,0.11,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,2,18,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,2,19,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,2,20,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,2,21,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,2,22,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,2,23,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,3,1,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,3,3,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,3,5,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,3,6,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,3,7,0.03,0.0,0.0,0.03,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,3,8,5.32,0.0,0.0,5.32,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,3,9,21.87,0.0,0.0,21.87,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,3,10,36.5,0.0,0.0,36.5,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,3,11,46.74,0.0,0.0,46.74,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,3,12,49.56,0.0,0.0,49.56,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,3,13,47.07,0.0,0.0,47.07,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,3,14,32.25,0.0,0.0,32.25,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,3,15,32.07,0.0,0.0,32.07,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,3,16,3.78,0.0,0.0,3.78,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,3,17,0.12,0.0,0.0,0.12,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,3,18,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,3,19,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,3,20,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,3,21,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,3,22,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,3,23,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,4,1,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,4,2,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,4,3,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,4,4,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,4,5,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,4,6,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,4,7,0.03,0.0,0.0,0.03,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,4,8,2.52,0.0,0.0,2.52,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,4,9,10.57,0.0,0.0,10.57,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,4,10,24.52,0.0,0.0,24.52,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,4,11,40.91,0.0,0.0,40.91,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,4,12,48.91,0.0,0.0,48.91,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,4,13,48.32,0.0,0.0,48.32,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,4,14,40.96,0.0,0.0,40.96,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,4,15,27.87,0.0,0.0,27.87,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,4,16,4.27,0.0,0.0,4.27,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,4,17,0.11,0.0,0.0,0.11,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,4,18,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,4,19,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,4,20,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,4,21,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,4,22,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,4,23,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,5,1,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,5,2,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,5,3,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,5,4,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,5,5,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,5,6,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,5,7,0.04,0.0,0.0,0.04,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,5,8,1.41,0.0,0.0,1.41,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,5,9,12.79,0.0,0.0,12.79,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,5,10,18.92,0.0,0.0,18.92,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,5,11,23.36,0.0,0.0,23.36,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,5,12,30.78,0.0,0.0,30.78,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,5,13,23.46,0.0,0.0,23.46,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,5,14,12.56,0.0,0.0,12.56,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,5,15,5.02,0.0,0.0,5.02,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,5,16,1.74,0.0,0.0,1.74,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,5,17,0.11,0.0,0.0,0.11,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,5,18,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,5,19,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,5,20,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,5,21,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,5,22,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,5,23,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,6,1,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,6,2,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,6,3,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,6,4,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,6,5,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,6,6,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,6,7,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,6,8,0.47,0.0,0.0,0.47,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,6,9,4.78,0.0,0.0,4.78,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,6,10,7.59,0.0,0.0,7.59,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,6,11,12.88,0.0,0.0,12.88,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,6,12,6.12,0.0,0.0,6.12,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,6,13,21.78,0.0,0.0,21.78,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,6,14,6.86,0.0,0.0,6.86,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,6,15,11.15,0.0,0.0,11.15,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,6,16,1.54,0.0,0.0,1.54,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,6,17,0.11,0.0,0.0,0.11,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,6,18,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,6,19,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,6,20,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,6,21,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,6,22,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,6,23,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,7,0,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,7,1,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,7,2,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,7,3,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,7,4,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,7,5,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,7,6,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,7,7,0.03,0.0,0.0,0.03,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,7,8,4.67,0.0,0.0,4.67,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,7,9,22.65,0.0,0.0,22.65,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,7,10,35.78,0.0,0.0,35.78,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,7,11,44.71,0.0,0.0,44.71,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,7,12,48.89,0.0,0.0,48.89,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,7,13,45.97,0.0,0.0,45.97,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,7,14,45.27,0.0,0.0,45.27,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,7,15,33.22,0.0,0.0,33.22,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,7,16,4.9,0.0,0.0,4.9,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,7,17,0.12,0.0,0.0,0.12,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,7,18,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,7,19,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,7,20,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,7,21,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,7,22,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,7,23,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,8,0,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,8,1,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,8,2,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,8,3,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,8,4,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,8,5,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,8,6,0.0,0.0,0.0,0.0,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,8,7,0.02,0.0,0.0,0.02,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,8,8,4.24,0.0,0.0,4.24,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,8,9,20.34,0.0,0.0,20.34,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,8,10,30.19,0.0,0.0,30.19,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,8,11,40.98,0.0,0.0,40.98,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,8,12,39.1,0.0,0.0,39.1,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,8,13,31.87,0.0,0.0,31.87,0.0,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,8,14,229.61,136.83098591549296,0.0,229.61,136.83098591549296,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,8,15,330.35,231.05633802816902,0.0,330.35,231.05633802816902,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,8,16,337.72,212.60563380281693,0.0,337.72,212.60563380281693,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,8,17,299.27,163.55633802816905,0.0,299.27,163.55633802816905,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,8,18,308.43,114.54225352112678,0.0,308.43,114.54225352112678,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,8,19,256.32,90.07042253521126,0.0,256.32,90.07042253521126,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,8,20,246.59,84.43661971830988,38.23529411764706,246.59,84.43661971830988,38.23529411764706
Tempe,59B,Carson Student Athletic Ctr,2019,1,8,21,243.06,83.90845070422536,0.0,243.06,83.90845070422536,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,8,22,235.51,75.4225352112676,0.0,235.51,75.4225352112676,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,8,23,219.96,72.67605633802819,0.0,219.96,72.67605633802819,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,9,0,203.6,63.697183098591545,0.0,203.6,63.697183098591545,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,9,1,200.82,59.40140845070423,0.0,200.82,59.40140845070423,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,9,2,200.49,62.57042253521128,0.0,200.49,62.57042253521128,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,9,3,192.43,54.084507042253534,0.0,192.43,54.084507042253534,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,9,4,200.22,63.732394366197184,0.0,200.22,63.732394366197184,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,9,5,226.91,59.89436619718311,0.0,226.91,59.89436619718311,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,9,6,246.68,69.04929577464789,0.0,246.68,69.04929577464789,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,9,7,261.46,74.64788732394365,0.0,261.46,74.64788732394365,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,9,8,263.21,69.92957746478874,0.0,263.21,69.92957746478874,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,9,9,288.61,79.75352112676056,0.0,288.61,79.75352112676056,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,9,10,332.9,94.71830985915493,0.0,332.9,94.71830985915493,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,9,11,313.41,102.85211267605636,0.0,313.41,102.85211267605636,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,9,12,333.24,102.5,0.0,333.24,102.5,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,9,13,338.96,124.92957746478874,0.0,338.96,124.92957746478874,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,9,14,313.0,181.12676056338032,0.0,313.0,181.12676056338032,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,9,15,331.35,224.43661971830986,0.0,331.35,224.43661971830986,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,9,16,376.48,218.02816901408454,0.0,376.48,218.02816901408454,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,9,17,302.34,182.21830985915489,0.0,302.34,182.21830985915489,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,9,18,284.17,135.8098591549296,0.0,284.17,135.8098591549296,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,9,19,261.49,108.90845070422537,0.0,261.49,108.90845070422537,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,9,20,249.74,90.03521126760565,0.0,249.74,90.03521126760565,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,9,21,247.67,91.69014084507045,8.823529411764708,247.67,91.69014084507045,8.823529411764708
Tempe,59B,Carson Student Athletic Ctr,2019,1,9,22,234.02,81.51408450704227,29.411764705882355,234.02,81.51408450704227,29.411764705882355
Tempe,59B,Carson Student Athletic Ctr,2019,1,9,23,212.42,73.52112676056338,0.0,212.42,73.52112676056338,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,10,0,196.32,66.02112676056339,0.0,196.32,66.02112676056339,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,10,1,195.37,66.76056338028171,0.0,195.37,66.76056338028171,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,10,2,196.77,64.61267605633805,0.0,196.77,64.61267605633805,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,10,3,195.19,63.697183098591545,0.0,195.19,63.697183098591545,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,10,4,205.34,66.40845070422536,0.0,205.34,66.40845070422536,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,10,5,226.04,72.74647887323944,0.0,226.04,72.74647887323944,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,10,6,244.68,87.25352112676056,0.0,244.68,87.25352112676056,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,10,7,256.99,89.15492957746478,0.0,256.99,89.15492957746478,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,10,8,256.45,88.59154929577466,0.0,256.45,88.59154929577466,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,10,9,292.19,88.06338028169016,0.0,292.19,88.06338028169016,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,10,10,161.92,50.42253521126761,0.0,161.92,50.42253521126761,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,10,11,309.05,99.92957746478874,0.0,309.05,99.92957746478874,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,10,12,313.37,104.85915492957749,0.0,313.37,104.85915492957749,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,10,13,325.74,102.67605633802819,0.0,325.74,102.67605633802819,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,10,14,320.91,118.97887323943662,0.0,320.91,118.97887323943662,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,10,15,313.58,117.00704225352112,0.0,313.58,117.00704225352112,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,10,16,310.3,120.7394366197183,0.0,310.3,120.7394366197183,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,10,17,285.08,104.85915492957749,0.0,285.08,104.85915492957749,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,10,18,272.77,99.75352112676056,23.529411764705888,272.77,99.75352112676056,23.529411764705888
Tempe,59B,Carson Student Athletic Ctr,2019,1,10,19,254.63,97.46478873239435,0.0,254.63,97.46478873239435,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,10,20,250.28,92.25352112676056,0.0,250.28,92.25352112676056,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,10,21,247.96,89.75352112676056,0.0,247.96,89.75352112676056,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,10,22,242.14,83.27464788732395,0.0,242.14,83.27464788732395,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,10,23,226.29,82.57042253521128,0.0,226.29,82.57042253521128,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,11,0,214.4,73.20422535211269,0.0,214.4,73.20422535211269,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,11,1,217.54,77.71126760563381,0.0,217.54,77.71126760563381,0.0
Tempe,59B,Carson Student Athletic Ctr,2019,1,11,2,216.43,72.14788732394365,0.0,216.43,72.14788732394365,0.0
