campus,bldgno,bldgname,Year,Month,Day,Hour,ele,cold,hot,wash_ele,wash_cold,wash_hot
Tempe,77,Urban Systems Engineering,2019,1,3,11,90.62,1.3028169014084507,17.647058823529417,90.62,1.3028169014084507,17.647058823529417
Tempe,77,Urban Systems Engineering,2019,1,3,12,81.98,1.4436619718309858,17.647058823529417,81.98,1.4436619718309858,17.647058823529417
Tempe,77,Urban Systems Engineering,2019,1,3,13,77.47,1.4084507042253522,17.647058823529417,77.47,1.4084507042253522,17.647058823529417
Tempe,77,Urban Systems Engineering,2019,1,3,14,65.42,1.6197183098591552,14.705882352941178,65.42,1.6197183098591552,14.705882352941178
Tempe,77,Urban Systems Engineering,2019,1,3,15,55.99,1.5845070422535212,14.705882352941178,55.99,1.5845070422535212,14.705882352941178
Tempe,77,Urban Systems Engineering,2019,1,3,16,60.13,1.7957746478873242,14.705882352941178,60.13,1.7957746478873242,14.705882352941178
Tempe,77,Urban Systems Engineering,2019,1,3,17,52.22,1.7605633802816902,14.705882352941178,52.22,1.7605633802816902,14.705882352941178
Tempe,77,Urban Systems Engineering,2019,1,3,18,54.62,2.183098591549296,14.705882352941178,54.62,2.183098591549296,14.705882352941178
Tempe,77,Urban Systems Engineering,2019,1,3,19,51.45,2.605633802816901,17.647058823529417,51.45,2.605633802816901,17.647058823529417
Tempe,77,Urban Systems Engineering,2019,1,3,20,29.84,2.359154929577465,5.882352941176472,29.84,2.359154929577465,5.882352941176472
Tempe,77,Urban Systems Engineering,2019,1,3,21,19.04,2.183098591549296,0.0,19.04,2.183098591549296,0.0
Tempe,77,Urban Systems Engineering,2019,1,3,22,19.13,2.0422535211267605,0.0,19.13,2.0422535211267605,0.0
Tempe,77,Urban Systems Engineering,2019,1,3,23,19.32,2.183098591549296,0.0,19.32,2.183098591549296,0.0
Tempe,77,Urban Systems Engineering,2019,1,4,0,19.21,2.007042253521127,0.0,19.21,2.007042253521127,0.0
Tempe,77,Urban Systems Engineering,2019,1,4,1,20.57,1.9366197183098597,0.0,20.57,1.9366197183098597,0.0
Tempe,77,Urban Systems Engineering,2019,1,4,2,20.32,1.7605633802816902,0.0,20.32,1.7605633802816902,0.0
Tempe,77,Urban Systems Engineering,2019,1,4,3,20.01,1.9014084507042257,0.0,20.01,1.9014084507042257,0.0
Tempe,77,Urban Systems Engineering,2019,1,4,4,18.37,2.1126760563380285,0.0,18.37,2.1126760563380285,0.0
Tempe,77,Urban Systems Engineering,2019,1,4,5,19.75,2.0774647887323945,0.0,19.75,2.0774647887323945,0.0
Tempe,77,Urban Systems Engineering,2019,1,4,6,78.32,2.007042253521127,32.35294117647059,78.32,2.007042253521127,32.35294117647059
Tempe,77,Urban Systems Engineering,2019,1,4,7,96.92,2.0774647887323945,29.411764705882355,96.92,2.0774647887323945,29.411764705882355
Tempe,77,Urban Systems Engineering,2019,1,4,8,92.53,2.570422535211268,20.58823529411765,92.53,2.570422535211268,20.58823529411765
Tempe,77,Urban Systems Engineering,2019,1,4,9,91.68,2.5,14.705882352941178,91.68,2.5,14.705882352941178
Tempe,77,Urban Systems Engineering,2019,1,4,10,83.8,2.4647887323943665,14.705882352941178,83.8,2.4647887323943665,14.705882352941178
Tempe,77,Urban Systems Engineering,2019,1,4,11,75.45,1.7605633802816902,14.705882352941178,75.45,1.7605633802816902,14.705882352941178
Tempe,77,Urban Systems Engineering,2019,1,4,12,69.06,2.007042253521127,11.764705882352944,69.06,2.007042253521127,11.764705882352944
Tempe,77,Urban Systems Engineering,2019,1,4,13,61.48,2.394366197183099,8.823529411764708,61.48,2.394366197183099,8.823529411764708
Tempe,77,Urban Systems Engineering,2019,1,4,14,57.57,2.394366197183099,11.764705882352944,57.57,2.394366197183099,11.764705882352944
Tempe,77,Urban Systems Engineering,2019,1,4,15,50.79,2.711267605633803,8.823529411764708,50.79,2.711267605633803,8.823529411764708
Tempe,77,Urban Systems Engineering,2019,1,4,16,47.87,2.570422535211268,11.764705882352944,47.87,2.570422535211268,11.764705882352944
Tempe,77,Urban Systems Engineering,2019,1,4,17,42.0,2.605633802816901,14.705882352941178,42.0,2.605633802816901,14.705882352941178
Tempe,77,Urban Systems Engineering,2019,1,4,18,38.77,2.746478873239437,5.882352941176472,38.77,2.746478873239437,5.882352941176472
Tempe,77,Urban Systems Engineering,2019,1,4,19,34.99,2.676056338028169,0.0,34.99,2.676056338028169,0.0
Tempe,77,Urban Systems Engineering,2019,1,4,20,26.32,2.1126760563380285,0.0,26.32,2.1126760563380285,0.0
Tempe,77,Urban Systems Engineering,2019,1,4,21,18.48,2.0422535211267605,0.0,18.48,2.0422535211267605,0.0
Tempe,77,Urban Systems Engineering,2019,1,4,22,19.36,2.5,0.0,19.36,2.5,0.0
Tempe,77,Urban Systems Engineering,2019,1,4,23,18.97,2.4295774647887325,0.0,18.97,2.4295774647887325,0.0
Tempe,77,Urban Systems Engineering,2019,1,5,0,19.34,2.0422535211267605,5.882352941176472,19.34,2.0422535211267605,5.882352941176472
Tempe,77,Urban Systems Engineering,2019,1,5,1,17.94,2.183098591549296,0.0,17.94,2.183098591549296,0.0
Tempe,77,Urban Systems Engineering,2019,1,5,2,19.6,2.0774647887323945,0.0,19.6,2.0774647887323945,0.0
Tempe,77,Urban Systems Engineering,2019,1,5,3,19.44,2.0422535211267605,0.0,19.44,2.0422535211267605,0.0
Tempe,77,Urban Systems Engineering,2019,1,5,4,18.86,1.9366197183098597,0.0,18.86,1.9366197183098597,0.0
Tempe,77,Urban Systems Engineering,2019,1,5,5,18.37,2.4295774647887325,0.0,18.37,2.4295774647887325,0.0
Tempe,77,Urban Systems Engineering,2019,1,5,6,58.31,2.1478873239436616,0.0,58.31,2.1478873239436616,0.0
Tempe,77,Urban Systems Engineering,2019,1,5,7,66.1,2.0774647887323945,0.0,66.1,2.0774647887323945,0.0
Tempe,77,Urban Systems Engineering,2019,1,5,8,60.81,2.183098591549296,0.0,60.81,2.183098591549296,0.0
Tempe,77,Urban Systems Engineering,2019,1,5,9,58.03,2.288732394366197,0.0,58.03,2.288732394366197,0.0
Tempe,77,Urban Systems Engineering,2019,1,5,10,56.05,1.8309859154929582,0.0,56.05,1.8309859154929582,0.0
Tempe,77,Urban Systems Engineering,2019,1,5,11,51.25,1.7605633802816902,0.0,51.25,1.7605633802816902,0.0
Tempe,77,Urban Systems Engineering,2019,1,5,12,41.89,2.394366197183099,0.0,41.89,2.394366197183099,0.0
Tempe,77,Urban Systems Engineering,2019,1,5,13,41.49,2.992957746478873,0.0,41.49,2.992957746478873,0.0
Tempe,77,Urban Systems Engineering,2019,1,5,14,34.02,2.6408450704225355,0.0,34.02,2.6408450704225355,0.0
Tempe,77,Urban Systems Engineering,2019,1,5,15,34.32,2.4647887323943665,0.0,34.32,2.4647887323943665,0.0
Tempe,77,Urban Systems Engineering,2019,1,5,16,31.59,2.711267605633803,0.0,31.59,2.711267605633803,0.0
Tempe,77,Urban Systems Engineering,2019,1,5,17,29.58,2.8169014084507045,0.0,29.58,2.8169014084507045,0.0
Tempe,77,Urban Systems Engineering,2019,1,5,18,28.75,3.2042253521126765,0.0,28.75,3.2042253521126765,0.0
Tempe,77,Urban Systems Engineering,2019,1,5,19,30.22,3.1690140845070425,0.0,30.22,3.1690140845070425,0.0
Tempe,77,Urban Systems Engineering,2019,1,5,20,20.92,2.1478873239436616,0.0,20.92,2.1478873239436616,0.0
Tempe,77,Urban Systems Engineering,2019,1,5,21,19.46,1.9014084507042257,0.0,19.46,1.9014084507042257,0.0
Tempe,77,Urban Systems Engineering,2019,1,5,22,17.78,3.2042253521126765,0.0,17.78,3.2042253521126765,0.0
Tempe,77,Urban Systems Engineering,2019,1,5,23,18.82,3.063380281690141,0.0,18.82,3.063380281690141,0.0
Tempe,77,Urban Systems Engineering,2019,1,6,0,19.78,2.0422535211267605,2.9411764705882355,19.78,2.0422535211267605,2.9411764705882355
Tempe,77,Urban Systems Engineering,2019,1,6,1,18.72,3.063380281690141,0.0,18.72,3.063380281690141,0.0
Tempe,77,Urban Systems Engineering,2019,1,6,2,17.96,3.7676056338028174,0.0,17.96,3.7676056338028174,0.0
Tempe,77,Urban Systems Engineering,2019,1,6,3,18.35,2.9577464788732395,0.0,18.35,2.9577464788732395,0.0
Tempe,77,Urban Systems Engineering,2019,1,6,4,19.05,2.570422535211268,0.0,19.05,2.570422535211268,0.0
Tempe,77,Urban Systems Engineering,2019,1,6,5,18.93,3.0985915492957745,0.0,18.93,3.0985915492957745,0.0
Tempe,77,Urban Systems Engineering,2019,1,6,6,49.19,2.781690140845071,0.0,49.19,2.781690140845071,0.0
Tempe,77,Urban Systems Engineering,2019,1,6,7,49.48,2.676056338028169,0.0,49.48,2.676056338028169,0.0
Tempe,77,Urban Systems Engineering,2019,1,6,8,48.18,3.380281690140845,0.0,48.18,3.380281690140845,0.0
Tempe,77,Urban Systems Engineering,2019,1,6,9,48.48,3.0985915492957745,0.0,48.48,3.0985915492957745,0.0
Tempe,77,Urban Systems Engineering,2019,1,6,10,46.76,2.746478873239437,0.0,46.76,2.746478873239437,0.0
Tempe,77,Urban Systems Engineering,2019,1,6,11,42.2,2.8169014084507045,0.0,42.2,2.8169014084507045,0.0
Tempe,77,Urban Systems Engineering,2019,1,6,12,49.2,3.063380281690141,0.0,49.2,3.063380281690141,0.0
Tempe,77,Urban Systems Engineering,2019,1,6,13,42.37,2.8169014084507045,0.0,42.37,2.8169014084507045,0.0
Tempe,77,Urban Systems Engineering,2019,1,6,14,48.32,2.605633802816901,0.0,48.32,2.605633802816901,0.0
Tempe,77,Urban Systems Engineering,2019,1,6,15,41.41,2.4647887323943665,0.0,41.41,2.4647887323943665,0.0
Tempe,77,Urban Systems Engineering,2019,1,6,16,39.87,2.288732394366197,0.0,39.87,2.288732394366197,0.0
Tempe,77,Urban Systems Engineering,2019,1,6,17,42.83,2.4295774647887325,0.0,42.83,2.4295774647887325,0.0
Tempe,77,Urban Systems Engineering,2019,1,6,18,41.35,2.1126760563380285,0.0,41.35,2.1126760563380285,0.0
Tempe,77,Urban Systems Engineering,2019,1,6,19,39.31,2.0774647887323945,0.0,39.31,2.0774647887323945,0.0
Tempe,77,Urban Systems Engineering,2019,1,6,20,25.13,1.9718309859154928,0.0,25.13,1.9718309859154928,0.0
Tempe,77,Urban Systems Engineering,2019,1,6,21,20.02,2.0422535211267605,0.0,20.02,2.0422535211267605,0.0
Tempe,77,Urban Systems Engineering,2019,1,6,22,19.51,2.0422535211267605,0.0,19.51,2.0422535211267605,0.0
Tempe,77,Urban Systems Engineering,2019,1,6,23,19.08,2.2535211267605635,0.0,19.08,2.2535211267605635,0.0
Tempe,77,Urban Systems Engineering,2019,1,7,0,19.13,2.3239436619718314,2.9411764705882355,19.13,2.3239436619718314,2.9411764705882355
Tempe,77,Urban Systems Engineering,2019,1,7,1,19.37,2.288732394366197,0.0,19.37,2.288732394366197,0.0
Tempe,77,Urban Systems Engineering,2019,1,7,2,25.22,2.1478873239436616,23.529411764705888,25.22,2.1478873239436616,23.529411764705888
Tempe,77,Urban Systems Engineering,2019,1,7,3,28.43,2.1126760563380285,26.470588235294123,28.43,2.1126760563380285,26.470588235294123
Tempe,77,Urban Systems Engineering,2019,1,7,4,26.97,2.1126760563380285,23.529411764705888,26.97,2.1126760563380285,23.529411764705888
Tempe,77,Urban Systems Engineering,2019,1,7,5,28.09,2.2535211267605635,20.58823529411765,28.09,2.2535211267605635,20.58823529411765
Tempe,77,Urban Systems Engineering,2019,1,7,6,69.2,2.288732394366197,17.647058823529417,69.2,2.288732394366197,17.647058823529417
Tempe,77,Urban Systems Engineering,2019,1,7,7,79.24,2.183098591549296,20.58823529411765,79.24,2.183098591549296,20.58823529411765
Tempe,77,Urban Systems Engineering,2019,1,7,8,75.83,2.288732394366197,17.647058823529417,75.83,2.288732394366197,17.647058823529417
Tempe,77,Urban Systems Engineering,2019,1,7,9,81.22,2.183098591549296,17.647058823529417,81.22,2.183098591549296,17.647058823529417
Tempe,77,Urban Systems Engineering,2019,1,7,10,78.1,2.570422535211268,14.705882352941178,78.1,2.570422535211268,14.705882352941178
Tempe,77,Urban Systems Engineering,2019,1,7,11,73.8,1.9366197183098597,14.705882352941178,73.8,1.9366197183098597,14.705882352941178
Tempe,77,Urban Systems Engineering,2019,1,7,12,66.14,2.3239436619718314,11.764705882352944,66.14,2.3239436619718314,11.764705882352944
Tempe,77,Urban Systems Engineering,2019,1,7,13,60.37,4.190140845070424,11.764705882352944,60.37,4.190140845070424,11.764705882352944
Tempe,77,Urban Systems Engineering,2019,1,7,14,55.55,4.471830985915493,11.764705882352944,55.55,4.471830985915493,11.764705882352944
Tempe,77,Urban Systems Engineering,2019,1,7,15,53.82,2.359154929577465,11.764705882352944,53.82,2.359154929577465,11.764705882352944
Tempe,77,Urban Systems Engineering,2019,1,7,16,48.66,2.4647887323943665,11.764705882352944,48.66,2.4647887323943665,11.764705882352944
Tempe,77,Urban Systems Engineering,2019,1,7,17,45.86,5.070422535211269,14.705882352941178,45.86,5.070422535211269,14.705882352941178
Tempe,77,Urban Systems Engineering,2019,1,7,18,46.92,2.746478873239437,14.705882352941178,46.92,2.746478873239437,14.705882352941178
Tempe,77,Urban Systems Engineering,2019,1,7,19,44.27,2.711267605633803,14.705882352941178,44.27,2.711267605633803,14.705882352941178
Tempe,77,Urban Systems Engineering,2019,1,7,20,34.33,2.605633802816901,14.705882352941178,34.33,2.605633802816901,14.705882352941178
Tempe,77,Urban Systems Engineering,2019,1,7,21,22.76,2.183098591549296,2.9411764705882355,22.76,2.183098591549296,2.9411764705882355
Tempe,77,Urban Systems Engineering,2019,1,7,22,20.79,1.9014084507042257,0.0,20.79,1.9014084507042257,0.0
Tempe,77,Urban Systems Engineering,2019,1,7,23,19.5,2.2535211267605635,0.0,19.5,2.2535211267605635,0.0
Tempe,77,Urban Systems Engineering,2019,1,8,0,21.07,2.2535211267605635,2.9411764705882355,21.07,2.2535211267605635,2.9411764705882355
Tempe,77,Urban Systems Engineering,2019,1,8,1,20.24,2.1478873239436616,0.0,20.24,2.1478873239436616,0.0
Tempe,77,Urban Systems Engineering,2019,1,8,2,20.02,1.6197183098591552,0.0,20.02,1.6197183098591552,0.0
Tempe,77,Urban Systems Engineering,2019,1,8,3,20.99,2.2535211267605635,0.0,20.99,2.2535211267605635,0.0
Tempe,77,Urban Systems Engineering,2019,1,8,4,21.57,2.3239436619718314,0.0,21.57,2.3239436619718314,0.0
Tempe,77,Urban Systems Engineering,2019,1,8,5,20.61,2.21830985915493,0.0,20.61,2.21830985915493,0.0
Tempe,77,Urban Systems Engineering,2019,1,8,6,63.97,2.183098591549296,26.470588235294123,63.97,2.183098591549296,26.470588235294123
Tempe,77,Urban Systems Engineering,2019,1,8,7,72.11,2.0774647887323945,20.58823529411765,72.11,2.0774647887323945,20.58823529411765
Tempe,77,Urban Systems Engineering,2019,1,8,8,71.82,2.1126760563380285,17.647058823529417,71.82,2.1126760563380285,17.647058823529417
Tempe,77,Urban Systems Engineering,2019,1,8,9,72.54,2.2535211267605635,14.705882352941178,72.54,2.2535211267605635,14.705882352941178
Tempe,77,Urban Systems Engineering,2019,1,8,10,66.49,1.0563380281690142,11.764705882352944,66.49,1.0563380281690142,11.764705882352944
Tempe,77,Urban Systems Engineering,2019,1,8,11,63.99,4.366197183098592,8.823529411764708,63.99,4.366197183098592,8.823529411764708
Tempe,77,Urban Systems Engineering,2019,1,8,12,68.38,6.971830985915494,8.823529411764708,68.38,6.971830985915494,8.823529411764708
Tempe,77,Urban Systems Engineering,2019,1,8,13,60.79,15.563380281690142,8.823529411764708,60.79,15.563380281690142,8.823529411764708
Tempe,77,Urban Systems Engineering,2019,1,8,14,52.91,22.429577464788732,5.882352941176472,52.91,22.429577464788732,5.882352941176472
Tempe,77,Urban Systems Engineering,2019,1,8,15,55.27,29.5774647887324,8.823529411764708,55.27,29.5774647887324,8.823529411764708
Tempe,77,Urban Systems Engineering,2019,1,8,16,53.08,22.605633802816907,8.823529411764708,53.08,22.605633802816907,8.823529411764708
Tempe,77,Urban Systems Engineering,2019,1,8,17,51.11,17.464788732394368,11.764705882352944,51.11,17.464788732394368,11.764705882352944
Tempe,77,Urban Systems Engineering,2019,1,8,18,42.3,6.690140845070423,11.764705882352944,42.3,6.690140845070423,11.764705882352944
Tempe,77,Urban Systems Engineering,2019,1,8,19,38.78,1.4436619718309858,11.764705882352944,38.78,1.4436619718309858,11.764705882352944
Tempe,77,Urban Systems Engineering,2019,1,8,20,32.93,1.4788732394366195,14.705882352941178,32.93,1.4788732394366195,14.705882352941178
Tempe,77,Urban Systems Engineering,2019,1,8,21,22.83,1.6901408450704227,2.9411764705882355,22.83,1.6901408450704227,2.9411764705882355
Tempe,77,Urban Systems Engineering,2019,1,8,22,22.05,1.7605633802816902,0.0,22.05,1.7605633802816902,0.0
Tempe,77,Urban Systems Engineering,2019,1,8,23,19.91,1.4084507042253522,0.0,19.91,1.4084507042253522,0.0
Tempe,77,Urban Systems Engineering,2019,1,9,0,21.58,1.4436619718309858,2.9411764705882355,21.58,1.4436619718309858,2.9411764705882355
Tempe,77,Urban Systems Engineering,2019,1,9,1,19.74,1.2676056338028172,0.0,19.74,1.2676056338028172,0.0
Tempe,77,Urban Systems Engineering,2019,1,9,2,19.54,2.1126760563380285,0.0,19.54,2.1126760563380285,0.0
Tempe,77,Urban Systems Engineering,2019,1,9,3,18.54,1.866197183098592,0.0,18.54,1.866197183098592,0.0
Tempe,77,Urban Systems Engineering,2019,1,9,4,19.08,2.0774647887323945,0.0,19.08,2.0774647887323945,0.0
Tempe,77,Urban Systems Engineering,2019,1,9,5,19.91,1.3732394366197185,0.0,19.91,1.3732394366197185,0.0
Tempe,77,Urban Systems Engineering,2019,1,9,6,55.06,1.6549295774647887,26.470588235294123,55.06,1.6549295774647887,26.470588235294123
Tempe,77,Urban Systems Engineering,2019,1,9,7,61.93,1.7605633802816902,17.647058823529417,61.93,1.7605633802816902,17.647058823529417
Tempe,77,Urban Systems Engineering,2019,1,9,8,61.47,1.2676056338028172,14.705882352941178,61.47,1.2676056338028172,14.705882352941178
Tempe,77,Urban Systems Engineering,2019,1,9,9,59.98,1.1971830985915497,11.764705882352944,59.98,1.1971830985915497,11.764705882352944
Tempe,77,Urban Systems Engineering,2019,1,9,10,69.19,1.3732394366197185,8.823529411764708,69.19,1.3732394366197185,8.823529411764708
Tempe,77,Urban Systems Engineering,2019,1,9,11,58.29,2.992957746478873,8.823529411764708,58.29,2.992957746478873,8.823529411764708
Tempe,77,Urban Systems Engineering,2019,1,9,12,53.38,3.0985915492957745,8.823529411764708,53.38,3.0985915492957745,8.823529411764708
Tempe,77,Urban Systems Engineering,2019,1,9,13,52.58,8.309859154929578,5.882352941176472,52.58,8.309859154929578,5.882352941176472
Tempe,77,Urban Systems Engineering,2019,1,9,14,48.82,26.40845070422536,5.882352941176472,48.82,26.40845070422536,5.882352941176472
Tempe,77,Urban Systems Engineering,2019,1,9,15,47.07,32.85211267605634,8.823529411764708,47.07,32.85211267605634,8.823529411764708
Tempe,77,Urban Systems Engineering,2019,1,9,16,47.22,26.33802816901409,8.823529411764708,47.22,26.33802816901409,8.823529411764708
Tempe,77,Urban Systems Engineering,2019,1,9,17,41.66,16.866197183098592,8.823529411764708,41.66,16.866197183098592,8.823529411764708
Tempe,77,Urban Systems Engineering,2019,1,9,18,37.3,6.302816901408451,8.823529411764708,37.3,6.302816901408451,8.823529411764708
Tempe,77,Urban Systems Engineering,2019,1,9,19,37.6,2.4295774647887325,11.764705882352944,37.6,2.4295774647887325,11.764705882352944
Tempe,77,Urban Systems Engineering,2019,1,9,20,24.14,1.866197183098592,2.9411764705882355,24.14,1.866197183098592,2.9411764705882355
Tempe,77,Urban Systems Engineering,2019,1,9,21,19.95,1.3732394366197185,0.0,19.95,1.3732394366197185,0.0
Tempe,77,Urban Systems Engineering,2019,1,9,22,21.61,1.6549295774647887,0.0,21.61,1.6549295774647887,0.0
Tempe,77,Urban Systems Engineering,2019,1,9,23,21.26,1.4436619718309858,0.0,21.26,1.4436619718309858,0.0
Tempe,77,Urban Systems Engineering,2019,1,10,0,19.53,1.5140845070422535,5.882352941176472,19.53,1.5140845070422535,5.882352941176472
Tempe,77,Urban Systems Engineering,2019,1,10,1,20.24,1.3380281690140847,0.0,20.24,1.3380281690140847,0.0
Tempe,77,Urban Systems Engineering,2019,1,10,2,19.41,1.1971830985915497,0.0,19.41,1.1971830985915497,0.0
Tempe,77,Urban Systems Engineering,2019,1,10,3,19.6,1.5845070422535212,0.0,19.6,1.5845070422535212,0.0
Tempe,77,Urban Systems Engineering,2019,1,10,4,19.02,1.4084507042253522,0.0,19.02,1.4084507042253522,0.0
Tempe,77,Urban Systems Engineering,2019,1,10,5,19.29,1.3028169014084507,0.0,19.29,1.3028169014084507,0.0
