,0,1,2,3,4,5,6,7,8,9,10,11
0,-0.0,12.255110116275766,15.025861179958397,14.076022245471885,13.628084187817018,10.671065857348953,22.328398429065004,10.691646026827089,18.616431747299124,23.228442644735086,13.394890329315826,10.073990768992893
1,12.255110116275766,-0.0,16.75130995066154,9.4073017863782,23.52618554096508,21.853472902707335,28.226088351927004,11.09922227315144,10.415588026086686,12.757170470502492,29.02059371864131,23.278729541417512
2,15.025861179958397,16.75130995066154,-0.0,9.448404074647318,6.120263425193785,8.947363440390147,13.908058069691123,8.66325458598017,5.217373190806179,7.135189160258652,6.636451119830034,8.246767746569802
3,14.076022245471885,9.4073017863782,9.448404074647318,-0.0,13.503413704069548,18.741582282132963,25.027592398703487,6.402811661192005,8.308751007344894,8.360420078390987,17.136127581646228,19.127444479587083
4,13.628084187817018,23.52618554096508,6.120263425193785,13.503413704069548,-0.0,4.711089521794063,12.64314242921194,9.341739794514607,9.51545367641518,11.785856532254794,4.006978607653787,4.899270215095415
5,10.671065857348953,21.853472902707335,8.947363440390147,18.741582282132963,4.711089521794063,-0.0,9.81372455156767,13.55879903733275,6.995433116454341,10.229156175151473,4.673944713160972,0.5939928350125985
6,22.328398429065004,28.226088351927004,13.908058069691123,25.027592398703487,12.64314242921194,9.81372455156767,-0.0,22.467005855462837,10.797688762494891,18.798853104275327,14.928644752533934,11.180804456867019
7,10.691646026827089,11.09922227315144,8.66325458598017,6.402811661192005,9.341739794514607,13.55879903733275,22.467005855462837,-0.0,9.723449337221119,11.451560080451307,13.464192311985157,14.047124704678046
8,18.616431747299124,10.415588026086686,5.217373190806179,8.308751007344894,9.51545367641518,6.995433116454341,10.797688762494891,9.723449337221119,-0.0,5.062873965474205,10.789320948763095,7.1305111425763
9,23.228442644735086,12.757170470502492,7.135189160258652,8.360420078390987,11.785856532254794,10.229156175151473,18.798853104275327,11.451560080451307,5.062873965474205,-0.0,11.762714552197798,9.743689513183213
10,13.394890329315826,29.02059371864131,6.636451119830034,17.136127581646228,4.006978607653787,4.673944713160972,14.928644752533934,13.464192311985157,10.789320948763095,11.762714552197798,-0.0,5.010669416356678
11,10.073990768992893,23.278729541417512,8.246767746569802,19.127444479587083,4.899270215095415,0.5939928350125985,11.180804456867019,14.047124704678046,7.1305111425763,9.743689513183213,5.010669416356678,-0.0
