,0,1,2,3,4,5,6,7,8,9,10,11
0,-0.0,25.512022391023464,20.088772445894683,15.420004624121514,9.881721107479082,41.05061481979674,9.97374654755689,10.33702499521883,24.6397617276423,12.789405474076435,19.92332882094944,38.11739821054843
1,25.512022391023464,-0.0,34.789480579070606,34.89941340278536,22.60138750258153,8.203146745491136,41.2709834497306,13.491013589200344,29.09908713910772,13.150413850612102,35.75448686073454,8.395422480863912
2,20.088772445894683,34.789480579070606,-0.0,15.270434569162394,19.349147487446462,43.41739940700641,17.65274732836203,24.053815734310245,11.731514591064213,18.100345746951373,15.215404807714798,40.648412584225944
3,15.420004624121514,34.89941340278536,15.270434569162394,-0.0,15.314841262488082,45.34112363831328,9.094154974044319,26.163121956371242,21.340091225009353,19.23549714034633,8.662070820347363,48.838442190735286
4,9.881721107479082,22.60138750258153,19.349147487446462,15.314841262488082,-0.0,29.91043383885674,10.266164809737989,9.284561941103174,23.979791325494674,12.667243297854055,15.46896127044407,30.16748853428332
5,41.05061481979674,8.203146745491136,43.41739940700641,45.34112363831328,29.91043383885674,-0.0,50.44241019170088,26.320449311030476,34.098180659751236,18.77336882241352,40.36794975406886,0.5617390998132245
6,9.97374654755689,41.2709834497306,17.65274732836203,9.094154974044319,10.266164809737989,50.44241019170088,-0.0,14.521879514752937,26.694872154202702,20.804758386709942,14.993996112701566,48.412389659068644
7,10.33702499521883,13.491013589200344,24.053815734310245,26.163121956371242,9.284561941103174,26.320449311030476,14.521879514752937,-0.0,23.6800906808535,10.566453434586567,25.613079297973417,24.061059851328416
8,24.6397617276423,29.09908713910772,11.731514591064213,21.340091225009353,23.979791325494674,34.098180659751236,26.694872154202702,23.6800906808535,-0.0,13.418779879753453,27.21411857272414,35.751436328248985
9,12.789405474076435,13.150413850612102,18.100345746951373,19.23549714034633,12.667243297854055,18.77336882241352,20.804758386709942,10.566453434586567,13.418779879753453,-0.0,22.064048219529734,18.54212537903461
10,19.92332882094944,35.75448686073454,15.215404807714798,8.662070820347363,15.46896127044407,40.36794975406886,14.993996112701566,25.613079297973417,27.21411857272414,22.064048219529734,-0.0,47.614472553898324
11,38.11739821054843,8.395422480863912,40.648412584225944,48.838442190735286,30.16748853428332,0.5617390998132245,48.412389659068644,24.061059851328416,35.751436328248985,18.54212537903461,47.614472553898324,-0.0
