,8
p,-15.9
k,2
db,0.12357770236703748
cp,2.1690890883738927
sp,35.10486190998264
gyh_db,0.0
gyh_cp,1.0
gyh_sp,0.0
zb,0.25
exemplars,[4 5]
labels,[5 5 5 5 4 5 5 5 5 5 5 5 5 5 5 5]
