0,time,week
54.75,2019-01-05 00:00:00,6
53.55,2019-01-05 01:00:00,6
53.43,2019-01-05 02:00:00,6
53.05,2019-01-05 03:00:00,6
53.65,2019-01-05 04:00:00,6
54.24,2019-01-05 05:00:00,6
54.1,2019-01-05 06:00:00,6
53.44,2019-01-05 07:00:00,6
51.35,2019-01-05 08:00:00,6
51.46,2019-01-05 09:00:00,6
50.2,2019-01-05 10:00:00,6
51.0,2019-01-05 11:00:00,6
52.87,2019-01-05 12:00:00,6
52.27,2019-01-05 13:00:00,6
52.31,2019-01-05 14:00:00,6
52.8,2019-01-05 15:00:00,6
52.62,2019-01-05 16:00:00,6
54.47,2019-01-05 17:00:00,6
55.06,2019-01-05 18:00:00,6
55.38,2019-01-05 19:00:00,6
55.33,2019-01-05 20:00:00,6
55.24,2019-01-05 21:00:00,6
55.05,2019-01-05 22:00:00,6
54.66,2019-01-05 23:00:00,6
55.31,2019-01-12 00:00:00,6
54.33,2019-01-12 01:00:00,6
54.08,2019-01-12 02:00:00,6
54.05,2019-01-12 03:00:00,6
53.52,2019-01-12 04:00:00,6
53.97,2019-01-12 05:00:00,6
54.58,2019-01-12 06:00:00,6
54.26,2019-01-12 07:00:00,6
51.06,2019-01-12 08:00:00,6
51.39,2019-01-12 09:00:00,6
50.0,2019-01-12 10:00:00,6
51.27,2019-01-12 11:00:00,6
52.57,2019-01-12 12:00:00,6
52.44,2019-01-12 13:00:00,6
52.14,2019-01-12 14:00:00,6
52.16,2019-01-12 15:00:00,6
51.96,2019-01-12 16:00:00,6
54.02,2019-01-12 17:00:00,6
55.09,2019-01-12 18:00:00,6
54.89,2019-01-12 19:00:00,6
55.49,2019-01-12 20:00:00,6
55.99,2019-01-12 21:00:00,6
55.74,2019-01-12 22:00:00,6
55.78,2019-01-12 23:00:00,6
53.68,2019-01-19 00:00:00,6
52.51,2019-01-19 01:00:00,6
53.37,2019-01-19 02:00:00,6
52.94,2019-01-19 03:00:00,6
52.68,2019-01-19 04:00:00,6
53.06,2019-01-19 05:00:00,6
53.7,2019-01-19 06:00:00,6
53.29,2019-01-19 07:00:00,6
52.09,2019-01-19 08:00:00,6
51.46,2019-01-19 09:00:00,6
51.2,2019-01-19 10:00:00,6
52.22,2019-01-19 11:00:00,6
51.63,2019-01-19 12:00:00,6
53.84,2019-01-19 13:00:00,6
51.75,2019-01-19 14:00:00,6
50.89,2019-01-19 15:00:00,6
51.0,2019-01-19 16:00:00,6
53.22,2019-01-19 17:00:00,6
54.72,2019-01-19 18:00:00,6
55.48,2019-01-19 19:00:00,6
54.96,2019-01-19 20:00:00,6
55.41,2019-01-19 21:00:00,6
54.95,2019-01-19 22:00:00,6
54.63,2019-01-19 23:00:00,6
54.27,2019-01-26 00:00:00,6
53.72,2019-01-26 01:00:00,6
53.27,2019-01-26 02:00:00,6
53.44,2019-01-26 03:00:00,6
53.32,2019-01-26 04:00:00,6
53.43,2019-01-26 05:00:00,6
54.53,2019-01-26 06:00:00,6
54.2,2019-01-26 07:00:00,6
51.7,2019-01-26 08:00:00,6
51.8,2019-01-26 09:00:00,6
50.48,2019-01-26 10:00:00,6
51.9,2019-01-26 11:00:00,6
53.02,2019-01-26 12:00:00,6
53.27,2019-01-26 13:00:00,6
52.22,2019-01-26 14:00:00,6
52.34,2019-01-26 15:00:00,6
52.51,2019-01-26 16:00:00,6
54.59,2019-01-26 17:00:00,6
55.33,2019-01-26 18:00:00,6
55.13,2019-01-26 19:00:00,6
55.57,2019-01-26 20:00:00,6
55.09,2019-01-26 21:00:00,6
55.24,2019-01-26 22:00:00,6
54.89,2019-01-26 23:00:00,6
54.0,2019-02-02 00:00:00,6
53.28,2019-02-02 01:00:00,6
52.51,2019-02-02 02:00:00,6
52.53,2019-02-02 03:00:00,6
52.88,2019-02-02 04:00:00,6
52.81,2019-02-02 05:00:00,6
53.42,2019-02-02 06:00:00,6
53.74,2019-02-02 07:00:00,6
51.03,2019-02-02 08:00:00,6
51.01,2019-02-02 09:00:00,6
51.22,2019-02-02 10:00:00,6
63.6,2019-02-02 11:00:00,6
54.2,2019-02-02 12:00:00,6
52.26,2019-02-02 13:00:00,6
51.56,2019-02-02 14:00:00,6
52.34,2019-02-02 15:00:00,6
51.83,2019-02-02 16:00:00,6
53.92,2019-02-02 17:00:00,6
54.58,2019-02-02 18:00:00,6
53.98,2019-02-02 19:00:00,6
54.0,2019-02-02 20:00:00,6
54.6,2019-02-02 21:00:00,6
55.12,2019-02-02 22:00:00,6
54.19,2019-02-02 23:00:00,6
54.3,2019-02-09 00:00:00,6
53.04,2019-02-09 01:00:00,6
53.35,2019-02-09 02:00:00,6
53.22,2019-02-09 03:00:00,6
53.29,2019-02-09 04:00:00,6
53.32,2019-02-09 05:00:00,6
54.33,2019-02-09 06:00:00,6
54.19,2019-02-09 07:00:00,6
51.23,2019-02-09 08:00:00,6
51.45,2019-02-09 09:00:00,6
49.77,2019-02-09 10:00:00,6
51.39,2019-02-09 11:00:00,6
52.47,2019-02-09 12:00:00,6
52.21,2019-02-09 13:00:00,6
52.51,2019-02-09 14:00:00,6
51.82,2019-02-09 15:00:00,6
52.21,2019-02-09 16:00:00,6
54.36,2019-02-09 17:00:00,6
55.39,2019-02-09 18:00:00,6
54.4,2019-02-09 19:00:00,6
55.24,2019-02-09 20:00:00,6
55.02,2019-02-09 21:00:00,6
55.83,2019-02-09 22:00:00,6
55.23,2019-02-09 23:00:00,6
53.11,2019-02-16 00:00:00,6
53.0,2019-02-16 01:00:00,6
52.27,2019-02-16 02:00:00,6
51.95,2019-02-16 03:00:00,6
52.65,2019-02-16 04:00:00,6
52.05,2019-02-16 05:00:00,6
52.9,2019-02-16 06:00:00,6
53.02,2019-02-16 07:00:00,6
50.29,2019-02-16 08:00:00,6
50.19,2019-02-16 09:00:00,6
50.56,2019-02-16 10:00:00,6
50.76,2019-02-16 11:00:00,6
51.84,2019-02-16 12:00:00,6
51.89,2019-02-16 13:00:00,6
50.95,2019-02-16 14:00:00,6
51.33,2019-02-16 15:00:00,6
51.69,2019-02-16 16:00:00,6
53.74,2019-02-16 17:00:00,6
54.41,2019-02-16 18:00:00,6
54.12,2019-02-16 19:00:00,6
54.77,2019-02-16 20:00:00,6
54.51,2019-02-16 21:00:00,6
54.86,2019-02-16 22:00:00,6
54.2,2019-02-16 23:00:00,6
54.6,2019-02-23 00:00:00,6
54.22,2019-02-23 01:00:00,6
54.13,2019-02-23 02:00:00,6
54.71,2019-02-23 03:00:00,6
53.99,2019-02-23 04:00:00,6
54.49,2019-02-23 05:00:00,6
54.99,2019-02-23 06:00:00,6
55.96,2019-02-23 07:00:00,6
54.09,2019-02-23 08:00:00,6
55.02,2019-02-23 09:00:00,6
53.07,2019-02-23 10:00:00,6
52.96,2019-02-23 11:00:00,6
54.61,2019-02-23 12:00:00,6
55.25,2019-02-23 13:00:00,6
54.35,2019-02-23 14:00:00,6
55.46,2019-02-23 15:00:00,6
55.93,2019-02-23 16:00:00,6
58.18,2019-02-23 17:00:00,6
59.26,2019-02-23 18:00:00,6
56.35,2019-02-23 19:00:00,6
55.4,2019-02-23 20:00:00,6
53.7,2019-02-23 21:00:00,6
54.43,2019-02-23 22:00:00,6
53.7,2019-02-23 23:00:00,6
54.32,2019-01-06 00:00:00,7
53.42,2019-01-06 01:00:00,7
53.8,2019-01-06 02:00:00,7
53.57,2019-01-06 03:00:00,7
53.72,2019-01-06 04:00:00,7
54.14,2019-01-06 05:00:00,7
54.43,2019-01-06 06:00:00,7
54.25,2019-01-06 07:00:00,7
51.93,2019-01-06 08:00:00,7
51.88,2019-01-06 09:00:00,7
50.4,2019-01-06 10:00:00,7
51.45,2019-01-06 11:00:00,7
