0,time,week
27.02,2019-07-13 00:00:00,6
28.5,2019-07-13 01:00:00,6
27.52,2019-07-13 02:00:00,6
26.65,2019-07-13 03:00:00,6
24.45,2019-07-13 04:00:00,6
22.86,2019-07-13 05:00:00,6
24.08,2019-07-13 06:00:00,6
21.9,2019-07-13 07:00:00,6
26.97,2019-07-13 08:00:00,6
25.12,2019-07-13 09:00:00,6
31.6,2019-07-13 10:00:00,6
31.66,2019-07-13 11:00:00,6
34.5,2019-07-13 12:00:00,6
38.36,2019-07-13 13:00:00,6
38.55,2019-07-13 14:00:00,6
41.3,2019-07-13 15:00:00,6
39.37,2019-07-13 16:00:00,6
39.59,2019-07-13 17:00:00,6
39.26,2019-07-13 18:00:00,6
35.7,2019-07-13 19:00:00,6
34.13,2019-07-13 20:00:00,6
33.26,2019-07-13 21:00:00,6
34.95,2019-07-13 22:00:00,6
33.0,2019-07-13 23:00:00,6
24.89,2019-07-20 00:00:00,6
22.44,2019-07-20 01:00:00,6
23.5,2019-07-20 02:00:00,6
18.34,2019-07-20 03:00:00,6
18.61,2019-07-20 04:00:00,6
17.6,2019-07-20 05:00:00,6
17.55,2019-07-20 06:00:00,6
20.0,2019-07-20 07:00:00,6
20.15,2019-07-20 08:00:00,6
22.08,2019-07-20 09:00:00,6
24.45,2019-07-20 10:00:00,6
25.28,2019-07-20 11:00:00,6
30.9,2019-07-20 12:00:00,6
32.3,2019-07-20 13:00:00,6
32.9,2019-07-20 14:00:00,6
35.68,2019-07-20 15:00:00,6
34.35,2019-07-20 16:00:00,6
34.99,2019-07-20 17:00:00,6
37.11,2019-07-20 18:00:00,6
33.77,2019-07-20 19:00:00,6
30.59,2019-07-20 20:00:00,6
30.35,2019-07-20 21:00:00,6
28.21,2019-07-20 22:00:00,6
27.39,2019-07-20 23:00:00,6
34.79,2019-07-27 00:00:00,6
34.07,2019-07-27 01:00:00,6
33.51,2019-07-27 02:00:00,6
31.11,2019-07-27 03:00:00,6
31.72,2019-07-27 04:00:00,6
31.61,2019-07-27 05:00:00,6
28.64,2019-07-27 06:00:00,6
31.95,2019-07-27 07:00:00,6
33.35,2019-07-27 08:00:00,6
36.44,2019-07-27 09:00:00,6
35.24,2019-07-27 10:00:00,6
40.33,2019-07-27 11:00:00,6
41.7,2019-07-27 12:00:00,6
40.85,2019-07-27 13:00:00,6
45.58,2019-07-27 14:00:00,6
43.77,2019-07-27 15:00:00,6
46.09,2019-07-27 16:00:00,6
43.93,2019-07-27 17:00:00,6
44.27,2019-07-27 18:00:00,6
40.5,2019-07-27 19:00:00,6
39.55,2019-07-27 20:00:00,6
37.69,2019-07-27 21:00:00,6
35.45,2019-07-27 22:00:00,6
35.39,2019-07-27 23:00:00,6
34.52,2019-08-03 00:00:00,6
34.65,2019-08-03 01:00:00,6
33.87,2019-08-03 02:00:00,6
32.8,2019-08-03 03:00:00,6
31.18,2019-08-03 04:00:00,6
31.25,2019-08-03 05:00:00,6
30.26,2019-08-03 06:00:00,6
29.97,2019-08-03 07:00:00,6
32.33,2019-08-03 08:00:00,6
38.13,2019-08-03 09:00:00,6
35.21,2019-08-03 10:00:00,6
37.4,2019-08-03 11:00:00,6
38.97,2019-08-03 12:00:00,6
41.01,2019-08-03 13:00:00,6
42.39,2019-08-03 14:00:00,6
43.1,2019-08-03 15:00:00,6
42.61,2019-08-03 16:00:00,6
42.1,2019-08-03 17:00:00,6
40.39,2019-08-03 18:00:00,6
41.51,2019-08-03 19:00:00,6
40.74,2019-08-03 20:00:00,6
35.91,2019-08-03 21:00:00,6
35.07,2019-08-03 22:00:00,6
34.43,2019-08-03 23:00:00,6
33.4,2019-07-14 00:00:00,7
29.04,2019-07-14 01:00:00,7
30.87,2019-07-14 02:00:00,7
28.83,2019-07-14 03:00:00,7
29.8,2019-07-14 04:00:00,7
27.53,2019-07-14 05:00:00,7
27.96,2019-07-14 06:00:00,7
27.14,2019-07-14 07:00:00,7
27.9,2019-07-14 08:00:00,7
31.14,2019-07-14 09:00:00,7
31.38,2019-07-14 10:00:00,7
36.64,2019-07-14 11:00:00,7
35.3,2019-07-14 12:00:00,7
39.95,2019-07-14 13:00:00,7
39.05,2019-07-14 14:00:00,7
41.37,2019-07-14 15:00:00,7
40.42,2019-07-14 16:00:00,7
41.39,2019-07-14 17:00:00,7
37.92,2019-07-14 18:00:00,7
35.79,2019-07-14 19:00:00,7
35.39,2019-07-14 20:00:00,7
32.17,2019-07-14 21:00:00,7
30.98,2019-07-14 22:00:00,7
31.12,2019-07-14 23:00:00,7
25.11,2019-07-21 00:00:00,7
25.07,2019-07-21 01:00:00,7
25.34,2019-07-21 02:00:00,7
21.45,2019-07-21 03:00:00,7
20.97,2019-07-21 04:00:00,7
20.1,2019-07-21 05:00:00,7
22.18,2019-07-21 06:00:00,7
22.63,2019-07-21 07:00:00,7
25.96,2019-07-21 08:00:00,7
26.46,2019-07-21 09:00:00,7
32.14,2019-07-21 10:00:00,7
32.3,2019-07-21 11:00:00,7
35.11,2019-07-21 12:00:00,7
35.18,2019-07-21 13:00:00,7
38.65,2019-07-21 14:00:00,7
38.13,2019-07-21 15:00:00,7
37.63,2019-07-21 16:00:00,7
39.63,2019-07-21 17:00:00,7
36.47,2019-07-21 18:00:00,7
36.7,2019-07-21 19:00:00,7
32.82,2019-07-21 20:00:00,7
35.51,2019-07-21 21:00:00,7
36.23,2019-07-21 22:00:00,7
32.92,2019-07-21 23:00:00,7
33.04,2019-07-28 00:00:00,7
31.85,2019-07-28 01:00:00,7
31.28,2019-07-28 02:00:00,7
30.87,2019-07-28 03:00:00,7
28.48,2019-07-28 04:00:00,7
32.24,2019-07-28 05:00:00,7
31.88,2019-07-28 06:00:00,7
30.56,2019-07-28 07:00:00,7
34.29,2019-07-28 08:00:00,7
33.91,2019-07-28 09:00:00,7
36.28,2019-07-28 10:00:00,7
38.71,2019-07-28 11:00:00,7
39.33,2019-07-28 12:00:00,7
39.61,2019-07-28 13:00:00,7
45.17,2019-07-28 14:00:00,7
43.53,2019-07-28 15:00:00,7
45.79,2019-07-28 16:00:00,7
45.94,2019-07-28 17:00:00,7
41.09,2019-07-28 18:00:00,7
39.0,2019-07-28 19:00:00,7
38.39,2019-07-28 20:00:00,7
34.6,2019-07-28 21:00:00,7
32.23,2019-07-28 22:00:00,7
33.67,2019-07-28 23:00:00,7
32.95,2019-08-04 00:00:00,7
32.22,2019-08-04 01:00:00,7
31.55,2019-08-04 02:00:00,7
28.78,2019-08-04 03:00:00,7
31.61,2019-08-04 04:00:00,7
28.22,2019-08-04 05:00:00,7
25.87,2019-08-04 06:00:00,7
26.28,2019-08-04 07:00:00,7
29.44,2019-08-04 08:00:00,7
32.16,2019-08-04 09:00:00,7
35.09,2019-08-04 10:00:00,7
35.74,2019-08-04 11:00:00,7
37.76,2019-08-04 12:00:00,7
38.36,2019-08-04 13:00:00,7
40.26,2019-08-04 14:00:00,7
42.04,2019-08-04 15:00:00,7
39.8,2019-08-04 16:00:00,7
42.94,2019-08-04 17:00:00,7
40.2,2019-08-04 18:00:00,7
37.61,2019-08-04 19:00:00,7
38.16,2019-08-04 20:00:00,7
37.08,2019-08-04 21:00:00,7
35.65,2019-08-04 22:00:00,7
33.73,2019-08-04 23:00:00,7
36.1,2019-08-24 00:00:00,6
31.19,2019-08-24 01:00:00,6
25.81,2019-08-24 02:00:00,6
22.83,2019-08-24 03:00:00,6
23.63,2019-08-24 04:00:00,6
22.61,2019-08-24 05:00:00,6
21.73,2019-08-24 06:00:00,6
23.57,2019-08-24 07:00:00,6
26.18,2019-08-24 08:00:00,6
31.45,2019-08-24 09:00:00,6
29.48,2019-08-24 10:00:00,6
29.6,2019-08-24 11:00:00,6
33.04,2019-08-24 12:00:00,6
36.16,2019-08-24 13:00:00,6
39.36,2019-08-24 14:00:00,6
40.27,2019-08-24 15:00:00,6
40.75,2019-08-24 16:00:00,6
40.99,2019-08-24 17:00:00,6
39.68,2019-08-24 18:00:00,6
36.05,2019-08-24 19:00:00,6
38.41,2019-08-24 20:00:00,6
35.95,2019-08-24 21:00:00,6
35.78,2019-08-24 22:00:00,6
32.31,2019-08-24 23:00:00,6
30.29,2019-08-31 00:00:00,6
25.8,2019-08-31 01:00:00,6
27.74,2019-08-31 02:00:00,6
23.77,2019-08-31 03:00:00,6
24.38,2019-08-31 04:00:00,6
22.27,2019-08-31 05:00:00,6
25.75,2019-08-31 06:00:00,6
27.49,2019-08-31 07:00:00,6
28.42,2019-08-31 08:00:00,6
30.66,2019-08-31 09:00:00,6
30.44,2019-08-31 10:00:00,6
31.36,2019-08-31 11:00:00,6
33.13,2019-08-31 12:00:00,6
34.42,2019-08-31 13:00:00,6
36.92,2019-08-31 14:00:00,6
38.76,2019-08-31 15:00:00,6
37.39,2019-08-31 16:00:00,6
39.34,2019-08-31 17:00:00,6
38.55,2019-08-31 18:00:00,6
35.34,2019-08-31 19:00:00,6
34.59,2019-08-31 20:00:00,6
32.56,2019-08-31 21:00:00,6
36.31,2019-08-31 22:00:00,6
31.55,2019-08-31 23:00:00,6
30.0,2019-09-07 00:00:00,6
27.66,2019-09-07 01:00:00,6
29.43,2019-09-07 02:00:00,6
24.76,2019-09-07 03:00:00,6
24.7,2019-09-07 04:00:00,6
25.02,2019-09-07 05:00:00,6
22.96,2019-09-07 06:00:00,6
26.14,2019-09-07 07:00:00,6
29.32,2019-09-07 08:00:00,6
28.2,2019-09-07 09:00:00,6
28.49,2019-09-07 10:00:00,6
29.46,2019-09-07 11:00:00,6
33.99,2019-09-07 12:00:00,6
36.68,2019-09-07 13:00:00,6
39.54,2019-09-07 14:00:00,6
37.7,2019-09-07 15:00:00,6
39.56,2019-09-07 16:00:00,6
38.84,2019-09-07 17:00:00,6
37.38,2019-09-07 18:00:00,6
33.65,2019-09-07 19:00:00,6
34.15,2019-09-07 20:00:00,6
31.36,2019-09-07 21:00:00,6
33.13,2019-09-07 22:00:00,6
34.73,2019-09-07 23:00:00,6
26.7,2019-08-25 00:00:00,7
29.59,2019-08-25 01:00:00,7
29.27,2019-08-25 02:00:00,7
28.51,2019-08-25 03:00:00,7
29.34,2019-08-25 04:00:00,7
27.74,2019-08-25 05:00:00,7
24.46,2019-08-25 06:00:00,7
28.29,2019-08-25 07:00:00,7
27.65,2019-08-25 08:00:00,7
29.97,2019-08-25 09:00:00,7
30.37,2019-08-25 10:00:00,7
31.85,2019-08-25 11:00:00,7
35.02,2019-08-25 12:00:00,7
37.49,2019-08-25 13:00:00,7
37.5,2019-08-25 14:00:00,7
41.19,2019-08-25 15:00:00,7
40.94,2019-08-25 16:00:00,7
38.8,2019-08-25 17:00:00,7
38.88,2019-08-25 18:00:00,7
35.71,2019-08-25 19:00:00,7
38.44,2019-08-25 20:00:00,7
33.92,2019-08-25 21:00:00,7
31.92,2019-08-25 22:00:00,7
33.33,2019-08-25 23:00:00,7
30.93,2019-09-01 00:00:00,7
30.62,2019-09-01 01:00:00,7
25.55,2019-09-01 02:00:00,7
26.85,2019-09-01 03:00:00,7
25.76,2019-09-01 04:00:00,7
27.21,2019-09-01 05:00:00,7
27.9,2019-09-01 06:00:00,7
27.32,2019-09-01 07:00:00,7
29.44,2019-09-01 08:00:00,7
30.08,2019-09-01 09:00:00,7
31.76,2019-09-01 10:00:00,7
33.59,2019-09-01 11:00:00,7
36.04,2019-09-01 12:00:00,7
37.9,2019-09-01 13:00:00,7
40.51,2019-09-01 14:00:00,7
41.57,2019-09-01 15:00:00,7
41.42,2019-09-01 16:00:00,7
34.04,2019-09-01 17:00:00,7
30.86,2019-09-01 18:00:00,7
32.34,2019-09-01 19:00:00,7
29.88,2019-09-01 20:00:00,7
30.27,2019-09-01 21:00:00,7
30.64,2019-09-01 22:00:00,7
30.7,2019-09-01 23:00:00,7
