,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,-0.0,17.34783976740608,31.56883492796687,27.08858120208831,28.840727458164896,26.228934356095674,1.0099829299675493,18.158271866299646,31.804949915498938,26.253759605912496,29.151934294373625,25.42210770044469,39.75229545698431,36.22096493050199
1,17.34783976740608,-0.0,15.534085247723944,10.464614513700157,12.823998243686964,10.728137004751455,15.087189705508997,2.5458964249904583,14.587351191723544,9.840257676009049,13.269637567615794,9.499928031863279,22.437281752133682,37.8927032034012
2,31.56883492796687,15.534085247723944,-0.0,5.194067974117487,2.073294423291135,4.051964061420657,29.949495513049285,18.634492029515293,0.693380164405872,4.793462436084188,1.5659783430167182,5.001448390435188,29.807898670737135,34.43642301711121
3,27.08858120208831,10.464614513700157,5.194067974117487,-0.0,3.583668736222437,1.4400851276084756,26.005254160258122,13.212607486257156,5.10796399598182,1.2108989500811256,3.994416555673766,1.1667161074067973,19.317523753180872,28.75385286554325
4,28.840727458164896,12.823998243686964,2.073294423291135,3.583668736222437,-0.0,2.2805027610996884,26.536496469212434,15.891859059063206,1.7473989383405053,2.8204079886249454,0.6384238562583877,3.129905123713534,29.929199894689233,36.585192384744246
5,26.228934356095674,10.728137004751455,4.051964061420657,1.4400851276084756,2.2805027610996884,-0.0,24.515338248068055,12.774654603676662,4.0069477879409074,0.8444403969781671,2.763426461294969,1.0466903415087967,23.166874789975363,31.176187547167423
6,1.0099829299675493,15.087189705508997,29.949495513049285,26.005254160258122,26.536496469212434,24.515338248068055,-0.0,16.674025710643857,29.009120577771267,24.864082054251263,27.159244902470203,23.75127836875096,37.264263725883524,46.210574236670006
7,18.158271866299646,2.5458964249904583,18.634492029515293,13.212607486257156,15.891859059063206,12.774654603676662,16.674025710643857,-0.0,16.600935652698833,10.821852596631299,16.04981024626133,11.19363258424087,23.619200226176417,45.291753266231865
8,31.804949915498938,14.587351191723544,0.693380164405872,5.10796399598182,1.7473989383405053,4.0069477879409074,29.009120577771267,16.600935652698833,-0.0,4.502279340707529,1.3394042386919824,4.8172724246017165,30.046296656631718,33.955983799426605
9,26.253759605912496,9.840257676009049,4.793462436084188,1.2108989500811256,2.8204079886249454,0.8444403969781671,24.864082054251263,10.821852596631299,4.502279340707529,-0.0,3.2604878749064756,0.4633253520190778,24.039957488714258,34.383279077913414
10,29.151934294373625,13.269637567615794,1.5659783430167182,3.994416555673766,0.6384238562583877,2.763426461294969,27.159244902470203,16.04981024626133,1.3394042386919824,3.2604878749064756,-0.0,3.639140719642122,30.837400384789287,37.024935358722914
11,25.42210770044469,9.499928031863279,5.001448390435188,1.1667161074067973,3.129905123713534,1.0466903415087967,23.75127836875096,11.19363258424087,4.8172724246017165,0.4633253520190778,3.639140719642122,-0.0,20.544253678679134,30.910707303393842
12,39.75229545698431,22.437281752133682,29.807898670737135,19.317523753180872,29.929199894689233,23.166874789975363,37.264263725883524,23.619200226176417,30.046296656631718,24.039957488714258,30.837400384789287,20.544253678679134,-0.0,47.374866771640754
13,36.22096493050199,37.8927032034012,34.43642301711121,28.75385286554325,36.585192384744246,31.176187547167423,46.210574236670006,45.291753266231865,33.955983799426605,34.383279077913414,37.024935358722914,30.910707303393842,47.374866771640754,-0.0
