,23
p,-32.8
k,2
db,0.39908021430084145
cp,5.405727643075772
sp,27.090932846902472
gyh_db,0.0
gyh_cp,1.0
gyh_sp,0.0
zb,0.25
exemplars,[2 9]
labels,"[2 2 2 2 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
 9 9 9 9 9]"
