0,time,week
37.04,2019-01-01 00:00:00,2
40.4,2019-01-01 01:00:00,2
37.27,2019-01-01 02:00:00,2
41.33,2019-01-01 03:00:00,2
38.73,2019-01-01 04:00:00,2
42.38,2019-01-01 05:00:00,2
44.42,2019-01-01 06:00:00,2
45.29,2019-01-01 07:00:00,2
48.83,2019-01-01 08:00:00,2
50.82,2019-01-01 09:00:00,2
42.8,2019-01-01 10:00:00,2
38.26,2019-01-01 11:00:00,2
36.16,2019-01-01 12:00:00,2
33.68,2019-01-01 13:00:00,2
33.27,2019-01-01 14:00:00,2
31.25,2019-01-01 15:00:00,2
33.28,2019-01-01 16:00:00,2
34.87,2019-01-01 17:00:00,2
37.36,2019-01-01 18:00:00,2
35.7,2019-01-01 19:00:00,2
39.65,2019-01-01 20:00:00,2
38.88,2019-01-01 21:00:00,2
40.62,2019-01-01 22:00:00,2
39.0,2019-01-01 23:00:00,2
39.32,2019-01-02 00:00:00,3
42.37,2019-01-02 01:00:00,3
42.73,2019-01-02 02:00:00,3
43.81,2019-01-02 03:00:00,3
50.4,2019-01-02 04:00:00,3
52.17,2019-01-02 05:00:00,3
56.73,2019-01-02 06:00:00,3
57.55,2019-01-02 07:00:00,3
56.66,2019-01-02 08:00:00,3
54.39,2019-01-02 09:00:00,3
48.59,2019-01-02 10:00:00,3
44.98,2019-01-02 11:00:00,3
44.43,2019-01-02 12:00:00,3
40.42,2019-01-02 13:00:00,3
43.19,2019-01-02 14:00:00,3
39.65,2019-01-02 15:00:00,3
40.25,2019-01-02 16:00:00,3
40.12,2019-01-02 17:00:00,3
37.75,2019-01-02 18:00:00,3
38.4,2019-01-02 19:00:00,3
39.4,2019-01-02 20:00:00,3
40.48,2019-01-02 21:00:00,3
42.42,2019-01-02 22:00:00,3
41.57,2019-01-02 23:00:00,3
42.85,2019-01-03 00:00:00,4
44.82,2019-01-03 01:00:00,4
46.23,2019-01-03 02:00:00,4
46.02,2019-01-03 03:00:00,4
45.94,2019-01-03 04:00:00,4
51.84,2019-01-03 05:00:00,4
53.62,2019-01-03 06:00:00,4
54.92,2019-01-03 07:00:00,4
58.89,2019-01-03 08:00:00,4
54.5,2019-01-03 09:00:00,4
45.88,2019-01-03 10:00:00,4
43.3,2019-01-03 11:00:00,4
40.55,2019-01-03 12:00:00,4
40.72,2019-01-03 13:00:00,4
38.17,2019-01-03 14:00:00,4
38.81,2019-01-03 15:00:00,4
35.88,2019-01-03 16:00:00,4
36.48,2019-01-03 17:00:00,4
36.29,2019-01-03 18:00:00,4
34.29,2019-01-03 19:00:00,4
37.42,2019-01-03 20:00:00,4
39.05,2019-01-03 21:00:00,4
41.26,2019-01-03 22:00:00,4
42.82,2019-01-03 23:00:00,4
42.72,2019-01-04 00:00:00,5
41.8,2019-01-04 01:00:00,5
43.43,2019-01-04 02:00:00,5
42.88,2019-01-04 03:00:00,5
46.66,2019-01-04 04:00:00,5
50.41,2019-01-04 05:00:00,5
52.28,2019-01-04 06:00:00,5
54.77,2019-01-04 07:00:00,5
56.52,2019-01-04 08:00:00,5
45.47,2019-01-04 09:00:00,5
42.13,2019-01-04 10:00:00,5
39.6,2019-01-04 11:00:00,5
38.75,2019-01-04 12:00:00,5
38.37,2019-01-04 13:00:00,5
34.67,2019-01-04 14:00:00,5
33.11,2019-01-04 15:00:00,5
32.45,2019-01-04 16:00:00,5
33.14,2019-01-04 17:00:00,5
31.17,2019-01-04 18:00:00,5
30.58,2019-01-04 19:00:00,5
32.5,2019-01-04 20:00:00,5
33.16,2019-01-04 21:00:00,5
34.01,2019-01-04 22:00:00,5
35.49,2019-01-04 23:00:00,5
41.82,2019-07-26 00:00:00,5
40.13,2019-07-26 01:00:00,5
38.01,2019-07-26 02:00:00,5
36.02,2019-07-26 03:00:00,5
35.44,2019-07-26 04:00:00,5
33.87,2019-07-26 05:00:00,5
33.44,2019-07-26 06:00:00,5
34.98,2019-07-26 07:00:00,5
44.68,2019-07-26 08:00:00,5
51.19,2019-07-26 09:00:00,5
56.23,2019-07-26 10:00:00,5
64.47,2019-07-26 11:00:00,5
63.31,2019-07-26 12:00:00,5
66.54,2019-07-26 13:00:00,5
70.8,2019-07-26 14:00:00,5
71.09,2019-07-26 15:00:00,5
70.6,2019-07-26 16:00:00,5
67.57,2019-07-26 17:00:00,5
62.15,2019-07-26 18:00:00,5
55.95,2019-07-26 19:00:00,5
53.02,2019-07-26 20:00:00,5
50.18,2019-07-26 21:00:00,5
47.13,2019-07-26 22:00:00,5
43.37,2019-07-26 23:00:00,5
39.71,2019-07-29 00:00:00,1
39.52,2019-07-29 01:00:00,1
36.1,2019-07-29 02:00:00,1
36.06,2019-07-29 03:00:00,1
33.11,2019-07-29 04:00:00,1
33.28,2019-07-29 05:00:00,1
30.95,2019-07-29 06:00:00,1
34.91,2019-07-29 07:00:00,1
38.4,2019-07-29 08:00:00,1
47.92,2019-07-29 09:00:00,1
48.95,2019-07-29 10:00:00,1
55.74,2019-07-29 11:00:00,1
60.67,2019-07-29 12:00:00,1
65.79,2019-07-29 13:00:00,1
66.57,2019-07-29 14:00:00,1
65.86,2019-07-29 15:00:00,1
71.01,2019-07-29 16:00:00,1
68.65,2019-07-29 17:00:00,1
65.62,2019-07-29 18:00:00,1
56.92,2019-07-29 19:00:00,1
51.91,2019-07-29 20:00:00,1
45.9,2019-07-29 21:00:00,1
42.84,2019-07-29 22:00:00,1
38.8,2019-07-29 23:00:00,1
37.5,2019-07-30 00:00:00,2
36.96,2019-07-30 01:00:00,2
35.91,2019-07-30 02:00:00,2
35.72,2019-07-30 03:00:00,2
34.26,2019-07-30 04:00:00,2
32.92,2019-07-30 05:00:00,2
32.27,2019-07-30 06:00:00,2
34.38,2019-07-30 07:00:00,2
40.19,2019-07-30 08:00:00,2
50.56,2019-07-30 09:00:00,2
54.65,2019-07-30 10:00:00,2
56.19,2019-07-30 11:00:00,2
59.25,2019-07-30 12:00:00,2
62.07,2019-07-30 13:00:00,2
63.42,2019-07-30 14:00:00,2
64.16,2019-07-30 15:00:00,2
63.43,2019-07-30 16:00:00,2
61.27,2019-07-30 17:00:00,2
42.65,2019-07-30 18:00:00,2
39.86,2019-07-30 19:00:00,2
36.32,2019-07-30 20:00:00,2
34.48,2019-07-30 21:00:00,2
29.64,2019-07-30 22:00:00,2
26.01,2019-07-30 23:00:00,2
25.0,2019-07-31 00:00:00,3
23.58,2019-07-31 01:00:00,3
23.79,2019-07-31 02:00:00,3
23.81,2019-07-31 03:00:00,3
23.84,2019-07-31 04:00:00,3
24.72,2019-07-31 05:00:00,3
25.24,2019-07-31 06:00:00,3
24.96,2019-07-31 07:00:00,3
29.66,2019-07-31 08:00:00,3
35.31,2019-07-31 09:00:00,3
38.04,2019-07-31 10:00:00,3
43.54,2019-07-31 11:00:00,3
44.06,2019-07-31 12:00:00,3
45.38,2019-07-31 13:00:00,3
48.46,2019-07-31 14:00:00,3
50.77,2019-07-31 15:00:00,3
47.76,2019-07-31 16:00:00,3
42.17,2019-07-31 17:00:00,3
39.54,2019-07-31 18:00:00,3
37.37,2019-07-31 19:00:00,3
34.59,2019-07-31 20:00:00,3
34.42,2019-07-31 21:00:00,3
32.27,2019-07-31 22:00:00,3
32.02,2019-07-31 23:00:00,3
30.15,2019-08-01 00:00:00,4
30.38,2019-08-01 01:00:00,4
28.86,2019-08-01 02:00:00,4
29.02,2019-08-01 03:00:00,4
28.49,2019-08-01 04:00:00,4
27.66,2019-08-01 05:00:00,4
27.17,2019-08-01 06:00:00,4
32.05,2019-08-01 07:00:00,4
38.07,2019-08-01 08:00:00,4
45.37,2019-08-01 09:00:00,4
46.85,2019-08-01 10:00:00,4
50.94,2019-08-01 11:00:00,4
54.22,2019-08-01 12:00:00,4
54.98,2019-08-01 13:00:00,4
60.19,2019-08-01 14:00:00,4
62.11,2019-08-01 15:00:00,4
63.24,2019-08-01 16:00:00,4
56.41,2019-08-01 17:00:00,4
51.4,2019-08-01 18:00:00,4
44.34,2019-08-01 19:00:00,4
42.72,2019-08-01 20:00:00,4
37.94,2019-08-01 21:00:00,4
35.13,2019-08-01 22:00:00,4
33.79,2019-08-01 23:00:00,4
31.51,2019-08-02 00:00:00,5
31.29,2019-08-02 01:00:00,5
29.33,2019-08-02 02:00:00,5
29.33,2019-08-02 03:00:00,5
29.6,2019-08-02 04:00:00,5
27.45,2019-08-02 05:00:00,5
30.01,2019-08-02 06:00:00,5
33.35,2019-08-02 07:00:00,5
41.2,2019-08-02 08:00:00,5
50.02,2019-08-02 09:00:00,5
56.12,2019-08-02 10:00:00,5
59.11,2019-08-02 11:00:00,5
60.67,2019-08-02 12:00:00,5
62.65,2019-08-02 13:00:00,5
64.35,2019-08-02 14:00:00,5
66.08,2019-08-02 15:00:00,5
66.3,2019-08-02 16:00:00,5
59.02,2019-08-02 17:00:00,5
54.86,2019-08-02 18:00:00,5
48.22,2019-08-02 19:00:00,5
44.87,2019-08-02 20:00:00,5
41.82,2019-08-02 21:00:00,5
38.68,2019-08-02 22:00:00,5
34.64,2019-08-02 23:00:00,5
34.29,2019-08-05 00:00:00,1
32.19,2019-08-05 01:00:00,1
31.8,2019-08-05 02:00:00,1
30.57,2019-08-05 03:00:00,1
29.45,2019-08-05 04:00:00,1
29.79,2019-08-05 05:00:00,1
29.36,2019-08-05 06:00:00,1
37.17,2019-08-05 07:00:00,1
43.5,2019-08-05 08:00:00,1
49.37,2019-08-05 09:00:00,1
58.57,2019-08-05 10:00:00,1
61.17,2019-08-05 11:00:00,1
65.98,2019-08-05 12:00:00,1
