avg,cen
342.71999999999997,376.97
323.106,312.25
318.514,311.16
311.522,324.23
300.056,314.82
286.0,287.99
289.02200000000005,288.49
320.908,306.09
342.84000000000003,313.42
370.16999999999996,334.4
405.07,365.85
435.262,393.38
477.00600000000003,453.98
472.25999999999993,433.31
468.974,415.32
492.146,451.44
525.78,457.92
525.658,467.22
487.21799999999996,437.39
426.33000000000004,408.49
380.474,375.85
363.556,387.22
340.47799999999995,353.17
320.014,318.2
