,0,1,2,3,4,5,6,7
0,-0.0,12.767498932095199,10.826789706379529,10.520879695449185,13.680562043802531,8.107516455189616,46.13577730481965,9.472623117304963
1,12.767498932095199,-0.0,6.997954671850254,9.154238584030905,11.313062389384962,10.553290200378001,48.02739231723709,4.646203111308713
2,10.826789706379529,6.997954671850254,-0.0,3.7311598300681506,9.159266130194045,15.143803814356632,52.16312881451218,7.5356003925988615
3,10.520879695449185,9.154238584030905,3.7311598300681506,-0.0,10.435539277268006,14.190447224872905,52.55816774454158,8.524379973550394
4,13.680562043802531,11.313062389384962,9.159266130194045,10.435539277268006,-0.0,16.683497090294022,52.88998533180597,10.460745840450672
5,8.107516455189616,10.553290200378001,15.143803814356632,14.190447224872905,16.683497090294022,-0.0,32.7973678842139,8.5445255834855
6,46.13577730481965,48.02739231723709,52.16312881451218,52.55816774454158,52.88998533180597,32.7973678842139,-0.0,33.0362061086515
7,9.472623117304963,4.646203111308713,7.5356003925988615,8.524379973550394,10.460745840450672,8.5445255834855,33.0362061086515,-0.0
