,0,1,2,3,4,5,6,7
0,-0.0,18.975794592678387,22.422244678527424,20.899959685143344,18.523062293092313,15.564209533366329,8.337859496975602,7.5287049417423395
1,18.975794592678387,-0.0,13.66837813005489,23.877520683202853,19.15958034152534,13.674803474275583,30.476612468118635,23.211006820067087
2,22.422244678527424,13.66837813005489,-0.0,26.99536572307893,21.584372411234842,20.320471813505158,30.426179473737356,27.663419139091424
3,20.899959685143344,23.877520683202853,26.99536572307893,-0.0,20.14317751673097,24.981063520074358,19.7540535310643,13.352377376265006
4,18.523062293092313,19.15958034152534,21.584372411234842,20.14317751673097,-0.0,21.278609303036557,27.628144519829874,22.225767342645025
5,15.564209533366329,13.674803474275583,20.320471813505158,24.981063520074358,21.278609303036557,-0.0,24.966499535850133,20.167204160586657
6,8.337859496975602,30.476612468118635,30.426179473737356,19.7540535310643,27.628144519829874,24.966499535850133,-0.0,9.856604165988637
7,7.5287049417423395,23.211006820067087,27.663419139091424,13.352377376265006,22.225767342645025,20.167204160586657,9.856604165988637,-0.0
