,13
p,-16.7
k,2
db,0.14622965563969856
cp,3.8138981818176765
sp,52.16312881451218
gyh_db,0.121616751683317
gyh_cp,1.0
gyh_sp,0.0
zb,0.3108083758416585
exemplars,[2 6]
labels,[2 2 2 2 2 2 6 2]
