,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133
38,10.856434234083888,6.0509865305323896,4.250317636427744,2.9214307075909796,3.069966907754954,3.0667477759303483,3.1324502532111542,5.790041068374763,4.117475798395808,4.724712769308616,5.5267394755043,6.415427321313563,6.027644873496478,7.2547505819577225,6.313463484206334,3.6297893219484756,4.566864451336943,3.274810788728889,2.655302456934086,4.949957844367511,14.945618458900302,3.358637682351184,4.866996518165295,5.4140221230140195,7.198747989099633,6.649591397320338,4.9668595445072,5.396175168332012,2.8134235123189786,3.1300962692908647,3.5189674900061148,3.8017420489858327,5.787968262875913,6.1146606903311405,2.9445581461809907,3.8925528225347743,4.973506388790354,4.157971243559607,-0.0,5.511908460662141,1.8419184464421272,4.718335448905812,6.832922552364264,7.260663332998157,6.151538692642949,7.3026044854676755,7.241144142225332,5.6031582540931835,16.32725172152905,6.358977691357296,7.187206999146648,2.5532969980567173,2.9407723769146727,4.588562961012544,8.542653405210803,9.99758423103626,7.128170072247578,6.118525101340233,5.449138302131671,4.458972226042963,8.389629400396046,16.241872706289023,20.67578645624616,13.242926856866857,14.275651465183197,14.174476551016415,10.082333885039962,16.519098705156892,20.240547794951517,18.81812607282689,16.881930027896505,5.490543469345572,8.781823122269278,7.971201695914271,10.18774530841166,7.08285114381992,6.947666425840056,9.029810256284408,8.922869464426293,11.453282499807909,8.494225134955949,12.101229006487959,14.149562034145097,20.18638081400737,14.643993163983161,11.005061611054277,12.0577840675862,3.6854583938895913,1.945352435096762,3.981926433138972,3.3852159411071248,8.57270225918801,6.4129270772446105,11.310485852250643,10.76114298462134,14.976093788990218,18.283274348772782,6.344719963888254,6.611753519376063,6.199432655642406,4.7433651666473295,5.841267458356526,8.5260708136131,5.63263366950467,8.686310750724937,7.312451419782927,6.076968808296511,5.990566399345537,4.019733635577206,3.9843557077483105,6.678643105410181,8.742049885055641,6.975013144391702,6.791045868240283,9.555741568483962,6.475003077363591,8.203320694505681,6.767710968467733,5.285930477490535,20.06413427646887,38.545734694991914,34.00173949859189,4.14557691891899,3.8051145140174905,2.7394649994448774,2.636514119026539,4.9139388447016135,6.746884749375288,7.24922901470253,7.866195085634673,8.409960716079963,9.797367275243875,11.735727420238092,10.569955748993545
39,9.451855100834907,5.433348482863999,6.124123094960727,4.255849928571728,4.232659828201497,3.2428198693959547,3.833482361182451,9.645511428073506,3.0908647906620974,4.544971093280194,8.216087179806161,6.395031809485299,5.4270914520590114,7.425673065455738,5.242133352117589,5.9929777173380145,4.948236660287367,3.501417534912482,3.0399214151515235,5.44087128684367,19.41398163499224,3.9472282871953346,5.125697343724411,6.64249369923895,7.289508731043752,8.268287664970694,5.24812520222016,6.707794189679341,3.695813651944222,4.924075552679303,4.6836662682007155,5.526021479296322,5.323435068356592,5.403035407776107,4.428745765076686,6.974109968016417,8.409841961183224,4.027488496170833,5.511908460662141,-0.0,3.753309720746135,4.439794936286647,5.560256480873159,6.177245202363872,4.377770124333739,4.291298201577724,5.074415008455017,5.7938694151274515,9.999593811595982,4.395827988125865,5.166886188069559,3.337437776306787,3.1088047168993156,4.023526172317609,9.165973141506418,7.41361794874423,7.75235367924198,6.637316601904134,3.6476566242973294,4.356397790273524,8.714933069320248,15.800408041354506,17.0238201514141,13.521102626683572,12.962760639586367,15.923650698863364,10.361588719469903,21.037120124005725,14.144393390914137,14.619975948894563,21.062970820284487,4.740901085884644,13.196324076772534,7.502129526698812,13.073050240112664,10.321258510849988,9.83736648452712,11.205902937832525,8.611325006930914,12.344670396025512,5.084527138412056,7.459649467011762,10.695111165178227,20.355668699660736,18.17763356692127,17.455935235234058,11.203299394637833,4.882615200089147,6.110814190172411,5.852193142434095,4.96887806069838,8.210717570651253,7.597281109703184,12.079975606033003,16.11106841857189,11.618680635805193,12.007366695773182,7.078737869405913,6.486413988427244,6.400525512146636,6.080394145778292,8.41487588182207,9.487411729915287,5.29272849945116,8.585813510931558,6.474948526968047,8.027288640200656,9.368981378558152,5.788801972217676,4.3543891437651,4.913698144804185,9.039037835294959,7.4723563082166065,5.219576273437038,11.449108390903442,9.81230728176322,10.547758483630817,7.377686034076742,5.60547852639886,34.166101592655785,39.0751577289457,23.777742544504765,7.623178072608597,7.030474870217611,4.692899743895353,6.160326458995202,7.362491682802037,11.271939525176972,6.603302877995752,7.6402231756923875,8.616650601940838,9.987523629009617,11.63549749877697,11.555857479159865
40,10.415413714234123,6.366021376032302,4.3178296308198645,2.9672061103697764,2.134283866779113,1.6507064558396412,1.759447610460125,7.777677214127112,2.8246258179187653,3.735015315249626,4.957541665923354,5.626951086241359,4.722551418605261,5.482189782246234,5.434540782682789,4.309857731865656,4.2378346426974725,2.639140450305574,2.187232037517971,4.872973793378773,21.054489449448923,3.1113069347623945,3.152375015527643,4.70836352965085,5.793767512976846,5.773867252194746,6.025961378050169,4.843608518093935,3.110589472585655,4.096686251947677,3.680642582700595,3.2261090876318432,3.9627701805286693,5.050412523407494,2.7522663278965047,5.206642637093903,7.297326542594541,3.51699142446863,1.8419184464421272,3.753309720746135,-0.0,3.71621212001668,5.100142911208177,5.229548233196963,4.596187053471952,4.548000722851654,4.955147560509129,3.3994077126305218,11.823805853322396,5.225053793946369,5.298698418124993,3.001541774161728,1.7881103070016542,3.1695171662353845,7.648030837033026,7.1145382698895085,6.661042728636367,5.563264294672664,4.203537456959764,3.6513456685592067,7.94009997674561,16.328747707533953,15.052294720613945,13.274436353819551,14.41178779153325,13.226481741956617,9.332659197847374,14.727318785262177,16.794056381887092,16.36983771292023,19.33738573223748,5.925568477561549,9.568039651350745,8.9171291538388,10.626607567695105,6.802382970499014,7.388455564771858,9.658301872162905,6.503655041181771,8.385045541808452,5.639051649046099,9.489379256950041,12.576948455946596,18.95994099365486,12.46904473068479,12.859252899484119,7.1937852686224995,3.3564477015727507,2.771648051765953,4.870813076707713,3.6495417827228427,6.052754561935565,4.476853307241247,7.959115998130667,11.473909032303787,14.132812559151578,15.621995704316074,5.389760865012798,5.31105941148355,5.583912634544189,4.358958803655818,4.960200527608038,5.786837597239602,3.7380005268458305,7.8222418298473535,5.616027916083808,5.893846543713172,4.9418777419177395,3.1738408922915005,3.0392160761291462,5.678763431098896,7.424033721028597,4.766218763998283,4.437910436097493,9.050299588422877,5.751592917359345,7.178037246550686,5.730187511800985,4.721702253798818,21.723839728871262,36.99917062633703,28.44574220749067,5.069907801983423,4.065583033422636,3.836797033974547,3.452613424943035,5.023841156966273,9.126669334061054,7.277444259710969,7.161443814792676,7.480711879617032,9.960258932125596,11.65807859118443,11.250990396616892
41,16.00551127653702,9.454237719290074,7.700048462057585,5.080058429261775,5.602665262544827,4.444444759342797,3.7971393376255245,8.908716468970317,2.9955174482309275,1.3569561322667394,2.872087599777995,2.632084709606838,2.4196506296856732,3.1601095208921994,9.111723043683554,7.183231899176044,6.508213385636926,4.717175454853591,4.93843563363056,8.589410358263835,28.04429093077532,3.165025384596823,2.475817158217267,2.470383236561539,3.0663225420620286,3.5755134785411924,8.127171819233094,5.5661128730601,5.380986215673586,7.079627297989268,5.533064204586367,4.360003492592235,2.8090638028624273,2.9407998416692855,4.677756616674659,6.29278940097755,10.947302877828795,5.342731078693626,4.718335448905812,4.439794936286647,3.71621212001668,-0.0,3.9354451123137384,3.0491100349342215,2.0979259285191207,3.950570633427747,3.461493945492369,3.3632015498532537,13.076047979682917,4.330141953340308,2.4317364723851007,4.749208696269996,4.696481021008617,3.123171305433248,4.143974738089224,4.865869646609427,3.27968003902147,3.0797772726870076,3.935447381172093,6.625289322348334,6.766187585078381,11.126377446153867,11.69077485935827,10.609615916648412,11.724889470224479,11.51174309604637,6.361406954721153,13.125303512549035,12.830334048055864,12.069609391927694,15.893423012983135,7.723837812800801,12.855158810663998,9.820341094183076,7.552654599509702,9.613300598684463,9.803490791011363,10.971279469522031,6.422760265708977,8.93825144023851,6.564221708323438,8.282035725445159,9.683820701273964,14.464583465244932,13.741679269334831,10.696430082624632,4.891887960445557,3.944679978490102,4.766283954736822,7.516250184560088,6.570657255365206,6.543999495306869,4.457264888081844,8.077791598464492,8.284323658579698,10.228956652024523,12.10650574341626,5.381898247497666,2.690725044284896,3.9917431602071036,4.463768911983911,4.051117883636737,6.682804576364965,2.901897021362593,4.390191915604918,3.2129530214814848,3.0535569301880776,4.525499378787636,3.749228732008123,2.4430512483889255,5.753946460087505,9.538303557907616,4.18954911488751,2.758582563190867,7.329875113013263,4.553566558552652,6.258541937417514,3.743477814035916,3.168288409116359,27.804828337782006,40.687525766464674,31.330571923836835,7.903739886008623,5.9953641098636785,6.498149889659701,5.055321652790207,6.060829482699683,11.646423018496598,9.353226443497702,10.002772154222784,10.477980668392398,14.914758795701747,14.956204519030802,11.454797144005889
42,15.269302481508129,11.969586396178162,10.52423862781175,7.972937145771917,7.069253682856634,4.33638758500991,4.608436307341718,10.117480189663048,3.020619646454045,3.968239041449452,4.2469973762442415,4.39566904365483,2.4946250771917935,3.3572884065535558,8.742326202925591,7.829875135863665,8.613000423278939,6.26670835319183,6.016032086409409,9.37143502856526,22.281298845024818,6.2955349388486335,3.237839000368478,4.610543754252618,3.940534453627675,5.088148339087532,9.443111868951508,7.841334840083943,6.982508760142138,9.551259717675428,6.9788906721178865,7.702809850894541,4.607317227243317,4.049314871194116,7.0835072028429105,9.689489352044735,13.627094655430138,7.426301197558301,6.832922552364264,5.560256480873159,5.100142911208177,3.9354451123137384,-0.0,2.5896800445020953,4.546418158582183,2.9415557540084514,4.173915388773427,5.163138126672363,13.673264090312141,4.655777097336339,3.6210099264223827,6.427932828399714,5.753379297135082,5.703885914275746,5.358621245422508,3.197850008009391,5.847036230321955,4.630478905686833,4.126056251349992,8.30704485989497,6.177697194186281,10.272751231646145,12.992272487724923,11.81350760650299,6.9068236611565705,11.000618319330384,7.205333644380457,16.250548990043796,12.760316584322817,11.474453382422789,17.912569530163115,9.64189388624252,14.570887652625084,12.263794987282335,10.554728038551563,12.735743894264303,12.89008013822243,10.408934532078874,6.657967227323261,10.652764988418403,5.362454382735649,6.024435492962175,8.529138093793076,16.040030705684135,12.235953490183713,9.105098907798954,10.526393012924734,4.669311832000593,7.196234162521769,10.054602587020957,8.504965569995788,7.406178736096657,3.814966281123967,8.736184647270955,7.183217586319138,9.448591913058035,10.57631973457668,5.53742621616535,5.467289141161954,7.5926622013453695,6.411307119505269,6.9466610316305815,6.224778637094011,4.015128773214625,6.670093214092526,4.947591557336427,5.881629447957671,5.2986684881964194,5.345759160274539,5.899719889048793,7.747113186481424,11.186828455980306,4.321595972012654,3.1133505567265742,6.920087360699623,5.173158353173438,5.602787595086427,5.1776427116383426,5.171900430611135,24.265774201752667,42.021488211179275,34.02977187235354,9.824214964558166,8.086338873129195,10.300873033100983,7.267031015865831,10.397196827225754,14.92856290498733,11.124609419010012,13.881112926908683,14.17097909035548,15.474534085721945,16.029802491688,14.809232869293956
43,17.67592728166074,11.905420922273997,11.2777697412914,8.404772398944566,6.454000962127727,5.61622463771148,5.492409941708358,10.203861006378753,4.27275119357596,3.573854560204523,3.7461146740665416,2.45623544662201,2.256052015724042,2.697725557653321,11.166295361358834,9.108943853078015,9.09353640228262,7.22329238639818,6.666010460146313,9.526969026636877,22.903752231110502,5.870516759836343,3.545201137344241,3.52904896200601,2.719119916571473,3.7537861867202693,8.579806762072169,8.139913338471214,7.30733596972158,10.511605311789765,7.710089413948745,7.492776823756876,4.133921053793341,3.689278100802394,8.193295836906756,10.226042799413614,13.963780216337375,6.79878266559432,7.260663332998157,6.177245202363872,5.229548233196963,3.0491100349342215,2.5896800445020953,-0.0,3.139012594651635,4.019947619159212,2.7287518604444116,3.9146149449828624,12.219438004203802,5.47435158931126,2.1252998264881495,6.9238664159941266,6.167457760594862,5.021673271332108,3.628685287245172,2.6682834213124633,4.503931596170776,4.556461810324151,5.142114782594865,7.893646670086431,5.992977917525077,11.420467918092672,14.49585436014051,12.907191990691434,9.793314612800943,8.839092879063019,6.268309867980827,13.331325834961474,13.355139869864432,9.574525062164701,15.650017488078907,9.365480366600044,16.810190455724612,11.77091535013926,7.419132374801064,13.667102831659536,13.367996954850751,13.74159623322708,6.993370107162245,9.423458366008283,7.394430948447354,7.267540727861373,7.843265938338178,12.987022946146462,10.886360138675974,12.819734373200905,10.23113058611602,4.980755520116647,6.99875062623979,10.251531502627866,8.667152156605098,8.145131723242873,4.410142395846043,8.067255120032438,9.112422839999216,8.498342167057377,9.937937495461677,7.637860538461515,7.150948940728098,7.551222081748478,7.032069357162926,7.392755098484429,5.728785944838648,5.829985703380687,4.883308106718606,4.988093291476521,5.27881216760903,5.52595580775898,6.943238610228747,4.71614032220462,7.555210533565431,10.574090498257002,5.163076292910317,3.352079909497678,5.894137091994485,5.0989833397724285,5.200448281599609,4.58166088101396,6.289068701802717,26.51271183992259,41.0728896773333,30.334813031212537,11.643689947052952,8.224168952336894,10.117549562224767,7.784478745988118,10.518033239603504,15.924776023560208,13.22553769507197,13.3665519507236,13.886290015715986,15.152020944424732,15.686545026081399,16.40163375226785
44,15.462817448971217,10.313237797359168,8.568368698684198,6.2879691981857055,5.973381636493127,4.984209055474017,3.893042629865047,7.922497219462219,3.867671773083877,3.597582281057084,4.981239985755594,2.8385870009158176,2.864829653510797,4.585929791893052,8.347012088711164,7.80009951152527,6.875366913831621,5.180001740392027,5.514728157277052,8.37358919043496,26.364352384639357,3.116651738963184,4.1918254362600464,3.5430558023565086,3.659318425092127,5.144842265749927,7.366686591481731,8.012444888072187,5.423762078041354,7.479802685675227,5.928430487106878,5.713900363913037,4.42773763403591,3.0216903614302493,6.441417638456033,6.284092193316202,9.409755067488744,5.767985902559656,6.151538692642949,4.377770124333739,4.596187053471952,2.0979259285191207,4.546418158582183,3.139012594651635,-0.0,2.8142954765155257,1.792185767738527,2.8952799447831308,10.850699019360466,3.454481587053011,1.9909906825442047,4.542102711489503,4.889779366780436,3.176138308777476,5.122486822197492,4.996769277183919,5.539398840138772,4.610319805448298,5.336232757867406,5.343098789695877,8.604895331860021,13.762347254824501,16.09029538407672,13.082245973307034,15.217102696633342,13.592721357504493,7.106743129230382,14.586916803741431,16.2958549473702,13.843958337294811,18.303542570653182,6.414062451549715,13.516601136695963,9.960105927456027,8.495297269537668,9.74527266926156,9.637736580082091,12.508393920667956,9.111046285169238,11.110093744434016,6.175873974608968,10.671157833565683,12.229013870916802,16.460455708318726,15.958920597058038,14.283214102275835,6.628423569650379,4.706960902585026,5.489399310421433,6.950959082019469,7.251263829913227,8.313766994911798,6.822675040844327,10.510765947348192,11.287152628758093,12.77080808588792,15.32505346766574,4.868900693862292,5.727570782521607,6.651904291315907,7.192492845939667,6.170403529166891,8.698038603295739,5.510611921210551,6.21529501389778,5.922130939277595,4.803888531431775,6.5544651154410225,6.2829936038207626,2.8805021148524705,4.740205564467392,7.941103922527878,5.368280707599664,3.452496717056413,9.701864670068883,6.506522025786756,8.837300886826922,5.258931375092186,4.320153139641096,29.734899875452413,39.48438999600031,32.01736293702984,9.82206358151888,7.598863216380867,6.232867463119139,6.326298048518908,8.188418455567415,14.12389508649873,10.19632339575986,9.560129765737166,11.049929498476311,13.353354405858614,15.685309010039152,12.094762938463202
45,15.830380900610336,11.220335745482574,9.413329237718349,7.676828398858957,6.439024451160522,5.506123401263975,4.719594054673871,8.398135460980727,3.311025608963341,5.796934859971328,6.51835443342934,6.132345113543532,3.7475473930746377,5.655205527390194,8.603390578555477,9.688399104982098,7.6574171818662835,5.6767600384330485,5.889676607898695,10.273640369667616,30.9041859272881,4.86307062307284,4.55195805435497,6.199296074319288,5.618551934601095,7.427728870223771,9.777566640604824,8.144256145692713,6.67444326475753,7.816298974578117,8.013010460868935,7.809222263091109,5.644729250853349,4.860310624553709,7.07913846713872,8.75728224486981,9.265010772273682,7.20458565871738,7.3026044854676755,4.291298201577724,4.548000722851654,3.950570633427747,2.9415557540084514,4.019947619159212,2.8142954765155257,-0.0,3.7503991584105765,4.155965825056712,10.043120594180635,3.799496025423435,3.742255775936162,5.811498737893542,4.261702102092269,3.563809218678266,6.893270932587555,5.518265265201209,7.931064231573454,6.5737695694149085,4.316805576788732,7.314133091317686,9.316999804656934,13.203481238507782,15.470655550037321,14.627849587834541,13.510177969864836,14.689293385166268,8.412843214441162,16.82292709947671,15.829930626702279,13.942818962507484,20.509565288219203,8.155102483465898,13.671108758199162,10.530211485604438,10.534013064502814,11.361758027214591,11.626652083470395,10.935953439664608,9.822723716921464,11.583385707053278,5.226453597169353,10.500165199121808,11.850388189538833,18.063201820134108,16.687146944595273,13.384848505694563,7.740598228694667,7.724892462850113,8.149081297697544,8.355380002040967,8.518215776462313,9.001632897706864,6.334648205101219,11.323110344252152,11.085588896005476,12.915990882928414,16.07612240996435,5.476514323383319,6.723441520498727,7.85932907099986,7.666838672306315,7.428577324814532,8.295798734394586,5.609061013401088,8.18592696769336,7.129548051978322,7.366703076523015,6.72770427080697,8.328511192945372,4.210419704521875,6.329560251811663,10.66736806133639,6.1136729266850445,3.8121146467610854,10.546980117518139,6.746493179629761,9.270272103620451,5.902470145692684,6.575327177530168,36.27033342369552,41.84972244326305,31.632494576968607,11.813320750157157,10.1304113115533,6.707906998487117,9.083075330832378,10.147286681261047,15.211526774799795,10.71267210140823,10.707494826527945,12.171770281087895,15.335361689479134,17.834644043031624,14.417145650418083
46,16.246519947140616,11.753249992147351,9.349761649565892,8.035466830260445,6.297557028449833,5.2627542287059175,4.77620472566396,7.440613776030576,3.5698099790107474,4.597384294201889,5.533046591300292,3.8635492622152694,2.9867847062260444,4.800684090388414,8.213047301751908,9.59245925143312,8.091220268763905,6.766495652632762,6.333430325154637,7.53168667795518,10.492713947638693,4.700880434647263,4.341536683599059,4.696206848100303,4.047941795823167,5.29116404589497,8.23012985352364,8.786652862606845,5.828627051560826,8.567566144640011,7.196081120301458,7.632065942265831,4.854490508041718,4.447407519900247,7.868933420338683,7.59825098826273,10.338694965018854,6.997552846924314,7.241144142225332,5.074415008455017,4.955147560509129,3.461493945492369,4.173915388773427,2.7287518604444116,1.792185767738527,3.7503991584105765,-0.0,3.045255341357068,10.150923654152729,3.3687611716661405,2.067992743451265,5.372631224541636,5.169778912585208,4.705651253094779,4.700695102893839,4.312877270854888,5.123193678318693,4.093465917841225,5.922793210708562,6.9650414940080685,6.541838473681249,13.485318617656162,19.326285749216087,12.335947854572145,11.77012177005021,12.058910366671666,6.215570139926301,16.134011408947025,16.373620918057064,11.790829054641039,18.52593437410867,6.934384190195251,14.607812815026636,8.282163139187537,9.15237383727055,11.182465158662312,13.362932789457261,11.963765502809398,9.600808058862475,11.620445469159648,6.552746001991069,10.29570362122673,11.230998212042063,16.11182785107929,13.624962788759753,15.476748893581762,13.679426942610753,6.699776063748697,7.141817990923689,8.19030631218004,8.369157550890945,9.443390515894173,7.180774486191819,11.236933566547421,12.393890949531622,10.701202093007906,12.815368762449191,5.044944085079238,7.483082107694275,7.093781364295954,7.967411100501494,6.893600517683954,7.964363725839945,5.889901295292563,5.27636121449904,6.172165928831081,5.749713281001107,6.738706891002555,7.630725707377486,3.9000072417940514,5.3792095850015835,9.071786996537686,5.85624697958795,4.624359308984647,7.471123041307326,7.788041652141807,7.302736191331552,4.9064542621023035,5.221006442232028,30.27984730004796,41.38386193301553,27.995518657827226,10.006930415270233,9.787281585207584,7.350782913189153,7.498843945541731,10.35029504673594,15.361996984815843,10.705266272119601,10.635022414213514,12.337838505587255,12.17176439359357,14.770422712528656,15.215130721701993
47,12.608006544535888,9.986670989539247,7.861138307073785,6.419187073710809,5.146821695312682,4.170925831715411,3.289992277222291,4.453951645420268,3.099015472050795,4.482968134857493,4.303320617104517,4.216267171023309,3.760599539260195,5.516279210732502,7.414445224236907,8.053897296454224,8.337289321941743,6.070869199204385,6.118405558520182,7.861047597062533,18.683664282364543,4.396649954290557,4.3811804156038745,4.439719713796447,5.4780540479764595,5.667094159720947,6.612865318978446,8.86753804763503,5.594668297106896,7.861406798213766,6.979259455791023,6.588517885828792,5.452640992586388,3.8804659423308254,7.179523432529313,8.303343011644257,7.295345182211511,6.397890383169985,5.6031582540931835,5.7938694151274515,3.3994077126305218,3.3632015498532537,5.163138126672363,3.9146149449828624,2.8952799447831308,4.155965825056712,3.045255341357068,-0.0,12.027185074308258,4.241561241578202,4.021966564192684,4.477871093570602,4.719071996613533,5.028615209218013,6.274468803015513,5.840146644018566,6.148101936505955,4.515796680386713,4.856460527033678,6.224411730916344,8.28255369918024,16.580397608971456,21.368021796329494,14.246837449736066,15.43765683029715,12.791471205478704,8.703740340212061,15.618857954438012,20.020981150090247,17.921406878419873,19.820612205515996,7.384787238429136,11.390923269837554,9.109920619673437,10.078800346239078,10.194177727518678,12.100452443439535,11.43668067684706,10.21657860208866,11.052741464271838,7.293734157175755,12.132382255714573,13.589376028785962,18.55406006114202,10.507115465467276,12.086346049904964,11.498903188902784,5.072539639796593,6.196009889644571,7.236914829002425,7.862755089645751,10.649539924788282,5.302752883066266,9.45986019763754,10.091792559332854,13.801157421022028,16.961917213780445,5.257610574670153,7.082486886915196,6.719520970399173,6.6475191049862,6.5524211909701915,7.28641925794444,6.130199114853293,6.814299128008668,7.192442859855475,5.945371243011222,4.922562396750815,6.608038817195102,3.488952317595006,5.909267315930081,8.793828401762065,5.850158051712659,4.924097614551727,6.927029163162264,5.855604818829062,6.212715073623613,5.98582607020742,5.156105650479458,33.93716197482434,39.67461338590309,32.05986855327297,9.164563224438206,7.259273395319662,6.498206654561878,6.768306796347933,8.3259696590026,14.836357161239281,10.540874662506507,10.00265523470852,12.07674096982309,11.813273475148906,15.479534634137798,16.221787047898406
48,12.262847189765523,13.542204395163695,11.18731857198936,11.828422201610136,13.146772333067672,11.690681461183424,10.55982148345847,16.850438736990796,10.666933465752889,11.728297363517887,16.82499549083142,15.703091773500596,15.23627839029886,18.043298031915658,7.695588844723694,14.113434243770401,10.534153817769097,13.4720605292436,12.387497883338321,11.841069004208743,28.610300799897033,10.033862964381376,15.802960642075643,17.623361423768262,17.90361901296077,18.77323523919136,17.310256386531613,18.0177238385132,14.020566908277898,10.933644781132406,14.372260682755751,14.298571013296948,16.637770978217148,14.988258616202067,12.641570828059749,12.194513076740122,11.44514119189435,13.60011073169932,16.32725172152905,9.999593811595982,11.823805853322396,13.076047979682917,13.673264090312141,12.219438004203802,10.850699019360466,10.043120594180635,10.150923654152729,12.027185074308258,-0.0,9.060240185883892,13.127074009348012,11.8324316719303,11.348696189554207,13.510972880136853,18.48588110011815,11.190022388558496,14.462979321422534,10.930429921859803,11.764415111201378,9.648294965104789,13.184845501813687,25.96058958346163,26.0389289387071,23.232965384560266,19.554259401353946,25.47045716151274,18.07901822675469,28.181989269913533,23.229595537151443,28.696101128726887,42.38705653087273,11.859146383409247,17.377002533637945,15.778968154022705,22.398615074517014,13.55223128544232,12.490099527889878,13.901411728946153,15.90305393076965,18.63217191679374,9.91180426693729,14.686424603369407,17.168935011741425,30.20622529478358,24.152313796799252,30.02278372138591,14.615498854463803,12.233507368443295,14.373262780350514,12.276876508998225,11.78574236026696,11.725682973798829,15.814180729340634,18.61887611644131,28.283993537817686,19.639403961087137,20.693924832486644,12.669167670573469,15.786516108598667,14.121801553585536,16.466942557625643,16.606520005405347,17.64036979355659,12.863915810199737,16.44311952006657,16.579696537980784,18.861141543199615,18.391556718624,14.501373893737597,12.168844751431138,7.214513722760187,7.444921202955134,14.72350900101155,12.669313770647632,16.929694127545364,21.395572570712247,18.268485998908204,17.526321599988815,14.150545395172871,30.25136603929387,35.922571223773204,25.93005538147446,15.425525570181202,14.102316565920082,13.71768172101187,13.729316008766492,14.777250857836624,17.02987015811258,10.098355495353246,8.842883102682196,10.709302550478775,12.23842558867196,15.496023136767503,14.392857279514761
49,11.533366841931231,9.475216184639937,8.428951714477632,7.77914800287448,7.378860766266521,5.760996580040901,4.26759628036794,11.375918629234656,3.880206970942302,4.610539786532082,5.979370790381905,5.24896061984017,3.777777744208436,4.624980629482507,7.172667317000752,8.139329321153056,6.650721776543597,5.838833933316324,5.480391803236276,7.402499759370887,19.666688310820216,3.8766637199027727,4.121330365432835,6.265025603049633,5.842746659312346,6.623772639164209,7.671389567113641,8.390255944147391,6.2054200759098315,6.3313020732892005,6.318318996077499,6.517906805160488,4.730557579423779,4.9935408021630705,5.628112423555872,7.989197865077246,10.754425634295503,6.209765921887012,6.358977691357296,4.395827988125865,5.225053793946369,4.330141953340308,4.655777097336339,5.47435158931126,3.454481587053011,3.799496025423435,3.3687611716661405,4.241561241578202,9.060240185883892,-0.0,3.969127187865259,5.059392672753202,5.82278957291824,6.776843209046204,5.01770774036413,7.077472964439574,4.102863965071414,6.554079720228563,4.129404820098788,5.73090061967164,6.301879966949767,18.246090305507554,15.148117846260245,12.733051738250898,13.578231502172205,11.29942521370821,8.444305825596663,16.2605960812502,16.797078838158757,17.390711083084756,22.11489203250811,5.865639215185123,8.579334420246257,7.555779731931596,11.620543791817354,10.512079947750179,11.89048294919709,9.145081269951918,10.907215882528169,12.995191662131091,5.787559318597487,8.505301878528158,14.477158160566194,17.098664142775668,12.159842692424505,15.799687831840702,11.403292513243665,6.8806148486569,7.7838354361271636,6.627658848266476,6.6726884406903055,7.065660161244101,5.777625980739131,10.366445439280028,11.338473820006042,15.2034342155967,12.17456560511312,5.2946638167870255,7.65526992850397,6.55227875866696,6.918067866618896,9.47351804394535,7.6660417625038475,5.999656276940098,5.945343460187798,6.100157005762338,6.337728967653594,6.873469630485739,7.396141391525185,4.596626370134666,5.699311365626619,8.3227094615097,6.4417437538429665,3.929472648457065,6.594465989538605,9.664062056127458,6.988042385379052,8.35681619618906,5.3375444057705534,31.66304906739737,41.01048527703105,27.024938890623993,9.037588812331425,8.958868142547434,7.186099288116116,7.647892042045492,10.285838435212904,10.648170203542632,10.114111984196928,10.78347798586275,11.579388602891765,13.85973689491654,13.98943477427801,16.231185731351193
