0,1,time,week
67.35,52.54,2019-11-13 00:00:00,3
68.04,51.62,2019-11-13 01:00:00,3
70.74,50.25,2019-11-13 02:00:00,3
73.2,48.2,2019-11-13 03:00:00,3
74.36,45.49,2019-11-13 04:00:00,3
77.53,43.94,2019-11-13 05:00:00,3
76.12,43.84,2019-11-13 06:00:00,3
84.51,44.19,2019-11-13 07:00:00,3
73.1,46.94,2019-11-13 08:00:00,3
67.21,51.9,2019-11-13 09:00:00,3
54.68,57.36,2019-11-13 10:00:00,3
45.89,51.37,2019-11-13 11:00:00,3
46.76,66.02,2019-11-13 12:00:00,3
47.68,68.56,2019-11-13 13:00:00,3
47.5,75.63,2019-11-13 14:00:00,3
45.4,76.37,2019-11-13 15:00:00,3
41.19,68.59,2019-11-13 16:00:00,3
43.98,65.85,2019-11-13 17:00:00,3
42.85,61.9,2019-11-13 18:00:00,3
44.63,57.36,2019-11-13 19:00:00,3
54.39,55.46,2019-11-13 20:00:00,3
56.71,53.77,2019-11-13 21:00:00,3
64.46,51.41,2019-11-13 22:00:00,3
67.7,49.33,2019-11-13 23:00:00,3
68.06,45.74,2019-11-14 00:00:00,4
68.51,44.79,2019-11-14 01:00:00,4
74.82,46.44,2019-11-14 02:00:00,4
72.95,42.78,2019-11-14 03:00:00,4
77.06,41.55,2019-11-14 04:00:00,4
76.45,41.2,2019-11-14 05:00:00,4
76.06,39.82,2019-11-14 06:00:00,4
90.75,39.4,2019-11-14 07:00:00,4
76.48,43.49,2019-11-14 08:00:00,4
60.68,48.49,2019-11-14 09:00:00,4
59.8,59.61,2019-11-14 10:00:00,4
59.68,64.05,2019-11-14 11:00:00,4
50.24,72.61,2019-11-14 12:00:00,4
59.6,87.18,2019-11-14 13:00:00,4
44.27,74.61,2019-11-14 14:00:00,4
48.76,87.39,2019-11-14 15:00:00,4
46.79,82.29,2019-11-14 16:00:00,4
45.8,73.73,2019-11-14 17:00:00,4
48.25,69.19,2019-11-14 18:00:00,4
52.52,65.18,2019-11-14 19:00:00,4
53.04,59.15,2019-11-14 20:00:00,4
59.4,54.65,2019-11-14 21:00:00,4
59.47,53.59,2019-11-14 22:00:00,4
60.28,50.7,2019-11-14 23:00:00,4
65.76,48.77,2019-11-15 00:00:00,5
64.52,45.07,2019-11-15 01:00:00,5
69.99,44.68,2019-11-15 02:00:00,5
70.56,43.31,2019-11-15 03:00:00,5
68.79,42.99,2019-11-15 04:00:00,5
72.78,42.68,2019-11-15 05:00:00,5
70.71,40.99,2019-11-15 06:00:00,5
77.19,42.82,2019-11-15 07:00:00,5
68.87,46.65,2019-11-15 08:00:00,5
63.87,48.63,2019-11-15 09:00:00,5
53.72,54.93,2019-11-15 10:00:00,5
50.28,64.93,2019-11-15 11:00:00,5
52.42,78.59,2019-11-15 12:00:00,5
50.46,81.2,2019-11-15 13:00:00,5
47.44,81.37,2019-11-15 14:00:00,5
47.36,86.37,2019-11-15 15:00:00,5
43.85,80.42,2019-11-15 16:00:00,5
46.95,77.01,2019-11-15 17:00:00,5
48.76,67.46,2019-11-15 18:00:00,5
53.04,65.81,2019-11-15 19:00:00,5
57.06,63.87,2019-11-15 20:00:00,5
64.44,59.01,2019-11-15 21:00:00,5
66.19,57.11,2019-11-15 22:00:00,5
62.22,52.68,2019-11-15 23:00:00,5
69.57,47.68,2019-11-18 00:00:00,1
77.23,47.54,2019-11-18 01:00:00,1
75.5,45.07,2019-11-18 02:00:00,1
79.9,44.72,2019-11-18 03:00:00,1
81.77,44.08,2019-11-18 04:00:00,1
83.08,43.17,2019-11-18 05:00:00,1
87.01,43.59,2019-11-18 06:00:00,1
94.86,41.2,2019-11-18 07:00:00,1
80.07,43.06,2019-11-18 08:00:00,1
65.81,47.54,2019-11-18 09:00:00,1
61.21,58.7,2019-11-18 10:00:00,1
52.82,57.18,2019-11-18 11:00:00,1
52.14,73.38,2019-11-18 12:00:00,1
49.53,78.66,2019-11-18 13:00:00,1
45.23,78.56,2019-11-18 14:00:00,1
40.38,77.68,2019-11-18 15:00:00,1
42.58,78.56,2019-11-18 16:00:00,1
43.47,73.59,2019-11-18 17:00:00,1
44.06,66.62,2019-11-18 18:00:00,1
47.51,60.67,2019-11-18 19:00:00,1
52.49,56.58,2019-11-18 20:00:00,1
58.69,53.59,2019-11-18 21:00:00,1
67.45,52.18,2019-11-18 22:00:00,1
63.97,51.87,2019-11-18 23:00:00,1
71.14,48.17,2019-11-19 00:00:00,2
66.64,46.65,2019-11-19 01:00:00,2
74.11,46.51,2019-11-19 02:00:00,2
76.71,46.09,2019-11-19 03:00:00,2
72.53,44.19,2019-11-19 04:00:00,2
76.96,43.84,2019-11-19 05:00:00,2
76.64,43.87,2019-11-19 06:00:00,2
79.68,45.39,2019-11-19 07:00:00,2
70.82,49.72,2019-11-19 08:00:00,2
57.24,50.53,2019-11-19 09:00:00,2
57.54,55.39,2019-11-19 10:00:00,2
56.51,63.2,2019-11-19 11:00:00,2
55.89,74.61,2019-11-19 12:00:00,2
61.9,77.15,2019-11-19 13:00:00,2
56.15,67.78,2019-11-19 14:00:00,2
55.16,61.97,2019-11-19 15:00:00,2
46.98,44.01,2019-11-19 16:00:00,2
50.2,45.46,2019-11-19 17:00:00,2
53.25,46.02,2019-11-19 18:00:00,2
53.38,46.8,2019-11-19 19:00:00,2
52.13,47.11,2019-11-19 20:00:00,2
54.09,46.87,2019-11-19 21:00:00,2
58.49,47.11,2019-11-19 22:00:00,2
57.72,46.94,2019-11-19 23:00:00,2
