,14
p,-19.8
k,2
db,0.8951782151290544
cp,8.486113099255576
sp,18.959605932841352
gyh_db,0.676146252214838
gyh_cp,1.0
gyh_sp,0.0
zb,0.588073126107419
exemplars,[2 7]
labels,[7 2 2 2 2 2 2 7 7 7 7 7]
