,25
p,-25.4
k,3
db,0.1852821456092686
cp,2.247450507900735
sp,39.96198936028935
gyh_db,0.1562899205083506
gyh_cp,0.37223238042841844
gyh_sp,0.09153221765609504
zb,0.19408610977530366
exemplars,[47 48 51]
labels,"[51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51
 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 47
 48 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51 51
 51 51 51 51 51 51 51]"
