p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-7.3,8,0.7508722181583701,1.4318041080427313,13.555040370049786,0.6225522742736279,0.3168417171163968,0.0,0.39048656641591317,[ 7 10 18 20 36 38 39 54],"[38 38 38 18 38 18 18  7 10 10 10 10 10 54 54 38 38 18 18 18 20 10 54 10
 10 10 10 18 18 38 18 18 10 10 38 38 36 38 38 39 18 10 54 54 54 10 54 54
 54 10 10 10 18 10 54 54 54 54 10 54 10 54 54 54 54 54 54 54 54 54 54 54
 54 54 54 54 10 10 10]"
-8.3,8,0.8256682503433435,1.4332660285791163,13.339519941973913,0.6845660747809966,0.317165223251373,0.040909372596497906,0.431801686352466,[ 7 10 18 20 36 38 39 48],"[38 38 38 18 38 18 18  7 10 10 10 10 48 48 48 38 38 18 18 18 20 10 48 10
 10 10 10 18 18 38 18 18 48 10 38 38 36 38 38 39 18 10 48 48 48 10 48 48
 48 10 48 10 18 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48
 48 48 48 48 10 10 48]"
-9.3,5,1.094912955753976,2.3831390208379895,10.674239075715699,0.9077983367238256,0.5273611489504556,0.5468241436718814,0.722445491517497,[10 18 36 38 48],"[38 38 38 18 38 18 18 48 18 18 10 10 48 48 48 18 38 18 18 18 48 10 48 10
 10 10 10 18 18 38 18 18 48 10 38 38 36 38 38 18 18 10 48 48 48 48 48 48
 48 10 48 10 18 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48
 48 48 48 48 10 10 48]"
-10.3,4,0.7820894386697853,2.4995429755477536,11.725143701985843,0.6484346430121446,0.5531200000965094,0.34734491423970154,0.549333550090125,[18 36 38 48],"[38 38 38 18 38 18 18 48 18 18 48 48 48 48 48 18 38 18 18 18 48 48 48 48
 48 48 48 18 18 38 18 18 48 48 38 38 36 38 38 18 18 48 48 48 48 48 48 48
 48 48 48 48 18 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48
 48 48 48 48 48 48 48]"
-11.3,4,0.788053437986125,2.4662580198880777,11.905725633462046,0.6533794275551925,0.54575442372603,0.3130674511476437,0.5413951824960147,[18 35 36 48],"[35 35 35 18 35 18 18 48 18 18 48 48 48 48 48 35 35 18 18 18 48 48 48 48
 48 48 48 35 18 35 18 18 48 48 35 35 36 35 35 35 18 48 48 48 48 48 48 48
 48 48 48 48 18 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48
 48 48 48 48 48 48 48]"
-12.3,4,0.788053437986125,2.4662580198880777,11.905725633462046,0.6533794275551925,0.54575442372603,0.3130674511476437,0.5413951824960147,[18 35 36 48],"[35 35 35 18 35 18 18 48 18 18 48 48 48 48 48 35 35 18 18 18 48 48 48 48
 48 48 48 35 18 35 18 18 48 48 35 35 36 35 35 35 18 48 48 48 48 48 48 48
 48 48 48 48 18 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48
 48 48 48 48 48 48 48]"
-13.3,5,1.1566966964779102,2.4313793721882058,10.55516591490975,0.9590235750142437,0.5380361817082501,0.5694262159911623,0.756377386931975,[18 35 36 48 78],"[35 35 35 18 35 18 18 78 18 78 48 78 78 48 48 35 35 18 18 18 78 48 48 48
 48 78 48 35 18 35 18 18 78 48 35 35 36 35 35 35 18 78 78 48 48 78 48 48
 48 48 78 78 18 48 48 48 48 48 48 48 48 48 78 48 48 48 48 48 48 48 48 48
 48 48 48 48 48 78 78]"
-14.3,3,1.0045402339246348,3.4581758106510994,10.72992594925691,0.8328698174011305,0.7652543778735837,0.5362538460960551,0.7418119646929751,[18 35 48],"[35 35 35 18 35 18 18 48 18 18 48 48 48 48 48 35 35 18 18 18 48 48 48 48
 48 48 48 35 18 35 18 18 48 48 35 35 18 35 35 35 18 48 48 48 48 48 48 48
 48 48 48 48 18 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48
 48 48 48 48 48 48 48]"
-15.3,3,1.0045402339246348,3.4581758106510994,10.72992594925691,0.8328698174011305,0.7652543778735837,0.5362538460960551,0.7418119646929751,[18 35 48],"[35 35 35 18 35 18 18 48 18 18 48 48 48 48 48 35 35 18 18 18 48 48 48 48
 48 48 48 35 18 35 18 18 48 48 35 35 18 35 35 35 18 48 48 48 48 48 48 48
 48 48 48 48 18 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48 48
 48 48 48 48 48 48 48]"
-16.3,3,0.9979103465158475,3.4813395971003747,11.107843635367901,0.8273729413885358,0.7703802563595301,0.4645187647863699,0.7224112259807428,[18 35 56],"[35 35 35 18 35 18 18 56 18 18 56 56 56 56 56 35 35 18 18 18 56 56 56 56
 56 56 56 35 18 35 18 18 56 56 35 35 18 35 35 35 18 56 56 56 56 56 56 56
 56 56 56 56 18 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56 56
 56 56 56 56 56 56 56]"
-17.3,4,1.2061191472386177,2.978237462782991,10.112842785529473,1.0,0.6590495629869932,0.6533865248556954,0.8281090219606722,[18 25 35 67],"[35 35 35 18 35 18 18 25 18 18 25 25 25 67 67 35 35 18 18 18 67 25 25 25
 25 25 25 35 18 35 18 18 25 25 35 35 18 35 35 35 18 25 25 67 67 25 25 67
 67 25 25 25 18 25 67 67 67 67 25 67 25 67 25 67 25 25 67 67 67 67 67 67
 67 67 67 67 25 25 25]"
-18.3,3,1.0805495206614335,3.798748964242962,10.461430111026212,0.8958895339115767,0.8406192844146758,0.587218835284559,0.8049042968805971,[18 25 35],"[35 35 35 18 35 18 18 25 18 18 25 25 25 25 25 35 35 18 18 18 18 25 25 25
 25 25 25 35 18 35 18 18 25 25 35 35 18 35 35 35 18 25 25 25 25 25 25 25
 25 25 25 25 18 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25
 25 25 25 25 25 25 25]"
-19.3,3,0.9346342328461871,3.3565297749438607,10.165021376755469,0.7749103685038172,0.742761283803906,0.643482157789047,0.7340160446501469,[35 67 77],"[35 35 35 35 35 35 77 67 77 77 77 77 77 67 67 35 35 35 35 77 67 77 67 77
 77 77 77 35 35 35 35 77 77 77 77 35 77 35 35 35 35 77 77 67 67 77 67 67
 67 77 77 77 35 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67 67
 67 67 67 67 77 77 77]"
-20.3,2,0.7390247446727869,4.518988601228719,12.229600250339551,0.6127294690286339,1.0,0.2515906459339614,0.6192623959978074,[35 78],"[35 35 35 35 35 35 35 78 35 78 78 78 78 78 78 35 35 35 35 35 78 78 78 78
 78 78 78 35 35 35 35 35 78 78 35 35 78 35 35 35 35 78 78 78 78 78 78 78
 78 78 78 78 35 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78 78
 78 78 78 78 78 78 78]"
