,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
10,7.606604904293595,8.504392567749317,7.927613164063061,7.729602123483842,3.9009065882681258,3.1645026719331466,5.415384695366512,2.723942949884505,2.814161985289426,10.129202519114983,-0.0,4.46123851084365,3.0659925174954976,2.7563436338111997,4.359203290024113,3.8188834550108037,4.2377799705067725,4.234741770313961,4.666779035203739,3.2551311340051576,7.344611511121068,11.822544470466477,9.024206260965254,13.568756462466128,4.843981580849581,5.7165138965804845,3.2715703222896853,4.6171837353764005,4.411824437251622,5.286907464150657,4.959878780077043,6.641941241091246,5.958457456514778,5.844141313313719,6.2762387764090475,6.859699253956199,5.624967285371794,5.760871209963346,7.98144729531351,7.748227888953604,7.021259469471479,10.737646569493199,6.117243986228625,8.53672789882162,8.448881102360257,12.346792494529618,18.34251360149336,39.835352733348266,37.168288053754985,7.000379673818603,5.796477870415021,4.555317643713419,4.939521543028912,12.369162272476883,10.568097852352636,11.688485817100595,10.68458216458558,10.944577554119427,13.138299116967419,15.595283807027094,25.527933553406417,19.618066571648452,22.501346072472995,13.180336701991589,8.866787900256101,10.571705684526826,8.87662423020967,8.305440673167295,7.3059688694713625,5.1608463025951865,5.916042252536243,9.074705827039375,9.269959979652551,12.812536024844864,6.909143662534513,8.079516260848886,8.069381190738016,9.131792376403402,10.306980279919747
11,9.998915046494847,9.550720289943925,9.511581434190637,9.130786687575101,5.789961506170033,4.65592879383426,5.403451222529548,3.7994056860968937,3.5368211731727146,6.069559516075314,4.46123851084365,-0.0,4.554256552378748,2.5608697789532413,5.751749355532064,4.764791247212276,5.572829455458783,6.684972867835742,6.949413286270142,3.868612603949545,8.004058968716414,7.1214548076155495,4.348041008684428,8.440138697214337,4.010057145071421,5.524625045388528,4.565354530423572,7.102256958178726,7.230065622506138,7.6873140275236205,7.745570804891862,8.617819560150004,7.6171096363904685,4.858779068006346,7.440217695047789,8.979746973362964,7.458810709753147,8.305488016872916,10.203008206145201,8.971462662041837,8.118418531843133,7.714181329767829,4.5095247487227095,5.9329672423599416,5.6359134920557254,8.306584213663228,15.95244812447717,41.30429199479634,17.616401756872598,7.391370672777514,6.362447502151706,5.0059316182268025,7.171592657822136,8.94234051393617,9.400532909793666,9.30449276770663,12.365422196371556,10.573720420790561,13.50298405339588,13.460959910421685,18.23453283427131,14.114539870249844,16.109651885509866,12.19553557569971,6.269039720518389,9.108006681173793,8.14839928645147,8.037093550385869,6.619895828970586,4.571834395263447,5.280554789049887,6.515835740960581,8.331634668218207,7.4227312487876915,7.660709144304208,5.664391645743642,8.785348382711414,10.138360900829431,7.50399640314646
12,7.7446502758703675,8.2916950924708,7.674351267485222,7.437792440499031,5.2067362096786844,3.4213210305593447,5.8603243420724604,2.1444865738462853,1.98047529493779,11.395105604981477,3.0659925174954976,4.554256552378748,-0.0,2.4784863192249222,3.5844145988271636,3.4527141257339493,4.060880302645715,3.903575197621645,4.0937609226287295,4.066626272572651,3.9151633960535213,12.065503560925094,8.66777013304492,13.428352586427593,4.81654208884305,3.882058770234202,2.9759397934331115,4.646517944966735,4.308001088140995,6.034703871363169,4.8362383967823215,5.794581645561593,4.860164847465308,5.789173567676778,5.82453207458252,7.544145513071015,5.489366658427452,5.364607572925658,7.242054439632247,6.653273722162818,6.2548326549284905,12.630204808183887,8.483714421893042,7.6388738030082814,5.823024986519778,10.244581658666522,22.81103117113162,27.358916651052784,42.63121193306606,7.213402165591446,6.040337868724299,4.930879711829266,5.012346215335287,10.360897837121424,9.621908416650443,8.270979508734221,11.157049449448369,11.09137593372062,9.956986915285347,12.98945895614632,18.572512049229815,19.432171997969103,22.48400824355435,11.749514920123046,9.217885064780267,10.353705137121212,9.696493364934657,8.005496347757893,5.501997407864465,5.0048438852202235,5.673073707775412,7.343370159761654,10.059966886533955,11.437279106790218,5.0414087969156,6.079727266432099,8.559341218877233,9.159127273024716,9.037348190850766
13,7.628070608250991,7.8157118628816376,7.608858739847644,7.344874096231729,4.247646479969699,2.9375922478201106,5.669812056991103,2.611027851590348,2.53293278613157,10.746311048539933,2.7563436338111997,2.5608697789532413,2.4784863192249222,-0.0,3.9125298941608007,2.997826986186272,3.5626231321525457,4.278187170620259,4.261577938606052,3.6935563808992606,5.067101776978584,12.053818486761571,8.538747106053556,11.343886114665297,3.995220801468808,3.495440580027235,1.8445941283158187,4.6002108296234185,4.717976016322419,6.152538065896947,4.808644281174872,5.4869369501862835,4.3755261852195675,2.6752386751679804,5.42394412233145,6.654708544282485,6.282523191012277,5.4461902552051935,7.778784099503124,7.683846417814038,6.725548867399136,11.289565623478987,6.419215947753054,7.555872596610218,5.198909918144159,8.241440725849104,17.529750054807266,29.507399163843363,17.908894054905414,6.988627575652988,5.290567215734397,4.471831469477823,4.907989093929746,10.03335176878167,9.270651217895571,9.119513395104542,11.407438682549857,9.88848652414959,11.644825713910043,13.315280045180284,16.933213347194688,16.1004706241402,14.3988132286685,12.192004124326692,7.847808958685092,9.917845814101844,8.815193520801396,8.691631909878776,5.8269391081803485,5.125140150236539,4.986866581284415,6.331853714397515,8.128208197483522,9.151003980575227,6.6467831429707696,5.287372694837574,7.788023087587087,9.318928833345227,8.998105262548728
14,5.519782519983274,6.664000380814644,5.954720837180417,5.626244341544536,4.417177764015152,3.4681414607826873,5.567941170707258,3.1617723051776454,3.1364498464383406,9.42301019725852,4.359203290024113,5.751749355532064,3.5844145988271636,3.9125298941608007,-0.0,3.4221308350673447,3.8453392680444773,2.759763617543391,3.118218754544625,5.029262656346878,4.1842666666562485,9.920582423008707,7.202595849299792,11.370967564042768,3.743952013227921,2.909466245232743,2.6959670575804413,4.840620962264075,3.5192891059567084,4.675935401864354,3.749539158142646,4.103670669237982,3.4866913248415736,4.025953049405971,3.8224026089988663,5.766132224632197,4.003940785272438,3.9986543682682654,5.184335402989002,5.313926332126619,5.121382480208536,10.111697816775038,8.647619737254873,7.852182909456333,5.287607179447883,11.159867499825074,26.375620441575734,29.832099582936518,40.6366464169712,6.3439614922164465,3.5561014312906236,2.8400048543074967,4.188127781052655,10.557622636038282,11.136302140155925,10.923518176113278,13.364019685486495,11.503761324491311,13.587242273452647,13.665926340676313,19.298790230143414,21.513104699268727,22.2515833112975,13.826713655994446,9.314582205913686,10.811758029705826,12.159450534750002,7.598554149528124,5.969781554068335,5.776189598972125,7.511217128711121,7.219617533903099,7.442978884394516,10.714161696888135,7.253083107609541,7.062252132698721,8.541581602147346,8.143921022134641,9.2557604020055
15,5.152046817211763,5.22134821345017,5.233270917295334,5.0062206054054785,2.373807939989747,2.210739775858919,6.906841436475466,3.976064924694989,2.756625991204011,11.099895192208198,3.8188834550108037,4.764791247212276,3.4527141257339493,2.997826986186272,3.4221308350673447,-0.0,1.6080279608268284,1.7913048918653531,1.535631657827462,5.632808150882565,4.061775430007051,12.237877248202492,8.513586202283317,12.239929839975886,4.903209958485434,3.4100691702998187,2.4274694319379386,2.550064618050864,2.472016271264663,3.395657285879297,2.958868853931263,3.1122696814984963,2.990721012556391,5.325981215719965,4.631658339861727,4.655841035150792,3.05731818696355,3.3526931109467935,4.75396623624021,4.4510955544452395,4.276202773672049,11.78656026187011,7.866788618887954,8.629581208588823,6.8723805347204365,9.724066701173172,22.474220580415782,30.031457960363987,27.972020263901396,6.887790701799767,4.788951265805435,4.414412037328919,4.400953365536441,10.921124024585811,9.395401314012814,10.083914346471197,13.292181344925982,11.358666979550854,13.754969941312357,14.08575674653097,19.353887139088727,17.555883534611485,20.206954479323976,13.796988706855474,8.325019983286303,10.3684124212769,9.258118421694709,9.59451574476509,7.745187906662224,6.943008869279899,7.515653115090827,7.695741515130753,9.024798591645313,10.954537189960426,8.316693662733579,6.998962382681166,9.421134122115937,9.9197947832095,8.879552070692643
16,4.6364371533874325,4.713291211973014,4.722628220897865,4.559792407560993,2.663136812828934,2.523091585652508,8.20132709841538,4.893097094705458,3.1276681081000595,12.32572145936557,4.2377799705067725,5.572829455458783,4.060880302645715,3.5626231321525457,3.8453392680444773,1.6080279608268284,-0.0,1.0977238544904768,0.8941928024398818,6.120250953627722,4.3453169209998075,13.732673430805272,10.119495978189523,13.610215083585041,5.235618433117054,2.9593021669420176,2.2766674215219225,2.0470422203420457,2.4575522259719933,3.1641523717694415,2.758968825910033,2.274438161682148,2.2095808159984545,6.051137407455847,3.3494203145566805,3.9859426214934897,2.9742145436850387,2.602183517799276,3.705603182439734,4.094161841992192,3.2400829876424737,12.877125137651397,7.508311799945714,8.447999854780297,7.09614413904381,11.969917796312926,22.28104578485395,37.387814864495404,27.206920426116238,6.900885552746893,5.29474828054702,4.90260775644293,4.412004071698677,11.804137938306381,10.009279704448952,11.570605338447747,13.250586609664207,12.559179927895164,14.944616525440516,15.995679801199087,19.981211644585645,16.38920298036066,20.504071980211204,13.946026636979791,7.623422012461207,10.109687762184938,10.118403419039293,9.843042159447682,9.144167645753509,7.2395606280735345,7.993301966669808,8.195322362725946,8.610881986852169,11.691309370639894,8.446666800848439,7.273910585865498,9.972227059038644,9.693805019591025,10.905967662505452
17,4.678228093351595,4.9519424158087055,4.946332848357147,4.751390091038551,2.481374402875829,1.5949593245580822,7.767823695226503,4.226834277536752,3.128410411094472,12.831547278597094,4.234741770313961,6.684972867835742,3.903575197621645,4.278187170620259,2.759763617543391,1.7913048918653531,1.0977238544904768,-0.0,0.8436771885949654,6.282376753584301,4.520627938905853,13.919939434179817,10.519433618414578,14.25556094774467,5.705761938673937,3.3842856770172642,2.2245486631023943,2.3044121309602517,2.611008763197505,3.1708182279432333,3.1793083385009635,2.8532817359312106,2.1728037010561705,6.849231980266332,3.923202251388481,4.526380829442,2.884700101656187,3.0986135342320402,3.9464759718484452,4.061050051393978,3.4069511349403725,12.599098200056751,7.5849907216963635,7.779005229476998,7.337702437405256,11.907891740133131,23.44572127166657,33.27376171937785,41.45492690935124,7.063363911357512,4.708479854466513,4.055928181290508,4.141735997875765,12.893669266923064,9.828194095850469,11.709299286147637,12.757713853950538,12.347995716809956,14.904400168639905,14.971447011948877,21.707760067135442,17.413342451477863,25.66024591322052,14.518358209784001,7.937702872687641,9.847438697317479,10.396632138297084,9.19644536860156,7.57752389390951,6.937320636626788,8.668598175760325,8.322468555616757,9.573147721419392,13.074105030700984,8.144536982548415,7.760721447150772,9.352470658656825,8.636575517359299,11.179778468003194
18,4.059662385532342,4.291350213129659,4.188410912383266,3.9972175180783616,2.42304656445747,2.373139762058377,8.294071479844245,4.656432412332806,3.387856445328072,13.355415935836575,4.666779035203739,6.949413286270142,4.0937609226287295,4.261577938606052,3.118218754544625,1.535631657827462,0.8941928024398818,0.8436771885949654,-0.0,7.097497760865855,3.8866632503904475,14.260712087345246,9.935717097241929,13.616173741753935,5.129943127235602,3.225478275860467,2.478061370977044,1.75699006786135,1.856329760126026,2.614755601041843,2.01791241341383,1.8643202985969516,1.8439510135286903,5.784572636051989,2.8999841250466476,3.4992634985722524,2.5243918550015905,2.0968901849708645,3.326445007620815,3.675558127159281,2.8548720526623224,13.50909815072094,9.568492406701859,8.162481787725577,7.100534536164071,11.86813687733365,27.127582113366884,32.806252860165344,31.910090532170738,7.443311092199952,4.838272771023795,4.747131967271226,4.66936463619963,11.861468565469846,9.895168296218682,12.12408557659884,13.931158177451525,11.367969813182787,14.803624384120358,14.414772351822226,19.667743659422698,17.13577973199781,21.82909087420583,14.874440447270905,8.25705708774565,9.427420156806937,10.082048629110563,9.103053237102326,8.502151353109541,7.283295389779692,8.605663276471997,8.463335326595157,7.956235319524133,12.156669078868935,7.905646456159802,8.221719379323666,8.69954485385367,8.55141932026408,10.439817562934062
19,9.659339262846995,9.735106593962994,9.466698075477556,9.112257944541591,5.330920195217881,4.858029313474457,3.9754240472277758,3.704214378842473,3.0975511988481106,7.721882565073702,3.2551311340051576,3.868612603949545,4.066626272572651,3.6935563808992606,5.029262656346878,5.632808150882565,6.120250953627722,6.282376753584301,7.097497760865855,-0.0,9.40442746187741,9.197325364413278,7.290508501314366,10.408747711283826,5.975417517510726,6.954601040289264,5.235209726935969,6.605871811507678,6.860641404179139,7.028346224596107,6.890889324228806,9.440983113530532,8.100610780723898,4.949606878592689,7.008678338328032,8.848254265382542,7.195365336126385,7.820447252467206,10.546020517630437,9.104500261521734,7.761626324544148,8.708185583354265,4.796434582794186,5.566535848310254,5.670881408744641,8.686327285918573,14.356347603066766,34.64091027118489,37.12179421364881,6.626374473581377,6.58529540259581,4.843539072196135,6.151509602384362,10.119630739782105,9.866103922119867,10.199639112683585,10.87294438388161,8.731275573798515,11.691528517715716,12.797634400672514,21.055759647894185,16.499395313475482,18.640604285238624,14.140479995243917,7.125255613794442,9.226713132297304,8.622435725429854,10.001634396364455,6.665544646802628,5.329667495894442,5.538766109145509,7.713705460133819,7.888630534392095,11.844479201025683,6.853885146235418,7.0974332673459815,7.331945340615286,9.085174884622255,8.86035080101313
20,9.321002991123063,9.10987686025666,8.68096006214673,8.331074328053363,6.417836665712122,5.330283948001664,9.520469729607683,4.004632722759049,4.4359872060813865,13.616172179681595,7.344611511121068,8.004058968716414,3.9151633960535213,5.067101776978584,4.1842666666562485,4.061775430007051,4.3453169209998075,4.520627938905853,3.8866632503904475,9.40442746187741,-0.0,13.475073171328528,8.459860582163234,14.296196624486987,5.92156906274199,3.8047146903399374,4.425611874195491,5.966374963368411,5.894783152059514,7.353065863265662,6.823683680472641,5.900320215837893,4.419716499268111,5.73730738045163,7.816047399879617,8.014127678593109,7.306307080215253,6.292991510155682,7.846159692059339,8.452985834139039,7.8939410582099345,13.921336026134666,12.907452235679678,9.107622726329968,9.74060486202468,14.352555387977116,35.326812079100726,37.611617353143146,24.238211672374003,7.769593201271106,5.684256357778691,5.94341958095281,6.564509830608387,8.685190147902814,8.368659205987239,12.171802987970306,12.786475300805742,11.477122620840825,13.629450955760847,11.944911631725546,20.38076150983939,19.954629171644715,18.730739879390647,14.044690516936962,9.039769339888098,8.486395161551357,8.876713486119025,9.745656764538339,6.562086999761309,6.961244036947176,8.667723388426936,7.317001257076096,7.677408343093351,12.976097292764432,7.18979464440457,8.094259012080139,7.799541259225765,7.895176787926877,8.289544989550222
