,0,1,2,3,4,5,6,7,8,9,10,11
0,-0.0,19.651601857040227,19.12787877346583,27.417629355246003,14.40340648408246,23.653867290861278,10.589419808894457,18.28141465097258,13.650328199068488,22.565700575209284,25.261002589125187,12.43701249637907
1,19.651601857040227,-0.0,10.03693638445566,21.76796797508523,6.058715952823176,23.27957822399349,12.862222150771244,5.524470554841916,8.66443576493348,17.93043138540218,19.71862115920149,17.163833365597096
2,19.12787877346583,10.03693638445566,-0.0,58.93168903984334,12.184405202094762,23.97624076978279,16.29033748520035,6.404291382572409,6.5546595380168515,23.621910929229127,18.78090526597061,20.24559009721741
3,27.417629355246003,21.76796797508523,58.93168903984334,-0.0,23.201263270161128,33.34036025712958,21.59033871410648,29.877732088191905,45.26979763465679,42.22464753073647,53.65674519637798,38.67425415803341
4,14.40340648408246,6.058715952823176,12.184405202094762,23.201263270161128,-0.0,26.664559659439448,10.392627355809031,7.752085627023947,7.7915497448842155,23.499058084948985,12.216367597650926,18.900055655070947
5,23.653867290861278,23.27957822399349,23.97624076978279,33.34036025712958,26.664559659439448,-0.0,17.590625942939244,25.632868209558907,28.62151557749863,12.949881771077596,40.71407836196029,11.611128250539224
6,10.589419808894457,12.862222150771244,16.29033748520035,21.59033871410648,10.392627355809031,17.590625942939244,-0.0,10.329690075710404,10.90596309964081,21.921384378834706,20.069118197434236,11.72946755944748
7,18.28141465097258,5.524470554841916,6.404291382572409,29.877732088191905,7.752085627023947,25.632868209558907,10.329690075710404,-0.0,7.350262234544442,18.559419492473634,16.966680834681664,19.346022166559212
8,13.650328199068488,8.66443576493348,6.5546595380168515,45.26979763465679,7.7915497448842155,28.62151557749863,10.90596309964081,7.350262234544442,-0.0,23.41506074288797,10.527076565362517,15.067137397219113
9,22.565700575209284,17.93043138540218,23.621910929229127,42.22464753073647,23.499058084948985,12.949881771077596,21.921384378834706,18.559419492473634,23.41506074288797,-0.0,36.719015936167935,7.3974247695818
10,25.261002589125187,19.71862115920149,18.78090526597061,53.65674519637798,12.216367597650926,40.71407836196029,20.069118197434236,16.966680834681664,10.527076565362517,36.719015936167935,-0.0,22.17434381706603
11,12.43701249637907,17.163833365597096,20.24559009721741,38.67425415803341,18.900055655070947,11.611128250539224,11.72946755944748,19.346022166559212,15.067137397219113,7.3974247695818,22.17434381706603,-0.0
