,0,1,2,3,4,5,6,7,8,9,10,11
0,-0.0,2.2497226338306744,41.98545744296262,36.472248355105386,6.0891553781564625,18.41274443782363,6.090304956181931,3.3527032633674025,44.54511465027519,11.728298393889192,7.69565496133242,15.164974310702362
1,2.2497226338306744,-0.0,38.00939227017845,33.61133623897572,7.638158170612438,17.11783028597488,4.601762611186136,2.4328675979713967,38.454235523177566,11.647358008111334,7.206668957447245,16.35936953444733
2,41.98545744296262,38.00939227017845,-0.0,59.930769082888126,45.15000224028697,27.10896310012914,46.33215984921433,39.942782884794134,3.2902102179034785,44.929764663345466,39.11618174875773,25.78335863242611
3,36.472248355105386,33.61133623897572,59.930769082888126,-0.0,30.261886410184854,21.43996554772433,42.87005083670406,30.39872712570607,53.859613497329775,25.79419209128729,29.218169213369833,21.99465086864917
4,6.0891553781564625,7.638158170612438,45.15000224028697,30.261886410184854,-0.0,11.231573037997618,9.480691954829767,7.5981672045857644,43.4203640428576,9.256174195814976,3.084484589853829,11.651405795253336
5,18.41274443782363,17.11783028597488,27.10896310012914,21.43996554772433,11.231573037997618,-0.0,19.18723116932942,16.488655753329,28.038130825397356,10.148366530777446,12.338971711627517,1.8668603256904206
6,6.090304956181931,4.601762611186136,46.33215984921433,42.87005083670406,9.480691954829767,19.18723116932942,-0.0,2.910385836413656,36.64546599315533,11.724473219874023,9.343526821675349,18.215421670131597
7,3.3527032633674025,2.4328675979713967,39.942782884794134,30.39872712570607,7.5981672045857644,16.488655753329,2.910385836413656,-0.0,39.06525535788818,12.814703477991854,6.9858372109339815,17.95231115702063
8,44.54511465027519,38.454235523177566,3.2902102179034785,53.859613497329775,43.4203640428576,28.038130825397356,36.64546599315533,39.06525535788818,-0.0,37.689257996411605,36.0139411957869,25.979242027877078
9,11.728298393889192,11.647358008111334,44.929764663345466,25.79419209128729,9.256174195814976,10.148366530777446,11.724473219874023,12.814703477991854,37.689257996411605,-0.0,11.033792722280205,9.573548739209972
10,7.69565496133242,7.206668957447245,39.11618174875773,29.218169213369833,3.084484589853829,12.338971711627517,9.343526821675349,6.9858372109339815,36.0139411957869,11.033792722280205,-0.0,12.313485238653348
11,15.164974310702362,16.35936953444733,25.78335863242611,21.99465086864917,11.651405795253336,1.8668603256904206,18.215421670131597,17.95231115702063,25.979242027877078,9.573548739209972,12.313485238653348,-0.0
