0,time,week
11.25,2019-04-01 00:00:00,1
11.08,2019-04-01 01:00:00,1
11.25,2019-04-01 02:00:00,1
11.29,2019-04-01 03:00:00,1
11.23,2019-04-01 04:00:00,1
11.2,2019-04-01 05:00:00,1
11.09,2019-04-01 06:00:00,1
11.09,2019-04-01 07:00:00,1
13.57,2019-04-01 08:00:00,1
15.36,2019-04-01 09:00:00,1
15.98,2019-04-01 10:00:00,1
16.65,2019-04-01 11:00:00,1
37.43,2019-04-01 12:00:00,1
19.2,2019-04-01 13:00:00,1
19.24,2019-04-01 14:00:00,1
18.77,2019-04-01 15:00:00,1
18.34,2019-04-01 16:00:00,1
17.28,2019-04-01 17:00:00,1
13.28,2019-04-01 18:00:00,1
12.71,2019-04-01 19:00:00,1
12.69,2019-04-01 20:00:00,1
12.69,2019-04-01 21:00:00,1
12.63,2019-04-01 22:00:00,1
12.81,2019-04-01 23:00:00,1
12.77,2019-04-02 00:00:00,2
12.73,2019-04-02 01:00:00,2
12.66,2019-04-02 02:00:00,2
12.71,2019-04-02 03:00:00,2
12.63,2019-04-02 04:00:00,2
12.58,2019-04-02 05:00:00,2
12.58,2019-04-02 06:00:00,2
12.6,2019-04-02 07:00:00,2
13.67,2019-04-02 08:00:00,2
16.56,2019-04-02 09:00:00,2
20.05,2019-04-02 10:00:00,2
16.85,2019-04-02 11:00:00,2
17.76,2019-04-02 12:00:00,2
18.76,2019-04-02 13:00:00,2
19.46,2019-04-02 14:00:00,2
19.79,2019-04-02 15:00:00,2
20.66,2019-04-02 16:00:00,2
17.95,2019-04-02 17:00:00,2
15.32,2019-04-02 18:00:00,2
15.1,2019-04-02 19:00:00,2
11.55,2019-04-02 20:00:00,2
11.02,2019-04-02 21:00:00,2
10.94,2019-04-02 22:00:00,2
10.82,2019-04-02 23:00:00,2
10.91,2019-04-03 00:00:00,3
10.83,2019-04-03 01:00:00,3
10.94,2019-04-03 02:00:00,3
10.91,2019-04-03 03:00:00,3
10.79,2019-04-03 04:00:00,3
10.8,2019-04-03 05:00:00,3
10.65,2019-04-03 06:00:00,3
11.48,2019-04-03 07:00:00,3
12.01,2019-04-03 08:00:00,3
14.65,2019-04-03 09:00:00,3
15.88,2019-04-03 10:00:00,3
17.03,2019-04-03 11:00:00,3
20.7,2019-04-03 12:00:00,3
68.12,2019-04-03 13:00:00,3
47.67,2019-04-03 14:00:00,3
45.03,2019-04-03 15:00:00,3
33.29,2019-04-03 16:00:00,3
25.04,2019-04-03 17:00:00,3
17.74,2019-04-03 18:00:00,3
14.71,2019-04-03 19:00:00,3
14.06,2019-04-03 20:00:00,3
15.52,2019-04-03 21:00:00,3
11.63,2019-04-03 22:00:00,3
11.52,2019-04-03 23:00:00,3
11.61,2019-04-04 00:00:00,4
12.07,2019-04-04 01:00:00,4
11.6,2019-04-04 02:00:00,4
11.43,2019-04-04 03:00:00,4
11.44,2019-04-04 04:00:00,4
11.35,2019-04-04 05:00:00,4
11.29,2019-04-04 06:00:00,4
11.32,2019-04-04 07:00:00,4
11.42,2019-04-04 08:00:00,4
13.15,2019-04-04 09:00:00,4
13.94,2019-04-04 10:00:00,4
15.11,2019-04-04 11:00:00,4
16.46,2019-04-04 12:00:00,4
17.12,2019-04-04 13:00:00,4
16.87,2019-04-04 14:00:00,4
16.58,2019-04-04 15:00:00,4
17.34,2019-04-04 16:00:00,4
16.3,2019-04-04 17:00:00,4
14.29,2019-04-04 18:00:00,4
11.5,2019-04-04 19:00:00,4
11.04,2019-04-04 20:00:00,4
10.99,2019-04-04 21:00:00,4
11.05,2019-04-04 22:00:00,4
10.74,2019-04-04 23:00:00,4
10.83,2019-04-05 00:00:00,5
10.82,2019-04-05 01:00:00,5
10.84,2019-04-05 02:00:00,5
10.77,2019-04-05 03:00:00,5
10.75,2019-04-05 04:00:00,5
10.71,2019-04-05 05:00:00,5
10.62,2019-04-05 06:00:00,5
10.62,2019-04-05 07:00:00,5
12.84,2019-04-05 08:00:00,5
15.24,2019-04-05 09:00:00,5
