0,time,week
3.77,2019-08-03 00:00:00,6
3.08,2019-08-03 01:00:00,6
2.89,2019-08-03 02:00:00,6
3.54,2019-08-03 03:00:00,6
3.37,2019-08-03 04:00:00,6
3.48,2019-08-03 05:00:00,6
2.71,2019-08-03 06:00:00,6
2.64,2019-08-03 07:00:00,6
3.61,2019-08-03 08:00:00,6
3.98,2019-08-03 09:00:00,6
3.03,2019-08-03 10:00:00,6
3.56,2019-08-03 11:00:00,6
3.61,2019-08-03 12:00:00,6
4.37,2019-08-03 13:00:00,6
3.81,2019-08-03 14:00:00,6
4.08,2019-08-03 15:00:00,6
3.85,2019-08-03 16:00:00,6
3.59,2019-08-03 17:00:00,6
4.25,2019-08-03 18:00:00,6
3.94,2019-08-03 19:00:00,6
4.42,2019-08-03 20:00:00,6
4.13,2019-08-03 21:00:00,6
2.82,2019-08-03 22:00:00,6
2.91,2019-08-03 23:00:00,6
3.51,2019-08-10 00:00:00,6
2.76,2019-08-10 01:00:00,6
3.13,2019-08-10 02:00:00,6
2.9,2019-08-10 03:00:00,6
3.1,2019-08-10 04:00:00,6
3.5,2019-08-10 05:00:00,6
3.66,2019-08-10 06:00:00,6
2.02,2019-08-10 07:00:00,6
4.19,2019-08-10 08:00:00,6
3.62,2019-08-10 09:00:00,6
4.18,2019-08-10 10:00:00,6
3.98,2019-08-10 11:00:00,6
4.77,2019-08-10 12:00:00,6
4.36,2019-08-10 13:00:00,6
5.1,2019-08-10 14:00:00,6
3.8,2019-08-10 15:00:00,6
4.53,2019-08-10 16:00:00,6
3.97,2019-08-10 17:00:00,6
3.5,2019-08-10 18:00:00,6
3.45,2019-08-10 19:00:00,6
3.89,2019-08-10 20:00:00,6
4.71,2019-08-10 21:00:00,6
3.92,2019-08-10 22:00:00,6
3.42,2019-08-10 23:00:00,6
3.86,2019-08-04 00:00:00,7
2.94,2019-08-04 01:00:00,7
4.18,2019-08-04 02:00:00,7
3.52,2019-08-04 03:00:00,7
3.34,2019-08-04 04:00:00,7
3.09,2019-08-04 05:00:00,7
