0,time,week
91.59,2019-01-12 00:00:00,6
84.45,2019-01-12 01:00:00,6
79.07,2019-01-12 02:00:00,6
74.49,2019-01-12 03:00:00,6
71.34,2019-01-12 04:00:00,6
73.2,2019-01-12 05:00:00,6
76.95,2019-01-12 06:00:00,6
77.23,2019-01-12 07:00:00,6
87.77,2019-01-12 08:00:00,6
105.93,2019-01-12 09:00:00,6
92.53,2019-01-12 10:00:00,6
89.26,2019-01-12 11:00:00,6
111.01,2019-01-12 12:00:00,6
105.83,2019-01-12 13:00:00,6
106.52,2019-01-12 14:00:00,6
103.56,2019-01-12 15:00:00,6
106.35,2019-01-12 16:00:00,6
124.99,2019-01-12 17:00:00,6
121.37,2019-01-12 18:00:00,6
122.65,2019-01-12 19:00:00,6
123.78,2019-01-12 20:00:00,6
119.7,2019-01-12 21:00:00,6
113.47,2019-01-12 22:00:00,6
96.11,2019-01-12 23:00:00,6
90.54,2019-01-19 00:00:00,6
81.22,2019-01-19 01:00:00,6
74.67,2019-01-19 02:00:00,6
70.34,2019-01-19 03:00:00,6
66.6,2019-01-19 04:00:00,6
70.46,2019-01-19 05:00:00,6
72.73,2019-01-19 06:00:00,6
73.81,2019-01-19 07:00:00,6
77.52,2019-01-19 08:00:00,6
71.0,2019-01-19 09:00:00,6
71.95,2019-01-19 10:00:00,6
75.53,2019-01-19 11:00:00,6
89.75,2019-01-19 12:00:00,6
103.21,2019-01-19 13:00:00,6
109.14,2019-01-19 14:00:00,6
114.18,2019-01-19 15:00:00,6
123.68,2019-01-19 16:00:00,6
120.02,2019-01-19 17:00:00,6
111.43,2019-01-19 18:00:00,6
102.08,2019-01-19 19:00:00,6
101.4,2019-01-19 20:00:00,6
108.87,2019-01-19 21:00:00,6
107.74,2019-01-19 22:00:00,6
98.56,2019-01-19 23:00:00,6
85.07,2019-01-26 00:00:00,6
88.05,2019-01-26 01:00:00,6
78.62,2019-01-26 02:00:00,6
72.13,2019-01-26 03:00:00,6
69.65,2019-01-26 04:00:00,6
78.0,2019-01-26 05:00:00,6
78.33,2019-01-26 06:00:00,6
73.15,2019-01-26 07:00:00,6
76.31,2019-01-26 08:00:00,6
77.76,2019-01-26 09:00:00,6
83.51,2019-01-26 10:00:00,6
94.04,2019-01-26 11:00:00,6
95.81,2019-01-26 12:00:00,6
97.98,2019-01-26 13:00:00,6
101.19,2019-01-26 14:00:00,6
97.52,2019-01-26 15:00:00,6
116.74,2019-01-26 16:00:00,6
111.25,2019-01-26 17:00:00,6
110.07,2019-01-26 18:00:00,6
113.67,2019-01-26 19:00:00,6
110.5,2019-01-26 20:00:00,6
110.54,2019-01-26 21:00:00,6
106.22,2019-01-26 22:00:00,6
91.77,2019-01-26 23:00:00,6
87.02,2019-02-02 00:00:00,6
83.71,2019-02-02 01:00:00,6
80.79,2019-02-02 02:00:00,6
73.42,2019-02-02 03:00:00,6
71.41,2019-02-02 04:00:00,6
75.0,2019-02-02 05:00:00,6
76.25,2019-02-02 06:00:00,6
82.85,2019-02-02 07:00:00,6
85.3,2019-02-02 08:00:00,6
87.26,2019-02-02 09:00:00,6
96.42,2019-02-02 10:00:00,6
95.94,2019-02-02 11:00:00,6
90.62,2019-02-02 12:00:00,6
103.27,2019-02-02 13:00:00,6
123.07,2019-02-02 14:00:00,6
106.99,2019-02-02 15:00:00,6
116.92,2019-02-02 16:00:00,6
119.17,2019-02-02 17:00:00,6
113.81,2019-02-02 18:00:00,6
111.3,2019-02-02 19:00:00,6
104.5,2019-02-02 20:00:00,6
112.35,2019-02-02 21:00:00,6
94.75,2019-02-02 22:00:00,6
97.99,2019-02-02 23:00:00,6
89.32,2019-02-09 00:00:00,6
81.8,2019-02-09 01:00:00,6
75.4,2019-02-09 02:00:00,6
70.62,2019-02-09 03:00:00,6
68.82,2019-02-09 04:00:00,6
71.8,2019-02-09 05:00:00,6
77.95,2019-02-09 06:00:00,6
83.66,2019-02-09 07:00:00,6
81.08,2019-02-09 08:00:00,6
79.53,2019-02-09 09:00:00,6
85.07,2019-02-09 10:00:00,6
101.65,2019-02-09 11:00:00,6
97.55,2019-02-09 12:00:00,6
93.06,2019-02-09 13:00:00,6
107.79,2019-02-09 14:00:00,6
119.19,2019-02-09 15:00:00,6
115.89,2019-02-09 16:00:00,6
131.94,2019-02-09 17:00:00,6
112.84,2019-02-09 18:00:00,6
108.7,2019-02-09 19:00:00,6
111.9,2019-02-09 20:00:00,6
102.85,2019-02-09 21:00:00,6
90.03,2019-02-09 22:00:00,6
99.38,2019-02-09 23:00:00,6
86.22,2019-02-16 00:00:00,6
92.05,2019-02-16 01:00:00,6
79.07,2019-02-16 02:00:00,6
75.1,2019-02-16 03:00:00,6
69.19,2019-02-16 04:00:00,6
72.47,2019-02-16 05:00:00,6
74.63,2019-02-16 06:00:00,6
77.36,2019-02-16 07:00:00,6
79.49,2019-02-16 08:00:00,6
87.03,2019-02-16 09:00:00,6
89.2,2019-02-16 10:00:00,6
76.86,2019-02-16 11:00:00,6
92.2,2019-02-16 12:00:00,6
91.97,2019-02-16 13:00:00,6
103.02,2019-02-16 14:00:00,6
100.59,2019-02-16 15:00:00,6
100.69,2019-02-16 16:00:00,6
100.21,2019-02-16 17:00:00,6
113.38,2019-02-16 18:00:00,6
100.97,2019-02-16 19:00:00,6
101.18,2019-02-16 20:00:00,6
102.67,2019-02-16 21:00:00,6
92.4,2019-02-16 22:00:00,6
83.92,2019-02-16 23:00:00,6
98.48,2019-02-23 00:00:00,6
91.43,2019-02-23 01:00:00,6
81.11,2019-02-23 02:00:00,6
79.26,2019-02-23 03:00:00,6
75.16,2019-02-23 04:00:00,6
76.28,2019-02-23 05:00:00,6
77.09,2019-02-23 06:00:00,6
82.39,2019-02-23 07:00:00,6
102.53,2019-02-23 08:00:00,6
86.76,2019-02-23 09:00:00,6
83.4,2019-02-23 10:00:00,6
81.09,2019-02-23 11:00:00,6
78.34,2019-02-23 12:00:00,6
77.86,2019-02-23 13:00:00,6
93.82,2019-02-23 14:00:00,6
97.93,2019-02-23 15:00:00,6
106.0,2019-02-23 16:00:00,6
116.1,2019-02-23 17:00:00,6
115.95,2019-02-23 18:00:00,6
107.06,2019-02-23 19:00:00,6
106.35,2019-02-23 20:00:00,6
112.78,2019-02-23 21:00:00,6
108.61,2019-02-23 22:00:00,6
103.85,2019-02-23 23:00:00,6
89.86,2019-03-02 00:00:00,6
88.09,2019-03-02 01:00:00,6
87.49,2019-03-02 02:00:00,6
72.94,2019-03-02 03:00:00,6
72.05,2019-03-02 04:00:00,6
75.65,2019-03-02 05:00:00,6
78.65,2019-03-02 06:00:00,6
78.98,2019-03-02 07:00:00,6
77.59,2019-03-02 08:00:00,6
78.97,2019-03-02 09:00:00,6
82.11,2019-03-02 10:00:00,6
106.23,2019-03-02 11:00:00,6
95.71,2019-03-02 12:00:00,6
91.27,2019-03-02 13:00:00,6
90.12,2019-03-02 14:00:00,6
112.07,2019-03-02 15:00:00,6
104.68,2019-03-02 16:00:00,6
98.08,2019-03-02 17:00:00,6
94.74,2019-03-02 18:00:00,6
96.87,2019-03-02 19:00:00,6
90.78,2019-03-02 20:00:00,6
94.03,2019-03-02 21:00:00,6
