0,1,time,week
175.18,76.13,2019-01-19 19:00:00,6
133.34,62.71,2019-01-19 20:00:00,6
96.93,52.54,2019-01-19 21:00:00,6
83.07,43.59,2019-01-19 22:00:00,6
73.33,55.46,2019-01-19 23:00:00,6
115.84,27.5,2019-01-26 00:00:00,6
115.65,24.93,2019-01-26 01:00:00,6
72.0,24.26,2019-01-26 02:00:00,6
57.03,23.24,2019-01-26 03:00:00,6
57.17,22.15,2019-01-26 04:00:00,6
69.47,14.33,2019-01-26 05:00:00,6
70.93,7.92,2019-01-26 06:00:00,6
70.1,7.75,2019-01-26 07:00:00,6
57.4,52.43,2019-01-26 08:00:00,6
72.03,37.39,2019-01-26 09:00:00,6
78.33,53.06,2019-01-26 10:00:00,6
79.21,78.45,2019-01-26 11:00:00,6
80.19,87.15,2019-01-26 12:00:00,6
79.87,91.09,2019-01-26 13:00:00,6
79.93,100.88,2019-01-26 14:00:00,6
79.44,105.53,2019-01-26 15:00:00,6
80.34,106.48,2019-01-26 16:00:00,6
116.28,103.17,2019-01-26 17:00:00,6
173.67,85.28,2019-01-26 18:00:00,6
169.16,66.41,2019-01-26 19:00:00,6
130.97,56.87,2019-01-26 20:00:00,6
91.92,47.71,2019-01-26 21:00:00,6
78.68,38.1,2019-01-26 22:00:00,6
67.82,54.33,2019-01-26 23:00:00,6
56.94,43.59,2019-02-02 00:00:00,6
58.2,42.39,2019-02-02 01:00:00,6
58.56,42.54,2019-02-02 02:00:00,6
58.88,42.32,2019-02-02 03:00:00,6
57.97,41.87,2019-02-02 04:00:00,6
71.04,39.61,2019-02-02 05:00:00,6
80.82,42.04,2019-02-02 06:00:00,6
86.73,44.61,2019-02-02 07:00:00,6
81.23,51.02,2019-02-02 08:00:00,6
92.99,60.53,2019-02-02 09:00:00,6
93.11,67.01,2019-02-02 10:00:00,6
91.38,82.99,2019-02-02 11:00:00,6
91.42,98.63,2019-02-02 12:00:00,6
94.99,108.77,2019-02-02 13:00:00,6
94.4,113.2,2019-02-02 14:00:00,6
96.44,125.77,2019-02-02 15:00:00,6
99.35,137.61,2019-02-02 16:00:00,6
113.25,130.88,2019-02-02 17:00:00,6
173.74,108.03,2019-02-02 18:00:00,6
174.48,97.11,2019-02-02 19:00:00,6
131.55,91.09,2019-02-02 20:00:00,6
93.16,85.32,2019-02-02 21:00:00,6
79.43,82.68,2019-02-02 22:00:00,6
67.7,80.35,2019-02-02 23:00:00,6
77.37,20.11,2019-02-09 00:00:00,6
76.45,25.18,2019-02-09 01:00:00,6
76.16,23.59,2019-02-09 02:00:00,6
76.26,23.52,2019-02-09 03:00:00,6
76.57,22.11,2019-02-09 04:00:00,6
88.49,16.62,2019-02-09 05:00:00,6
89.53,9.15,2019-02-09 06:00:00,6
90.49,4.15,2019-02-09 07:00:00,6
83.1,44.3,2019-02-09 08:00:00,6
93.94,39.47,2019-02-09 09:00:00,6
94.31,37.32,2019-02-09 10:00:00,6
94.24,39.86,2019-02-09 11:00:00,6
95.45,39.68,2019-02-09 12:00:00,6
94.91,42.82,2019-02-09 13:00:00,6
93.13,47.22,2019-02-09 14:00:00,6
93.76,50.49,2019-02-09 15:00:00,6
94.24,48.1,2019-02-09 16:00:00,6
107.45,44.54,2019-02-09 17:00:00,6
176.14,40.63,2019-02-09 18:00:00,6
174.59,37.54,2019-02-09 19:00:00,6
161.21,29.33,2019-02-09 20:00:00,6
95.08,30.21,2019-02-09 21:00:00,6
81.55,27.68,2019-02-09 22:00:00,6
73.61,22.99,2019-02-09 23:00:00,6
55.19,43.45,2019-02-16 00:00:00,6
53.49,41.62,2019-02-16 01:00:00,6
53.22,41.2,2019-02-16 02:00:00,6
52.46,34.23,2019-02-16 03:00:00,6
51.72,29.01,2019-02-16 04:00:00,6
65.23,35.67,2019-02-16 05:00:00,6
67.55,36.55,2019-02-16 06:00:00,6
67.51,37.18,2019-02-16 07:00:00,6
65.74,37.61,2019-02-16 08:00:00,6
74.45,38.17,2019-02-16 09:00:00,6
77.66,47.96,2019-02-16 10:00:00,6
78.81,50.0,2019-02-16 11:00:00,6
80.56,55.04,2019-02-16 12:00:00,6
78.43,62.5,2019-02-16 13:00:00,6
78.69,67.32,2019-02-16 14:00:00,6
84.01,69.51,2019-02-16 15:00:00,6
83.94,61.87,2019-02-16 16:00:00,6
82.84,60.77,2019-02-16 17:00:00,6
137.64,52.25,2019-02-16 18:00:00,6
138.98,45.32,2019-02-16 19:00:00,6
125.43,39.79,2019-02-16 20:00:00,6
87.95,37.29,2019-02-16 21:00:00,6
75.41,34.96,2019-02-16 22:00:00,6
64.8,55.77,2019-02-16 23:00:00,6
73.36,29.05,2019-02-23 00:00:00,6
71.54,27.01,2019-02-23 01:00:00,6
71.99,28.2,2019-02-23 02:00:00,6
72.04,28.59,2019-02-23 03:00:00,6
73.87,28.8,2019-02-23 04:00:00,6
82.61,19.68,2019-02-23 05:00:00,6
83.43,22.54,2019-02-23 06:00:00,6
83.47,22.71,2019-02-23 07:00:00,6
74.39,23.2,2019-02-23 08:00:00,6
91.08,26.97,2019-02-23 09:00:00,6
93.54,29.96,2019-02-23 10:00:00,6
92.49,29.47,2019-02-23 11:00:00,6
92.66,33.06,2019-02-23 12:00:00,6
92.44,33.94,2019-02-23 13:00:00,6
91.71,34.72,2019-02-23 14:00:00,6
91.64,34.05,2019-02-23 15:00:00,6
91.6,30.74,2019-02-23 16:00:00,6
98.67,29.89,2019-02-23 17:00:00,6
117.26,28.45,2019-02-23 18:00:00,6
118.01,31.09,2019-02-23 19:00:00,6
116.42,29.26,2019-02-23 20:00:00,6
94.81,28.52,2019-02-23 21:00:00,6
79.42,26.51,2019-02-23 22:00:00,6
71.94,37.96,2019-02-23 23:00:00,6
52.69,21.48,2019-03-02 00:00:00,6
51.46,22.68,2019-03-02 01:00:00,6
51.09,23.17,2019-03-02 02:00:00,6
50.89,37.04,2019-03-02 03:00:00,6
51.43,19.68,2019-03-02 04:00:00,6
66.42,29.75,2019-03-02 05:00:00,6
68.25,29.08,2019-03-02 06:00:00,6
70.07,22.08,2019-03-02 07:00:00,6
61.59,22.36,2019-03-02 08:00:00,6
73.48,22.61,2019-03-02 09:00:00,6
76.61,20.53,2019-03-02 10:00:00,6
76.01,19.19,2019-03-02 11:00:00,6
82.73,33.73,2019-03-02 12:00:00,6
92.23,39.05,2019-03-02 13:00:00,6
89.25,143.06,2019-03-02 14:00:00,6
88.72,99.33,2019-03-02 15:00:00,6
87.85,96.2,2019-03-02 16:00:00,6
93.66,97.11,2019-03-02 17:00:00,6
100.82,91.87,2019-03-02 18:00:00,6
94.57,83.63,2019-03-02 19:00:00,6
95.2,65.7,2019-03-02 20:00:00,6
78.37,47.39,2019-03-02 21:00:00,6
67.6,44.44,2019-03-02 22:00:00,6
57.18,56.58,2019-03-02 23:00:00,6
53.87,21.94,2019-03-09 00:00:00,6
55.08,3.42,2019-03-09 01:00:00,6
54.55,2.29,2019-03-09 02:00:00,6
54.49,1.8,2019-03-09 03:00:00,6
54.71,1.55,2019-03-09 04:00:00,6
73.84,0.92,2019-03-09 05:00:00,6
76.26,1.3,2019-03-09 06:00:00,6
76.98,1.34,2019-03-09 07:00:00,6
69.89,3.35,2019-03-09 08:00:00,6
82.77,13.2,2019-03-09 09:00:00,6
85.21,16.34,2019-03-09 10:00:00,6
84.89,17.89,2019-03-09 11:00:00,6
85.5,19.44,2019-03-09 12:00:00,6
87.29,21.87,2019-03-09 13:00:00,6
86.1,28.27,2019-03-09 14:00:00,6
85.77,38.31,2019-03-09 15:00:00,6
88.59,36.09,2019-03-09 16:00:00,6
96.05,32.04,2019-03-09 17:00:00,6
99.56,27.39,2019-03-09 18:00:00,6
93.65,24.26,2019-03-09 19:00:00,6
92.78,22.71,2019-03-09 20:00:00,6
78.26,21.2,2019-03-09 21:00:00,6
68.45,17.43,2019-03-09 22:00:00,6
52.32,32.71,2019-03-09 23:00:00,6
54.39,9.61,2019-03-16 00:00:00,6
54.69,5.92,2019-03-16 01:00:00,6
51.16,6.06,2019-03-16 02:00:00,6
47.25,13.59,2019-03-16 03:00:00,6
46.68,2.99,2019-03-16 04:00:00,6
67.01,12.11,2019-03-16 05:00:00,6
69.57,19.12,2019-03-16 06:00:00,6
69.67,18.49,2019-03-16 07:00:00,6
62.48,22.5,2019-03-16 08:00:00,6
76.97,32.54,2019-03-16 09:00:00,6
78.48,39.4,2019-03-16 10:00:00,6
77.95,94.12,2019-03-16 11:00:00,6
79.2,92.64,2019-03-16 12:00:00,6
80.0,98.49,2019-03-16 13:00:00,6
77.84,101.76,2019-03-16 14:00:00,6
79.17,103.8,2019-03-16 15:00:00,6
80.3,106.27,2019-03-16 16:00:00,6
85.81,107.18,2019-03-16 17:00:00,6
132.57,104.26,2019-03-16 18:00:00,6
151.87,94.33,2019-03-16 19:00:00,6
151.38,79.4,2019-03-16 20:00:00,6
96.55,59.51,2019-03-16 21:00:00,6
70.55,44.3,2019-03-16 22:00:00,6
55.14,28.24,2019-03-16 23:00:00,6
152.56,10.85,2019-03-23 00:00:00,6
70.92,1.97,2019-03-23 01:00:00,6
47.38,1.55,2019-03-23 02:00:00,6
46.97,1.65,2019-03-23 03:00:00,6
46.78,7.22,2019-03-23 04:00:00,6
67.35,9.44,2019-03-23 05:00:00,6
70.32,16.69,2019-03-23 06:00:00,6
70.64,17.39,2019-03-23 07:00:00,6
67.27,17.96,2019-03-23 08:00:00,6
74.81,19.08,2019-03-23 09:00:00,6
77.33,24.01,2019-03-23 10:00:00,6
76.14,31.55,2019-03-23 11:00:00,6
78.31,46.76,2019-03-23 12:00:00,6
78.75,94.19,2019-03-23 13:00:00,6
80.04,103.2,2019-03-23 14:00:00,6
81.25,105.28,2019-03-23 15:00:00,6
83.37,106.58,2019-03-23 16:00:00,6
81.43,107.96,2019-03-23 17:00:00,6
106.56,104.72,2019-03-23 18:00:00,6
130.82,101.23,2019-03-23 19:00:00,6
127.85,88.27,2019-03-23 20:00:00,6
94.48,75.25,2019-03-23 21:00:00,6
87.05,52.04,2019-03-23 22:00:00,6
71.06,33.8,2019-03-23 23:00:00,6
48.43,33.8,2019-03-30 00:00:00,6
49.24,2.04,2019-03-30 01:00:00,6
48.79,2.92,2019-03-30 02:00:00,6
49.51,20.28,2019-03-30 03:00:00,6
48.5,1.87,2019-03-30 04:00:00,6
68.75,11.51,2019-03-30 05:00:00,6
71.42,20.99,2019-03-30 06:00:00,6
71.04,22.82,2019-03-30 07:00:00,6
63.49,26.37,2019-03-30 08:00:00,6
74.78,34.3,2019-03-30 09:00:00,6
77.13,46.87,2019-03-30 10:00:00,6
79.89,110.74,2019-03-30 11:00:00,6
86.97,107.57,2019-03-30 12:00:00,6
86.66,115.74,2019-03-30 13:00:00,6
86.37,121.94,2019-03-30 14:00:00,6
84.91,126.2,2019-03-30 15:00:00,6
89.95,128.77,2019-03-30 16:00:00,6
96.4,130.88,2019-03-30 17:00:00,6
114.82,132.22,2019-03-30 18:00:00,6
115.2,129.61,2019-03-30 19:00:00,6
114.7,122.39,2019-03-30 20:00:00,6
87.02,115.14,2019-03-30 21:00:00,6
74.61,100.99,2019-03-30 22:00:00,6
56.27,50.46,2019-03-30 23:00:00,6
47.87,49.93,2019-04-06 00:00:00,6
48.32,7.54,2019-04-06 01:00:00,6
47.78,5.18,2019-04-06 02:00:00,6
47.85,11.62,2019-04-06 03:00:00,6
48.29,3.24,2019-04-06 04:00:00,6
72.8,46.58,2019-04-06 05:00:00,6
73.45,59.86,2019-04-06 06:00:00,6
72.77,68.66,2019-04-06 07:00:00,6
65.52,81.41,2019-04-06 08:00:00,6
79.55,91.37,2019-04-06 09:00:00,6
83.33,104.96,2019-04-06 10:00:00,6
82.25,110.7,2019-04-06 11:00:00,6
83.39,114.75,2019-04-06 12:00:00,6
85.78,118.63,2019-04-06 13:00:00,6
85.51,124.08,2019-04-06 14:00:00,6
86.53,128.2,2019-04-06 15:00:00,6
88.49,132.57,2019-04-06 16:00:00,6
94.12,136.69,2019-04-06 17:00:00,6
144.73,137.78,2019-04-06 18:00:00,6
206.05,134.23,2019-04-06 19:00:00,6
204.87,130.25,2019-04-06 20:00:00,6
116.07,123.91,2019-04-06 21:00:00,6
74.91,110.11,2019-04-06 22:00:00,6
64.82,47.18,2019-04-06 23:00:00,6
46.96,26.9,2019-04-13 00:00:00,6
47.32,1.94,2019-04-13 01:00:00,6
46.39,1.41,2019-04-13 02:00:00,6
46.82,16.48,2019-04-13 03:00:00,6
45.55,0.67,2019-04-13 04:00:00,6
67.69,8.56,2019-04-13 05:00:00,6
70.41,22.61,2019-04-13 06:00:00,6
69.8,22.39,2019-04-13 07:00:00,6
61.57,21.41,2019-04-13 08:00:00,6
78.61,27.64,2019-04-13 09:00:00,6
80.51,51.2,2019-04-13 10:00:00,6
80.17,89.61,2019-04-13 11:00:00,6
81.23,97.5,2019-04-13 12:00:00,6
82.4,105.21,2019-04-13 13:00:00,6
83.08,113.27,2019-04-13 14:00:00,6
90.23,118.45,2019-04-13 15:00:00,6
94.67,122.29,2019-04-13 16:00:00,6
102.26,127.5,2019-04-13 17:00:00,6
166.17,130.77,2019-04-13 18:00:00,6
273.17,127.75,2019-04-13 19:00:00,6
270.57,119.75,2019-04-13 20:00:00,6
124.24,112.18,2019-04-13 21:00:00,6
72.2,99.01,2019-04-13 22:00:00,6
60.84,45.04,2019-04-13 23:00:00,6
63.07,42.22,2019-01-06 00:00:00,7
64.83,46.65,2019-01-06 01:00:00,7
58.12,50.39,2019-01-06 02:00:00,7
63.2,54.37,2019-01-06 03:00:00,7
60.84,54.93,2019-01-06 04:00:00,7
71.16,64.72,2019-01-06 05:00:00,7
71.71,105.95,2019-01-06 06:00:00,7
69.87,71.8,2019-01-06 07:00:00,7
62.32,51.06,2019-01-06 08:00:00,7
75.28,48.06,2019-01-06 09:00:00,7
75.07,50.49,2019-01-06 10:00:00,7
75.83,54.72,2019-01-06 11:00:00,7
82.54,61.34,2019-01-06 12:00:00,7
91.29,72.25,2019-01-06 13:00:00,7
90.5,110.46,2019-01-06 14:00:00,7
91.86,63.52,2019-01-06 15:00:00,7
91.46,50.0,2019-01-06 16:00:00,7
135.48,51.65,2019-01-06 17:00:00,7
119.6,58.17,2019-01-06 18:00:00,7
95.73,62.99,2019-01-06 19:00:00,7
96.77,67.39,2019-01-06 20:00:00,7
98.07,66.06,2019-01-06 21:00:00,7
85.52,65.85,2019-01-06 22:00:00,7
77.39,58.94,2019-01-06 23:00:00,7
72.56,36.48,2019-01-13 00:00:00,7
73.92,27.71,2019-01-13 01:00:00,7
66.89,26.65,2019-01-13 02:00:00,7
70.93,27.61,2019-01-13 03:00:00,7
68.19,33.98,2019-01-13 04:00:00,7
82.01,40.53,2019-01-13 05:00:00,7
83.26,63.84,2019-01-13 06:00:00,7
82.53,36.51,2019-01-13 07:00:00,7
73.54,29.12,2019-01-13 08:00:00,7
90.9,31.13,2019-01-13 09:00:00,7
92.09,32.5,2019-01-13 10:00:00,7
93.44,35.74,2019-01-13 11:00:00,7
94.76,39.33,2019-01-13 12:00:00,7
93.2,88.56,2019-01-13 13:00:00,7
92.07,52.57,2019-01-13 14:00:00,7
93.47,62.61,2019-01-13 15:00:00,7
94.06,60.46,2019-01-13 16:00:00,7
132.52,59.05,2019-01-13 17:00:00,7
179.31,52.36,2019-01-13 18:00:00,7
177.83,48.56,2019-01-13 19:00:00,7
136.03,45.7,2019-01-13 20:00:00,7
97.31,38.49,2019-01-13 21:00:00,7
84.1,28.98,2019-01-13 22:00:00,7
80.05,23.94,2019-01-13 23:00:00,7
72.83,40.81,2019-01-20 00:00:00,7
75.38,22.89,2019-01-20 01:00:00,7
68.88,37.75,2019-01-20 02:00:00,7
71.34,24.89,2019-01-20 03:00:00,7
69.89,26.94,2019-01-20 04:00:00,7
81.67,21.73,2019-01-20 05:00:00,7
83.88,22.08,2019-01-20 06:00:00,7
83.73,44.68,2019-01-20 07:00:00,7
75.08,35.88,2019-01-20 08:00:00,7
90.07,39.44,2019-01-20 09:00:00,7
92.31,39.58,2019-01-20 10:00:00,7
92.37,48.49,2019-01-20 11:00:00,7
92.98,97.78,2019-01-20 12:00:00,7
93.13,97.39,2019-01-20 13:00:00,7
90.38,111.87,2019-01-20 14:00:00,7
91.61,117.78,2019-01-20 15:00:00,7
91.48,117.32,2019-01-20 16:00:00,7
147.16,113.24,2019-01-20 17:00:00,7
205.43,98.13,2019-01-20 18:00:00,7
174.47,79.23,2019-01-20 19:00:00,7
173.74,67.85,2019-01-20 20:00:00,7
111.52,54.61,2019-01-20 21:00:00,7
87.82,48.24,2019-01-20 22:00:00,7
79.43,60.07,2019-01-20 23:00:00,7
64.48,30.39,2019-01-27 00:00:00,7
64.27,25.11,2019-01-27 01:00:00,7
62.67,25.88,2019-01-27 02:00:00,7
62.67,32.29,2019-01-27 03:00:00,7
65.1,30.49,2019-01-27 04:00:00,7
77.77,26.83,2019-01-27 05:00:00,7
78.23,30.95,2019-01-27 06:00:00,7
79.4,31.2,2019-01-27 07:00:00,7
71.67,31.62,2019-01-27 08:00:00,7
85.78,32.54,2019-01-27 09:00:00,7
87.37,36.16,2019-01-27 10:00:00,7
93.17,53.59,2019-01-27 11:00:00,7
92.95,78.52,2019-01-27 12:00:00,7
92.58,126.8,2019-01-27 13:00:00,7
92.16,101.76,2019-01-27 14:00:00,7
93.33,114.96,2019-01-27 15:00:00,7
93.66,116.23,2019-01-27 16:00:00,7
137.13,107.75,2019-01-27 17:00:00,7
205.52,92.82,2019-01-27 18:00:00,7
175.16,76.76,2019-01-27 19:00:00,7
175.82,61.8,2019-01-27 20:00:00,7
105.53,48.8,2019-01-27 21:00:00,7
74.64,32.04,2019-01-27 22:00:00,7
72.18,29.96,2019-01-27 23:00:00,7
61.22,48.06,2019-02-03 00:00:00,7
55.04,47.5,2019-02-03 01:00:00,7
55.55,48.77,2019-02-03 02:00:00,7
54.4,46.51,2019-02-03 03:00:00,7
54.15,48.59,2019-02-03 04:00:00,7
67.29,35.11,2019-02-03 05:00:00,7
68.31,29.05,2019-02-03 06:00:00,7
69.08,53.66,2019-02-03 07:00:00,7
67.74,72.78,2019-02-03 08:00:00,7
86.93,46.37,2019-02-03 09:00:00,7
87.18,49.44,2019-02-03 10:00:00,7
87.73,55.04,2019-02-03 11:00:00,7
89.55,60.42,2019-02-03 12:00:00,7
92.47,62.68,2019-02-03 13:00:00,7
92.39,69.96,2019-02-03 14:00:00,7
93.17,70.6,2019-02-03 15:00:00,7
91.72,73.1,2019-02-03 16:00:00,7
123.91,70.56,2019-02-03 17:00:00,7
208.25,62.29,2019-02-03 18:00:00,7
176.74,53.45,2019-02-03 19:00:00,7
132.72,52.15,2019-02-03 20:00:00,7
99.04,49.08,2019-02-03 21:00:00,7
85.61,43.73,2019-02-03 22:00:00,7
75.54,57.68,2019-02-03 23:00:00,7
69.56,24.3,2019-02-10 00:00:00,7
69.76,20.42,2019-02-10 01:00:00,7
69.17,16.83,2019-02-10 02:00:00,7
69.56,13.73,2019-02-10 03:00:00,7
67.79,11.73,2019-02-10 04:00:00,7
80.14,2.39,2019-02-10 05:00:00,7
81.68,0.39,2019-02-10 06:00:00,7
82.65,0.04,2019-02-10 07:00:00,7
73.59,0.11,2019-02-10 08:00:00,7
89.36,0.21,2019-02-10 09:00:00,7
90.33,1.37,2019-02-10 10:00:00,7
90.3,4.08,2019-02-10 11:00:00,7
89.82,8.06,2019-02-10 12:00:00,7
89.46,89.44,2019-02-10 13:00:00,7
87.92,81.8,2019-02-10 14:00:00,7
90.91,70.67,2019-02-10 15:00:00,7
92.78,75.42,2019-02-10 16:00:00,7
107.34,70.18,2019-02-10 17:00:00,7
202.54,58.42,2019-02-10 18:00:00,7
171.69,50.6,2019-02-10 19:00:00,7
170.52,42.78,2019-02-10 20:00:00,7
109.52,37.46,2019-02-10 21:00:00,7
86.65,29.72,2019-02-10 22:00:00,7
76.63,36.83,2019-02-10 23:00:00,7
62.62,19.89,2019-02-17 00:00:00,7
63.35,26.51,2019-02-17 01:00:00,7
63.51,25.07,2019-02-17 02:00:00,7
63.68,25.81,2019-02-17 03:00:00,7
63.69,24.33,2019-02-17 04:00:00,7
75.06,16.87,2019-02-17 05:00:00,7
76.38,11.09,2019-02-17 06:00:00,7
76.11,13.45,2019-02-17 07:00:00,7
67.21,45.74,2019-02-17 08:00:00,7
86.53,34.15,2019-02-17 09:00:00,7
89.23,36.34,2019-02-17 10:00:00,7
88.93,39.93,2019-02-17 11:00:00,7
88.19,42.46,2019-02-17 12:00:00,7
87.71,41.41,2019-02-17 13:00:00,7
88.04,45.95,2019-02-17 14:00:00,7
90.8,46.48,2019-02-17 15:00:00,7
92.74,48.52,2019-02-17 16:00:00,7
100.07,47.99,2019-02-17 17:00:00,7
205.56,41.41,2019-02-17 18:00:00,7
174.94,37.04,2019-02-17 19:00:00,7
174.89,35.99,2019-02-17 20:00:00,7
104.37,35.07,2019-02-17 21:00:00,7
72.99,28.84,2019-02-17 22:00:00,7
65.15,35.28,2019-02-17 23:00:00,7
67.8,30.32,2019-02-24 00:00:00,7
68.15,30.6,2019-02-24 01:00:00,7
67.94,30.07,2019-02-24 02:00:00,7
68.27,28.84,2019-02-24 03:00:00,7
68.39,29.65,2019-02-24 04:00:00,7
78.34,21.94,2019-02-24 05:00:00,7
79.77,24.54,2019-02-24 06:00:00,7
79.33,24.51,2019-02-24 07:00:00,7
71.15,26.13,2019-02-24 08:00:00,7
87.38,28.91,2019-02-24 09:00:00,7
89.03,32.22,2019-02-24 10:00:00,7
88.71,33.17,2019-02-24 11:00:00,7
90.23,37.92,2019-02-24 12:00:00,7
88.06,52.36,2019-02-24 13:00:00,7
89.92,58.17,2019-02-24 14:00:00,7
93.26,70.0,2019-02-24 15:00:00,7
93.07,74.19,2019-02-24 16:00:00,7
97.88,78.84,2019-02-24 17:00:00,7
222.11,53.94,2019-02-24 18:00:00,7
232.82,36.2,2019-02-24 19:00:00,7
203.18,35.25,2019-02-24 20:00:00,7
108.6,33.94,2019-02-24 21:00:00,7
86.81,34.33,2019-02-24 22:00:00,7
80.25,32.01,2019-02-24 23:00:00,7
54.73,24.15,2019-03-03 00:00:00,7
53.43,23.52,2019-03-03 01:00:00,7
52.47,23.13,2019-03-03 02:00:00,7
53.45,35.63,2019-03-03 03:00:00,7
55.08,20.67,2019-03-03 04:00:00,7
66.9,28.35,2019-03-03 05:00:00,7
68.44,27.43,2019-03-03 06:00:00,7
69.01,26.48,2019-03-03 07:00:00,7
61.19,27.96,2019-03-03 08:00:00,7
73.19,31.73,2019-03-03 09:00:00,7
74.76,40.28,2019-03-03 10:00:00,7
73.89,47.39,2019-03-03 11:00:00,7
78.72,63.1,2019-03-03 12:00:00,7
79.92,66.44,2019-03-03 13:00:00,7
87.92,85.07,2019-03-03 14:00:00,7
87.09,88.38,2019-03-03 15:00:00,7
88.96,88.27,2019-03-03 16:00:00,7
95.43,88.63,2019-03-03 17:00:00,7
110.52,83.35,2019-03-03 18:00:00,7
108.5,71.27,2019-03-03 19:00:00,7
109.94,61.94,2019-03-03 20:00:00,7
92.73,53.59,2019-03-03 21:00:00,7
80.53,48.27,2019-03-03 22:00:00,7
68.36,36.51,2019-03-03 23:00:00,7
47.29,19.44,2019-03-10 00:00:00,7
47.3,2.01,2019-03-10 01:00:00,7
46.59,0.85,2019-03-10 02:00:00,7
46.63,0.85,2019-03-10 03:00:00,7
46.57,0.63,2019-03-10 04:00:00,7
65.96,0.92,2019-03-10 05:00:00,7
67.87,1.51,2019-03-10 06:00:00,7
68.15,1.51,2019-03-10 07:00:00,7
60.8,6.37,2019-03-10 08:00:00,7
73.98,12.82,2019-03-10 09:00:00,7
75.07,16.23,2019-03-10 10:00:00,7
74.57,19.51,2019-03-10 11:00:00,7
84.01,34.05,2019-03-10 12:00:00,7
88.96,36.2,2019-03-10 13:00:00,7
88.87,40.63,2019-03-10 14:00:00,7
90.15,53.13,2019-03-10 15:00:00,7
90.15,78.45,2019-03-10 16:00:00,7
97.08,62.68,2019-03-10 17:00:00,7
97.03,46.69,2019-03-10 18:00:00,7
90.14,35.21,2019-03-10 19:00:00,7
89.62,29.23,2019-03-10 20:00:00,7
86.99,26.73,2019-03-10 21:00:00,7
85.32,26.3,2019-03-10 22:00:00,7
68.15,32.54,2019-03-10 23:00:00,7
49.08,10.32,2019-03-17 00:00:00,7
49.33,15.11,2019-03-17 01:00:00,7
49.17,14.3,2019-03-17 02:00:00,7
49.0,7.99,2019-03-17 03:00:00,7
48.81,0.88,2019-03-17 04:00:00,7
68.2,13.38,2019-03-17 05:00:00,7
71.22,21.02,2019-03-17 06:00:00,7
71.04,17.78,2019-03-17 07:00:00,7
