,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
10,13.5896108000947,16.590703518687697,10.176521680688033,8.895008958150862,12.381770606798161,18.87064076897943,16.297497405815314,27.449942052782728,21.72777977065054,23.502228624022905,-0.0,11.423066941078023,9.05554238831065,15.656923953355275,8.408009851409366,26.052777189547875,18.742095245451893,13.539311268839821,9.888901784331589,20.37373606921551,20.269517232955796,17.881870008597073,15.918877955203431,9.565497036393516,18.635942441264476,9.198568186666048,6.29052444628542,11.02304769116865,24.19519740107728,11.790376339779018,12.898797475491618,8.16121335315412,9.323097713603282,20.082230950620154,9.826326515173259,9.923781264779906,11.910867315723952,7.065527712379074,19.756739502470204,6.972393106936313
11,15.005497806898193,12.150008351754003,11.831954333201706,10.626533086950937,13.400783412153865,19.51938421163269,15.433495014984322,24.182116005622,13.527675329934455,21.11129054139556,11.423066941078023,-0.0,17.582604408210535,16.66573809001738,9.859788043677062,27.62229598298816,16.806104059966493,12.09723494580934,10.04827302588547,17.746018850317515,12.705057123241764,17.11099146164348,12.491560934968325,8.830893704923533,14.489956837015987,13.525400083701532,11.676550287760916,18.636193822088448,25.73748495536549,19.240569811480935,15.540210531700978,11.862235084587946,9.05153959043276,22.73356446133951,5.139997429695773,22.374761328762272,18.85207443327974,10.63844630536745,22.179221965640725,6.513319588231789
12,21.076863992199424,27.536436465030057,19.21135940864543,19.58944861696367,12.298993038587057,32.10370642200815,29.900955888095123,42.132240895997185,30.89444009123732,39.601195638047564,9.05554238831065,17.582604408210535,-0.0,9.004207753772373,3.6391787697207874,35.50727149814067,30.944560761271497,20.39300718870734,16.90568406628215,29.03632303558177,34.20577144043036,32.216812353554765,27.659244304025368,18.014291992662123,33.671991700504556,13.334003324679115,7.575420454312998,4.465393979836706,19.512251938767125,5.400518181223723,8.255764555149112,6.4137788587709865,8.388550596146342,16.42755358141745,15.076302206793038,4.693590105604968,5.40620839389291,7.128527049714277,16.229901187436898,14.486143008027392
13,20.635831105407092,28.6114460242228,23.79399072635687,27.323318763878707,12.802038745246275,40.52206051166104,32.29652887469822,44.484014255757195,33.12382329229984,43.04784966662468,15.656923953355275,16.66573809001738,9.004207753772373,-0.0,12.9888288317569,34.01523483666478,32.122511582558765,23.594139157277045,18.761893027911952,30.977195207827457,38.11196693906189,36.41772418817708,27.992447326715222,19.19457921384579,35.188981853298465,16.91184218044061,13.892134383855128,14.120221573071026,8.960328521685312,8.115429634790704,7.896495783865808,10.735306645542924,12.549188618084264,6.824788974939307,16.526569747766267,10.51698912950825,6.529856806001206,11.878125383204175,6.706047155225459,21.784797539871807
14,16.497320444826457,22.021018708145967,17.801215565637538,19.408958941639476,12.671593384047902,32.19362286397562,28.089375931241552,39.42055136422309,23.124286692245914,37.390728633188914,8.408009851409366,9.859788043677062,3.6391787697207874,12.9888288317569,-0.0,30.305729303501092,27.091212683350868,17.144930879264066,13.753357187597302,29.169854940578162,28.04379784001463,30.131746666921767,23.942122042027147,13.846940555143897,29.244027012555296,7.200900305957208,4.207769952087586,4.802441906852711,17.37784524042585,6.189401055701496,8.577064904230394,6.609332400846601,5.753776844846038,14.586381291048415,8.164010931206212,8.653773893436567,7.063615929131929,6.882718583890763,14.661385764696224,11.91982635164487
15,18.821298377590384,18.65315668609518,24.822362509210556,32.803048937403126,33.08513970062166,30.5123128945226,16.88474285759087,21.95218929088077,20.539017617609787,34.64339421827711,26.052777189547875,27.62229598298816,35.50727149814067,34.01523483666478,30.305729303501092,-0.0,19.520838693591635,29.247791802322194,27.970063139035275,23.70172000141658,31.42991858331473,32.505228307593384,21.147175537188435,20.150460740436284,31.509610807520424,28.918775113029287,31.20210483143211,31.384153479200442,43.14412403978995,36.111337949840596,38.751548413572706,35.22963864878181,32.20599929972126,36.231171046062606,31.04039381078699,38.875785659590385,37.49326506501805,33.073445098131984,36.391156036956446,29.493541636870386
16,17.36921128267341,13.334456378287621,16.709243985011824,19.338741150182457,22.05921705564962,15.362336201791381,8.806699317972306,12.458002312783554,40.90467048277581,18.524062884575464,18.742095245451893,16.806104059966493,30.944560761271497,32.122511582558765,27.091212683350868,19.520838693591635,-0.0,19.442644875035548,11.9807471054893,16.343442761916762,16.026771128911044,17.93263687855249,9.201580988343117,11.25054129637119,15.538997181076807,23.261928490585625,25.79235550024914,32.16424256718645,39.14992826454345,30.929910003601314,27.903746870282088,25.43448406971637,23.854956992437277,29.73501055949063,20.052814689443156,33.16257226083288,30.157218666989248,24.745825840611055,31.875831683171906,20.685119756557437
17,12.899189480757933,7.974287050170001,5.13755362634872,9.716729427505546,9.018125883519328,19.785950044265384,11.2334870591267,22.55164333792312,14.856915843342113,20.775871552490177,13.539311268839821,12.09723494580934,20.39300718870734,23.594139157277045,17.144930879264066,29.247791802322194,19.442644875035548,-0.0,8.980138868451448,13.00169391068685,22.23024618003327,16.304522027249522,15.544622458764675,9.102043431270413,19.100300139156303,12.554870208414695,12.033986988469024,15.90853395604204,30.038914017167738,22.59150521563362,18.793847294703472,11.267617104608224,13.22738146651436,23.863803409044344,9.397316721934951,22.937157357036256,23.875123546462046,12.317292333898493,24.06150290158397,9.252875732164007
18,12.051084785823905,11.368002517850261,8.694382710592565,9.300183835931527,8.98788566148283,22.167480533669323,16.685813373011953,27.506404311970982,33.275252201855906,27.708970984975632,9.888901784331589,10.04827302588547,16.90568406628215,18.761893027911952,13.753357187597302,27.970063139035275,11.9807471054893,8.980138868451448,-0.0,16.501026783577394,13.891276028936314,24.22307946543563,17.337946311664986,12.406336806867104,21.406630482725674,12.653617313758078,12.373608292042572,16.11402005096428,27.588349330452907,18.817645205388047,15.110741031887779,11.605372630693711,13.291656015080966,21.106717218608818,7.011748246952661,20.128936225490026,18.435850493840643,11.284028344112318,21.386679241575624,8.581795877630483
19,14.217204171928776,10.503567389432668,12.115487246137782,9.758566195488434,13.687656297602093,14.039637594464809,6.998584793558156,15.252573056378854,19.771420797235876,20.21353649543819,20.37373606921551,17.746018850317515,29.03632303558177,30.977195207827457,29.169854940578162,23.70172000141658,16.343442761916762,13.00169391068685,16.501026783577394,-0.0,17.527904473270404,9.275423401262596,10.67212747281365,12.352136978447403,18.78455461780977,23.801055105488988,23.974775105495176,30.343188864739993,38.157571848873054,29.53419013785971,24.25756704610416,20.451012780315924,23.8933244284705,27.473667022263356,19.93194339651975,29.364343506021477,29.93205251036976,22.049693539141657,28.53220323641214,21.718360086096485
20,25.07156070816608,15.312771001314392,17.342601708679418,14.974312061737528,23.53178003342155,15.00203794405869,12.246343892579995,15.507128159143623,24.99634625756732,17.820798431556415,20.269517232955796,12.705057123241764,34.20577144043036,38.11196693906189,28.04379784001463,31.42991858331473,16.026771128911044,22.23024618003327,13.891276028936314,17.527904473270404,-0.0,17.02613059839781,10.418031995268516,11.662217411744342,12.800101500985207,30.37924495033905,29.549110910713274,40.3628294671593,46.26221419920472,35.96917342892495,30.515601940735866,25.391443071939317,25.914609187527684,37.08523117454342,16.49149698407777,37.53736732017286,36.5643451502466,26.131779077553393,38.71190320826136,17.046678994044452
21,20.6958396992748,13.758850813440926,15.654856918035321,12.614304125786152,22.651637300808172,2.4409026459872414,8.430946493310287,5.883943105768917,21.253045707622576,10.322101224985245,17.881870008597073,17.11099146164348,32.216812353554765,36.41772418817708,30.131746666921767,32.505228307593384,17.93263687855249,16.304522027249522,24.22307946543563,9.275423401262596,17.02613059839781,-0.0,6.394952606059029,9.973417406833173,9.609070455322556,21.076904099984446,22.074959040113672,29.357379920684632,43.64550938000963,34.512292671869716,28.175424031878855,21.790552517592253,27.81137965878142,33.272194419249175,20.13234742020044,31.970732897590032,33.674352369833585,21.767065851559867,34.64630182918433,20.262212781721747
22,19.306937222015694,9.853585673067256,12.468585276904896,11.374627937342948,18.20116074659663,8.55145223988197,6.002170260315939,11.922427453776741,20.56763719615013,12.676609857056574,15.918877955203431,12.491560934968325,27.659244304025368,27.992447326715222,23.942122042027147,21.147175537188435,9.201580988343117,15.544622458764675,17.337946311664986,10.67212747281365,10.418031995268516,6.394952606059029,-0.0,6.460918433118999,7.483508447561124,22.08176511003633,21.819809925295928,29.281761683122397,32.778396209214485,30.811429164095127,24.335808758807232,21.578837279897623,22.177685916057023,27.525017928419793,16.402604729484718,28.67367777180685,26.21866611384161,18.76107537018196,26.687219940836638,17.075754839918506
23,10.142492382228637,6.346037054715595,7.814137063790713,7.5144543894582325,12.57187009919624,10.651117722931302,7.428865882057282,15.747043959678342,13.207427102538821,15.179483251900988,9.565497036393516,8.830893704923533,18.014291992662123,19.19457921384579,13.846940555143897,20.150460740436284,11.25054129637119,9.102043431270413,12.406336806867104,12.352136978447403,11.662217411744342,9.973417406833173,6.460918433118999,-0.0,11.174088902359555,13.163845697980763,12.661780982141538,17.603671657812875,26.763587382674036,20.247104367649175,15.949264456355442,13.548219169086178,13.808868298081887,20.637272196460362,9.041337089344951,20.836361840936256,18.562553523558993,11.817146260843746,20.71928981539538,9.32269649670187
24,23.684563588794887,15.08413756319815,15.039629505436158,14.272465989514227,20.607669538566906,10.761414615488166,10.488436812466302,11.163910185801777,26.491880949352954,7.605964980883348,18.635942441264476,14.489956837015987,33.671991700504556,35.188981853298465,29.244027012555296,31.509610807520424,15.538997181076807,19.100300139156303,21.406630482725674,18.78455461780977,12.800101500985207,9.609070455322556,7.483508447561124,11.174088902359555,-0.0,24.654798922471702,23.848540233517227,33.155966326994594,43.37138458816968,34.850565027643334,26.69246762636567,20.762110597703128,26.560002150964948,33.3324665800371,15.221329259466119,34.8588463312492,34.92202476051059,22.770426443716545,35.46912290999647,16.141432988813463
25,13.001127985521176,17.66683168814057,12.086575499945937,12.424862053219423,13.437648918062939,28.6958291111342,21.471467029270684,32.345578810621156,27.574581159181918,33.1205050380708,9.198568186666048,13.525400083701532,13.334003324679115,16.91184218044061,7.200900305957208,28.918775113029287,23.261928490585625,12.554870208414695,12.653617313758078,23.801055105488988,30.37924495033905,21.076904099984446,22.08176511003633,13.163845697980763,24.654798922471702,-0.0,3.6331375673828377,8.489695996609804,23.84967320459058,14.828271773978267,15.190104186445708,9.082725189394733,10.189489951524786,21.883703570963398,9.051495870898686,18.062107608504924,15.784825455118925,7.094732756306119,20.091692729730905,8.980521889806605
26,16.073539213865676,18.74327316561985,12.569657850123882,13.114270078785967,11.91325799170771,29.779485763653177,22.929604749322646,34.76806941812232,21.3316914280603,32.39602660286112,6.29052444628542,11.676550287760916,7.575420454312998,13.892134383855128,4.207769952087586,31.20210483143211,25.79235550024914,12.033986988469024,12.373608292042572,23.974775105495176,29.549110910713274,22.074959040113672,21.819809925295928,12.661780982141538,23.848540233517227,3.6331375673828377,-0.0,4.736162043346171,21.43442359063727,9.805838195468239,11.089529298038556,5.364328245423923,5.805412407190504,18.651595675300765,6.89712040501764,12.138777315011502,11.232664481639587,4.579338582359275,17.84017641842871,6.854612613748243
27,18.299915967674462,25.881439766122043,18.414537247861965,19.86235776211016,12.93756906958793,35.648945854453736,29.703039828551866,40.30245151702125,28.474755359692537,40.22345864927167,11.02304769116865,18.636193822088448,4.465393979836706,14.120221573071026,4.802441906852711,31.384153479200442,32.16424256718645,15.90853395604204,16.11402005096428,30.343188864739993,40.3628294671593,29.357379920684632,29.281761683122397,17.603671657812875,33.155966326994594,8.489695996609804,4.736162043346171,-0.0,20.072226923982846,7.881765316438928,8.632945047103156,6.148438954677532,6.833458349188751,16.921665557865975,11.605868814583218,6.871628792240586,7.279767131571688,6.771951609620778,16.638355647487504,12.792804776131382
28,27.731239059926498,30.621920338625518,31.95233319946134,33.198302148355246,18.119344586998576,46.78767835984676,39.576814907902715,50.19230188581488,36.51132548815739,50.536830094784676,24.19519740107728,25.73748495536549,19.512251938767125,8.960328521685312,17.37784524042585,43.14412403978995,39.14992826454345,30.038914017167738,27.588349330452907,38.157571848873054,46.26221419920472,43.64550938000963,32.778396209214485,26.763587382674036,43.37138458816968,23.84967320459058,21.43442359063727,20.072226923982846,-0.0,9.495016266609657,7.804293249896341,14.183025932755072,17.783629002211796,8.540866535857656,23.619214551927268,13.045429617720501,7.362133607189118,13.65710114842998,5.32091928349895,26.367138671124316
29,19.133449480925123,26.811380575965625,22.029755130573783,21.436537530795743,13.005082924862371,33.77692363583131,31.37315451646776,44.85965891383832,33.8265759744702,40.54724527756305,11.790376339779018,19.240569811480935,5.400518181223723,8.115429634790704,6.189401055701496,36.111337949840596,30.929910003601314,22.59150521563362,18.817645205388047,29.53419013785971,35.96917342892495,34.512292671869716,30.811429164095127,20.247104367649175,34.850565027643334,14.828271773978267,9.805838195468239,7.881765316438928,9.495016266609657,-0.0,6.786245328657526,7.4488799971002155,10.019072781823018,6.981700876767848,16.924345726474858,6.978431598750424,4.56122732055294,8.557599025352237,8.068377212027702,16.49460279896227
30,23.073423680124623,23.00913232648517,20.210875726971693,17.793531158962708,11.32163667621821,33.67593142900271,26.023592715029025,40.27033816409714,31.955798903952093,34.009029841041375,12.898797475491618,15.540210531700978,8.255764555149112,7.896495783865808,8.577064904230394,38.751548413572706,27.903746870282088,18.793847294703472,15.110741031887779,24.25756704610416,30.515601940735866,28.175424031878855,24.335808758807232,15.949264456355442,26.69246762636567,15.190104186445708,11.089529298038556,8.632945047103156,7.804293249896341,6.786245328657526,-0.0,7.414265805506885,9.429068452123527,2.7567209794909253,12.250147701244718,4.249704129560197,3.6248087884354074,8.066891359105039,4.933123247368377,13.730605151553348
31,17.94691197969344,19.174834997080886,11.149285016419306,12.188524028803625,10.377280267812154,27.15752570202262,21.14162563935752,35.157238935034606,24.23045966240393,28.78221567502434,8.16121335315412,11.862235084587946,6.4137788587709865,10.735306645542924,6.609332400846601,35.22963864878181,25.43448406971637,11.267617104608224,11.605372630693711,20.451012780315924,25.391443071939317,21.790552517592253,21.578837279897623,13.548219169086178,20.762110597703128,9.082725189394733,5.364328245423923,6.148438954677532,14.183025932755072,7.4488799971002155,7.414265805506885,-0.0,4.636353373102581,11.520473477316104,7.943087722998477,6.961477360769682,7.302908062848096,1.7979393098010457,10.449228761132257,7.387827458684924
32,21.80151777543643,17.39140202048448,14.839237257258187,15.400574173656459,11.78657022075061,24.58045511035683,20.266615636951222,30.28358501581084,20.39470735680728,27.116545421558275,9.323097713603282,9.05153959043276,8.388550596146342,12.549188618084264,5.753776844846038,32.20599929972126,23.854956992437277,13.22738146651436,13.291656015080966,23.8933244284705,25.914609187527684,27.81137965878142,22.177685916057023,13.808868298081887,26.560002150964948,10.189489951524786,5.805412407190504,6.833458349188751,17.783629002211796,10.019072781823018,9.429068452123527,4.636353373102581,-0.0,15.965929623557338,6.2668190738562695,12.57441918357853,9.689434437342971,4.911579786073547,14.801502963473942,8.978652646272048
33,22.26444927316997,20.71496755974066,24.746074667292604,23.78537052552274,13.22965533940196,35.095550176245844,28.402825963863666,35.65037234733678,29.89785210497963,37.63463109691742,20.082230950620154,22.73356446133951,16.42755358141745,6.824788974939307,14.586381291048415,36.231171046062606,29.73501055949063,23.863803409044344,21.106717218608818,27.473667022263356,37.08523117454342,33.272194419249175,27.525017928419793,20.637272196460362,33.3324665800371,21.883703570963398,18.651595675300765,16.921665557865975,8.540866535857656,6.981700876767848,2.7567209794909253,11.520473477316104,15.965929623557338,-0.0,19.41877692242816,9.876911245167246,4.540705444223348,10.881954344507678,3.3293942074985723,20.77785817904488
34,15.801120064340639,12.091406258092317,10.093031100738898,9.989703995930826,11.486207708153156,21.168765017830424,17.243547246113664,28.93422266806437,14.08286161032824,23.096458301304963,9.826326515173259,5.139997429695773,15.076302206793038,16.526569747766267,8.164010931206212,31.04039381078699,20.052814689443156,9.397316721934951,7.011748246952661,19.93194339651975,16.49149698407777,20.13234742020044,16.402604729484718,9.041337089344951,15.221329259466119,9.051495870898686,6.89712040501764,11.605868814583218,23.619214551927268,16.924345726474858,12.250147701244718,7.943087722998477,6.2668190738562695,19.41877692242816,-0.0,19.727731320319332,16.733898984631974,7.45178968440572,19.359539277410605,2.985616875654541
35,28.272845631634624,30.690177754003674,20.16114732283569,20.158641694174236,14.01045263617096,33.70960846281997,30.160181628541824,45.054744321296305,36.122839779562185,40.1981270157768,9.923781264779906,22.374761328762272,4.693590105604968,10.51698912950825,8.653773893436567,38.875785659590385,33.16257226083288,22.937157357036256,20.128936225490026,29.364343506021477,37.53736732017286,31.970732897590032,28.67367777180685,20.836361840936256,34.8588463312492,18.062107608504924,12.138777315011502,6.871628792240586,13.045429617720501,6.978431598750424,4.249704129560197,6.961477360769682,12.57441918357853,9.876911245167246,19.727731320319332,-0.0,3.66333501027354,8.267234212004366,9.56302627554543,16.373918807572924
36,25.19986856542376,28.898602924293414,23.639539211520955,23.434643884466855,12.210060852629596,32.37891206812576,31.32143481322863,43.55974246976892,35.25315228248393,40.511875772051376,11.910867315723952,18.85207443327974,5.40620839389291,6.529856806001206,7.063615929131929,37.49326506501805,30.157218666989248,23.875123546462046,18.435850493840643,29.93205251036976,36.5643451502466,33.674352369833585,26.21866611384161,18.562553523558993,34.92202476051059,15.784825455118925,11.232664481639587,7.279767131571688,7.362133607189118,4.56122732055294,3.6248087884354074,7.302908062848096,9.689434437342971,4.540705444223348,16.733898984631974,3.66333501027354,-0.0,8.210443531506517,5.111281632214171,19.114919720356728
37,19.094769279351848,18.76427604422654,12.1681973437466,12.918750703019553,10.54710224159886,28.39277262657571,21.596010639506147,34.78645152788896,22.541363799965254,30.536516938071742,7.065527712379074,10.63844630536745,7.128527049714277,11.878125383204175,6.882718583890763,33.073445098131984,24.745825840611055,12.317292333898493,11.284028344112318,22.049693539141657,26.131779077553393,21.767065851559867,18.76107537018196,11.817146260843746,22.770426443716545,7.094732756306119,4.579338582359275,6.771951609620778,13.65710114842998,8.557599025352237,8.066891359105039,1.7979393098010457,4.911579786073547,10.881954344507678,7.45178968440572,8.267234212004366,8.210443531506517,-0.0,9.73944317016574,8.384163237160925
38,22.46522638262458,23.622463113157472,25.155893898575243,25.141388699523123,12.897088183488309,38.059216020486865,30.85197105685441,41.54869407241334,30.083286432564627,41.93233243997623,19.756739502470204,22.179221965640725,16.229901187436898,6.706047155225459,14.661385764696224,36.391156036956446,31.875831683171906,24.06150290158397,21.386679241575624,28.53220323641214,38.71190320826136,34.64630182918433,26.687219940836638,20.71928981539538,35.46912290999647,20.091692729730905,17.84017641842871,16.638355647487504,5.32091928349895,8.068377212027702,4.933123247368377,10.449228761132257,14.801502963473942,3.3293942074985723,19.359539277410605,9.56302627554543,5.111281632214171,9.73944317016574,-0.0,21.398727627550812
39,15.89504681132647,12.19315473013617,10.89507613316626,11.69778137151786,13.285897875939572,22.442418882960816,16.950805636002876,27.71564460138652,14.65063441217419,22.523413279935067,6.972393106936313,6.513319588231789,14.486143008027392,21.784797539871807,11.91982635164487,29.493541636870386,20.685119756557437,9.252875732164007,8.581795877630483,21.718360086096485,17.046678994044452,20.262212781721747,17.075754839918506,9.32269649670187,16.141432988813463,8.980521889806605,6.854612613748243,12.792804776131382,26.367138671124316,16.49460279896227,13.730605151553348,7.387827458684924,8.978652646272048,20.77785817904488,2.985616875654541,16.373918807572924,19.114919720356728,8.384163237160925,21.398727627550812,-0.0
