p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-18.8,5,0.7754262898458846,4.146125417785814,24.658307924645257,0.7672772950414447,0.4402799291798968,0.49527092565430075,0.6175263612292717,[ 6  8 15 26 36],"[26  6 26 26 26  6  6  6  8  6 26 26 36 36 26 15  6 26 26  6  6  6  6  6
  6 26 26 26 36 36 36 26 26 36 26 36 36 26 36 26]"
-19.8,5,0.7754262898458846,4.146125417785814,24.658307924645257,0.7672772950414447,0.4402799291798968,0.49527092565430075,0.6175263612292717,[ 6  8 15 26 36],"[26  6 26 26 26  6  6  6  8  6 26 26 36 36 26 15  6 26 26  6  6  6  6  6
  6 26 26 26 36 36 36 26 26 36 26 36 36 26 36 26]"
-20.8,5,0.7754262898458846,4.146125417785814,24.658307924645257,0.7672772950414447,0.4402799291798968,0.49527092565430075,0.6175263612292717,[ 6  8 15 26 36],"[26  6 26 26 26  6  6  6  8  6 26 26 36 36 26 15  6 26 26  6  6  6  6  6
  6 26 26 26 36 36 36 26 26 36 26 36 36 26 36 26]"
-21.8,5,0.7754262898458846,4.146125417785814,24.658307924645257,0.7672772950414447,0.4402799291798968,0.49527092565430075,0.6175263612292717,[ 6  8 15 26 36],"[26  6 26 26 26  6  6  6  8  6 26 26 36 36 26 15  6 26 26  6  6  6  6  6
  6 26 26 26 36 36 36 26 26 36 26 36 36 26 36 26]"
-22.8,4,0.8669634615802152,5.344579354809529,25.177302799705313,0.8578524979250359,0.5675445826451934,0.4566939817540952,0.6849858900623401,[ 6 15 26 36],"[26  6 26  6 26  6  6  6  6  6 26 26 36 36 26 15  6 26 26  6  6  6  6  6
  6 26 26 26 36 36 36 26 26 36 26 36 36 26 36 26]"
-23.8,4,0.8799904903589315,5.381175171993672,25.177302799705313,0.8707426249875928,0.5714307178134632,0.4566939817540952,0.692402487385686,[ 6 15 26 36],"[26  6 26 26 26  6  6  6  6  6 26 26 36 36 26 15  6 26 26  6  6  6  6  6
  6 26 26 26 36 36 36 26 26 36 26 36 36 26 36 26]"
-24.8,4,0.8669634615802152,5.344579354809529,25.177302799705313,0.8578524979250359,0.5675445826451934,0.4566939817540952,0.6849858900623401,[ 6 15 26 36],"[26  6 26  6 26  6  6  6  6  6 26 26 36 36 26 15  6 26 26  6  6  6  6  6
  6 26 26 26 36 36 36 26 26 36 26 36 36 26 36 26]"
-25.8,3,0.9852554496806003,7.300611861528232,21.82790134806362,0.9749013494319628,0.7752570290264224,0.7056553455523351,0.8576787683606708,[ 6 26 36],"[26  6 26  6 26  6  6  6  6  6 26 26 36 36 26  6  6 26 26  6  6  6  6  6
  6 26 26 26 36 36 36 26 26 36 26 36 36 26 36 26]"
-26.8,3,0.9852554496806003,7.300611861528232,21.82790134806362,0.9749013494319628,0.7752570290264224,0.7056553455523351,0.8576787683606708,[ 6 26 36],"[26  6 26  6 26  6  6  6  6  6 26 26 36 36 26  6  6 26 26  6  6  6  6  6
  6 26 26 26 36 36 36 26 26 36 26 36 36 26 36 26]"
-27.8,3,0.9852554496806003,7.300611861528232,21.82790134806362,0.9749013494319628,0.7752570290264224,0.7056553455523351,0.8576787683606708,[ 6 26 36],"[26  6 26  6 26  6  6  6  6  6 26 26 36 36 26  6  6 26 26  6  6  6  6  6
  6 26 26 26 36 36 36 26 26 36 26 36 36 26 36 26]"
-28.8,3,0.9659883436844515,7.241771851552021,21.82790134806362,0.9558367224447349,0.7690087676221388,0.7056553455523351,0.8465843895159859,[ 6 26 36],"[26  6 26  6 26  6  6  6  6  6 26 26 36 36 26  6  6  6 26  6  6  6  6  6
  6 26 26 26 36 36 36 26 26 36 26 36 36 26 36 26]"
-29.8,3,0.9659883436844515,7.241771851552021,21.82790134806362,0.9558367224447349,0.7690087676221388,0.7056553455523351,0.8465843895159859,[ 6 26 36],"[26  6 26  6 26  6  6  6  6  6 26 26 36 36 26  6  6  6 26  6  6  6  6  6
  6 26 26 26 36 36 36 26 26 36 26 36 36 26 36 26]"
-30.8,3,0.9659883436844515,7.241771851552021,21.82790134806362,0.9558367224447349,0.7690087676221388,0.7056553455523351,0.8465843895159859,[ 6 26 36],"[26  6 26  6 26  6  6  6  6  6 26 26 36 36 26  6  6  6 26  6  6  6  6  6
  6 26 26 26 36 36 36 26 26 36 26 36 36 26 36 26]"
-31.8,3,0.9659883436844515,7.241771851552021,21.82790134806362,0.9558367224447349,0.7690087676221388,0.7056553455523351,0.8465843895159859,[ 6 26 36],"[26  6 26  6 26  6  6  6  6  6 26 26 36 36 26  6  6  6 26  6  6  6  6  6
  6 26 26 26 36 36 36 26 26 36 26 36 36 26 36 26]"
