,10
p,-10.9
k,5
db,0.447934926535593
cp,1.8334267875795731
sp,16.611426593692393
gyh_db,0.5027577478063602
gyh_cp,0.3447231541016873
gyh_sp,0.4829035664102617
zb,0.45828555403116733
exemplars,[11 13 20 24 35]
labels,"[24 20 20 20 20 20 13 24 24 24 13 11 24 13 13 24 20 20 20 20 20 20 13 24
 24 13 13 13 13 13 24 24 24 24 13 35 24 24 24 24]"
