p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-7.9,6,0.5493945427487178,1.5661961683372556,14.19469786590846,0.6166350213092895,0.29447812519634814,0.6964170810959658,0.5560413122277232,[11 20 26 29 32 35],"[32 20 20 20 20 20 32 32 32 32 32 11 32 29 29 32 20 20 20 20 20 20 29 32
 32 29 26 29 29 29 32 32 32 32 29 35 32 32 32 32]"
-8.9,5,0.49670205448884824,1.751408284825142,13.849749648988364,0.5574934916930673,0.3293019345821823,0.7268926182683616,0.5427953840591696,[11 20 28 32 35],"[32 20 20 20 20 20 32 32 32 32 32 11 32 28 28 32 20 20 20 20 20 20 28 32
 32 28 28 28 28 28 32 32 32 32 28 35 32 32 32 32]"
-9.9,4,0.6163598518591099,2.3157512000182012,13.215391653619006,0.6917962244105669,0.4354103819105429,0.7829369742621297,0.6504849512484516,[13 20 32 35],"[32 20 20 20 20 20 32 32 32 32 32 32 32 13 13 32 20 20 20 20 20 20 13 32
 32 13 13 13 13 13 32 32 32 32 13 35 32 32 32 32]"
-10.9,5,0.447934926535593,1.8334267875795731,16.611426593692393,0.5027577478063602,0.3447231541016873,0.4829035664102617,0.45828555403116733,[11 13 20 24 35],"[24 20 20 20 20 20 13 24 24 24 13 11 24 13 13 24 20 20 20 20 20 20 13 24
 24 13 13 13 13 13 24 24 24 24 13 35 24 24 24 24]"
-11.9,5,0.447934926535593,1.8334267875795731,16.611426593692393,0.5027577478063602,0.3447231541016873,0.4829035664102617,0.45828555403116733,[11 13 20 24 35],"[24 20 20 20 20 20 13 24 24 24 13 11 24 13 13 24 20 20 20 20 20 20 13 24
 24 13 13 13 13 13 24 24 24 24 13 35 24 24 24 24]"
-12.9,4,0.497075425518327,2.409953789637552,17.32921028079892,0.5579125596575342,0.4531224683915091,0.41948870480156547,0.4971090731270357,[20 24 28 35],"[24 20 20 20 20 20 24 24 24 24 28 28 24 28 28 24 20 20 20 20 20 20 28 24
 24 28 28 28 28 28 24 24 24 24 28 35 24 24 24 24]"
-13.9,3,0.5490841348875761,3.368527064428847,15.621063860673758,0.6162866225845551,0.6333545916277346,0.5704002827398793,0.609082029884181,[20 24 28],"[24 20 20 20 20 20 24 24 24 24 28 28 24 28 28 24 20 20 20 20 20 20 28 24
 24 28 28 28 28 28 24 24 24 24 28 28 24 24 24 24]"
-14.9,3,0.639664834479381,3.229356394507908,10.758486521348528,0.7179535072673723,0.6071875515154177,1.0,0.7607736415125406,[12 20 28],"[12 20 20 20 20 20 12 12 12 12 12 28 12 28 28 12 20 20 20 20 20 20 28 12
 12 28 28 28 28 28 12 12 12 12 28 28 12 12 12 12]"
-15.9,3,0.639664834479381,3.229356394507908,10.758486521348528,0.7179535072673723,0.6071875515154177,1.0,0.7607736415125406,[12 20 28],"[12 20 20 20 20 20 12 12 12 12 12 28 12 28 28 12 20 20 20 20 20 20 28 12
 12 28 28 28 28 28 12 12 12 12 28 28 12 12 12 12]"
-16.9,3,0.639664834479381,3.229356394507908,10.758486521348528,0.7179535072673723,0.6071875515154177,1.0,0.7607736415125406,[12 20 28],"[12 20 20 20 20 20 12 12 12 12 12 28 12 28 28 12 20 20 20 20 20 20 28 12
 12 28 28 28 28 28 12 12 12 12 28 28 12 12 12 12]"
