p,k,db,cp,sp,gyh_db,gyh_cp,gyh_sp,zb,exemplars,labels
-26.0,4,0.5037950627438016,4.245000638078039,25.963210967713778,0.5464040832184448,0.474673817093839,0.00404629943548178,0.39288207074155257,[ 2  3 10 11],[11  2  3  2  2  2  2  2 11 11 10 11 11  2  2  2]
-27.0,4,0.5192210465182477,4.375434382768008,25.963210967713778,0.5631347365045514,0.4892588522324585,0.00404629943548178,0.40489365616926076,[ 4  5 10 11],[11  4  4  4  5  4  4  4 11 11 10 11 11  4  4 11]
-28.0,4,0.5192210465182477,4.375434382768008,25.963210967713778,0.5631347365045514,0.4892588522324585,0.00404629943548178,0.40489365616926076,[ 4  5 10 11],[11  4  4  4  5  4  4  4 11 11 10 11 11  4  4 11]
-29.0,4,0.5192210465182477,4.375434382768008,25.963210967713778,0.5631347365045514,0.4892588522324585,0.00404629943548178,0.40489365616926076,[ 4  5 10 11],[11  4  4  4  5  4  4  4 11 11 10 11 11  4  4 11]
-30.0,4,0.5192210465182477,4.375434382768008,25.963210967713778,0.5631347365045514,0.4892588522324585,0.00404629943548178,0.40489365616926076,[ 2  3 10 11],[11  2  3  2  2  2  2  2 11 11 10 11 11  2  2 11]
-31.0,4,0.5192210465182477,4.375434382768008,25.963210967713778,0.5631347365045514,0.4892588522324585,0.00404629943548178,0.40489365616926076,[ 2  3 10 11],[11  2  3  2  2  2  2  2 11 11 10 11 11  2  2 11]
-32.0,4,0.5037950627438016,4.245000638078039,25.963210967713778,0.5464040832184448,0.474673817093839,0.00404629943548178,0.39288207074155257,[ 2  3 10 11],[11  2  3  2  2  2  2  2 11 11 10 11 11  2  2  2]
-33.0,4,0.5037950627438016,4.245000638078039,25.963210967713778,0.5464040832184448,0.474673817093839,0.00404629943548178,0.39288207074155257,[ 2  3 10 11],[11  2  3  2  2  2  2  2 11 11 10 11 11  2  2  2]
-34.0,4,0.5192210465182477,4.375434382768008,25.963210967713778,0.5631347365045514,0.4892588522324585,0.00404629943548178,0.40489365616926076,[ 2  3 10 11],[11  2  3  2  2  2  2  2 11 11 10 11 11  2  2 11]
-35.0,4,0.5192210465182477,4.375434382768008,25.963210967713778,0.5631347365045514,0.4892588522324585,0.00404629943548178,0.40489365616926076,[ 2  3 10 11],[11  2  3  2  2  2  2  2 11 11 10 11 11  2  2 11]
-36.0,4,0.5192210465182477,4.375434382768008,25.963210967713778,0.5631347365045514,0.4892588522324585,0.00404629943548178,0.40489365616926076,[ 2  3 10 11],[11  2  3  2  2  2  2  2 11 11 10 11 11  2  2 11]
-37.0,4,0.5192210465182477,4.375434382768008,25.963210967713778,0.5631347365045514,0.4892588522324585,0.00404629943548178,0.40489365616926076,[ 2  3 10 11],[11  2  3  2  2  2  2  2 11 11 10 11 11  2  2 11]
-38.0,3,0.6608834340215327,6.524845601819547,16.866696873348065,0.7167783759413906,0.7296049239620146,0.3529903066226865,0.6290379956168706,[ 2  3 11],[11  2  3  2  2  2  2  2 11 11  2 11 11  2  2 11]
-39.0,3,0.7066154784648487,6.862595393324415,16.866696873348065,0.7663782582460386,0.7673719342465761,0.3529903066226865,0.663279689340335,[ 2  3 11],[11  2  3  2  2  2  2  2 11 11  2 11 11  2 11 11]
-40.0,3,0.7066154784648487,6.862595393324415,16.866696873348065,0.7663782582460386,0.7673719342465761,0.3529903066226865,0.663279689340335,[ 2  3 11],[11  2  3  2  2  2  2  2 11 11  2 11 11  2 11 11]
-41.0,3,0.7066154784648487,6.862595393324415,16.866696873348065,0.7663782582460386,0.7673719342465761,0.3529903066226865,0.663279689340335,[ 4  5 11],[11  4  4  4  5  4  4  4 11 11  4 11 11  4 11 11]
-42.0,3,0.7066154784648487,6.862595393324415,16.866696873348065,0.7663782582460386,0.7673719342465761,0.3529903066226865,0.663279689340335,[ 2  3 11],[11  2  3  2  2  2  2  2 11 11  2 11 11  2 11 11]
-43.0,3,0.7066154784648487,6.862595393324415,16.866696873348065,0.7663782582460386,0.7673719342465761,0.3529903066226865,0.663279689340335,[ 2  3 11],[11  2  3  2  2  2  2  2 11 11  2 11 11  2 11 11]
-44.0,3,0.7066154784648487,6.862595393324415,16.866696873348065,0.7663782582460386,0.7673719342465761,0.3529903066226865,0.663279689340335,[ 2  3 11],[11  2  3  2  2  2  2  2 11 11  2 11 11  2 11 11]
