,10
p,-11.1
k,4
db,0.41525268979220564
cp,1.5475923067295736
sp,14.80376077501304
gyh_db,0.6063413023368961
gyh_cp,0.4439208266813414
gyh_sp,0.059537828088738885
zb,0.42903531486096813
exemplars,[ 0  8  9 11]
labels,[ 0 11  0  0 11 11 11 11  8  9 11 11 11 11 11 11 11 11 11]
