avg,cen
6.649285714285713,9.61
6.433571428571428,9.26
6.302142857142856,9.47
6.239285714285715,9.4
6.10142857142857,8.94
5.988571428571428,8.98
5.636428571428572,8.84
5.430714285714285,8.77
5.022857142857142,9.19
5.102857142857142,7.22
4.86,5.92
10.057857142857143,7.11
17.807142857142857,6.76
21.855714285714278,13.45
27.844285714285714,21.69
26.751428571428573,17.08
24.47,16.27
21.10214285714286,13.77
15.962857142857146,8.94
12.547857142857142,9.05
10.617142857142856,9.12
8.577857142857143,8.77
8.142857142857142,8.8
7.052142857142856,8.8
