,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82
10,6.144732724814934,5.418029291405124,4.833329189139336,6.851697992796645,5.509402905665984,2.2044392682281733,4.739506313697353,8.278355069504359,3.048794858774509,4.930891482826332,-0.0,2.3702272640405484,2.5869317350302383,2.6636497756568183,1.2490655037811582,3.428909628358232,4.946009783382501,2.7133628857792194,25.343530243380794,1.3746532573952026,2.4774039216824035,2.618904482225031,2.4870297920592934,3.3713685129299424,2.453612630373501,2.2389119191960605,3.543547307369891,3.595871075173771,4.041722319643718,3.748080345605485,2.9162844670972436,3.7914534125972468,2.826372762736442,4.37529386693588,5.587398014517711,4.683048386449791,5.521217187696689,7.1462556441216245,8.02756233251294,23.9063935943699,4.1614367579111935,6.23969073808135,4.935877812251063,8.975582616162848,6.601504747704612,3.598504303664899,4.073602366235081,4.488003299501551,5.946613562644142,4.156696044285398,15.116292149824202,3.2249836666806933,6.013358149543326,7.034225635910349,6.398537781836056,10.840470421831311,6.366817835368115,5.792135786112888,5.303994990692753,3.765890594586821,6.731122390867705,4.548920788318243,7.6922859129109185,4.783457783631567,3.879538607377667,4.6760300218895265,4.575290754296251,2.996475971919629,3.5568375403021704,2.547655154966446,4.659290344939317,4.828808253800075,4.970708117487387,5.859452030594926,4.6286244837479735,14.275612654908477,5.716559880412098,6.4851165296554605,10.591362290645101,7.244179554882224,5.177424849194132,5.737603908405027,6.071833201451529
11,5.885946623050877,5.063925917195447,5.31019465152224,7.25372013613913,6.614255109210392,3.396960529678256,4.247242361086884,7.242026330505652,4.082621586053419,9.804122731806444,2.3702272640405484,-0.0,2.773307634192843,3.630214769341123,2.4214846618731314,3.778453934479828,5.795728357059472,3.6568099173189217,20.50374126335101,1.9490418627058814,3.4135921914822314,2.6661705202591106,3.268855840889764,5.198644921069528,3.4632315748389604,3.199164315480021,4.358920881536907,4.93425439738163,5.72014093335202,3.9456951928232336,2.705068783815425,2.968802791035336,2.4900044097355694,4.694615108227004,4.315007600088749,3.7754121735173856,4.90414725693836,5.61838733577949,6.6856520485791515,22.717922690652063,3.9246741218942582,4.964373059339258,4.133849168367036,8.069681780224265,5.39483186028951,4.6189272907046375,4.817102351342103,4.78309266562529,6.489074239838403,4.815223740600544,15.622638895217648,2.6852532604185324,5.361125964746127,7.132093164076577,8.028297434890973,11.250973035979902,6.7986181723873615,6.365242092851069,6.253535091852591,5.221813209758101,7.798678247107065,5.169665776551195,8.195189405308158,5.363138804063971,4.016722398188217,5.002174690513917,3.9534568837526107,5.372404027105683,4.944095670892874,3.5077768583379103,4.588481102705733,5.459812739074887,5.619802068478615,6.196835749558648,5.125156018480062,15.074918682947514,5.0446347833680045,9.054962781052875,10.725802670715497,7.503016213966127,5.586530923157551,5.683802876179593,7.313774404972674
12,4.712927380640076,3.4393911859824513,3.8605224304078636,5.588717070681103,5.2848365716128844,3.7444071358054436,3.7092980300611833,3.772300013162893,3.521923325490595,4.917002720929337,2.5869317350302383,2.773307634192843,-0.0,2.360095904229562,2.4954896658082077,2.84974341080107,4.444437210537571,4.313654485880076,20.644332135482745,3.175782755833123,3.9707146514906118,3.4462550351837278,4.845209177244621,3.790083817100174,2.3430322037753926,2.9584786261873814,3.796101568959593,4.96929279010594,4.133590219695468,4.039557630195151,2.6075480959476782,2.7601621160548127,1.7741095335451562,3.1568359781804047,3.833487990948423,3.8949802461836525,3.446285513092516,4.320715662011287,5.157606062810028,25.383042648963873,3.235495246256543,3.693530199569281,3.2812173054409786,7.091170968684922,4.959098756346846,4.186440363653108,4.242036705078047,4.321723401654101,5.482359068460619,4.24658876934036,11.020245617415595,3.7446327985977654,3.4996155834275537,5.997341019668898,9.77586421507063,11.368909721346366,6.349463026103345,7.620134537673681,7.10020793423405,5.0571652257117945,9.437807160024928,6.259504499476071,8.633005954974843,6.296185326982143,3.700783422936619,6.52164883683535,5.100791107745313,5.40792031246063,6.7383586413115655,4.413603822119422,5.7812522190822015,6.258999137431204,6.393508176712656,7.286384463526041,4.967644812191107,14.615680210750533,5.78994504433888,7.420288098238827,12.8444290788175,8.896862619858595,7.767026723213371,6.742018517433836,8.60258502853799
13,5.029937842750236,4.026893028550096,4.148856995609705,5.409662948970661,5.562873261419954,3.215628187065139,5.43661118034335,5.7217416471076366,2.567649875896615,5.008654274684926,2.6636497756568183,3.630214769341123,2.360095904229562,-0.0,2.444433192313834,3.2061390715252465,5.555671512819012,4.118876994998212,10.06182810341759,2.4688083537979475,3.9945080055172446,3.901678244136497,3.748002536658303,2.502490175465377,2.551028273524253,3.6869069914760133,4.31037674539947,4.737868526493394,3.7128928118335214,4.0874121912226125,3.6363589653457145,4.07211692733285,2.7281295022119703,2.069935185927121,5.042461972114475,3.8646380990572995,4.807560992856933,5.497949733545948,5.6426966019896705,21.91931418905488,3.6530666939895906,5.7242395465152685,3.994401700052659,5.38105106800961,5.708387600520311,3.6029812307530955,5.6313655276046335,4.482436130495914,5.102603828299706,4.543713204476327,12.942147870692912,4.28211900205253,5.308657399888824,5.05687286500633,8.478495587813331,9.955456550155525,6.670658387471847,5.918647784965583,5.7404917984268895,4.192759888667653,7.124892196500259,5.15356749843755,7.358192432168599,5.197319335669707,3.64661689111949,5.216205648617047,4.6136160820156435,3.905242389306367,4.619687856612582,3.8725936527644182,4.8386940562506595,4.942520468603037,4.902892757033854,5.818700119454905,4.488813040309771,14.775800230825258,5.369879684733876,8.548626629926622,11.434598537029045,7.355945149627986,5.801441153182474,5.566776123056918,6.538943241727947
14,6.287133491886265,5.479963474284708,5.173561729377187,6.655423324714642,5.498700514832801,2.0028784413400107,4.14488424195528,7.371382501840827,2.4961112470211146,5.6823435499721215,1.2490655037811582,2.4214846618731314,2.4954896658082077,2.444433192313834,-0.0,3.438058255481654,4.946549936830464,2.9749980910552414,21.811766729061414,1.3956459044709992,2.1403030595760866,2.699575660215595,2.345848956166274,3.5027829155419528,2.3482932801827996,1.8577202789162686,3.981115047014074,4.17159899720109,4.260515819669843,3.6983312783617106,2.673608250712502,3.41828162482968,2.9717958199979684,3.812843379265652,5.02660610744476,4.076746340821245,5.123159051411479,5.943587877212866,7.203982872410782,27.206212668373244,3.383045482854497,5.851304800280191,4.782380100785562,8.233951338331016,5.449957009696341,2.8530521531145463,3.7993525020607617,3.6710790930625388,4.596437615193004,3.4662038268128224,13.780283549819462,2.7309183630318468,5.239443137497055,6.031662667278587,7.01248503951508,12.301708707507613,6.609497679219771,6.361585516659708,6.084816494109628,4.504745044550205,6.94045222453173,4.822509882924103,7.8730217394055355,5.266688925181236,3.9935774470801464,5.222869634718216,4.78003497536979,3.6173241975304418,4.159127729485657,2.628609572559731,4.827717046784963,5.51666701949617,5.907744733477763,6.6371232638428905,4.935701542543615,14.524604832190992,5.813324271145594,7.942527818276172,11.89149275466161,8.079449518578205,5.724680872409248,5.514475990167053,6.3952401745468554
15,6.038292583523962,4.809179152107876,5.470142502924057,7.504009901834811,8.021967388814335,4.880092478054469,5.038079975235659,5.093245272660177,4.867579905337845,6.477885871014925,3.428909628358232,3.778453934479828,2.84974341080107,3.2061390715252465,3.438058255481654,-0.0,2.6049324777827594,3.319003501606837,19.08835542102693,3.8498047341016637,3.5536174959042253,2.9068340845285303,4.662233885715591,3.441110840670975,1.2696130802701142,2.5163172098735345,2.2869448515646162,3.1013657698565607,3.0650905597006344,1.912497903400588,2.332676649409265,3.2021429269945854,4.01033755145272,4.740813864733259,4.997870505689528,5.870162022252494,5.597388059089338,5.832486381874938,7.293523035034726,25.090521953618953,3.6924343516551574,4.385974505186035,4.811618249836511,9.664746186910527,6.637145704762965,5.898736932765841,6.698683183115689,6.621171177217904,8.205039303971818,6.355048627871208,13.120422738391238,5.4252321163001875,5.277525807607891,8.15287030831047,6.070778735593109,10.6294732871892,5.069861596167597,3.3869645480148423,3.3728755108665025,2.655987221314077,5.027986478879852,2.5026163635209366,4.359919308838762,2.640548522258664,2.3058282337375995,3.021696655369633,3.261397343674824,2.8150088232526618,3.852973484672196,3.5059456257413477,3.0757096908601342,3.526021629688766,3.484688690514878,4.020069692012632,3.446682656231282,17.449038659293155,3.3699237835650826,6.51419406235972,7.424881010259049,5.006316347389102,3.5031433192070227,3.3202330586570157,4.0480699109717335
16,9.145781332975007,6.910502266556334,8.371571284836442,10.36490196840977,10.614375889962275,5.992866569268363,7.618549922158337,7.702342363156741,6.380365128116381,9.345915465298729,4.946009783382501,5.795728357059472,4.444437210537571,5.555671512819012,4.946549936830464,2.6049324777827594,-0.0,2.919082495447743,22.830312748778336,5.213861213387928,4.672508140864987,2.7723905004813933,4.6254139951786115,4.116658811775885,2.933887185497792,3.308466083177768,2.767619860852581,2.6176953958663214,3.8554530979355235,2.4607743469106165,3.7163540059924554,4.286314818995563,6.199469992958833,7.247163385371172,8.29880056151431,7.932307807715419,6.557784747633833,7.864746661825875,9.956387835521381,32.489803572363044,5.480715624595896,6.32825692554543,6.846994778825742,12.402097415053984,8.870621326048315,8.009167162913892,8.713342070139761,8.86506534355595,10.541994783801286,8.105550851445974,15.026631497255227,7.138206233812108,7.650705025578916,11.107805884794153,6.362539144250109,15.080367045454917,6.235495372017037,5.384020828384819,4.869072772488516,4.804538972456252,6.519674312209622,3.628694571804375,6.332396485936653,4.064591811674854,3.5212705269302527,4.487567266301854,4.310047197366725,5.029330293982207,4.393641178233512,4.3107661201705305,4.886652090330306,5.662246190641263,5.973148299237636,6.35090664046623,5.000452694540389,20.033901751411253,5.112174972658707,6.366473398826223,9.18909390780558,6.8889977067023604,5.382756454640129,4.727147812690431,5.406537957176866
17,8.471829290794016,7.692522049251888,7.341629097588746,9.17746875320706,8.703673801719475,4.279709455606694,7.722481162224865,9.508314365575718,4.832296168756375,8.263012619575044,2.7133628857792194,3.6568099173189217,4.313654485880076,4.118876994998212,2.9749980910552414,3.319003501606837,2.919082495447743,-0.0,12.3365285011795,3.0779401789444787,2.4123190609921195,2.130645095575946,2.2083823715309183,2.8727601015466315,2.730508287848661,1.5266117643094053,3.072841894587391,2.5064696860083515,3.7276460245355274,3.121336497937637,3.1486419294648016,4.691582476492808,4.699343123207624,6.153423671822306,7.679589703378724,5.673300168728941,6.9012265490130975,8.395212281664893,9.844535108077986,28.25052440095416,4.756285474418909,8.055543901571651,6.548767503366198,11.21442651965185,8.068223652627346,5.932272836129208,6.143136075366264,6.508840900737732,8.138103160930063,6.089005121468542,14.4907446812025,5.018543909012221,7.88314074025454,9.765985435622639,4.92619814313451,13.674483778687902,7.536920958347567,5.620579734320871,5.177047427736605,4.16518784943331,5.394528108073008,4.098866905160298,6.941378928116897,4.333009861572709,4.1633202186645075,3.9191228032934933,4.520653110785674,3.478649693316798,2.354213767175027,2.533636391752788,4.325242251227918,5.743573533313984,5.924219364580169,6.632881085021693,5.847671578576249,17.130138627586344,6.297219610822972,9.598085286340346,9.32867929622902,7.46621607919549,4.216746612874442,4.764769857090082,4.77495558021161
18,14.85730244609351,20.729928921474027,26.74896838004152,17.340950952796117,22.10417058195406,23.043400425882115,25.825780076205366,23.13555433355946,27.458141942456766,21.08804076117923,25.343530243380794,20.50374126335101,20.644332135482745,10.06182810341759,21.811766729061414,19.08835542102693,22.830312748778336,12.3365285011795,-0.0,20.611056789680188,18.588201959357818,20.331127071233247,23.611752966078498,10.205628078018842,19.27667604069788,20.314952678240466,23.50186191499443,23.177892281141727,26.135833885440775,21.725447213340065,20.268239481893367,22.617231000456858,16.006305010989724,16.26455691350728,17.87936633044884,11.52559014778854,15.528336634197585,13.856116513264793,16.13343352994741,29.450735035765497,12.228710813028608,20.889465615186754,16.0595996420427,11.683060060982378,14.810047351084295,19.95246871493381,18.12079074962197,16.603524255921783,18.874426423650547,17.69013005788518,18.193318666292882,18.334294307048964,18.97751470209145,14.889726990791319,32.93360644556437,20.26515713610743,21.25016777092964,27.204837269597636,27.205086147730306,16.26669100895536,20.445944361099635,23.280039653990247,19.664398593654575,26.757774037094283,16.5030415346299,16.17288154151591,10.46146705341404,19.464624496403722,15.503454509433961,21.722838782237925,11.878523076175835,22.8318026587278,23.082299756181282,22.39819641623163,21.67061118246181,20.184420780342023,24.308625425499606,32.160255104285035,24.433526025669117,22.30402463348907,18.161401010449076,9.935090938417622,17.329804951802288
19,6.583555858808354,6.039068885710458,5.546104807495589,7.3997152547550415,6.393068791729578,2.1589924985738542,5.525761024404934,9.323573012066001,2.787903404640042,5.330715488448383,1.3746532573952026,1.9490418627058814,3.175782755833123,2.4688083537979475,1.3956459044709992,3.8498047341016637,5.213861213387928,3.0779401789444787,20.611056789680188,-0.0,2.968366646524426,2.4404466294971354,2.377932093855396,3.2072032643425246,2.480853072219812,2.749485640810735,3.4886923393750657,3.7324773653156598,4.352845258347328,3.4882004820446286,2.5002696866970853,4.472543450610634,3.1033578272902096,4.605434462054773,6.062106424626293,4.5849315210001125,6.319388681825414,7.202956514002956,8.163547621791365,24.88605393105967,4.618263285528179,7.084458949963641,5.313611488372052,8.489488328037245,6.456034248853527,3.5399361343254014,4.4953590483945485,4.471175415045575,5.503267591398081,4.486935956424235,16.04337444906154,3.375817118995623,6.843628930169532,6.885775069051362,6.792986793600734,11.506269137174213,8.217925142477046,6.237564543779123,5.743426935930725,4.137660593843746,7.467609138892654,5.043108906871522,8.608624917927063,4.91999066696701,4.70685757461871,5.034881849307195,4.617573156668251,3.7087650314087957,3.774414812369256,2.813919954674003,5.022729422009123,5.585617868809233,5.700303008622793,6.438174045167918,5.754989604543513,15.031714659287411,6.730256932554479,10.11511366935197,10.89743591765532,8.123376388804374,5.362428252190109,6.2959971251884195,6.458698280233934
